NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
023,4,1,2:38.363,0,,1:08.851,0,55.431,0,34.081,0,130.2,2:38.363,09:47:38.363,1:08.851,0:55.431,0:34.081,267.6,Onofrio Triarsi,0:00:48.143,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,2,1:50.380,0,,26.205,0,51.085,0,33.090,0,186.9,4:28.743,09:49:28.743,0:26.205,0:51.085,0:33.090,269.2,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,3,1:49.326,2,,25.691,0,50.835,2,32.800,1,188.7,6:18.069,09:51:18.069,0:25.691,0:50.835,0:32.800,269.8,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,4,1:49.931,0,,26.149,0,50.927,0,32.855,0,187.6,8:08.000,09:53:08.000,0:26.149,0:50.927,0:32.855,270.9,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,5,1:49.588,0,,25.688,2,50.866,0,33.034,0,188.2,9:57.588,09:54:57.588,0:25.688,0:50.866,0:33.034,270.3,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,6,2:02.020,0,B,25.810,0,50.856,0,45.354,0,169.0,11:59.608,09:56:59.608,0:25.810,0:50.856,0:45.354,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,7,2:59.651,0,B,1:21.645,0,51.470,0,46.536,0,114.8,14:59.259,09:59:59.259,1:21.645,0:51.470,0:46.536,,Onofrio Triarsi,0:01:17.135,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,8,2:24.742,0,B,48.216,0,51.075,1,45.451,0,142.5,17:24.001,10:02:24.001,0:48.216,0:51.075,0:45.451,,Robert Megennis,0:00:45.062,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,9,3:12.176,0,,1:46.046,0,52.873,0,33.257,0,107.3,20:36.177,10:05:36.177,1:46.046,0:52.873,0:33.257,271.4,Yifei Ye,0:01:40.870,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,10,2:03.723,0,B,26.362,0,51.388,0,45.973,0,166.7,22:39.900,10:07:39.900,0:26.362,0:51.388,0:45.973,,Yifei Ye,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,11,3:05.841,0,,1:41.460,0,50.899,0,33.482,0,111.0,25:45.741,10:10:45.741,1:41.460,0:50.899,0:33.482,269.2,Kenton Koch,0:01:38.229,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,12,2:03.486,0,B,26.074,1,51.053,0,46.359,0,167.0,27:49.227,10:12:49.227,0:26.074,0:51.053,0:46.359,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,13,2:56.823,0,,1:32.665,0,51.313,0,32.845,0,116.6,30:46.050,10:15:46.050,1:32.665,0:51.313,0:32.845,270.3,Kenton Koch,0:01:28.673,GTD,,Triarsi Competizione,Ferrari,GF,
