TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1768667565,1/17/2026 4:32:45 PM,67.89992,74.12,59,30.126017418,1.3,74,-1,ºF,ºF,inHg,MPH,
1768667630,1/17/2026 4:33:50 PM,67.89992,74.12,58,30.125131515,1.3,57,-1,ºF,ºF,inHg,MPH,
1768667690,1/17/2026 4:34:50 PM,67.89992,74.12,58,30.123064408,3.2,68,-1,ºF,ºF,inHg,MPH,
1768667750,1/17/2026 4:35:50 PM,67.89992,74.12,58,30.124245612,1.3,61,-1,ºF,ºF,inHg,MPH,
1768667810,1/17/2026 4:36:50 PM,67.89992,73.94,58,30.123064408,1.9,82,-1,ºF,ºF,inHg,MPH,
1768667870,1/17/2026 4:37:50 PM,67.89992,73.76,58,30.123064408,0.6,87,-1,ºF,ºF,inHg,MPH,
1768667930,1/17/2026 4:38:50 PM,67.89992,73.58,58,30.124245612,0.6,85,-1,ºF,ºF,inHg,MPH,
1768667995,1/17/2026 4:39:55 PM,67.89992,73.58,58,30.123064408,0.6,90,-1,ºF,ºF,inHg,MPH,
1768668060,1/17/2026 4:41:00 PM,67.89992,73.58,58,30.122178505,0.6,95,-1,ºF,ºF,inHg,MPH,
1768668120,1/17/2026 4:42:00 PM,67.89992,73.76,58,30.122178505,1.9,105,-1,ºF,ºF,inHg,MPH,
1768668185,1/17/2026 4:43:05 PM,67.89992,73.76,58,30.120997301,0,105,-1,ºF,ºF,inHg,MPH,
1768668245,1/17/2026 4:44:05 PM,67.89992,73.76,58,30.120997301,0.6,96,-1,ºF,ºF,inHg,MPH,
1768668305,1/17/2026 4:45:05 PM,67.89992,73.58,58,30.120111398,0.6,65,-1,ºF,ºF,inHg,MPH,
1768668365,1/17/2026 4:46:05 PM,67.89992,73.58,58,30.119225495,0.6,76,-1,ºF,ºF,inHg,MPH,
1768668430,1/17/2026 4:47:10 PM,68,73.4,58,30.119225495,1.3,62,-1,ºF,ºF,inHg,MPH,
1768668490,1/17/2026 4:48:10 PM,68,73.4,58,30.119225495,1.3,67,-1,ºF,ºF,inHg,MPH,
1768668555,1/17/2026 4:49:15 PM,68.10008,73.4,58,30.115977184,1.9,87,-1,ºF,ºF,inHg,MPH,
1768668620,1/17/2026 4:50:20 PM,68.10008,73.22,58,30.117158388,0.6,66,-1,ºF,ºF,inHg,MPH,
1768668685,1/17/2026 4:51:25 PM,68.10008,73.22,58,30.117158388,2.6,78,-1,ºF,ºF,inHg,MPH,
1768668745,1/17/2026 4:52:25 PM,68,73.4,58,30.115977184,1.3,68,-1,ºF,ºF,inHg,MPH,
1768668810,1/17/2026 4:53:30 PM,67.89992,73.4,58,30.115091281,1.9,63,-1,ºF,ºF,inHg,MPH,
1768668870,1/17/2026 4:54:30 PM,67.80002,73.4,58,30.115091281,1.3,44,-1,ºF,ºF,inHg,MPH,
1768668935,1/17/2026 4:55:35 PM,67.80002,73.4,58,30.114205378,1.9,37,-1,ºF,ºF,inHg,MPH,
1768669000,1/17/2026 4:56:40 PM,67.69994,73.58,58,30.112138271,1.9,68,-1,ºF,ºF,inHg,MPH,
1768669065,1/17/2026 4:57:45 PM,67.69994,73.76,58,30.112138271,1.3,69,-1,ºF,ºF,inHg,MPH,
1768669130,1/17/2026 4:58:50 PM,67.69994,74.66,59,30.113024174,0.6,74,-1,ºF,ºF,inHg,MPH,
1768669195,1/17/2026 4:59:55 PM,67.89992,74.84,58,30.113024174,1.3,65,-1,ºF,ºF,inHg,MPH,
1768669255,1/17/2026 5:00:55 PM,67.89992,74.84,58,30.112138271,0.6,56,-1,ºF,ºF,inHg,MPH,
1768669320,1/17/2026 5:02:00 PM,68,74.84,58,30.111252368,2.6,76,-1,ºF,ºF,inHg,MPH,
1768669380,1/17/2026 5:03:00 PM,68.10008,74.84,58,30.111252368,1.3,49,-1,ºF,ºF,inHg,MPH,
1768669440,1/17/2026 5:04:00 PM,68.19998,75.38,58,30.110071164,1.9,55,-1,ºF,ºF,inHg,MPH,
1768669505,1/17/2026 5:05:05 PM,68.30006,75.92,58,30.110071164,3.2,53,-1,ºF,ºF,inHg,MPH,
1768669570,1/17/2026 5:06:10 PM,68.30006,76.1,58,30.109185261,2.6,34,-1,ºF,ºF,inHg,MPH,
1768669630,1/17/2026 5:07:10 PM,68.30006,76.28,58,30.109185261,1.9,52,-1,ºF,ºF,inHg,MPH,
1768669695,1/17/2026 5:08:15 PM,68.30006,76.82,57,30.108004057,0.6,61,-1,ºF,ºF,inHg,MPH,
1768669755,1/17/2026 5:09:15 PM,68.39996,77,58,30.106232251,3.2,76,-1,ºF,ºF,inHg,MPH,
1768669820,1/17/2026 5:10:20 PM,68.50004,77.18,58,30.106232251,1.3,32,-1,ºF,ºF,inHg,MPH,
1768669885,1/17/2026 5:11:25 PM,68.70002,77.9,57,30.106232251,1.9,76,-1,ºF,ºF,inHg,MPH,
1768669950,1/17/2026 5:12:30 PM,68.79992,78.08,57,30.105051047,1.3,68,-1,ºF,ºF,inHg,MPH,
1768670010,1/17/2026 5:13:30 PM,68.9,78.08,57,30.104165144,1.9,61,-1,ºF,ºF,inHg,MPH,
1768670070,1/17/2026 5:14:30 PM,69.00008,78.44,57,30.10298394,1.3,38,-1,ºF,ºF,inHg,MPH,
1768670130,1/17/2026 5:15:30 PM,69.00008,78.44,57,30.10298394,1.3,140,-1,ºF,ºF,inHg,MPH,
1768670195,1/17/2026 5:16:35 PM,69.00008,78.26,57,30.102098037,1.9,109,-1,ºF,ºF,inHg,MPH,
1768670255,1/17/2026 5:17:35 PM,69.00008,78.26,57,30.099145027,1.9,84,-1,ºF,ºF,inHg,MPH,
1768670320,1/17/2026 5:18:40 PM,69.00008,78.44,57,30.098259124,0.6,64,-1,ºF,ºF,inHg,MPH,
1768670380,1/17/2026 5:19:40 PM,69.09998,78.62,57,30.09707792,3.9,99,-1,ºF,ºF,inHg,MPH,
1768670445,1/17/2026 5:20:45 PM,69.09998,78.62,57,30.095010813,1.9,78,-1,ºF,ºF,inHg,MPH,
1768670510,1/17/2026 5:21:50 PM,69.20006,78.8,57,30.095010813,1.9,140,-1,ºF,ºF,inHg,MPH,
1768670575,1/17/2026 5:22:55 PM,69.09998,78.8,57,30.095010813,1.3,131,-1,ºF,ºF,inHg,MPH,
1768670635,1/17/2026 5:23:55 PM,69.00008,78.98,57,30.093239007,2.6,121,-1,ºF,ºF,inHg,MPH,
1768670695,1/17/2026 5:24:55 PM,69.00008,79.16,57,30.092057803,1.9,113,-1,ºF,ºF,inHg,MPH,
1768670760,1/17/2026 5:26:00 PM,69.00008,79.16,57,30.0911719,3.9,98,-1,ºF,ºF,inHg,MPH,
1768670820,1/17/2026 5:27:00 PM,68.9,79.34,57,30.092057803,1.3,109,-1,ºF,ºF,inHg,MPH,
1768670880,1/17/2026 5:28:00 PM,68.9,79.34,57,30.0911719,1.3,360,-1,ºF,ºF,inHg,MPH,
1768670940,1/17/2026 5:29:00 PM,68.9,79.7,57,30.089990696,1.3,83,-1,ºF,ºF,inHg,MPH,
1768671005,1/17/2026 5:30:05 PM,69.00008,79.7,57,30.089990696,2.6,96,-1,ºF,ºF,inHg,MPH,
1768671070,1/17/2026 5:31:10 PM,69.00008,79.7,57,30.089104793,2.6,88,-1,ºF,ºF,inHg,MPH,
1768671130,1/17/2026 5:32:10 PM,69.00008,79.7,57,30.087037686,2.6,65,-1,ºF,ºF,inHg,MPH,
1768671195,1/17/2026 5:33:15 PM,69.09998,79.88,58,30.087037686,3.9,65,-1,ºF,ºF,inHg,MPH,
1768671255,1/17/2026 5:34:15 PM,69.20006,80.06,57,30.086151783,2.6,78,-1,ºF,ºF,inHg,MPH,
1768671320,1/17/2026 5:35:20 PM,69.29996,80.24,57,30.086151783,3.9,101,-1,ºF,ºF,inHg,MPH,
1768671385,1/17/2026 5:36:25 PM,69.20006,80.42,57,30.08526588,1.3,102,-1,ºF,ºF,inHg,MPH,
1768671450,1/17/2026 5:37:30 PM,69.20006,80.78,57,30.083198773,1.9,88,-1,ºF,ºF,inHg,MPH,
1768671515,1/17/2026 5:38:35 PM,69.20006,80.96,57,30.081131666,1.3,106,-1,ºF,ºF,inHg,MPH,
1768671575,1/17/2026 5:39:35 PM,69.29996,81.5,57,30.080245763,0.6,48,-1,ºF,ºF,inHg,MPH,
1768671640,1/17/2026 5:40:40 PM,69.40004,81.68,57,30.078178656,1.3,190,-1,ºF,ºF,inHg,MPH,
1768671700,1/17/2026 5:41:40 PM,69.60002,81.68,57,30.078178656,1.9,96,-1,ºF,ºF,inHg,MPH,
1768671765,1/17/2026 5:42:45 PM,69.69992,82.04,56,30.076997452,2.6,126,-1,ºF,ºF,inHg,MPH,
1768671825,1/17/2026 5:43:45 PM,69.69992,82.22,57,30.076111549,2.6,91,-1,ºF,ºF,inHg,MPH,
