NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
023,4,1,2:40.568,0,,1:05.182,0,59.637,0,35.749,0,128.5,2:40.568,18:32:40.568,1:05.182,0:59.637,0:35.749,269.2,Onofrio Triarsi,0:00:42.480,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,2,1:52.547,0,,28.143,0,51.446,0,32.958,0,183.3,4:33.115,18:34:33.115,0:28.143,0:51.446,0:32.958,270.9,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,3,1:48.827,0,,25.403,0,50.528,1,32.896,0,189.5,6:21.942,18:36:21.942,0:25.403,0:50.528,0:32.896,267.0,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,4,1:49.024,0,,25.501,0,50.789,0,32.734,1,189.2,8:10.966,18:38:10.966,0:25.501,0:50.789,0:32.734,271.4,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,5,1:49.176,0,,25.351,0,50.879,0,32.946,0,188.9,10:00.142,18:40:00.142,0:25.351,0:50.879,0:32.946,270.3,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,6,1:49.663,0,,25.242,2,51.296,0,33.125,0,188.1,11:49.805,18:41:49.805,0:25.242,0:51.296,0:33.125,271.4,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,4,7,2:02.463,0,B,25.283,0,50.840,0,46.340,0,168.4,13:52.268,18:43:52.268,0:25.283,0:50.840,0:46.340,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,8,5:56.962,0,B,4:18.395,0,52.328,0,46.239,0,57.8,19:49.230,18:49:49.230,4:18.395,0:52.328,0:46.239,,Yifei Ye,0:04:13.127,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,9,4:11.661,0,,2:46.896,0,51.297,0,33.468,0,82.0,24:00.891,18:54:00.891,2:46.896,0:51.297,0:33.468,270.3,Yifei Ye,0:02:44.039,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,10,1:49.166,0,,25.609,0,50.868,0,32.689,0,188.9,25:50.057,18:55:50.057,0:25.609,0:50.868,0:32.689,269.8,Yifei Ye,,GTD,,Triarsi Competizione,Ferrari,GF,
