NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,3:39.705,0,,36.253,0,2:13.818,0,49.634,0,106.7,3:39.705,13:14:22.284,0:36.253,2:13.818,0:49.634,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,2,4:00.101,0,,24.347,0,2:24.490,0,1:11.264,0,97.7,7:39.806,13:18:22.385,0:24.347,2:24.490,1:11.264,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,3,3:56.233,0,,37.537,0,2:24.364,0,54.332,0,99.3,11:36.039,13:22:18.618,0:37.537,2:24.364,0:54.332,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,4,2:40.770,0,,31.128,0,1:34.688,0,34.954,2,145.9,14:16.809,13:24:59.388,0:31.128,1:34.688,0:34.954,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,2:13.732,0,,13.467,2,1:17.853,2,42.412,0,175.4,16:30.541,13:27:13.120,0:13.467,1:17.853,0:42.412,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,6,3:01.785,0,,19.074,0,1:53.877,0,48.834,0,129.0,19:32.326,13:30:14.905,0:19.074,1:53.877,0:48.834,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,7,3:10.866,0,,19.337,0,1:52.180,0,59.349,0,122.9,22:43.192,13:33:25.771,0:19.337,1:52.180,0:59.349,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,8,3:01.335,0,,19.254,0,1:44.929,0,57.152,0,129.3,25:44.527,13:36:27.106,0:19.254,1:44.929,0:57.152,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,9,3:50.951,0,,24.613,0,2:12.510,0,1:13.828,0,101.5,29:35.478,13:40:18.057,0:24.613,2:12.510,1:13.828,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,FCY,
021,1,10,3:20.269,0,,31.298,0,2:08.177,0,40.794,0,117.1,32:55.747,13:43:38.326,0:31.298,2:08.177,0:40.794,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,2:08.005,0,,13.675,0,1:18.222,0,36.108,0,183.2,35:03.752,13:45:46.331,0:13.675,1:18.222,0:36.108,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,12,2:07.338,0,,13.597,0,1:18.202,0,35.539,0,184.2,37:11.090,13:47:53.669,0:13.597,1:18.202,0:35.539,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,13,2:08.493,0,,13.610,0,1:18.400,0,36.483,0,182.5,39:19.583,13:50:02.162,0:13.610,1:18.400,0:36.483,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
