TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1754244670,8/3/2025 6:11:10 PM,78.8,100.00004,56,30.124245612,2.6,64,-1,
1754244730,8/3/2025 6:12:10 PM,78.90008,98.99996,56,30.125131515,1.9,18,-1,
1754244795,8/3/2025 6:13:15 PM,78.8,98.99996,56,30.124245612,1.9,16,-1,
1754244855,8/3/2025 6:14:15 PM,78.69992,98.99996,56,30.123064408,2.6,119,-1,
1754244920,8/3/2025 6:15:20 PM,78.49994,98.00006,57,30.124245612,1.3,47,-1,
1754244980,8/3/2025 6:16:20 PM,78.40004,96.99998,57,30.123064408,0.6,97,-1,
1754245045,8/3/2025 6:17:25 PM,78.29996,96.99998,57,30.122178505,1.9,167,-1,
1754245105,8/3/2025 6:18:25 PM,78.20006,96.99998,57,30.123064408,2.6,171,-1,
1754245170,8/3/2025 6:19:30 PM,78.09998,96.99998,57,30.123064408,2.6,166,-1,
1754245230,8/3/2025 6:20:30 PM,78.20006,96.99998,57,30.123064408,2.6,148,-1,
1754245295,8/3/2025 6:21:35 PM,78.09998,96.99998,56,30.123064408,0.6,102,-1,
1754245360,8/3/2025 6:22:40 PM,78.00008,96.99998,57,30.120997301,0.6,118,-1,
1754245420,8/3/2025 6:23:40 PM,77.9,96.99998,57,30.120997301,2.6,9,-1,
1754245485,8/3/2025 6:24:45 PM,77.79992,96.99998,56,30.122178505,1.3,34,-1,
1754245545,8/3/2025 6:25:45 PM,77.70002,96.99998,56,30.120997301,1.9,347,-1,
1754245610,8/3/2025 6:26:50 PM,77.59994,96.99998,56,30.120997301,3.2,75,-1,
1754245670,8/3/2025 6:27:50 PM,77.59994,96.00008,57,30.119225495,0.6,184,-1,
1754245735,8/3/2025 6:28:55 PM,77.59994,96.99998,57,30.120111398,0.6,55,-1,
1754245795,8/3/2025 6:29:55 PM,77.50004,96.99998,56,30.119225495,1.9,30,-1,
1754245860,8/3/2025 6:31:00 PM,77.50004,98.00006,56,30.118044291,1.3,90,-1,
1754245920,8/3/2025 6:32:00 PM,77.50004,98.99996,58,30.118044291,1.3,70,-1,
1754245980,8/3/2025 6:33:00 PM,77.59994,98.99996,58,30.117158388,2.6,104,-1,
1754246045,8/3/2025 6:34:05 PM,77.59994,100.00004,58,30.115977184,1.3,173,-1,
1754246105,8/3/2025 6:35:05 PM,77.70002,100.00004,58,30.114205378,1.9,56,-1,
1754246165,8/3/2025 6:36:05 PM,77.70002,100.99994,59,30.113024174,0.6,163,-1,
1754246230,8/3/2025 6:37:10 PM,77.9,100.99994,58,30.114205378,1.3,61,-1,
1754246290,8/3/2025 6:38:10 PM,78.00008,102.00002,57,30.113024174,1.9,130,-1,
1754246355,8/3/2025 6:39:15 PM,78.09998,102.00002,57,30.113024174,1.3,163,-1,
1754246420,8/3/2025 6:40:20 PM,78.09998,102.00002,58,30.113024174,1.9,147,-1,
1754246480,8/3/2025 6:41:20 PM,78.00008,102.00002,58,30.113024174,0.6,60,-1,
1754246545,8/3/2025 6:42:25 PM,78.09998,100.99994,57,30.113024174,2.6,135,-1,
1754246610,8/3/2025 6:43:30 PM,78.00008,100.00004,57,30.112138271,0.6,67,-1,
1754246670,8/3/2025 6:44:30 PM,78.09998,98.99996,58,30.111252368,1.3,207,-1,
