NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,3:46.094,0,,1:30.321,0,1:36.254,0,39.519,0,103.7,3:46.094,09:08:46.094,1:30.321,1:36.254,0:39.519,,Onofrio Triarsi,0:01:13.893,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,2:10.793,0,,14.065,0,1:20.975,0,35.753,0,179.3,5:56.887,09:10:56.887,0:14.065,1:20.975,0:35.753,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,2:07.641,0,,13.659,0,1:18.443,0,35.539,0,183.7,8:04.528,09:13:04.528,0:13.659,1:18.443,0:35.539,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,2:08.739,0,,13.664,0,1:18.825,0,36.250,0,182.2,10:13.267,09:15:13.267,0:13.664,1:18.825,0:36.250,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,3:10.256,0,B,13.691,0,1:18.896,0,1:37.669,0,123.3,13:23.523,09:18:23.523,0:13.691,1:18.896,1:37.669,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,2:39.957,0,,35.482,0,1:27.230,0,37.245,0,146.6,16:03.480,09:21:03.480,0:35.482,1:27.230,0:37.245,,Onofrio Triarsi,0:01:26.444,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,6:19.708,0,B,14.332,0,1:27.801,0,4:37.575,0,61.8,22:23.188,09:27:23.188,0:14.332,1:27.801,4:37.575,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,2:28.818,0,,33.931,0,1:19.917,0,34.970,0,157.6,24:52.006,09:29:52.006,0:33.931,1:19.917,0:34.970,,Onofrio Triarsi,0:04:12.907,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,9,2:05.364,0,,13.502,0,1:17.196,0,34.666,0,187.1,26:57.370,09:31:57.370,0:13.502,1:17.196,0:34.666,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,10,2:08.086,0,,13.504,0,1:18.127,0,36.455,0,183.1,29:05.456,09:34:05.456,0:13.504,1:18.127,0:36.455,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,2:05.152,0,,13.485,0,1:16.752,2,34.915,0,187.4,31:10.608,09:36:10.608,0:13.485,1:16.752,0:34.915,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,12,2:04.866,2,,13.405,0,1:16.856,0,34.605,2,187.8,33:15.474,09:38:15.474,0:13.405,1:16.856,0:34.605,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,13,19:48.443,0,B,13.403,1,1:24.348,0,18:10.692,0,19.7,53:03.917,09:58:03.917,0:13.403,1:24.348,18:10.692,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,14,2:40.842,0,,43.094,0,1:21.262,0,36.486,0,145.8,55:44.759,10:00:44.759,0:43.094,1:21.262,0:36.486,,Kenton Koch,0:17:43.489,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,15,2:07.661,0,,13.994,0,1:18.307,0,35.360,0,183.7,57:52.420,10:02:52.420,0:13.994,1:18.307,0:35.360,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,16,2:05.945,0,,13.612,0,1:17.289,0,35.044,0,186.2,59:58.365,10:04:58.365,0:13.612,1:17.289,0:35.044,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,17,2:06.972,0,,13.555,0,1:17.915,0,35.502,0,184.7,1:02:05.337,10:07:05.337,0:13.555,1:17.915,0:35.502,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,18,2:05.802,0,,13.388,2,1:17.176,1,35.238,0,186.4,1:04:11.139,10:09:11.139,0:13.388,1:17.176,0:35.238,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,19,2:06.300,0,,13.516,0,1:17.633,0,35.151,0,185.7,1:06:17.439,10:11:17.439,0:13.516,1:17.633,0:35.151,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,20,2:06.604,0,,13.799,0,1:17.727,0,35.078,0,185.2,1:08:24.043,10:13:24.043,0:13.799,1:17.727,0:35.078,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,21,5:42.112,0,B,13.533,0,1:18.190,0,4:10.389,0,68.6,1:14:06.155,10:19:06.155,0:13.533,1:18.190,4:10.389,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,22,2:26.438,0,,33.862,0,1:17.548,0,35.028,1,160.2,1:16:32.593,10:21:32.593,0:33.862,1:17.548,0:35.028,,Kenton Koch,0:03:59.227,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,23,2:06.573,0,,13.518,0,1:17.907,0,35.148,0,185.3,1:18:39.166,10:23:39.166,0:13.518,1:17.907,0:35.148,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,24,2:57.191,0,B,13.665,0,1:17.759,0,1:25.767,0,132.4,1:21:36.357,10:26:36.357,0:13.665,1:17.759,1:25.767,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,25,2:31.211,0,,36.420,0,1:19.283,0,35.508,0,155.1,1:24:07.568,10:29:07.568,0:36.420,1:19.283,0:35.508,,Onofrio Triarsi,0:01:14.897,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,26,2:06.926,0,,13.579,0,1:17.935,0,35.412,0,184.8,1:26:14.494,10:31:14.494,0:13.579,1:17.935,0:35.412,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,27,2:07.547,0,,13.556,0,1:18.409,0,35.582,0,183.9,1:28:22.041,10:33:22.041,0:13.556,1:18.409,0:35.582,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,28,2:07.347,0,,13.579,0,1:18.511,0,35.257,0,184.2,1:30:29.388,10:35:29.388,0:13.579,1:18.511,0:35.257,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,FF,
04,2,1,3:25.512,0,B,1:11.546,0,1:22.935,0,51.031,0,114.1,3:25.512,09:08:25.512,1:11.546,1:22.935,0:51.031,,Malthe Jakobsen,0:00:55.743,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,2,2,3:00.452,0,,1:11.407,0,1:16.401,0,32.644,0,130.0,6:25.964,09:11:25.964,1:11.407,1:16.401,0:32.644,,Malthe Jakobsen,0:01:16.761,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,2,3,1:55.318,0,,12.470,0,1:11.179,0,31.669,0,203.4,8:21.282,09:13:21.282,0:12.470,1:11.179,0:31.669,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,2,4,1:53.860,0,,12.422,0,1:10.053,0,31.385,0,206.0,10:15.142,09:15:15.142,0:12.422,1:10.053,0:31.385,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,2,5,1:56.412,0,,12.182,0,1:11.864,0,32.366,0,201.5,12:11.554,09:17:11.554,0:12.182,1:11.864,0:32.366,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,2,6,1:54.385,0,,12.407,0,1:09.730,0,32.248,0,205.0,14:05.939,09:19:05.939,0:12.407,1:09.730,0:32.248,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,2,7,2:13.356,0,B,12.609,0,1:12.394,0,48.353,0,175.9,16:19.295,09:21:19.295,0:12.609,1:12.394,0:48.353,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,8,8:08.909,0,,6:12.355,0,1:21.895,0,34.659,0,48.0,24:28.204,09:29:28.204,6:12.355,1:21.895,0:34.659,,George Kurtz,0:06:16.865,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,9,2:00.272,0,,12.667,0,1:14.362,0,33.243,0,195.0,26:28.476,09:31:28.476,0:12.667,1:14.362,0:33.243,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,10,1:59.576,0,,12.355,0,1:12.983,0,34.238,0,196.1,28:28.052,09:33:28.052,0:12.355,1:12.983,0:34.238,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,11,1:54.806,0,,12.290,0,1:10.746,0,31.770,1,204.3,30:22.858,09:35:22.858,0:12.290,1:10.746,0:31.770,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,12,1:57.333,0,,12.192,1,1:11.678,0,33.463,0,199.9,32:20.191,09:37:20.191,0:12.192,1:11.678,0:33.463,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,13,2:09.854,0,,12.238,0,1:10.155,1,47.461,0,180.6,34:30.045,09:39:30.045,0:12.238,1:10.155,0:47.461,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,RF,
04,2,14,37:34.272,0,,35:47.172,0,1:14.177,0,32.923,0,10.4,1:12:04.317,10:17:04.317,35:47.172,1:14.177,0:32.923,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,2,15,1:54.210,0,,12.555,0,1:10.325,0,31.330,2,205.3,1:13:58.527,10:18:58.527,0:12.555,1:10.325,0:31.330,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
