TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1754143522,8/2/2025 2:05:22 PM,66.39998,73.99994,70,30.334204623,1.9,275,-1,
1754143587,8/2/2025 2:06:27 PM,66.39998,73.99994,70,30.333023419,0.6,313,-1,
1754143652,8/2/2025 2:07:32 PM,66.50006,73.99994,69,30.332137516,1.3,259,-1,
1754143712,8/2/2025 2:08:32 PM,66.59996,73.99994,69,30.333023419,2.6,273,-1,
1754143772,8/2/2025 2:09:32 PM,66.70004,73.99994,69,30.332137516,2.6,244,-1,
1754143837,8/2/2025 2:10:37 PM,66.70004,75.00002,69,30.332137516,2.6,302,-1,
1754143897,8/2/2025 2:11:37 PM,66.59996,75.99992,70,30.332137516,1.3,255,-1,
1754143962,8/2/2025 2:12:42 PM,66.70004,77,69,30.332137516,1.3,271,-1,
1754144022,8/2/2025 2:13:42 PM,66.79994,78.00008,69,30.330070409,1.9,290,-1,
1754144082,8/2/2025 2:14:42 PM,66.90002,78.99998,69,30.330070409,1.9,247,-1,
1754144147,8/2/2025 2:15:47 PM,66.99992,80.00006,69,30.329184506,2.6,284,-1,
1754144207,8/2/2025 2:16:47 PM,66.99992,80.00006,69,30.330070409,1.3,286,-1,
1754144272,8/2/2025 2:17:52 PM,67.20008,80.00006,69,30.329184506,1.9,291,-1,
1754144337,8/2/2025 2:18:57 PM,67.40006,80.00006,69,30.329184506,1.3,256,-1,
1754144402,8/2/2025 2:20:02 PM,67.49996,80.99996,67,30.329184506,2.6,236,-1,
1754144462,8/2/2025 2:21:02 PM,67.49996,82.00004,67,30.328003302,0.6,269,-1,
1754144523,8/2/2025 2:22:03 PM,67.60004,82.00004,67,30.329184506,2.6,223,-1,
1754144587,8/2/2025 2:23:07 PM,67.69994,82.00004,66,30.330070409,1.9,282,-1,
1754144647,8/2/2025 2:24:07 PM,67.80002,82.99994,65,30.330070409,1.3,269,-1,
1754144707,8/2/2025 2:25:07 PM,67.89992,84.00002,65,30.328003302,1.3,276,-1,
1754144772,8/2/2025 2:26:12 PM,67.89992,84.00002,64,30.328003302,1.9,231,-1,
1754144833,8/2/2025 2:27:13 PM,68,84.00002,63,30.327117399,1.9,273,-1,
1754144897,8/2/2025 2:28:17 PM,68.10008,82.99994,64,30.326231496,1.3,253,-1,
1754144957,8/2/2025 2:29:17 PM,68.19998,84.00002,64,30.327117399,1.9,301,-1,
1754145017,8/2/2025 2:30:17 PM,68.30006,84.00002,64,30.326231496,2.6,264,-1,
1754145083,8/2/2025 2:31:23 PM,68.30006,84.00002,63,30.326231496,1.3,304,-1,
1754145147,8/2/2025 2:32:27 PM,68.30006,84.00002,63,30.326231496,2.6,269,-1,
1754145212,8/2/2025 2:33:32 PM,68.30006,84.99992,63,30.326231496,1.3,275,-1,
1754145272,8/2/2025 2:34:32 PM,68.39996,84.99992,63,30.326231496,3.9,275,-1,
1754145332,8/2/2025 2:35:32 PM,68.39996,84.99992,62,30.328003302,3.9,272,-1,
1754145397,8/2/2025 2:36:37 PM,68.39996,84.99992,62,30.328003302,1.9,270,-1,
1754145462,8/2/2025 2:37:42 PM,68.50004,86,63,30.327117399,1.9,306,-1,
1754145522,8/2/2025 2:38:42 PM,68.50004,84.99992,63,30.327117399,2.6,254,-1,
1754145587,8/2/2025 2:39:47 PM,68.50004,86,62,30.327117399,1.9,304,-1,
1754145647,8/2/2025 2:40:47 PM,68.59994,84.99992,61,30.327117399,2.6,264,-1,
1754145712,8/2/2025 2:41:52 PM,68.70002,84.99992,61,30.327117399,4.6,272,-1,
1754145772,8/2/2025 2:42:52 PM,68.70002,86,62,30.328003302,5.2,241,-1,
1754145837,8/2/2025 2:43:57 PM,68.59994,86,60,30.328003302,1.9,275,-1,
1754145897,8/2/2025 2:44:57 PM,68.70002,86,61,30.328003302,5.2,261,-1,
1754145972,8/2/2025 2:46:12 PM,68.79992,86,61,30.329184506,3.2,231,-1,
1754146032,8/2/2025 2:47:12 PM,68.9,86,61,30.329184506,2.6,259,-1,
1754146092,8/2/2025 2:48:12 PM,68.9,87.00008,61,30.329184506,1.9,312,-1,
1754146157,8/2/2025 2:49:17 PM,68.9,87.00008,61,30.327117399,1.9,260,-1,
