TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1626549066,17-Jul-21 19:11:06,90.10004,100.00004,60,29.935252972,0,61,-1,
1626549126,17-Jul-21 19:12:06,90.10004,98.99996,62,29.939091885,0.6,134,-1,
1626549186,17-Jul-21 19:13:06,89.99996,100.00004,63,29.938205982,0,159,-1,
1626549246,17-Jul-21 19:14:06,89.99996,100.00004,64,29.938205982,1.3,194,-1,
1626549306,17-Jul-21 19:15:06,89.79998,100.00004,64,29.937024778,0.6,194,-1,
1626549366,17-Jul-21 19:16:06,89.70008,100.00004,64,29.936138875,0,194,-1,
1626549436,17-Jul-21 19:17:16,89.70008,98.99996,65,29.934071768,0,194,-1,
1626549496,17-Jul-21 19:18:16,89.6,98.99996,64,29.933185865,0,194,-1,
1626549556,17-Jul-21 19:19:16,89.49992,98.99996,63,29.932004661,0,194,-1,
1626549617,17-Jul-21 19:20:17,89.49992,98.00006,64,29.931118758,0,229,-1,
1626549677,17-Jul-21 19:21:17,89.49992,98.00006,64,29.932004661,1.3,274,-1,
1626549737,17-Jul-21 19:22:17,89.49992,98.00006,64,29.932004661,0,285,-1,
1626549797,17-Jul-21 19:23:17,89.40002,98.00006,64,29.933185865,1.3,207,-1,
1626549857,17-Jul-21 19:24:17,89.40002,98.00006,64,29.931118758,0,209,-1,
1626549917,17-Jul-21 19:25:17,89.20004,98.00006,62,29.931118758,0,209,-1,
1626549977,17-Jul-21 19:26:17,89.20004,98.00006,62,29.931118758,1.9,221,-1,
1626550037,17-Jul-21 19:27:17,89.09996,98.00006,65,29.930232855,0,202,-1,
1626550097,17-Jul-21 19:28:17,89.00006,98.00006,64,29.931118758,2.6,202,-1,
1626550157,17-Jul-21 19:29:17,88.89998,98.00006,65,29.932004661,0,215,-1,
1626550217,17-Jul-21 19:30:17,88.80008,98.00006,64,29.931118758,0.6,233,-1,
1626550277,17-Jul-21 19:31:17,88.7,98.00006,64,29.930232855,0,233,-1,
1626550338,17-Jul-21 19:32:18,88.59992,98.99996,63,29.929051651,0.6,278,-1,
1626550398,17-Jul-21 19:33:18,88.59992,98.99996,63,29.928165748,0,281,-1,
1626550458,17-Jul-21 19:34:18,88.7,98.99996,63,29.928165748,0,260,-1,
1626550518,17-Jul-21 19:35:18,88.80008,98.99996,63,29.928165748,0.6,260,-1,
1626550578,17-Jul-21 19:36:18,88.89998,100.00004,64,29.926984544,0.6,303,-1,
1626550638,17-Jul-21 19:37:18,89.00006,100.00004,64,29.926984544,0,303,-1,
1626550698,17-Jul-21 19:38:18,89.20004,100.99994,64,29.925212738,0.6,284,-1,
1626550758,17-Jul-21 19:39:18,89.49992,100.99994,64,29.924031534,0,257,-1,
1626550818,17-Jul-21 19:40:18,89.79998,102.00002,63,29.924031534,0,256,-1,
1626550878,17-Jul-21 19:41:18,89.99996,102.00002,64,29.921078524,2.6,259,-1,
1626550938,17-Jul-21 19:42:18,90.10004,102.00002,62,29.917239611,1.9,251,-1,
1626550999,17-Jul-21 19:43:19,90.30002,102.99992,61,29.916058407,0,240,-1,
1626551059,17-Jul-21 19:44:19,90.39992,102.99992,62,29.915172504,0.6,242,-1,
1626551119,17-Jul-21 19:45:19,90.39992,102.99992,62,29.912219494,0,316,-1,
1626551179,17-Jul-21 19:46:19,90.5,102.99992,62,29.910152387,0.6,240,-1,
1626551239,17-Jul-21 19:47:19,90.60008,102.99992,61,29.910152387,0.6,298,-1,
1626551299,17-Jul-21 19:48:19,90.69998,102.99992,61,29.909266484,0.6,242,-1,
1626551359,17-Jul-21 19:49:19,90.80006,102.00002,61,29.910152387,0,242,-1,
1626551419,17-Jul-21 19:50:19,91.00004,102.00002,61,29.912219494,1.3,244,-1,
1626551479,17-Jul-21 19:51:19,91.00004,102.00002,60,29.912219494,0.6,225,-1,
1626551539,17-Jul-21 19:52:19,91.00004,102.00002,60,29.916058407,0.6,243,-1,
1626551600,17-Jul-21 19:53:20,91.00004,102.00002,60,29.916058407,0,249,-1,
1626551660,17-Jul-21 19:54:20,91.00004,100.99994,60,29.919011417,3.2,219,-1,
1626551720,17-Jul-21 19:55:20,91.00004,100.99994,59,29.922259728,2.6,195,-1,
1626551780,17-Jul-21 19:56:20,90.89996,100.00004,59,29.923145631,1.3,188,-1,
1626551840,17-Jul-21 19:57:20,90.80006,100.00004,59,29.924031534,0.6,198,-1,
1626551900,17-Jul-21 19:58:20,90.80006,100.00004,59,29.924031534,0,198,-1,
1626551960,17-Jul-21 19:59:20,90.80006,100.00004,59,29.926098641,0,198,-1,
1626552020,17-Jul-21 20:00:20,90.69998,100.00004,59,29.925212738,0.6,208,-1,
1626552080,17-Jul-21 20:01:20,90.69998,100.00004,59,29.926984544,0.6,212,-1,
1626552140,17-Jul-21 20:02:20,90.5,100.00004,58,29.923145631,0,214,-1,
1626552200,17-Jul-21 20:03:20,90.5,100.00004,59,29.922259728,0,214,-1,
1626552261,17-Jul-21 20:04:21,90.39992,98.99996,59,29.920192621,0.6,214,-1,
1626552321,17-Jul-21 20:05:21,90.39992,98.99996,59,29.918125514,1.3,214,-1,
1626552381,17-Jul-21 20:06:21,90.19994,98.99996,59,29.918125514,0,214,-1,
1626552441,17-Jul-21 20:07:21,90.19994,98.99996,59,29.916058407,0,214,-1,
1626552501,17-Jul-21 20:08:21,90.10004,98.99996,60,29.916058407,0.6,221,-1,
1626552561,17-Jul-21 20:09:21,90.10004,98.00006,59,29.915172504,0,221,-1,
1626552621,17-Jul-21 20:10:21,89.99996,98.00006,59,29.915172504,1.3,221,-1,
1626552681,17-Jul-21 20:11:21,89.90006,98.00006,61,29.915172504,1.3,146,-1,
1626552741,17-Jul-21 20:12:21,89.90006,98.00006,62,29.9139913,1.3,360,-1,
1626552801,17-Jul-21 20:13:21,89.70008,98.00006,63,29.9139913,1.3,325,-1,
1626552861,17-Jul-21 20:14:21,89.6,98.00006,63,29.9139913,2.6,5,-1,
1626552922,17-Jul-21 20:15:22,89.40002,96.99998,63,29.915172504,0.6,355,-1,
1626552982,17-Jul-21 20:16:22,89.29994,98.00006,63,29.916058407,0.6,142,-1,
1626553042,17-Jul-21 20:17:22,89.20004,98.00006,65,29.917239611,1.3,160,-1,
1626553102,17-Jul-21 20:18:22,89.09996,98.00006,65,29.915172504,0.6,161,-1,
1626553162,17-Jul-21 20:19:22,89.00006,98.00006,64,29.9139913,0,159,-1,
1626553222,17-Jul-21 20:20:22,89.00006,96.99998,65,29.913105397,1.3,143,-1,
1626553292,17-Jul-21 20:21:32,88.80008,96.99998,66,29.912219494,3.9,150,-1,
1626553357,17-Jul-21 20:22:37,88.39994,96.00008,65,29.9139913,6.5,169,-1,
1626553418,17-Jul-21 20:23:38,87.69992,95,65,29.916058407,8.5,161,-1,
1626553482,17-Jul-21 20:24:42,87.20006,93.99992,65,29.918125514,5.9,142,-1,
1626553542,17-Jul-21 20:25:42,86.70002,93.99992,66,29.922259728,7.9,134,-1,
1626553603,17-Jul-21 20:26:43,86.30006,93.99992,66,29.924031534,2.6,175,-1,
1626553663,17-Jul-21 20:27:43,86,93.00002,66,29.929051651,3.2,167,-1,
1626553723,17-Jul-21 20:28:43,85.69994,93.00002,67,29.931118758,4.6,209,-1,
1626553783,17-Jul-21 20:29:43,85.60004,93.00002,67,29.935252972,8.5,94,-1,
1626553843,17-Jul-21 20:30:43,85.20008,91.99994,67,29.939091885,5.2,163,-1,
1626553903,17-Jul-21 20:31:43,84.90002,91.00004,66,29.939091885,7.2,121,-1,
1626553963,17-Jul-21 20:32:43,84.50006,91.00004,67,29.942044895,1.9,114,-1,
1626554023,17-Jul-21 20:33:43,84.30008,89.99996,68,29.938205982,3.9,106,-1,
1626554083,17-Jul-21 20:34:43,84.09992,89.99996,68,29.935252972,5.2,135,-1,
1626554143,17-Jul-21 20:35:43,83.80004,89.99996,68,29.933185865,3.9,104,-1,
1626554204,17-Jul-21 20:36:44,83.60006,89.99996,69,29.932004661,2.6,147,-1,
1626554269,17-Jul-21 20:37:49,83.3,89.99996,69,29.934071768,4.6,109,-1,
1626554329,17-Jul-21 20:38:49,83.19992,89.99996,69,29.933185865,5.2,138,-1,
1626554389,17-Jul-21 20:39:49,82.99994,89.99996,69,29.934071768,5.2,119,-1,
1626554449,17-Jul-21 20:40:49,82.79996,89.99996,69,29.937024778,1.9,138,-1,
1626554509,17-Jul-21 20:41:49,82.70006,89.99996,70,29.936138875,4.6,128,-1,
1626554569,17-Jul-21 20:42:49,82.59998,89.99996,70,29.938205982,3.9,219,-1,
1626554629,17-Jul-21 20:43:49,82.50008,89.99996,69,29.936138875,4.6,232,-1,
1626554689,17-Jul-21 20:44:49,82.4,89.99996,69,29.936138875,10.5,208,-1,
1626554749,17-Jul-21 20:45:49,82.20002,89.99996,69,29.931118758,7.9,227,-1,
1626554809,17-Jul-21 20:46:49,81.89996,89.00006,69,29.929051651,5.2,152,-1,
1626554869,17-Jul-21 20:47:49,81.69998,89.00006,70,29.926098641,3.2,221,-1,
1626554930,17-Jul-21 20:48:50,81.5,89.00006,70,29.930232855,11.2,138,-1,
1626554990,17-Jul-21 20:49:50,81.39992,89.00006,70,29.924031534,1.3,198,-1,
1626555050,17-Jul-21 20:50:50,81.39992,89.99996,70,29.920192621,5.9,140,-1,
1626555110,17-Jul-21 20:51:50,81.39992,91.00004,69,29.915172504,5.2,210,-1,
1626555170,17-Jul-21 20:52:50,81.39992,91.00004,69,29.912219494,3.2,168,-1,
1626555230,17-Jul-21 20:53:50,81.39992,91.99994,69,29.910152387,1.3,178,-1,
1626555290,17-Jul-21 20:54:50,81.39992,91.99994,69,29.91103829,3.9,190,-1,
1626555350,17-Jul-21 20:55:50,81.5,93.00002,69,29.910152387,2.6,161,-1,
1626555410,17-Jul-21 20:56:50,81.5,91.99994,70,29.90808528,2.6,134,-1,
1626555470,17-Jul-21 20:57:50,81.5,89.99996,71,29.90808528,2.6,163,-1,
1626555530,17-Jul-21 20:58:50,81.60008,89.00006,73,29.910152387,3.2,163,-1,
1626555591,17-Jul-21 20:59:51,81.5,87.99998,71,29.909266484,5.9,140,-1,
1626555651,17-Jul-21 21:00:51,81.30002,87.00008,72,29.915172504,2.6,143,-1,
1626555726,17-Jul-21 21:02:06,81.10004,86,70,29.915172504,5.2,124,-1,
1626555786,17-Jul-21 21:03:06,80.99996,86,73,29.916058407,0.6,212,-1,
1626555846,17-Jul-21 21:04:06,80.79998,86,73,29.919011417,5.9,132,-1,
1626555906,17-Jul-21 21:05:06,80.6,84.99992,73,29.920192621,6.5,110,-1,
1626555966,17-Jul-21 21:06:06,80.20004,84.99992,73,29.922259728,2.6,164,-1,
1626556026,17-Jul-21 21:07:06,79.7,84.00002,74,29.923145631,5.2,155,-1,
1626556086,17-Jul-21 21:08:06,79.19996,84.00002,74,29.928165748,5.2,179,-1,
1626556146,17-Jul-21 21:09:06,78.8,84.00002,75,29.931118758,4.6,163,-1,
1626556207,17-Jul-21 21:10:07,78.40004,84.00002,76,29.933185865,5.9,117,-1,
1626556267,17-Jul-21 21:11:07,78.20006,84.00002,76,29.934071768,5.9,148,-1,
1626556327,17-Jul-21 21:12:07,77.9,84.00002,76,29.935252972,5.9,143,-1,
1626556387,17-Jul-21 21:13:07,77.59994,84.00002,76,29.936138875,5.2,120,-1,
1626556447,17-Jul-21 21:14:07,77.50004,84.00002,77,29.938205982,2.6,135,-1,
1626556507,17-Jul-21 21:15:07,77.30006,84.00002,77,29.937024778,2.6,154,-1,
1626556567,17-Jul-21 21:16:07,77.19998,84.00002,77,29.935252972,0.6,165,-1,
1626556627,17-Jul-21 21:17:07,77,84.00002,78,29.936138875,2.6,149,-1,
1626556687,17-Jul-21 21:18:07,77,84.00002,78,29.933185865,0,121,-1,
1626556747,17-Jul-21 21:19:07,76.89992,84.00002,78,29.933185865,1.9,104,-1,
1626556808,17-Jul-21 21:20:08,76.89992,84.00002,77,29.933185865,0.6,95,-1,
1626556873,17-Jul-21 21:21:13,76.89992,84.00002,78,29.934071768,2.6,82,-1,
1626556933,17-Jul-21 21:22:13,76.89992,84.00002,78,29.934071768,0.6,75,-1,
1626556993,17-Jul-21 21:23:13,76.80002,82.99994,78,29.938205982,1.3,88,-1,
1626557053,17-Jul-21 21:24:13,76.69994,82.99994,78,29.941158992,5.9,101,-1,
1626557113,17-Jul-21 21:25:13,76.60004,82.99994,77,29.942044895,1.9,87,-1,
