NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,16,3:41.636,0,,3:10.416,0,19.149,0,12.071,0,38.5,25:43.281,11:50:43.281,3:10.416,0:19.149,0:12.071,,Bryan Sellers,0:02:59.642,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,17,53.122,0,,21.883,0,19.122,0,12.117,0,160.8,26:36.403,11:51:36.403,0:21.883,0:19.122,0:12.117,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,18,1:03.484,0,B,21.683,0,19.078,0,22.723,0,134.5,27:39.887,11:52:39.887,0:21.683,0:19.078,0:22.723,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,19,3:04.542,0,,2:33.292,0,19.148,0,12.102,0,46.3,30:44.429,11:55:44.429,2:33.292,0:19.148,0:12.102,,Bryan Sellers,0:02:22.566,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,20,53.130,0,,21.831,0,19.134,0,12.165,0,160.7,31:37.559,11:56:37.559,0:21.831,0:19.134,0:12.165,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,21,1:04.313,0,B,21.989,0,19.168,0,23.156,0,132.8,32:41.872,11:57:41.872,0:21.989,0:19.168,0:23.156,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,22,3:03.100,0,,2:30.640,0,20.112,0,12.348,0,46.6,35:44.972,12:00:44.972,2:30.640,0:20.112,0:12.348,,Bryan Sellers,0:02:18.920,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,23,53.651,0,,21.912,0,19.414,0,12.325,0,159.2,36:38.623,12:01:38.623,0:21.912,0:19.414,0:12.325,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,24,53.487,0,,22.263,0,19.157,0,12.067,0,159.7,37:32.110,12:02:32.110,0:22.263,0:19.157,0:12.067,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,25,1:03.860,0,B,21.880,0,19.248,0,22.732,0,133.7,38:35.970,12:03:35.970,0:21.880,0:19.248,0:22.732,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,26,2:02.461,0,,1:28.045,0,21.100,0,13.316,0,69.7,40:38.431,12:05:38.431,1:28.045,0:21.100,0:13.316,,Madison Snow,0:01:15.447,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,27,56.110,0,,23.273,0,19.967,0,12.870,0,152.2,41:34.541,12:06:34.541,0:23.273,0:19.967,0:12.870,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,28,55.038,0,,22.761,0,19.760,0,12.517,0,155.2,42:29.579,12:07:29.579,0:22.761,0:19.760,0:12.517,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,29,54.318,0,,22.349,0,19.631,0,12.338,0,157.2,43:23.897,12:08:23.897,0:22.349,0:19.631,0:12.338,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,30,54.402,0,,22.349,0,19.664,0,12.389,0,157.0,44:18.299,12:09:18.299,0:22.349,0:19.664,0:12.389,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,31,54.045,0,,22.186,0,19.571,0,12.288,0,158.0,45:12.344,12:10:12.344,0:22.186,0:19.571,0:12.288,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,32,53.737,0,,22.105,0,19.367,0,12.265,0,158.9,46:06.081,12:11:06.081,0:22.105,0:19.367,0:12.265,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,33,53.713,0,,22.184,0,19.298,0,12.231,0,159.0,46:59.794,12:11:59.794,0:22.184,0:19.298,0:12.231,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,34,1:05.153,0,B,22.112,0,19.387,0,23.654,0,131.1,48:04.947,12:13:04.947,0:22.112,0:19.387,0:23.654,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,35,2:40.884,0,,2:08.883,0,19.613,0,12.388,0,53.1,50:45.831,12:15:45.831,2:08.883,0:19.613,0:12.388,,Madison Snow,0:01:57.142,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,36,54.219,0,,22.268,0,19.614,0,12.337,0,157.5,51:40.050,12:16:40.050,0:22.268,0:19.614,0:12.337,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,37,53.938,0,,22.371,0,19.407,0,12.160,0,158.3,52:33.988,12:17:33.988,0:22.371,0:19.407,0:12.160,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,38,53.684,0,,22.014,0,19.514,0,12.156,1,159.1,53:27.672,12:18:27.672,0:22.014,0:19.514,0:12.156,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,39,53.799,0,,22.164,0,19.405,0,12.230,0,158.7,54:21.471,12:19:21.471,0:22.164,0:19.405,0:12.230,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,40,53.801,0,,22.216,0,19.346,0,12.239,0,158.7,55:15.272,12:20:15.272,0:22.216,0:19.346,0:12.239,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,41,53.660,0,,22.121,0,19.362,0,12.177,0,159.1,56:08.932,12:21:08.932,0:22.121,0:19.362,0:12.177,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,42,53.566,0,,22.029,0,19.363,0,12.174,0,159.4,57:02.498,12:22:02.498,0:22.029,0:19.363,0:12.174,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,43,53.789,0,,22.204,0,19.367,0,12.218,0,158.8,57:56.287,12:22:56.287,0:22.204,0:19.367,0:12.218,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,44,53.692,0,,22.005,1,19.426,0,12.261,0,159.1,58:49.979,12:23:49.979,0:22.005,0:19.426,0:12.261,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,45,53.697,0,,22.006,0,19.501,0,12.190,0,159.0,59:43.676,12:24:43.676,0:22.006,0:19.501,0:12.190,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,46,53.533,0,,22.108,0,19.238,1,12.187,0,159.5,1:00:37.209,12:25:37.209,0:22.108,0:19.238,0:12.187,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,FF,
12,2,1,3:26.048,0,B,45.227,0,23.579,0,2:17.242,0,41.4,3:26.048,11:28:26.048,0:45.227,0:23.579,2:17.242,,Zach Veach,0:00:17.159,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,2,1:04.640,0,,31.609,0,20.160,0,12.871,0,132.1,4:30.688,11:29:30.688,0:31.609,0:20.160,0:12.871,,Zach Veach,0:02:11.377,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,3,55.600,0,,22.193,0,20.434,0,12.973,0,153.6,5:26.288,11:30:26.288,0:22.193,0:20.434,0:12.973,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,4,54.454,0,,22.346,0,19.718,0,12.390,0,156.8,6:20.742,11:31:20.742,0:22.346,0:19.718,0:12.390,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,5,53.656,0,,21.882,0,19.315,0,12.459,0,159.2,7:14.398,11:32:14.398,0:21.882,0:19.315,0:12.459,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,6,53.186,0,,21.726,0,19.326,0,12.134,0,160.6,8:07.584,11:33:07.584,0:21.726,0:19.326,0:12.134,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,7,53.220,0,,21.801,0,19.236,0,12.183,0,160.5,9:00.804,11:34:00.804,0:21.801,0:19.236,0:12.183,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,8,53.117,0,,21.788,0,19.278,0,12.051,0,160.8,9:53.921,11:34:53.921,0:21.788,0:19.278,0:12.051,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,9,53.330,0,,21.735,0,19.427,0,12.168,0,160.1,10:47.251,11:35:47.251,0:21.735,0:19.427,0:12.168,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,10,7:42.934,0,B,21.891,0,19.422,0,7:01.621,0,18.4,18:30.185,11:43:30.185,0:21.891,0:19.422,7:01.621,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,11,1:05.103,0,,33.436,0,19.547,0,12.120,0,131.2,19:35.288,11:44:35.288,0:33.436,0:19.547,0:12.120,,Zach Veach,0:06:56.585,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,12,53.168,0,,21.793,0,19.153,2,12.222,0,160.6,20:28.456,11:45:28.456,0:21.793,0:19.153,0:12.222,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,13,53.108,0,,21.720,2,19.275,0,12.113,0,160.8,21:21.564,11:46:21.564,0:21.720,0:19.275,0:12.113,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,14,52.923,2,,21.744,0,19.160,0,12.019,2,161.4,22:14.487,11:47:14.487,0:21.744,0:19.160,0:12.019,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,15,53.051,0,,21.743,0,19.282,0,12.026,0,161.0,23:07.538,11:48:07.538,0:21.743,0:19.282,0:12.026,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,16,53.281,0,,21.722,0,19.418,0,12.141,0,160.3,24:00.819,11:49:00.819,0:21.722,0:19.418,0:12.141,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,17,3:18.913,0,B,22.289,0,19.638,0,2:36.986,0,42.9,27:19.732,11:52:19.732,0:22.289,0:19.638,2:36.986,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,18,1:03.650,0,,31.336,0,20.037,0,12.277,0,134.2,28:23.382,11:53:23.382,0:31.336,0:20.037,0:12.277,,Frankie Montecalvo,0:02:32.342,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,19,53.921,0,,22.208,0,19.554,0,12.159,0,158.4,29:17.303,11:54:17.303,0:22.208,0:19.554,0:12.159,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,20,54.418,0,,22.310,0,19.770,0,12.338,0,156.9,30:11.721,11:55:11.721,0:22.310,0:19.770,0:12.338,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,21,54.164,0,,22.354,0,19.546,0,12.264,0,157.7,31:05.885,11:56:05.885,0:22.354,0:19.546,0:12.264,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,22,54.057,0,,22.332,0,19.518,0,12.207,0,158.0,31:59.942,11:56:59.942,0:22.332,0:19.518,0:12.207,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,23,53.825,0,,22.032,0,19.562,0,12.231,0,158.7,32:53.767,11:57:53.767,0:22.032,0:19.562,0:12.231,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,24,53.724,0,,22.030,1,19.540,0,12.154,0,159.0,33:47.491,11:58:47.491,0:22.030,0:19.540,0:12.154,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,25,53.977,0,,22.132,0,19.650,0,12.195,0,158.2,34:41.468,11:59:41.468,0:22.132,0:19.650,0:12.195,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,26,53.966,0,,22.143,0,19.594,0,12.229,0,158.2,35:35.434,12:00:35.434,0:22.143,0:19.594,0:12.229,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,27,53.982,0,,22.081,0,19.661,0,12.240,0,158.2,36:29.416,12:01:29.416,0:22.081,0:19.661,0:12.240,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,28,54.070,0,,22.187,0,19.600,0,12.283,0,157.9,37:23.486,12:02:23.486,0:22.187,0:19.600,0:12.283,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,29,6:03.080,0,B,22.176,0,19.693,0,5:21.211,0,23.5,43:26.566,12:08:26.566,0:22.176,0:19.693,5:21.211,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,30,1:02.597,0,,30.592,0,19.754,0,12.251,0,136.4,44:29.163,12:09:29.163,0:30.592,0:19.754,0:12.251,,Frankie Montecalvo,0:05:16.592,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,31,53.974,0,,22.166,0,19.619,0,12.189,0,158.2,45:23.137,12:10:23.137,0:22.166,0:19.619,0:12.189,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,32,54.006,0,,22.213,0,19.647,0,12.146,1,158.1,46:17.143,12:11:17.143,0:22.213,0:19.647,0:12.146,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,33,53.722,0,,22.083,0,19.484,1,12.155,0,159.0,47:10.865,12:12:10.865,0:22.083,0:19.484,0:12.155,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,34,54.015,0,,22.232,0,19.599,0,12.184,0,158.1,48:04.880,12:13:04.880,0:22.232,0:19.599,0:12.184,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,35,2:06.904,0,B,22.551,0,20.039,0,1:24.314,0,67.3,50:11.784,12:15:11.784,0:22.551,0:20.039,1:24.314,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,36,1:02.365,0,,30.451,0,19.554,0,12.360,0,136.9,51:14.149,12:16:14.149,0:30.451,0:19.554,0:12.360,,Zach Veach,0:01:19.744,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,37,55.274,0,,22.205,0,20.310,0,12.759,0,154.5,52:09.423,12:17:09.423,0:22.205,0:20.310,0:12.759,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,38,54.230,0,,22.399,0,19.646,0,12.185,0,157.5,53:03.653,12:18:03.653,0:22.399,0:19.646,0:12.185,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,39,54.098,0,,22.268,0,19.577,0,12.253,0,157.9,53:57.751,12:18:57.751,0:22.268,0:19.577,0:12.253,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,40,53.757,0,,22.136,0,19.490,0,12.131,0,158.9,54:51.508,12:19:51.508,0:22.136,0:19.490,0:12.131,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,41,53.888,0,,22.128,0,19.496,0,12.264,0,158.5,55:45.396,12:20:45.396,0:22.128,0:19.496,0:12.264,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,42,53.940,0,,22.254,0,19.536,0,12.150,0,158.3,56:39.336,12:21:39.336,0:22.254,0:19.536,0:12.150,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,43,53.856,0,,22.136,0,19.516,0,12.204,0,158.6,57:33.192,12:22:33.192,0:22.136,0:19.516,0:12.204,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,44,54.030,0,,22.124,0,19.616,0,12.290,0,158.1,58:27.222,12:23:27.222,0:22.124,0:19.616,0:12.290,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,45,54.130,0,,22.281,0,19.601,0,12.248,0,157.8,59:21.352,12:24:21.352,0:22.281,0:19.601,0:12.248,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,2,46,54.307,0,,22.200,0,19.692,0,12.415,0,157.3,1:00:15.659,12:25:15.659,0:22.200,0:19.692,0:12.415,,Zach Veach,,GTD,,VASSER SULLIVAN,Lexus,FF,
14,2,1,4:00.090,0,B,1:06.070,0,21.125,0,2:32.895,0,35.6,4:00.090,11:29:00.090,1:06.070,0:21.125,2:32.895,,Jack Hawksworth,0:00:37.783,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,2,1:10.848,0,,34.183,0,24.101,0,12.564,0,120.5,5:10.938,11:30:10.938,0:34.183,0:24.101,0:12.564,,Jack Hawksworth,0:02:27.824,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,3,53.738,0,,22.113,0,19.614,0,12.011,0,158.9,6:04.676,11:31:04.676,0:22.113,0:19.614,0:12.011,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,4,52.671,0,,21.339,0,19.311,0,12.021,0,162.1,6:57.347,11:31:57.347,0:21.339,0:19.311,0:12.021,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,5,54.083,0,,22.287,0,19.804,0,11.992,0,157.9,7:51.430,11:32:51.430,0:22.287,0:19.804,0:11.992,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,6,52.544,2,,21.344,0,19.292,0,11.908,2,162.5,8:43.974,11:33:43.974,0:21.344,0:19.292,0:11.908,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,7,52.803,0,,21.275,2,19.208,0,12.320,0,161.7,9:36.777,11:34:36.777,0:21.275,0:19.208,0:12.320,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,8,54.985,0,,22.198,0,20.640,0,12.147,0,155.3,10:31.762,11:35:31.762,0:22.198,0:20.640,0:12.147,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,9,52.697,0,,21.480,0,19.252,0,11.965,0,162.1,11:24.459,11:36:24.459,0:21.480,0:19.252,0:11.965,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,10,52.576,0,,21.317,0,19.162,2,12.097,0,162.4,12:17.035,11:37:17.035,0:21.317,0:19.162,0:12.097,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,11,8:14.506,0,B,21.378,0,19.314,0,7:33.814,0,17.3,20:31.541,11:45:31.541,0:21.378,0:19.314,7:33.814,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,12,1:06.352,0,,30.311,0,23.527,0,12.514,0,128.7,21:37.893,11:46:37.893,0:30.311,0:23.527,0:12.514,,Jack Hawksworth,0:07:29.210,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,13,53.278,0,,21.762,0,19.447,0,12.069,0,160.3,22:31.171,11:47:31.171,0:21.762,0:19.447,0:12.069,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,14,1:34.609,0,B,21.645,0,19.942,0,53.022,0,90.3,24:05.780,11:49:05.780,0:21.645,0:19.942,0:53.022,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,15,1:06.479,0,,34.115,0,20.184,0,12.180,0,128.5,25:12.259,11:50:12.259,0:34.115,0:20.184,0:12.180,,Jack Hawksworth,0:00:47.606,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,16,53.184,0,,21.640,0,19.366,0,12.178,0,160.6,26:05.443,11:51:05.443,0:21.640,0:19.366,0:12.178,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,17,53.213,0,,21.675,0,19.373,0,12.165,0,160.5,26:58.656,11:51:58.656,0:21.675,0:19.373,0:12.165,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,18,55.350,0,,22.934,0,20.249,0,12.167,0,154.3,27:54.006,11:52:54.006,0:22.934,0:20.249,0:12.167,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,19,53.022,0,,21.659,0,19.289,0,12.074,0,161.1,28:47.028,11:53:47.028,0:21.659,0:19.289,0:12.074,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,2,20,4:56.674,0,B,21.689,0,19.748,0,4:15.237,0,28.8,33:43.702,11:58:43.702,0:21.689,0:19.748,4:15.237,,Jack Hawksworth,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,21,1:03.796,0,,30.154,0,20.305,0,13.337,0,133.9,34:47.498,11:59:47.498,0:30.154,0:20.305,0:13.337,,Aaron Telitz,0:04:10.229,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,22,56.394,0,,24.225,0,19.827,0,12.342,0,151.4,35:43.892,12:00:43.892,0:24.225,0:19.827,0:12.342,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,23,54.436,0,,22.255,0,19.780,0,12.401,0,156.9,36:38.328,12:01:38.328,0:22.255,0:19.780,0:12.401,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,24,55.717,0,,23.640,0,19.690,0,12.387,0,153.3,37:34.045,12:02:34.045,0:23.640,0:19.690,0:12.387,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,25,54.043,0,,22.205,0,19.576,0,12.262,0,158.0,38:28.088,12:03:28.088,0:22.205,0:19.576,0:12.262,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,26,53.714,0,,21.982,0,19.485,1,12.247,0,159.0,39:21.802,12:04:21.802,0:21.982,0:19.485,0:12.247,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,27,54.035,0,,22.134,0,19.692,0,12.209,0,158.0,40:15.837,12:05:15.837,0:22.134,0:19.692,0:12.209,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,28,53.756,0,,21.946,0,19.567,0,12.243,0,158.9,41:09.593,12:06:09.593,0:21.946,0:19.567,0:12.243,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,29,53.746,0,,21.938,1,19.535,0,12.273,0,158.9,42:03.339,12:07:03.339,0:21.938,0:19.535,0:12.273,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,30,53.766,0,,21.975,0,19.560,0,12.231,0,158.8,42:57.105,12:07:57.105,0:21.975,0:19.560,0:12.231,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,31,55.985,0,,22.608,0,20.288,0,13.089,0,152.5,43:53.090,12:08:53.090,0:22.608,0:20.288,0:13.089,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,32,59.989,0,,26.520,0,21.148,0,12.321,0,142.4,44:53.079,12:09:53.079,0:26.520,0:21.148,0:12.321,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,33,53.830,0,,22.020,0,19.626,0,12.184,1,158.6,45:46.909,12:10:46.909,0:22.020,0:19.626,0:12.184,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,34,53.885,0,,21.983,0,19.594,0,12.308,0,158.5,46:40.794,12:11:40.794,0:21.983,0:19.594,0:12.308,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,35,6:18.210,0,B,23.019,0,19.911,0,5:35.280,0,22.6,52:59.004,12:17:59.004,0:23.019,0:19.911,5:35.280,,Aaron Telitz,,GTD,,VASSER SULLIVAN,Lexus,GF,
14,1,36,1:02.803,0,,30.770,0,19.712,0,12.321,0,136.0,54:01.807,12:19:01.807,0:30.770,0:19.712,0:12.321,,Aaron Telitz,0:05:30.131,GTD,,VASSER SULLIVAN,Lexus,GF,
