NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,2:39.188,0,,1:10.021,0,57.536,0,31.631,0,129.6,2:39.188,19:17:39.188,1:10.021,0:57.536,0:31.631,,Scott Dixon,0:00:48.142,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,2,1:38.322,0,,24.061,0,45.457,0,28.804,0,209.8,4:17.510,19:19:17.510,0:24.061,0:45.457,0:28.804,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,3,1:39.774,0,,23.860,0,47.813,0,28.101,0,206.7,5:57.284,19:20:57.284,0:23.860,0:47.813,0:28.101,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,4,1:34.641,0,,22.667,0,44.171,1,27.803,0,217.9,7:31.925,19:22:31.925,0:22.667,0:44.171,0:27.803,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,5,1:48.496,0,B,22.857,0,44.678,0,40.961,0,190.1,9:20.421,19:24:20.421,0:22.857,0:44.678,0:40.961,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,6,5:12.431,0,,3:58.621,0,45.419,0,28.391,0,66.0,14:32.852,19:29:32.852,3:58.621,0:45.419,0:28.391,,Scott Dixon,0:03:56.272,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,7,1:35.773,0,,22.738,0,44.831,0,28.204,0,215.4,16:08.625,19:31:08.625,0:22.738,0:44.831,0:28.204,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,8,1:35.942,0,,22.720,0,45.493,0,27.729,0,215.0,17:44.567,19:32:44.567,0:22.720,0:45.493,0:27.729,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,9,1:48.842,0,B,22.698,0,44.805,0,41.339,0,189.5,19:33.409,19:34:33.409,0:22.698,0:44.805,0:41.339,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,10,6:07.833,0,,4:51.825,0,45.626,0,30.382,0,56.1,25:41.242,19:40:41.242,4:51.825,0:45.626,0:30.382,,Scott Dixon,0:04:49.908,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,11,1:35.402,0,,23.214,0,44.315,0,27.873,0,216.2,27:16.644,19:42:16.644,0:23.214,0:44.315,0:27.873,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,12,1:39.593,0,,24.306,0,47.530,0,27.757,0,207.1,28:56.237,19:43:56.237,0:24.306,0:47.530,0:27.757,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,13,1:37.110,0,,23.317,0,44.756,0,29.037,0,212.4,30:33.347,19:45:33.347,0:23.317,0:44.756,0:29.037,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,14,1:34.442,0,,22.628,1,44.232,0,27.582,1,218.4,32:07.789,19:47:07.789,0:22.628,0:44.232,0:27.582,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,15,1:35.715,0,,22.964,0,44.480,0,28.271,0,215.5,33:43.504,19:48:43.504,0:22.964,0:44.480,0:28.271,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,3,16,1:48.502,0,B,22.740,0,44.403,0,41.359,0,190.1,35:32.006,19:50:32.006,0:22.740,0:44.403,0:41.359,,Scott Dixon,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,17,4:17.549,0,,2:58.810,0,49.456,0,29.283,0,80.1,39:49.555,19:54:49.555,2:58.810,0:49.456,0:29.283,,Renger van der Zande,0:02:53.053,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,18,1:39.565,0,,23.624,0,47.401,0,28.540,0,207.2,41:29.120,19:56:29.120,0:23.624,0:47.401,0:28.540,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,19,1:36.284,0,,22.915,0,45.328,0,28.041,0,214.2,43:05.404,19:58:05.404,0:22.915,0:45.328,0:28.041,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,20,1:40.240,0,,23.529,0,47.087,0,29.624,0,205.8,44:45.644,19:59:45.644,0:23.529,0:47.087,0:29.624,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,21,1:34.434,0,,22.675,0,44.207,0,27.552,2,218.4,46:20.078,20:01:20.078,0:22.675,0:44.207,0:27.552,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,22,1:48.301,0,B,22.348,4,44.116,0,41.837,0,190.4,48:08.379,20:03:08.379,0:22.348,0:44.116,0:41.837,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,23,10:35.731,0,B,8:42.938,0,52.815,0,59.978,0,32.4,58:44.110,20:13:44.110,8:42.938,0:52.815,0:59.978,,Renger van der Zande,0:08:39.653,DPi,,Cadillac Chip Ganassi Racing,Cadillac,RF,
01,1,24,5:18.484,0,,4:01.388,0,47.815,0,29.281,0,64.8,1:04:02.594,20:19:02.594,4:01.388,0:47.815,0:29.281,,Renger van der Zande,0:04:00.424,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,25,1:35.700,0,,22.557,0,45.267,0,27.876,0,215.5,1:05:38.294,20:20:38.294,0:22.557,0:45.267,0:27.876,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,26,1:34.146,4,,22.379,0,44.107,4,27.660,0,219.1,1:07:12.440,20:22:12.440,0:22.379,0:44.107,0:27.660,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,27,1:34.412,0,,22.502,0,44.339,0,27.571,0,218.5,1:08:46.852,20:23:46.852,0:22.502,0:44.339,0:27.571,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,28,1:35.995,0,,23.058,0,45.102,0,27.835,0,214.9,1:10:22.847,20:25:22.847,0:23.058,0:45.102,0:27.835,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
