POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,01,26,1:34.146,-,-,219.1,45,Cadillac Chip Ganassi Racing,DPi,,,Cadillac DPi,M,943,339,27,49,7646,3,,10194,,,Renger,van der Zande,Gold,,NLD,,1998,1,Gold,,,Kevin,Magnussen,Platinum,,DNK,,2411,2,Platinum,,,Scott,Dixon,Platinum,,NZL,,631,3,Platinum,,,,,,,,,,,,,,,,,,,,,
12,47,6,1:37.046,+2.900,+0.245,212.5,51,Cetilar Racing,LMP2,,,Dallara LMP2,M,935,337,28,103,7664,3,,10184,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Antonio,Fuoco,Gold,,ITA,,2306,2,Gold,,,Andrea,Belicchi,Gold,,ITA,,2297,3,Gold,,,Giorgio,Sernagiotto,Silver,,ITA,,2288,4,Silver,,,,,,,,,,,,,,,
13,18,14,1:37.277,+3.131,+0.231,212.0,37,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,10221,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Kyle,Tilley,Silver,,GBR,,1079,2,Silver,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,Paul-Loup,Chatin,Gold,,FRA,,2401,4,Gold,,,,,,,,,,,,,,,
14,82,35,1:37.555,+3.409,+0.278,211.4,55,DragonSpeed USA LLC,LMP2,,,ORECA LMP2 07,M,986,305,28,85,7637,3,,10262,,,Christopher,Mies,Platinum,,DEU,,768,2,Platinum,,,Eric,Lux,Bronze,,USA,,96,4,Bronze,,,Devlin,DeFrancesco,Silver,,CAN,,1625,3,Silver,,,Fabian,Schiller,Silver,,DEU,,1790,1,Silver,,,,,,,,,,,,,,,
15,11,21,1:37.590,+3.444,+0.035,211.3,51,WIN Autosport,LMP2,,,ORECA LMP2 07,M,942,183,28,85,7637,3,,10191,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Tristan,Nunez,Gold,,USA,,169,2,Gold,,,Thomas,Merrill,Bronze,,USA,,1458,3,Bronze,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,,,,,,,,,,,,,
16,51,27,1:39.048,+4.902,+1.458,208.2,52,RWR-Eurasia,LMP2,,,Ligier  LMP2,M,936,338,28,52,7650,3,,10185,,,Cody,Ware,Silver,,USA,,808,1,Silver,,,Salih,Yoluc,Bronze,,TUR,,2450,2,Bronze,,,Austin,Dillon,Gold,,USA,,2313,3,Gold,,,Sven,Muller,Gold,,DEU,,1101,4,Gold,,,,,,,,,,,,,,,
17,91,29,1:42.492,+8.346,+3.444,201.2,35,Riley Motorsports,LMP3,,,Ligier JS P320,M,1283,35,,96,7650,3,,10164,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,Austin,McCusker,Silver,,USA,,1586,3,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,186,4,Gold,,,,,,,,,,,,,,,
18,4,11,1:42.586,+8.440,+0.094,201.1,45,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,749,23,3,83,105,3,,10175,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,3,Platinum,,,,,,,,,,,,,,,,,,,,,
19,6,13,1:42.663,+8.517,+0.077,200.9,51,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1286,51,36,105,7665,3,,10182,,,Moritz,Kranz,Bronze,,DEU,,1505,4,Bronze,,,Laurents,Hoerr,Silver,,DEU,,2415,3,Silver,,,Kenton,Koch,Silver,,USA,,2239,1,Silver,,,Stevan,McAleer,Silver,,GBR,,,,,,,,,,,,,,,,,,,
20,3,9,1:42.669,+8.523,+0.006,200.9,44,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,748,23,3,83,105,3,,10174,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
21,62,20,1:42.711,+8.565,+0.042,200.8,43,Risi Competizione,GTLM,,,Ferrari 488 GTE,M,26,26,3,8,106,3,,10210,,,James,Calado,Platinum,,GBR,,1096,1,Platinum,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,2,Platinum,,,Jules,Gounon,Gold,,FRA,,1224,3,Gold,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,
22,79,32,1:42.729,+8.583,+0.018,200.8,43,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,983,360,3,87,112,3,,10257,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Kevin,Estre,Platinum,,FRA,,183,2,Platinum,,,Richard,Lietz,Platinum,,AUT,,216,3,Platinum,,,Gianmaria,Bruni,Platinum,,ITA,,22,4,Platinum,,,,,,,,,,,,,,,
23,24,5,1:43.050,+8.904,+0.321,200.1,52,BMW Team RLL,GTLM,,,BMW M8 GTE,M,434,17,3,66,74,3,,10219,,,John,Edwards,Platinum,,USA,,942,2,Platinum,,,Jesse,Krohn,Gold,,FIN,,2414,1,Gold,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,Marco,Wittmann,Platinum,,DEU,,2416,5,Platinum,,,,,,,,,,,,,,,
24,33,25,1:43.289,+9.143,+0.239,199.7,38,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1284,286,,96,7650,3,,10165,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Wayne,Boyd,Silver,,GBR,,1912,3,Silver,,,Yann,Clairay,Silver,,FRA,,1693,4,Silver,,,,,,,,,,,,,,,
25,74,15,1:43.342,+9.196,+0.053,199.6,22,Riley Motorsports,LMP3,,,Ligier JS P320,M,1282,35,,96,7650,3,,10163,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Scott,Andrews,Silver,,AUS,,1657,3,Silver,,,Oliver,Askew,Silver,,USA,,2413,4,Silver,,,Spencer,Pigot,Gold,,USA,,,,,,,,,,,,,,,,,,,
26,25,4,1:43.393,+9.247,+0.051,199.5,52,BMW Team RLL,GTLM,,,BMW M8 GTE,M,412,17,3,66,74,3,,10218,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Timo,Glock,Platinum,,DEU,,2407,5,Platinum,,,Bruno,Spengler,Platinum,,CAN,,903,1,Platinum,,,,,,,,,,,,,,,
27,54,34,1:43.439,+9.293,+0.046,199.4,35,Porsche Motorsport,LMP3,,,Ligier JS P320,M,1285,174,,96,7650,3,,10166,,,Jonathan,Bennett,Bronze,,USA,,60,1,Bronze,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,Matt,McMurry,Silver,,USA,,393,4,Silver,,,,,,,,,,,,,,,
28,38,20,1:44.086,+9.940,+0.647,198.2,22,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1287,289,,96,7650,3,,10189,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Cameron,Cassels,Bronze,,CAN,,1001,1,Bronze,,,Mateo,LLarena,Silver,,GTM,,2091,3,Silver,,,Ayrton,Ori,Silver,,USA,,2261,5,Silver,,,,,,,,,,,,,,,
29,7,5,1:45.269,+11.123,+1.183,195.9,22,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1295,193,,105,7665,3,,10246,,,Mark,Kvamme,Bronze,,USA,,2422,2,Bronze,,,Ryan,Norman,Silver,,USA,,2231,3,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,Trenton,Estep,Silver,,USA,,1353,5,Silver,,,,,,,,,,,,,,,
30,111,53,1:45.593,+11.447,+0.324,195.3,53,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,970,325,4,13,1609,3,,10226,,,Steijn,Schothorst,Silver,,NLD,,2008,3,Silver,,,Marco,Mapelli,Gold,,ITA,,1283,4,Gold,,,Rolf,Ineichen,Silver,,CHE,,662,1,Silver,,,Mirko,Bortolotti,Platinum,,ITA,,1102,2,Platinum,,,,,,,,,,,,,,,
31,14,13,1:45.596,+11.450,+0.003,195.3,34,VasserSullivan,GTD,,,Lexus RC F GT3,M,930,336,4,46,7644,3,,10179,,,Aaron,Telitz,Silver,,USA,,2230,1,Silver,,,Oliver,Gavin,Platinum,,GBR,,14,4,Platinum,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,,,,,,,,,,,,,
32,88,6,1:45.658,+11.512,+0.062,195.2,33,Team Hardpoint EBM,GTD,,,Porsche 911 GT3R,M,966,346,4,93,112,3,,10223,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Earl,Bamber,Platinum,,NZL,,651,2,Platinum,,,Katherine,Legge,Gold,,GBR,,2305,3,Gold,,,Christina,Nielsen,Silver,,DNK,,1981,4,Silver,,,,,,,,,,,,,,,
33,12,44,1:45.752,+11.606,+0.094,195.0,47,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,10180,,,Robert,Megennis,Silver,,USA,,2412,3,Silver,,,Zach,Veach,Gold,,USA,,961,2,Gold,,,Townsend,Bell,Gold,,USA,,117,4,Gold,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,,,,,,,,,,,,,
34,96,14,1:45.852,+11.706,+0.100,194.9,27,Turner Motorsport,GTD,,,BMW M6 GT3,M,38,38,4,17,74,3,,10199,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Aidan,Read,Silver,,AUS,,2417,3,Silver,,,Colton,Herta,Gold,,USA,,1602,4,Gold,,,,,,,,,,,,,,,
35,57,24,1:45.915,+11.769,+0.063,194.7,38,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,10183,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Silver,,CHE,,1936,2,Silver,,,Indy,Dontje,Silver,,NLD,,1634,5,Silver,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,,,,,,,,,,,,,
36,21,16,1:45.946,+11.800,+0.031,194.7,45,Af Corse,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,,10170,,,Simon,Mann,Silver,,GBR,,2435,1,Silver,,,Nicklas,Nielsen,Gold,,DNK,,2065,2,Gold,,,Daniel,Serra,Gold,,BRA,,687,3,Gold,,,Matteo,Cressoni,Silver,,ITA,,1004,4,Silver,,,,,,,,,,,,,,,
37,44,16,1:45.946,+11.800,+0.000,194.7,40,Magnus with Archangel,GTD,,,Acura NSX GT3,M,961,343,4,43,7641,3,,10211,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Mario,Farnbacher,Gold,,DEU,,318,4,Gold,,,,,,,,,,,,,,,
38,97,44,1:45.974,+11.828,+0.028,194.6,49,TF Sport,GTD,,,Aston Martin Vantage GT3,M,949,340,4,18,73,3,,10198,,,Maxwell,Root,Silver,,USA,,1654,1,Silver,,,Charlie,Eastwood,Gold,,IRL,,2424,2,Gold,,,Ben,Keating,Bronze,,USA,,378,3,Bronze,,,Richard,Westbrook,Platinum,,GBR,,16,4,Platinum,,,,,,,,,,,,,,,
39,75,32,1:45.989,+11.843,+0.015,194.6,42,SunEnergy1 Racing,GTD,,,Mercedes-AMG GT3,M,242,143,4,45,7643,3,,10238,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,Raffaele,Marciello,Platinum,,Swi,,2259,2,Platinum,,,Mikael,Grenier,Silver,,CAN,,1624,4,Silver,,,Luca,Stolz,Gold,,DEU,,1124,3,Gold,,,,,,,,,,,,,,,
40,16,38,1:46.043,+11.897,+0.054,194.5,38,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,10215,,,Trent,Hindman,Silver,,USA,,244,2,Silver,,,Patrick,Long,Platinum,,USA,,27,1,Platinum,,,Jan,Heylen,Silver,,BEL,,184,3,Silver,,,Klaus,Bachler,Gold,,AUT,,663,4,Gold,,,,,,,,,,,,,,,
41,9,19,1:46.076,+11.930,+0.033,194.4,35,Pfaff Motorsports,GTD,,,Porsche 911 GT3R,M,925,334,4,93,112,3,,10171,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Laurens,Vanthoor,Platinum,,BEL,,1241,5,Platinum,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,Matt,Campbell,Gold,,AUS,,1791,4,Gold,,,,,,,,,,,,,,,
42,23,16,1:46.142,+11.996,+0.066,194.3,27,Heart Of Racing Team,GTD,,,Aston Martin Vantage GT3,M,767,294,4,18,73,3,,10176,,,Ian,James,Silver,,USA,,453,1,Silver,,,Roman,De Angelis,Silver,,CAN,,1379,2,Silver,,,Darren,Turner,Platinum,,GBR,,189,3,Platinum,,,Ross,Gunn,Gold,,GBR,,1905,4,Gold,,,,,,,,,,,,,,,
43,19,7,1:46.161,+12.015,+0.019,194.3,19,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,969,325,4,13,1609,3,,10225,,,Misha,Goikhberg,Silver,,RUS,,168,1,Silver,,,Franck,Perera,Platinum,,FRA,,1617,2,Platinum,,,Albert,Costa,Gold,,ESP,,2014,3,Gold,,,Tim,Zimmermann,Silver,,DEU,,2310,4,Silver,,,,,,,,,,,,,,,
44,63,20,1:46.204,+12.058,+0.043,194.2,25,Scuderia Corsa,GTD,,,Ferrari 488 GT3,M,37,25,4,16,106,3,,10222,,,Ed,Jones,Gold,,ARE,,2418,2,Gold,,,Bret,Curtis,Bronze,,USA,,126,4,Bronze,,,Ryan,Briscoe,Platinum,,AUS,,358,1,Platinum,,,Marcos,Gomes,Silver,,BRA,,689,3,Silver,,,,,,,,,,,,,,,
45,28,9,1:46.272,+12.126,+0.068,194.1,29,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,10190,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Billy,Johnson,Gold,,USA,,365,3,Gold,,,Maximilian,Buhk,Platinum,,DEU,,1751,1,Platinum,,,,,,,,,,,,,,,
46,1,19,1:46.476,+12.330,+0.204,193.7,48,Paul Miller Racing,GTD,,,Lamborghini Huracan GT3,M,938,34,4,13,1609,3,,10186,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,Andrea,Caldarelli,Platinum,,ITA,,1228,4,Platinum,,,,,,,,,,,,,,,
47,64,36,1:46.841,+12.695,+0.365,193.0,37,TeamTGM,GTD,,,Porsche 911 GT3R,M,946,79,4,93,112,3,,10195,,,Ted,Giovanis,Bronze,,USA,,489,1,Bronze,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,Hugh,Plumb,Bronze,,USA,,421,3,Bronze,,,Matt,Plumb,Silver,,USA,,429,2,Silver,,,,,,,,,,,,,,,
48,42,17,1:47.240,+13.094,+0.399,192.3,41,NTE Sport,GTD,,,Audi R8 LMS GT3,M,974,353,4,12,909,3,,10237,,,Alan,Metni,Bronze,,USA,,1344,1,Bronze,,,Andrew,Davis,Silver,,USA,,329,2,Silver,,,JR,Hildebrand,Gold,,UAE,,2307,3,Gold,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,,,,,,,,,,,,,
49,55,0,,,,,0,Mazda Motorsports,DPi,,,Mazda DPi,M,858,4,27,48,110,3,,10173,,,Oliver,Jarvis,Platinum,,GBR,,1999,1,Platinum,,,Harry,Tincknell,Platinum,,GBR,,1288,2,Platinum,,,Jonathan,Bomarito,Gold,,USA,,309,3,Gold,,,,,,,,,,,,,,,,,,,,,
