NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:38.480,0,,1:11.149,0,52.763,0,34.568,0,122.4,2:38.480,14:42:38.480,1:11.149,0:52.763,0:34.568,203.4,Michael Jensen,0:00:16.151,LMP3,,CD Sport,Ligier,GF,71.149,52.763,34.568,
1,1,2,2:02.718,0,,41.003,0,48.000,0,33.715,0,158.1,4:41.198,14:44:41.198,0:41.003,0:48.000,0:33.715,251.2,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,41.003,48.000,33.715,
1,1,3,1:59.644,0,,39.528,0,47.374,0,32.742,0,162.2,6:40.842,14:46:40.842,0:39.528,0:47.374,0:32.742,255.3,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.528,47.374,32.742,
1,1,4,1:58.671,0,,39.177,0,46.940,0,32.554,0,163.5,8:39.513,14:48:39.513,0:39.177,0:46.940,0:32.554,238.9,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.177,46.940,32.554,
1,1,5,1:57.464,0,,38.848,0,46.495,0,32.121,2,165.2,10:36.977,14:50:36.977,0:38.848,0:46.495,0:32.121,258.4,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,38.848,46.495,32.121,
1,1,6,1:57.335,0,,38.684,0,46.432,0,32.219,0,165.4,12:34.312,14:52:34.312,0:38.684,0:46.432,0:32.219,258.4,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,38.684,46.432,32.219,
1,1,7,1:56.549,2,,38.561,2,45.856,2,32.132,0,166.5,14:30.861,14:54:30.861,0:38.561,0:45.856,0:32.132,257.1,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,38.561,45.856,32.132,
1,1,8,2:05.444,0,B,39.562,0,47.874,0,38.008,0,154.7,16:36.305,14:56:36.305,0:39.562,0:47.874,0:38.008,243.8,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.562,47.874,38.008,
1,1,9,3:52.821,0,,2:32.280,0,47.674,0,32.867,0,83.3,20:29.126,15:00:29.126,2:32.280,0:47.674,0:32.867,245.5,Michael Jensen,0:01:52.680,LMP3,,CD Sport,Ligier,GF,152.280,47.674,32.867,
1,1,10,1:59.810,0,,39.658,0,47.066,0,33.086,0,162.0,22:28.936,15:02:28.936,0:39.658,0:47.066,0:33.086,255.9,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.658,47.066,33.086,
1,1,11,1:58.207,0,,39.066,0,46.717,0,32.424,0,164.2,24:27.143,15:04:27.143,0:39.066,0:46.717,0:32.424,257.8,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.066,46.717,32.424,
1,1,12,1:58.441,0,,39.068,0,46.718,0,32.655,0,163.8,26:25.584,15:06:25.584,0:39.068,0:46.718,0:32.655,255.3,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.068,46.718,32.655,
1,1,13,2:06.416,0,B,40.185,0,48.309,0,37.922,0,153.5,28:32.000,15:08:32.000,0:40.185,0:48.309,0:37.922,254.7,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,40.185,48.309,37.922,
1,1,14,3:52.134,0,,2:30.673,0,48.175,0,33.286,0,83.6,32:24.134,15:12:24.134,2:30.673,0:48.175,0:33.286,253.5,Michael Jensen,0:01:49.341,LMP3,,CD Sport,Ligier,GF,150.673,48.175,33.286,
1,1,15,2:02.307,0,,40.740,0,47.713,0,33.854,0,158.6,34:26.441,15:14:26.441,0:40.740,0:47.713,0:33.854,256.5,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,40.740,47.713,33.854,
1,1,16,2:03.090,0,,40.966,0,48.916,0,33.208,0,157.6,36:29.531,15:16:29.531,0:40.966,0:48.916,0:33.208,251.7,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,40.966,48.916,33.208,
1,1,17,2:00.618,0,,39.833,0,47.565,0,33.220,0,160.9,38:30.149,15:18:30.149,0:39.833,0:47.565,0:33.220,255.9,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.833,47.565,33.220,
1,1,18,1:59.392,0,,39.610,0,46.960,0,32.822,0,162.5,40:29.541,15:20:29.541,0:39.610,0:46.960,0:32.822,251.2,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.610,46.960,32.822,
1,1,19,2:00.234,0,,39.620,0,46.953,0,33.661,0,161.4,42:29.775,15:22:29.775,0:39.620,0:46.953,0:33.661,255.9,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.620,46.953,33.661,
1,1,20,2:00.140,0,,39.752,0,47.350,0,33.038,0,161.5,44:29.915,15:24:29.915,0:39.752,0:47.350,0:33.038,258.4,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.752,47.350,33.038,
1,1,21,2:00.067,0,,39.417,0,47.402,0,33.248,0,161.6,46:29.982,15:26:29.982,0:39.417,0:47.402,0:33.248,256.5,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.417,47.402,33.248,
1,1,22,2:01.511,0,,40.419,0,48.103,0,32.989,0,159.7,48:31.493,15:28:31.493,0:40.419,0:48.103,0:32.989,257.1,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,40.419,48.103,32.989,
1,1,23,2:00.289,0,,39.782,0,47.476,0,33.031,0,161.3,50:31.782,15:30:31.782,0:39.782,0:47.476,0:33.031,254.7,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.782,47.476,33.031,
1,1,24,1:59.289,0,,39.355,0,46.807,0,33.127,0,162.7,52:31.071,15:32:31.071,0:39.355,0:46.807,0:33.127,256.5,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.355,46.807,33.127,
1,1,25,2:00.011,0,,39.815,0,46.830,0,33.366,0,161.7,54:31.082,15:34:31.082,0:39.815,0:46.830,0:33.366,256.5,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,39.815,46.830,33.366,
1,1,26,2:06.032,0,B,40.955,0,48.170,0,36.907,0,154.0,56:37.114,15:36:37.114,0:40.955,0:48.170,0:36.907,252.3,Michael Jensen,,LMP3,,CD Sport,Ligier,GF,40.955,48.170,36.907,
1,3,27,4:00.840,0,,2:39.763,0,47.482,0,33.595,0,80.6,1:00:37.954,15:40:37.954,2:39.763,0:47.482,0:33.595,249.4,Valdemar Eriksen,0:02:01.644,LMP3,,CD Sport,Ligier,GF,159.763,47.482,33.595,
1,3,28,2:01.492,0,,39.614,0,48.036,0,33.842,0,159.7,1:02:39.446,15:42:39.446,0:39.614,0:48.036,0:33.842,227.8,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,39.614,48.036,33.842,
1,3,29,2:02.053,0,,41.035,0,48.132,0,32.886,1,159.0,1:04:41.499,15:44:41.499,0:41.035,0:48.132,0:32.886,242.2,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,41.035,48.132,32.886,
1,3,30,1:59.762,0,,39.518,1,46.903,1,33.341,0,162.0,1:06:41.261,15:46:41.261,0:39.518,0:46.903,0:33.341,250.6,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,39.518,46.903,33.341,
1,3,31,2:02.333,0,,41.375,0,47.745,0,33.213,0,158.6,1:08:43.594,15:48:43.594,0:41.375,0:47.745,0:33.213,236.3,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,41.375,47.745,33.213,
1,3,32,2:06.198,0,B,41.130,0,47.893,0,37.175,0,153.8,1:10:49.792,15:50:49.792,0:41.130,0:47.893,0:37.175,246.0,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,41.130,47.893,37.175,
1,3,33,13:19.022,0,,11:56.910,0,48.177,0,33.935,0,24.3,1:24:08.814,16:04:08.814,11:56.910,0:48.177,0:33.935,247.1,Valdemar Eriksen,0:10:53.385,LMP3,,CD Sport,Ligier,GF,716.910,48.177,33.935,
1,3,34,2:03.465,0,,40.506,0,47.573,0,35.386,0,157.2,1:26:12.279,16:06:12.279,0:40.506,0:47.573,0:35.386,223.1,Valdemar Eriksen,,LMP3,,CD Sport,Ligier,GF,40.506,47.573,35.386,
