NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
33,1,1,2:00.783,0,,41.300,0,37.077,0,42.406,0,130.7,2:00.783,17:16:11.262,0:41.300,0:37.077,0:42.406,,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,41.300,37.077,42.406,
33,1,2,1:53.885,0,,35.710,0,35.800,0,42.375,0,147.1,3:54.668,17:18:05.147,0:35.710,0:35.800,0:42.375,255.9,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.710,35.800,42.375,
33,1,3,1:54.683,0,,36.725,0,36.145,0,41.813,0,146.1,5:49.351,17:19:59.830,0:36.725,0:36.145,0:41.813,254.1,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,36.725,36.145,41.813,
33,1,4,1:52.899,0,,35.441,0,35.649,0,41.809,0,148.4,7:42.250,17:21:52.729,0:35.441,0:35.649,0:41.809,256.5,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.441,35.649,41.809,
33,1,5,1:53.066,0,,35.682,0,35.838,0,41.546,2,148.2,9:35.316,17:23:45.795,0:35.682,0:35.838,0:41.546,255.3,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.682,35.838,41.546,
33,1,6,1:52.333,2,,35.168,2,35.426,2,41.739,0,149.1,11:27.649,17:25:38.128,0:35.168,0:35.426,0:41.739,255.3,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.168,35.426,41.739,
33,1,7,1:53.399,0,,35.757,0,35.595,0,42.047,0,147.7,13:21.048,17:27:31.527,0:35.757,0:35.595,0:42.047,257.8,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.757,35.595,42.047,
33,1,8,1:53.327,0,,35.617,0,35.711,0,41.999,0,147.8,15:14.375,17:29:24.854,0:35.617,0:35.711,0:41.999,253.5,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.617,35.711,41.999,
33,1,9,1:54.146,0,,35.954,0,35.987,0,42.205,0,146.7,17:08.521,17:31:19.000,0:35.954,0:35.987,0:42.205,254.7,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.954,35.987,42.205,
33,1,10,1:53.956,0,,36.260,0,35.659,0,42.037,0,147.0,19:02.477,17:33:12.956,0:36.260,0:35.659,0:42.037,252.3,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,36.260,35.659,42.037,
33,1,11,1:53.546,0,,35.478,0,36.090,0,41.978,0,147.5,20:56.023,17:35:06.502,0:35.478,0:36.090,0:41.978,255.9,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.478,36.090,41.978,
33,1,12,1:53.439,0,,35.544,0,36.106,0,41.789,0,147.7,22:49.462,17:36:59.941,0:35.544,0:36.106,0:41.789,257.1,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.544,36.106,41.789,
33,1,13,1:53.416,0,,35.284,0,36.097,0,42.035,0,147.7,24:42.878,17:38:53.357,0:35.284,0:36.097,0:42.035,255.3,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,35.284,36.097,42.035,
36,1,1,2:02.758,0,,42.439,0,38.112,0,42.207,0,128.6,2:02.758,17:16:13.237,0:42.439,0:38.112,0:42.207,,Tiago GONÇALVES,,AM,991.1,P21 Motorsport,,GF,42.439,38.112,42.207,
36,1,2,1:54.706,0,,36.737,0,36.344,0,41.625,0,146.0,3:57.464,17:18:07.943,0:36.737,0:36.344,0:41.625,248.3,Tiago GONÇALVES,,AM,991.1,P21 Motorsport,,GF,36.737,36.344,41.625,
