NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11A,1,1,3:42.386,0,,1:55.985,0,55.738,0,50.663,0,71.0,3:42.386,09:33:42.386,1:55.985,0:55.738,0:50.663,,Big GEORGE,0:01:01.993,GD,997.2,BigGeorge,,GF,115.985,55.738,50.663,
11A,1,2,2:24.921,0,,48.749,0,47.401,0,48.771,0,115.6,6:07.307,09:36:07.307,0:48.749,0:47.401,0:48.771,149.4,Big GEORGE,,GD,997.2,BigGeorge,,GF,48.749,47.401,48.771,
11A,1,3,2:05.980,0,,39.834,0,40.168,0,45.978,0,133.0,8:13.287,09:38:13.287,0:39.834,0:40.168,0:45.978,213.9,Big GEORGE,,GD,997.2,BigGeorge,,GF,39.834,40.168,45.978,
11A,1,4,2:02.218,0,,38.260,0,39.048,0,44.910,0,137.1,10:15.505,09:40:15.505,0:38.260,0:39.048,0:44.910,242.7,Big GEORGE,,GD,997.2,BigGeorge,,GF,38.260,39.048,44.910,
11A,1,5,2:02.787,0,,38.117,0,39.159,0,45.511,0,136.4,12:18.292,09:42:18.292,0:38.117,0:39.159,0:45.511,251.7,Big GEORGE,,GD,997.2,BigGeorge,,GF,38.117,39.159,45.511,
11A,1,6,2:07.199,0,,37.476,0,43.347,0,46.376,0,131.7,14:25.491,09:44:25.491,0:37.476,0:43.347,0:46.376,252.3,Big GEORGE,,GD,997.2,BigGeorge,,GF,37.476,43.347,46.376,
11A,1,7,1:59.797,0,,37.792,0,38.023,0,43.982,0,139.8,16:25.288,09:46:25.288,0:37.792,0:38.023,0:43.982,245.5,Big GEORGE,,GD,997.2,BigGeorge,,GF,37.792,38.023,43.982,
11A,1,8,1:58.404,2,,36.894,2,37.661,2,43.849,2,141.5,18:23.692,09:48:23.692,0:36.894,0:37.661,0:43.849,251.7,Big GEORGE,,GD,997.2,BigGeorge,,GF,36.894,37.661,43.849,
11A,1,9,2:58.286,0,,37.251,0,1:29.078,0,51.957,0,94.0,21:21.978,09:51:21.978,0:37.251,1:29.078,0:51.957,241.6,Big GEORGE,,GD,997.2,BigGeorge,,GF,37.251,89.078,51.957,
11A,1,10,2:06.167,0,,40.352,0,40.355,0,45.460,0,132.8,23:28.145,09:53:28.145,0:40.352,0:40.355,0:45.460,220.4,Big GEORGE,,GD,997.2,BigGeorge,,GF,40.352,40.355,45.460,
11A,1,11,2:38.026,0,B,38.789,0,41.647,0,1:17.590,0,106.0,26:06.171,09:56:06.171,0:38.789,0:41.647,1:17.590,246.0,Big GEORGE,,GD,997.2,BigGeorge,,RF,38.789,41.647,77.590,
11A,1,12,12:42.518,0,,11:14.317,0,41.224,0,46.977,0,22.0,38:48.689,10:08:48.689,11:14.317,0:41.224,0:46.977,,Big GEORGE,0:10:36.007,GD,997.2,BigGeorge,,GF,674.317,41.224,46.977,
11A,1,13,2:34.725,0,B,38.615,0,42.394,0,1:13.716,0,108.3,41:23.414,10:11:23.414,0:38.615,0:42.394,1:13.716,247.7,Big GEORGE,,GD,997.2,BigGeorge,,FF,38.615,42.394,73.716,
33,1,1,6:04.167,0,,,0,,0,,0,43.3,6:04.167,09:36:04.167,,,,,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,,,,
33,1,2,2:06.178,2,,,0,,0,,0,132.8,8:10.345,09:38:10.345,,,,,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,,,,
33,1,3,2:12.520,0,B,,0,,0,,0,126.4,10:22.865,09:40:22.865,,,,,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,,,,
33,1,4,3:38.146,0,,,0,,0,,0,76.8,14:01.011,09:44:01.011,,,,,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,,,,
33,1,5,2:16.492,0,B,,0,,0,,0,122.7,16:17.503,09:46:17.503,,,,,Rui MIRITTA,,GD,991.1,Monteiros Competições,,GF,,,,
35,1,1,38:11.706,0,,,0,,0,,0,6.9,38:11.706,10:08:11.706,,,,,Francisca QUEIROZ,0:35:27.809,AM,991.1,P21 Motorsport,,GF,,,,
35,1,2,2:37.135,0,B,,0,,0,,0,106.6,40:48.841,10:10:48.841,,,,,Francisca QUEIROZ,,AM,991.1,P21 Motorsport,,FF,,,,
36,1,1,12:56.685,0,,,0,,0,,0,20.3,12:56.685,09:42:56.685,,,,,Tiago GONÇALVES,0:10:30.237,AM,991.1,P21 Motorsport,,GF,,,,
36,1,2,2:10.101,0,,,0,,0,,0,128.8,15:06.786,09:45:06.786,,,,,Tiago GONÇALVES,,AM,991.1,P21 Motorsport,,GF,,,,
36,1,3,2:12.924,0,,,0,,0,,0,126.0,17:19.710,09:47:19.710,,,,,Tiago GONÇALVES,,AM,991.1,P21 Motorsport,,GF,,,,
36,1,4,2:04.926,0,,,0,,0,,0,134.1,19:24.636,09:49:24.636,,,,,Tiago GONÇALVES,,AM,991.1,P21 Motorsport,,GF,,,,
36,1,5,2:02.854,2,,,0,,0,,0,136.3,21:27.490,09:51:27.490,,,,,Tiago GONÇALVES,,AM,991.1,P21 Motorsport,,GF,,,,
36,1,6,2:18.193,0,B,,0,,0,,0,121.2,23:45.683,09:53:45.683,,,,,Tiago GONÇALVES,,AM,991.1,P21 Motorsport,,GF,,,,
36,1,7,14:40.292,0,,,0,,0,,0,19.0,38:25.975,10:08:25.975,,,,,Tiago GONÇALVES,,AM,991.1,P21 Motorsport,,GF,,,,
36,1,8,2:05.652,0,,,0,,0,,0,133.3,40:31.627,10:10:31.627,,,,,Tiago GONÇALVES,,AM,991.1,P21 Motorsport,,FF,,,,
4,1,1,13:42.817,0,,,0,,0,,0,19.2,13:42.817,09:43:42.817,,,,,Bernardo SOUSA,0:11:04.874,PROAM,997.2,Bernardo Sousa,,GF,,,,
4,1,2,2:10.001,0,,,0,,0,,0,128.9,15:52.818,09:45:52.818,,,,,Bernardo SOUSA,,PROAM,997.2,Bernardo Sousa,,GF,,,,
4,1,3,1:58.305,2,,,0,,0,,0,141.6,17:51.123,09:47:51.123,,,,,Bernardo SOUSA,,PROAM,997.2,Bernardo Sousa,,GF,,,,
4,1,4,2:06.897,0,B,,0,,0,,0,132.0,19:58.020,09:49:58.020,,,,,Bernardo SOUSA,,PROAM,997.2,Bernardo Sousa,,GF,,,,
42,1,1,19:59.393,0,,18:22.037,0,47.684,0,49.672,0,13.2,19:59.393,09:49:59.393,18:22.037,0:47.684,0:49.672,,Jorge BRIOSO,0:17:36.151,AM,991.1,Jorge Brioso,,GF,1102.037,47.684,49.672,
42,1,2,2:03.073,0,,39.369,0,38.693,0,45.011,0,136.1,22:02.466,09:52:02.466,0:39.369,0:38.693,0:45.011,219.1,Jorge BRIOSO,,AM,991.1,Jorge Brioso,,GF,39.369,38.693,45.011,
