NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:41.583,0,,1:19.587,0,39.859,0,42.137,0,97.7,2:41.583,10:32:41.583,1:19.587,0:39.859,0:42.137,,Ryan CULLEN,0:00:39.559,LMP2,,Vector Sport,Oreca,GF,79.587,39.859,42.137,
10,1,2,1:44.629,0,,34.289,0,33.328,0,37.012,0,160.1,4:26.212,10:34:26.212,0:34.289,0:33.328,0:37.012,262.8,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.289,33.328,37.012,
10,1,3,1:40.545,0,,31.160,0,31.766,0,37.619,0,166.6,6:06.757,10:36:06.757,0:31.160,0:31.766,0:37.619,270.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,31.160,31.766,37.619,
10,1,4,1:37.171,0,,30.593,0,31.194,0,35.384,0,172.4,7:43.928,10:37:43.928,0:30.593,0:31.194,0:35.384,277.6,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.593,31.194,35.384,
10,1,5,1:36.305,0,,30.345,0,30.641,2,35.319,1,173.9,9:20.233,10:39:20.233,0:30.345,0:30.641,0:35.319,282.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.345,30.641,35.319,
10,1,6,1:36.119,2,,30.011,2,30.701,0,35.407,0,174.3,10:56.352,10:40:56.352,0:30.011,0:30.701,0:35.407,282.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.011,30.701,35.407,
10,1,7,1:39.738,0,,31.136,0,31.733,0,36.869,0,167.9,12:36.090,10:42:36.090,0:31.136,0:31.733,0:36.869,285.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,31.136,31.733,36.869,
10,1,8,1:37.149,0,,30.188,0,31.246,0,35.715,0,172.4,14:13.239,10:44:13.239,0:30.188,0:31.246,0:35.715,284.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.188,31.246,35.715,
10,1,9,1:44.220,0,B,30.323,0,30.761,0,43.136,0,160.7,15:57.459,10:45:57.459,0:30.323,0:30.761,0:43.136,285.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,30.323,30.761,43.136,
10,1,10,5:23.916,0,,4:13.666,0,33.700,0,36.550,0,51.7,21:21.375,10:51:21.375,4:13.666,0:33.700,0:36.550,,Ryan CULLEN,0:03:42.160,LMP2,,Vector Sport,Oreca,GF,253.666,33.700,36.550,
10,1,11,1:38.362,0,,31.106,0,31.209,0,36.047,0,170.3,22:59.737,10:52:59.737,0:31.106,0:31.209,0:36.047,275.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,31.106,31.209,36.047,
10,1,12,1:47.385,0,B,32.127,0,31.708,0,43.550,0,156.0,24:47.122,10:54:47.122,0:32.127,0:31.708,0:43.550,278.4,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.127,31.708,43.550,
10,2,13,9:32.696,0,,8:23.242,0,32.672,0,36.782,0,29.2,34:19.818,11:04:19.818,8:23.242,0:32.672,0:36.782,,Matthias KAISER,0:07:55.584,LMP2,,Vector Sport,Oreca,GF,503.242,32.672,36.782,
10,2,14,1:47.036,0,B,31.444,0,31.427,0,44.165,0,156.5,36:06.854,11:06:06.854,0:31.444,0:31.427,0:44.165,276.9,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,31.444,31.427,44.165,
10,2,15,39:48.609,0,,38:37.716,0,34.075,0,36.818,0,7.0,1:15:55.463,11:45:55.463,38:37.716,0:34.075,0:36.818,,Matthias KAISER,0:38:07.399,LMP2,,Vector Sport,Oreca,GF,2317.716,34.075,36.818,
10,2,16,1:38.016,0,,31.266,0,31.355,0,35.395,0,170.9,1:17:33.479,11:47:33.479,0:31.266,0:31.355,0:35.395,276.9,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,31.266,31.355,35.395,
10,2,17,1:38.040,0,,31.580,0,31.042,0,35.418,0,170.9,1:19:11.519,11:49:11.519,0:31.580,0:31.042,0:35.418,281.2,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,31.580,31.042,35.418,
10,2,18,1:39.000,0,,30.151,1,31.971,0,36.878,0,169.2,1:20:50.519,11:50:50.519,0:30.151,0:31.971,0:36.878,281.2,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,30.151,31.971,36.878,
10,2,19,1:36.498,0,,30.277,0,30.957,1,35.264,2,173.6,1:22:27.017,11:52:27.017,0:30.277,0:30.957,0:35.264,279.1,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,30.277,30.957,35.264,
10,2,20,3:18.169,0,,1:02.048,0,1:01.360,0,1:14.761,0,84.5,1:25:45.186,11:55:45.186,1:02.048,1:01.360,1:14.761,78.6,Matthias KAISER,,LMP2,,Vector Sport,Oreca,FCY,62.048,61.360,74.761,
10,2,21,2:08.013,0,,59.225,0,32.563,0,36.225,0,130.9,1:27:53.199,11:57:53.199,0:59.225,0:32.563,0:36.225,79.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,59.225,32.563,36.225,
10,2,22,2:58.682,0,B,40.983,0,1:01.357,0,1:16.342,0,93.7,1:30:51.881,12:00:51.881,0:40.983,1:01.357,1:16.342,282.7,Matthias KAISER,,LMP2,,Vector Sport,Oreca,RF,40.983,61.357,76.342,
