NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,4,1,4:36.253,0,B,1:59.902,0,1:00.630,0,1:35.721,0,74.7,4:36.253,18:34:36.253,1:59.902,1:00.630,1:35.721,,Alex Palou,0:01:36.274,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,2:13.524,0,,52.327,0,51.817,0,29.380,0,154.5,6:49.777,18:36:49.777,0:52.327,0:51.817,0:29.380,,Renger van der Zande,0:01:33.378,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:41.407,0,,25.943,0,46.641,0,28.823,0,203.4,8:31.184,18:38:31.184,0:25.943,0:46.641,0:28.823,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:37.192,0,,23.742,0,45.104,0,28.346,0,212.2,10:08.376,18:40:08.376,0:23.742,0:45.104,0:28.346,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:35.895,0,,23.217,1,44.894,0,27.784,0,215.1,11:44.271,18:41:44.271,0:23.217,0:44.894,0:27.784,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:39.281,0,,23.983,0,45.461,0,29.837,0,207.7,13:23.552,18:43:23.552,0:23.983,0:45.461,0:29.837,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:38.433,0,,23.634,0,46.538,0,28.261,0,209.5,15:01.985,18:45:01.985,0:23.634,0:46.538,0:28.261,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:36.124,0,,23.277,0,44.891,1,27.956,0,214.6,16:38.109,18:46:38.109,0:23.277,0:44.891,0:27.956,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:36.142,0,,23.393,0,45.019,0,27.730,0,214.5,18:14.251,18:48:14.251,0:23.393,0:45.019,0:27.730,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:36.293,0,,23.349,0,45.135,0,27.809,0,214.2,19:50.544,18:49:50.544,0:23.349,0:45.135,0:27.809,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:36.588,0,,23.712,0,45.051,0,27.825,0,213.5,21:27.132,18:51:27.132,0:23.712,0:45.051,0:27.825,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:37.630,0,,23.407,0,45.067,0,29.156,0,211.3,23:04.762,18:53:04.762,0:23.407,0:45.067,0:29.156,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:37.517,0,,23.423,0,46.154,0,27.940,0,211.5,24:42.279,18:54:42.279,0:23.423,0:46.154,0:27.940,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:36.976,0,,23.548,0,45.683,0,27.745,0,212.7,26:19.255,18:56:19.255,0:23.548,0:45.683,0:27.745,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,15,1:36.763,0,,23.844,0,45.202,0,27.717,0,213.2,27:56.018,18:57:56.018,0:23.844,0:45.202,0:27.717,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,16,6:33.855,0,B,23.859,0,45.260,0,5:24.736,0,52.4,34:29.873,19:04:29.873,0:23.859,0:45.260,5:24.736,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,17,2:02.172,0,,48.065,0,46.044,0,28.063,0,168.8,36:32.045,19:06:32.045,0:48.065,0:46.044,0:28.063,,Renger van der Zande,0:05:27.886,GTP,,Cadillac Racing,Cadillac,GF,
01,1,18,1:36.797,0,,23.625,0,45.267,0,27.905,0,213.1,38:08.842,19:08:08.842,0:23.625,0:45.267,0:27.905,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,19,1:37.477,0,,23.516,0,45.390,0,28.571,0,211.6,39:46.319,19:09:46.319,0:23.516,0:45.390,0:28.571,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,20,1:37.434,0,,23.647,0,45.870,0,27.917,0,211.7,41:23.753,19:11:23.753,0:23.647,0:45.870,0:27.917,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,21,1:37.278,0,,24.080,0,45.166,0,28.032,0,212.0,43:01.031,19:13:01.031,0:24.080,0:45.166,0:28.032,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,22,1:36.933,0,,23.484,0,45.245,0,28.204,0,212.8,44:37.964,19:14:37.964,0:23.484,0:45.245,0:28.204,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,23,1:37.461,0,,24.168,0,45.318,0,27.975,0,211.6,46:15.425,19:16:15.425,0:24.168,0:45.318,0:27.975,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,24,1:37.195,0,,24.168,0,45.408,0,27.619,0,212.2,47:52.620,19:17:52.620,0:24.168,0:45.408,0:27.619,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
