NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,4,1,17:37.402,0,,16:11.895,0,55.729,0,29.778,0,19.5,17:37.402,16:32:37.402,16:11.895,0:55.729,0:29.778,,Alex Palou,0:15:49.910,GTP,,Cadillac Racing,Cadillac,GF,
01,4,2,1:38.705,0,,24.819,0,45.742,0,28.144,0,209.0,19:16.107,16:34:16.107,0:24.819,0:45.742,0:28.144,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,3,1:36.804,0,,24.135,0,44.838,0,27.831,0,213.1,20:52.911,16:35:52.911,0:24.135,0:44.838,0:27.831,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,4,1:36.160,2,,23.451,2,44.878,0,27.831,0,214.5,22:29.071,16:37:29.071,0:23.451,0:44.878,0:27.831,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,5,3:44.025,0,B,24.058,0,44.775,2,2:35.192,0,92.1,26:13.096,16:41:13.096,0:24.058,0:44.775,2:35.192,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,6,2:03.464,0,,48.638,0,46.441,0,28.385,0,167.1,28:16.560,16:43:16.560,0:48.638,0:46.441,0:28.385,,Alex Palou,0:02:38.807,GTP,,Cadillac Racing,Cadillac,GF,
01,4,7,1:38.366,0,,24.358,0,46.208,0,27.800,0,209.7,29:54.926,16:44:54.926,0:24.358,0:46.208,0:27.800,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,8,1:37.675,0,,23.851,0,45.845,0,27.979,0,211.2,31:32.601,16:46:32.601,0:23.851,0:45.845,0:27.979,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,9,1:38.105,0,,24.874,0,45.353,0,27.878,0,210.2,33:10.706,16:48:10.706,0:24.874,0:45.353,0:27.878,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,10,1:37.218,0,,23.900,0,45.585,0,27.733,0,212.2,34:47.924,16:49:47.924,0:23.900,0:45.585,0:27.733,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,11,1:37.679,0,,24.263,0,45.499,0,27.917,0,211.2,36:25.603,16:51:25.603,0:24.263,0:45.499,0:27.917,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,12,1:40.010,0,,24.035,0,45.449,0,30.526,0,206.2,38:05.613,16:53:05.613,0:24.035,0:45.449,0:30.526,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,13,1:39.519,0,,24.468,0,46.949,0,28.102,0,207.3,39:45.132,16:54:45.132,0:24.468,0:46.949,0:28.102,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,14,1:37.169,0,,23.868,0,45.484,0,27.817,0,212.3,41:22.301,16:56:22.301,0:23.868,0:45.484,0:27.817,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,15,1:39.304,0,,24.376,0,47.091,0,27.837,0,207.7,43:01.605,16:58:01.605,0:24.376,0:47.091,0:27.837,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,16,1:37.974,0,,24.498,0,45.541,0,27.935,0,210.5,44:39.579,16:59:39.579,0:24.498,0:45.541,0:27.935,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,17,1:37.537,0,,24.428,0,45.329,0,27.780,0,211.5,46:17.116,17:01:17.116,0:24.428,0:45.329,0:27.780,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,18,2:03.155,0,B,23.971,0,48.666,0,50.518,0,167.5,48:20.271,17:03:20.271,0:23.971,0:48.666,0:50.518,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,RF,
01,4,19,3:38.996,0,,2:23.530,0,47.413,0,28.053,0,94.2,51:59.267,17:06:59.267,2:23.530,0:47.413,0:28.053,,Alex Palou,0:02:22.327,GTP,,Cadillac Racing,Cadillac,GF,
01,4,20,1:36.594,0,,23.675,0,45.072,0,27.847,0,213.5,53:35.861,17:08:35.861,0:23.675,0:45.072,0:27.847,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,21,1:37.047,0,,23.827,0,45.349,0,27.871,0,212.5,55:12.908,17:10:12.908,0:23.827,0:45.349,0:27.871,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,22,1:38.353,0,,24.615,0,45.998,0,27.740,0,209.7,56:51.261,17:11:51.261,0:24.615,0:45.998,0:27.740,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,23,1:36.804,0,,23.859,0,45.107,0,27.838,0,213.1,58:28.065,17:13:28.065,0:23.859,0:45.107,0:27.838,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,24,1:37.412,0,,23.864,0,45.725,0,27.823,0,211.7,1:00:05.477,17:15:05.477,0:23.864,0:45.725,0:27.823,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,25,1:38.297,0,,24.215,0,46.023,0,28.059,0,209.8,1:01:43.774,17:16:43.774,0:24.215,0:46.023,0:28.059,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,26,1:36.684,0,,23.772,0,45.024,0,27.888,0,213.3,1:03:20.458,17:18:20.458,0:23.772,0:45.024,0:27.888,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,27,1:37.722,0,,24.255,0,45.258,0,28.209,0,211.1,1:04:58.180,17:19:58.180,0:24.255,0:45.258,0:28.209,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,28,1:38.840,0,,24.313,0,46.516,0,28.011,0,208.7,1:06:37.020,17:21:37.020,0:24.313,0:46.516,0:28.011,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,29,1:36.993,0,,23.841,0,45.152,0,28.000,0,212.6,1:08:14.013,17:23:14.013,0:23.841,0:45.152,0:28.000,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,30,1:37.530,0,,23.804,0,46.062,0,27.664,2,211.5,1:09:51.543,17:24:51.543,0:23.804,0:46.062,0:27.664,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,31,1:37.452,0,,23.824,0,45.837,0,27.791,0,211.6,1:11:28.995,17:26:28.995,0:23.824,0:45.837,0:27.791,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,32,1:40.465,0,,26.070,0,46.330,0,28.065,0,205.3,1:13:09.460,17:28:09.460,0:26.070,0:46.330,0:28.065,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,33,1:37.694,0,,23.936,0,46.044,0,27.714,0,211.1,1:14:47.154,17:29:47.154,0:23.936,0:46.044,0:27.714,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,34,1:37.732,0,,24.200,0,45.760,0,27.772,0,211.0,1:16:24.886,17:31:24.886,0:24.200,0:45.760,0:27.772,,Alex Palou,,GTP,,Cadillac Racing,Cadillac,GF,
023,2,1,2:39.157,0,,1:05.731,0,56.730,0,36.696,0,129.6,2:39.157,16:17:39.157,1:05.731,0:56.730,0:36.696,,Alessio Rovera,0:00:45.908,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,2,1:51.825,0,,26.352,0,53.019,0,32.454,0,184.4,4:30.982,16:19:30.982,0:26.352,0:53.019,0:32.454,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,3,1:47.365,2,,25.073,0,49.922,2,32.370,0,192.1,6:18.347,16:21:18.347,0:25.073,0:49.922,0:32.370,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,4,1:49.239,0,,25.385,0,51.451,0,32.403,0,188.8,8:07.586,16:23:07.586,0:25.385,0:51.451,0:32.403,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,5,1:48.463,0,,24.885,2,50.814,0,32.764,0,190.2,9:56.049,16:24:56.049,0:24.885,0:50.814,0:32.764,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,6,1:48.057,0,,24.893,0,50.933,0,32.231,1,190.9,11:44.106,16:26:44.106,0:24.893,0:50.933,0:32.231,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
