POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,35,30,2:02.157,+8.701,+6.111,163.4,38,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,91825,390,6,6102,,70,,,ULTIMATE,,Stephane,Lemeret,B,,BEL,,4186,23,,,,Matteo,Quintarelli,S,,ITA,,11638,119,,,,Bence,Valint,S,,HUN,,11768,93,,,,,,,,,,,,,,,,,,,,,,
12,49,15,2:02.982,+9.526,+0.825,162.3,38,High Class Racing,LMP3,,,Ligier JS P320 - Nissan,M,91828,5578,6,6102,,57,,,HIGH CLASS,,Mark,Patterson,B,,USA,,246,66,,,,Anders,Fjordbach,S,,DNK,,8420,57,,,,Seth,Lucas,S,,USA,,11279,66,,,,,,,,,,,,,,,,,,,,,,
13,26,15,2:03.550,+10.094,+0.568,161.5,35,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,91820,6354,6,6102,,193,,,BRETTON RACING,,Jens,Reno Moeller,B,,DNK,,10316,,,,,Daniel,Skocdopole,S,,CZE,,11054,193,,,,Theodor,Jensen,S,,DNK,,11626,57,,,,,,,,,,,,,,,,,,,,,,
14,34,29,2:03.685,+10.229,+0.135,161.3,39,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,91824,402,6,6102,,181,,,INTER EUROPOL,,Tim,Creswick,B,,GBR,,11766,188,,,,Daniel,ALI,S,,CAN,,10863,40,,,,Douwe,Dedecker,S,,BEL,,11767,23,,,,,,,,,,,,,,,,,,,,,,
15,15,19,2:04.732,+11.276,+1.047,160.0,35,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,91811,6403,6,6102,,188,,,RLR M SPORT,,Nicholas,Adcock,B,,GBR,,9627,188,,,,Ian,Aguilera,S,,MEX,,11035,151,,,,James,Davison,B,,CAN,,8852,40,,,,,,,,,,,,,,,,,,,,,,
16,96,4,2:05.373,+11.917,+0.641,159.2,42,2Seas Motorsport,GT,,,Mercedes-AMG GT3 EVO,M,91844,6423,4083,6230,4393,20,,,2 SEAS,,Anthony,McIntosh,B,,USA,,11538,66,,,,Parker,Thompson,S,,CAN,,11770,40,,,,Benjamin,Barnicoat,P,,GBR,,9429,188,,,,,,,,,,,,,,,,,,,,,,
17,43,7,2:05.415,+11.959,+0.042,159.1,40,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,91827,402,6,6102,,181,,,INTER EUROPOL,,Steve,Brooks,B,,NZL,,9766,70,,,,Kevin,Rabin,S,,CHE,,11685,219,,,,Mikkel,Kristensen,S,,DNK,,11769,57,,,,,,,,,,,,,,,,,,,,,,
18,74,4,2:05.462,+12.006,+0.047,159.1,42,Kessel Racing,GT,,,Ferrari 296 GT3,M,91833,120,4083,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,,,Benjamin,Tuck,S,,GBR,,10972,188,,,,Dennis,Marschall,G,,DEU,,11288,5,,,,,,,,,,,,,,,,,,,,,,
19,12,4,2:05.487,+12.031,+0.025,159.0,41,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,91809,6415,4083,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,,,James,Kell,S,,GBR,,11684,188,,,,Nicolas,Menzel,G,,DEU,,11608,5,,,,,,,,,,,,,,,,,,,,,,
20,14,3,2:05.531,+12.075,+0.044,159.0,45,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,91810,6412,4083,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,11596,40,,,,Ling,Kang,S,,CHN,,11774,43,,,,Lucas,Auer,P,,AUT,,280,17,,,,,,,,,,,,,,,,,,,,,,
