TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1733551276,07/12/2024 6:01:16,"34,9","56,7","49,18","1003,1",1,109,-999,
1733551337,07/12/2024 6:02:17,"34,96","56,8","49,13",1003,"1,1",163,-999,
1733551398,07/12/2024 6:03:18,"35,08","56,8","49,17",1003,"0,8",339,-999,
1733551459,07/12/2024 6:04:19,"35,15","56,4","48,46",1003,"2,6",105,-999,
1733551520,07/12/2024 6:05:20,"35,17","56,2","48,53","1002,8","1,2",132,-999,
1733551581,07/12/2024 6:06:21,"35,23","55,6","49,21",1003,"1,4",272,-999,
1733551642,07/12/2024 6:07:22,"35,18","55,1","49,45",1003,"1,4",248,-999,
1733551703,07/12/2024 6:08:23,"35,18","54,6","49,7",1003,"0,7",227,-999,
1733551764,07/12/2024 6:09:24,"35,13","53,7","49,44",1003,"0,6",268,-999,
1733551825,07/12/2024 6:10:25,"35,01","53,4","49,65","1002,9","1,2",298,-999,
1733551886,07/12/2024 6:11:26,"34,88","53,2","49,68","1002,8","0,9",306,-999,
1733551947,07/12/2024 6:12:27,"34,81","53,8","50,33","1002,8",2,282,-999,
1733552008,07/12/2024 6:13:28,"34,73",54,"50,5","1002,8","1,7",285,-999,
1733552069,07/12/2024 6:14:29,"34,64","54,1","50,18","1002,8","1,1",288,-999,
1733552130,07/12/2024 6:15:30,"34,62","54,1","50,25","1002,8","1,6",253,-999,
1733552191,07/12/2024 6:16:31,"34,57","54,5","50,18","1002,8","1,9",259,-999,
1733552252,07/12/2024 6:17:32,"34,57","54,7","50,06","1002,7","2,5",306,-999,
1733552313,07/12/2024 6:18:33,"34,53","54,7","50,58","1002,7",2,270,-999,
1733552374,07/12/2024 6:19:34,"34,59",55,"50,32","1002,7","1,3",150,-999,
1733552435,07/12/2024 6:20:35,"34,69","55,2","50,1","1002,6","0,8",314,-999,
1733552496,07/12/2024 6:21:36,"34,82","55,4","50,02","1002,6","0,7",89,-999,
1733552557,07/12/2024 6:22:37,"35,02","55,5","49,59","1002,5","0,7",251,-999,
1733552618,07/12/2024 6:23:38,"35,19","55,6","48,54","1002,6","1,2",122,-999,
1733552679,07/12/2024 6:24:39,"35,4","55,7","47,95","1002,4","0,8",301,-999,
1733552740,07/12/2024 6:25:40,"35,46","55,7","47,89","1002,4","1,3",246,-999,
1733552801,07/12/2024 6:26:41,"35,47","55,8","47,8","1002,4","0,7",228,-999,
1733552862,07/12/2024 6:27:42,"35,54","55,8","47,7","1002,5","0,5",211,-999,
1733552923,07/12/2024 6:28:43,"35,62","55,9","47,68","1002,4","0,5",261,-999,
1733552984,07/12/2024 6:29:44,"35,75",56,"46,87","1002,4","0,8",277,-999,
1733553045,07/12/2024 6:30:45,"35,84",56,"46,52","1002,4","0,9",272,-999,
1733553106,07/12/2024 6:31:46,"35,86",56,"46,9","1002,3",1,288,-999,
1733553167,07/12/2024 6:32:47,"35,83",56,"47,08","1002,2","2,1",270,-999,
1733553228,07/12/2024 6:33:48,"35,78","55,9","47,57","1002,2","1,4",258,-999,
1733553289,07/12/2024 6:34:49,"35,69",56,"47,73","1002,2","1,3",277,-999,
1733553350,07/12/2024 6:35:50,"35,64",56,"48,02","1002,1","1,1",271,-999,
1733553411,07/12/2024 6:36:51,"35,63",56,"47,7","1002,2","1,4",267,-999,
1733553472,07/12/2024 6:37:52,"35,58",56,"48,04",1002,"1,6",258,-999,
1733553533,07/12/2024 6:38:53,"35,6","56,1","46,27","1002,1","0,9",284,-999,
1733553594,07/12/2024 6:39:54,"35,59","56,1","45,39",1002,"0,7",174,-999,
1733553655,07/12/2024 6:40:55,"35,63","56,3","45,66","1002,1","1,2",124,-999,
1733553716,07/12/2024 6:41:56,"35,74",56,"45,66","1002,1","0,8",237,-999,
1733553777,07/12/2024 6:42:57,"35,82","55,5","45,74","1002,1","0,9",261,-999,
1733553838,07/12/2024 6:43:58,"35,78","54,6","45,94",1002,"1,9",269,-999,
1733553899,07/12/2024 6:44:59,"35,7","54,5","46,5",1002,"1,2",254,-999,
1733553960,07/12/2024 6:46:00,"35,68","54,7","46,68",1002,"0,8",260,-999,
1733554021,07/12/2024 6:47:01,"35,63","54,4","46,38",1002,"1,4",240,-999,
1733554082,07/12/2024 6:48:02,"35,55","54,6","46,69",1002,1,229,-999,
1733554143,07/12/2024 6:49:03,"35,52","54,7","46,53",1002,"0,4",72,-999,
1733554204,07/12/2024 6:50:04,"35,43","54,9","47,09",1002,"0,7",176,-999,
1733554265,07/12/2024 6:51:05,"35,42","55,1","46,53","1001,8","1,8",264,-999,
1733554326,07/12/2024 6:52:06,"35,48","55,2","46,22","1001,8","0,6",125,-999,
1733554387,07/12/2024 6:53:07,"35,62","55,2","46,08","1001,9","0,9",259,-999,
1733554448,07/12/2024 6:54:08,"35,7","55,4","46,66","1001,8","1,6",135,-999,
1733554509,07/12/2024 6:55:09,"35,78","55,4","46,83","1001,7","1,4",269,-999,
1733554570,07/12/2024 6:56:10,"35,84","55,5","47,16","1001,8","0,7",293,-999,
1733554631,07/12/2024 6:57:11,"35,91","55,5","47,18","1001,7","1,6",231,-999,
