TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1733625028,08/12/2024 2:30:28,86.0,102.2,"67,67","1005,9","1,4",110,-999,
1733625089,08/12/2024 2:31:29,86.0,102.2,"67,35","1005,9","1,5",115,-999,
1733625150,08/12/2024 2:32:30,86.0,102.2,"66,73","1005,9",1,124,-999,
1733625211,08/12/2024 2:33:31,87.8,102.2,"66,28","1005,9","1,3",135,-999,
1733625272,08/12/2024 2:34:32,87.8,102.2,"66,35","1005,8","1,4",115,-999,
1733625333,08/12/2024 2:35:33,87.8,104.0,"65,59","1005,8","0,8",108,-999,
1733625394,08/12/2024 2:36:34,87.8,104.0,"65,8","1005,9","1,4",110,-999,
1733625455,08/12/2024 2:37:35,87.8,104.0,"65,42","1005,8",1,149,-999,
1733625516,08/12/2024 2:38:36,87.8,104.0,"65,83","1005,8","1,1",116,-999,
1733625577,08/12/2024 2:39:37,87.8,104.0,"65,37","1005,8",2,102,-999,
1733625638,08/12/2024 2:40:38,87.8,105.8,"65,03","1005,9","1,7",109,-999,
1733625699,08/12/2024 2:41:39,87.8,105.8,"64,97","1005,9","1,8",123,-999,
1733625760,08/12/2024 2:42:40,87.8,105.8,"64,21","1005,8","1,8",87,-999,
1733625821,08/12/2024 2:43:41,87.8,105.8,"64,42","1005,8","2,1",96,-999,
1733625882,08/12/2024 2:44:42,87.8,105.8,"63,97","1005,8","1,6",118,-999,
