POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,43,5,2:02.922,+10.089,+4.938,162.3,7,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,91827,402,6,6102,,181,,,INTER EUROPOL,,Steve,Brooks,B,,NZL,,9766,168,,01:45:00,None,Kevin,Rabin,S,,CHE,,11685,219,,00:40:00,None,Mikkel,Kristensen,S,,DNK,,11769,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,
12,34,5,2:03.173,+10.340,+0.251,162.0,5,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,91824,402,6,6102,,181,,,INTER EUROPOL,,Tim,Creswick,B,,GBR,,11766,188,,01:45:00,None,Daniel,ALI,S,,CAN,,10863,40,,00:40:00,None,Douwe,Dedecker,S,,BEL,,11767,23,,00:40:00,None,,,,,,,,,,,,,,,,,,,
13,26,3,2:03.500,+10.667,+0.327,161.6,7,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,91820,6354,6,6102,,193,,,BRETTON RACING,,Jens,Reno Moeller,B,,DNK,,10316,,,01:45:00,None,Daniel,Skocdopole,S,,CZE,,11054,193,,00:40:00,None,Theodor,Jensen,S,,DNK,,11626,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,
14,7,6,2:03.793,+10.960,+0.293,161.2,6,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,91805,4378,6,6102,,219,,,GRAFF RACING,,Danial,Frost,S,,SGP,,11237,212,,00:40:00,None,James,Winslow,S,,GBR,,320,188,,00:40:00,None,Alexander,Bukhantsov,B,,KNA,,10453,198,,01:45:00,None,,,,,,,,,,,,,,,,,,,
15,28,5,2:05.869,+13.036,+2.076,158.5,7,AF Corse,GT,,,Ferrari 296 GT3,M,91822,16,4083,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,01:30:00,None,Manuel,Franco,S,,USA,,11629,66,,00:45:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
16,60,5,2:05.880,+13.047,+0.011,158.5,7,Proton Competition,GT,,,Porsche 911 GT3 R,M,91832,45,4083,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,01:30:00,None,Matteo,Cressoni,S,,ITA,,338,119,,00:45:00,None,Alessio,Picariello,G,,BEL,,9740,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
17,81,6,2:06.089,+13.256,+0.209,158.3,7,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,91836,6313,4083,6230,4393,5,,,WINWARD RACING,,Jules,Gounon,P,,FRA,,9500,70,,00:40:00,01:15:00,Gabriele,Piana,S,,ITA,,11772,119,,00:45:00,None,Rinat,Salikhov,B,,_,,11784,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
18,10,5,2:06.192,+13.359,+0.103,158.1,7,Manthey,GT,,,Porsche 911 GT3 R,M,91807,6362,4083,4343,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,11276,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
19,92,5,2:06.290,+13.457,+0.098,158.0,7,Manthey EMA,GT,,,Porsche 911 GT3 R,M,91843,6372,4083,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,66,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
20,16,7,2:06.389,+13.556,+0.099,157.9,7,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,91812,6313,4083,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,DEU,,11619,5,,00:40:00,01:15:00,Viktor,Shaytar,S,,_,,295,254,,00:45:00,None,Sergey,Stolyarov,B,,_,,11776,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
21,9,3,2:06.397,+13.564,+0.008,157.9,7,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,91806,6304,4083,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Steve,Jans,B,,LUX,,11293,138,,01:30:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
22,57,6,2:06.416,+13.583,+0.019,157.9,7,Car Guy,GT,,,Ferrari 296 GT3,M,91831,6307,4083,6195,3,121,,,CAR GUY,,Yudai,Uchida,B,,JPN,,11666,121,,01:30:00,None,Esteban,Masson,S,,FRA,,11272,70,,00:45:00,None,Daniel,Serra,P,,BRA,,500,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
23,51,7,2:06.434,+13.601,+0.018,157.8,7,AF Corse,GT,,,Ferrari 296 GT3,M,91830,16,4083,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,01:30:00,None,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,00:45:00,None,Riccardo,Agostini,G,,ITA,,11366,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
24,89,6,2:06.517,+13.684,+0.083,157.7,6,EBM,GT,,,Aston Martin Vantage AMR GT3,M,91841,6346,4083,6085,260,168,,,EBM,,Anderson,Tanoto,B,,IDN,,11771,113,,01:30:00,None,Brendon,Leitch,S,,NZL,,10859,168,,00:45:00,None,Marco,Sorensen,P,,DNK,,11446,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
25,87,4,2:06.570,+13.737,+0.053,157.7,7,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,91840,6417,4083,4343,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,01:30:00,None,Hongli,YE,S,,CHN,,11615,43,,00:45:00,None,Laurin,Heinrich,G,,DEU,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,23,5,2:06.738,+13.905,+0.168,157.4,7,Absolute Racing,GT,,,Ferrari 296 GT3,M,91817,6082,4083,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,00:45:00,None,Gregory,Bennett,B,,USA,,11779,66,,01:30:00,None,Christopher,van der Drift,G,,NZL,,11782,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
27,14,5,2:06.765,+13.932,+0.027,157.4,7,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,91810,6412,4083,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,11596,40,,01:30:00,None,Ling,Kang,S,,CHN,,11774,43,,00:45:00,None,Lucas,Auer,P,,AUT,,280,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,85,6,2:06.769,+13.936,+0.004,157.4,7,Iron Dames,GT,,,Porsche 911 GT3 R,M,91839,6158,4083,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,00:45:00,None,Sarah,Bovy,B,,BEL,,1191,23,,00:45:00,None,Michelle,Gatting,G,,DNK,,9343,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
29,74,5,2:06.774,+13.941,+0.005,157.4,7,Kessel Racing,GT,,,Ferrari 296 GT3,M,91833,120,4083,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Dennis,Marschall,G,,DEU,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
30,12,5,2:06.959,+14.126,+0.185,157.2,7,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,91809,6415,4083,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,01:30:00,None,James,Kell,S,,GBR,,11684,188,,00:45:00,None,Nicolas,Menzel,G,,DEU,,11608,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,82,6,2:07.045,+14.212,+0.086,157.1,7,AF Corse,GT,,,Ferrari 296 GT3,M,91837,16,4083,6195,3,119,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Conrad,Laursen,S,,DNK,,10866,57,,00:45:00,None,Nicolas,Varrone,G,,ARG,,11773,13,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
32,42,4,2:07.069,+14.236,+0.024,157.0,7,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,91826,6416,4083,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,B,,NZL,,11627,168,,01:30:00,None,Nicholas,Foster,G,,AUS,,8484,16,,00:40:00,01:15:00,Jono,Lester,S,,USA,,10395,66,,00:45:00,None,,,,,,,,,,,,,,,,,,,
33,77,4,2:08.056,+15.223,+0.987,155.8,6,Optimum Motorsport,GT,,,McLaren 720S GT3,M,91834,5576,4083,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,01:30:00,None,Thomas,Ikin,S,,GBR,,11663,188,,00:45:00,None,Thomas,Gamble,G,,GBR,,9549,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,2,5,2:08.116,+15.283,+0.060,155.8,6,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,91803,6412,4083,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,01:30:00,None,Elias,Seppanen,S,,FIN,,11775,69,,00:45:00,None,Ralf,Aron,G,,EST,,11667,65,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,15,7,2:08.135,+15.302,+0.019,155.7,7,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,91811,6403,6,6102,,188,,,RLR M SPORT,,Nicholas,Adcock,B,,GBR,,9627,188,,00:50:00,None,Ian,Aguilera,S,,MEX,,11035,151,,00:40:00,None,James,Davison,B,,CAN,,8852,40,,00:50:00,None,,,,,,,,,,,,,,,,,,,
36,79,7,2:08.427,+15.594,+0.292,155.4,7,Tsunami RT,GT,,,Porsche 911 GT3 R,M,91835,6414,4083,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,01:30:00,None,Fabio,Babini,G,,ITA,,558,119,,00:40:00,01:15:00,Daniel,Gaunt,S,,NZL,,9713,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
37,27,3,2:08.480,+15.647,+0.053,155.3,7,Optimum Motorsport,GT,,,McLaren 720S GT3,M,91821,5576,4083,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,01:30:00,None,Fran,Rueda,S,,ESP,,11780,64,,00:45:00,None,Benji,Goethe,G,,DEU,,11783,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,49,6,2:08.971,+16.138,+0.491,154.7,7,High Class Racing,LMP3,,,Ligier JS P320 - Nissan,M,91828,5578,6,6102,,57,,,HIGH CLASS,,Mark,Patterson,B,,USA,,246,66,,01:45:00,None,Anders,Fjordbach,S,,DNK,,8420,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,,,,,,,
39,96,6,2:09.481,+16.648,+0.510,154.1,7,2Seas Motorsport,GT,,,Mercedes-AMG GT3 EVO,M,91844,6423,4083,6230,4393,20,,,2 SEAS,,Anthony,McIntosh,B,,USA,,11538,66,,01:30:00,None,Parker,Thompson,S,,CAN,,11770,40,,00:45:00,None,Benjamin,Barnicoat,P,,GBR,,9429,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,21,7,2:10.710,+17.877,+1.229,152.7,7,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,91815,6415,4083,4343,4368,5,,,CAR COLLECTION,,,HASH,B,,CHE,,11777,219,,01:30:00,None,Alexander,Fontana,G,,CHE,,9290,219,,00:40:00,01:15:00,Yannick,Mettler,S,,CHE,,9409,219,,00:45:00,None,,,,,,,,,,,,,,,,,,,
41,19,6,2:10.782,+17.949,+0.072,152.6,6,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,91813,6356,4083,6085,260,188,,,BLACKTHORN,,Claude,Bovet,B,,CHE,,11265,219,,00:45:00,None,Jason,Ambrose,B,,GBR,,11682,188,,00:45:00,None,David,McDonald,S,,GBR,,11266,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
42,35,0,,,,,4,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,91825,390,6,6102,,70,,,ULTIMATE,,Stephane,Lemeret,B,,BEL,,4186,23,,01:45:00,None,Matteo,Quintarelli,S,,ITA,,11638,119,,00:40:00,None,Bence,Valint,S,,HUN,,11768,93,,00:40:00,None,,,,,,,,,,,,,,,,,,,
