NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,3:19.336,0,,1:34.135,0,31.249,0,1:13.952,0,100.1,3:19.336,16:03:19.336,1:34.135,0:31.249,1:13.952,,Antares AU,0:01:06.996,GT,,Manthey,Porsche,GF,94.135,31.249,73.952,
10,1,2,2:08.616,0,,27.787,0,28.376,0,1:12.453,0,155.2,5:27.952,16:05:27.952,0:27.787,0:28.376,1:12.453,233.8,Antares AU,,GT,,Manthey,Porsche,GF,27.787,28.376,72.453,
10,1,3,2:07.964,0,,27.077,0,28.414,0,1:12.473,0,155.9,7:35.916,16:07:35.916,0:27.077,0:28.414,1:12.473,237.4,Antares AU,,GT,,Manthey,Porsche,GF,27.077,28.414,72.473,
10,1,4,2:08.412,0,,27.159,0,28.097,2,1:13.156,0,155.4,9:44.328,16:09:44.328,0:27.159,0:28.097,1:13.156,236.8,Antares AU,,GT,,Manthey,Porsche,GF,27.159,28.097,73.156,
10,1,5,2:08.815,0,,27.391,0,28.434,0,1:12.990,0,154.9,11:53.143,16:11:53.143,0:27.391,0:28.434,1:12.990,236.8,Antares AU,,GT,,Manthey,Porsche,GF,27.391,28.434,72.990,
10,1,6,2:07.948,0,,27.210,0,28.320,0,1:12.418,0,156.0,14:01.091,16:14:01.091,0:27.210,0:28.320,1:12.418,235.8,Antares AU,,GT,,Manthey,Porsche,GF,27.210,28.320,72.418,
10,1,7,2:07.298,2,,26.871,2,28.308,0,1:12.119,1,156.8,16:08.389,16:16:08.389,0:26.871,0:28.308,1:12.119,236.8,Antares AU,,GT,,Manthey,Porsche,GF,26.871,28.308,72.119,
10,1,8,2:14.874,0,B,27.242,0,28.536,0,1:19.096,0,148.0,18:23.263,16:18:23.263,0:27.242,0:28.536,1:19.096,237.9,Antares AU,,GT,,Manthey,Porsche,GF,27.242,28.536,79.096,
10,3,9,3:59.396,0,,2:17.989,0,28.530,0,1:12.877,0,83.4,22:22.659,16:22:22.659,2:17.989,0:28.530,1:12.877,,Joel Sturm,0:01:56.500,GT,,Manthey,Porsche,GF,137.989,28.530,72.877,
10,3,10,2:07.857,0,,27.195,0,28.275,0,1:12.387,0,156.1,24:30.516,16:24:30.516,0:27.195,0:28.275,1:12.387,234.8,Joel Sturm,,GT,,Manthey,Porsche,GF,27.195,28.275,72.387,
