NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:23.575,0,,41.229,0,27.579,0,1:14.767,0,139.0,2:23.575,10:17:23.575,0:41.229,0:27.579,1:14.767,,Alexander Mattschull,0:00:14.619,LMP2,,Proton Competition,Oreca,GF,41.229,27.579,74.767,
11,1,2,2:08.474,0,,25.584,0,28.399,0,1:14.491,0,155.3,4:32.049,10:19:32.049,0:25.584,0:28.399,1:14.491,261.5,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,25.584,28.399,74.491,
11,1,3,1:56.124,0,,25.194,0,25.214,0,1:05.716,0,171.8,6:28.173,10:21:28.173,0:25.194,0:25.214,1:05.716,264.1,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,25.194,25.214,65.716,
11,1,4,2:01.944,0,,24.911,0,24.891,0,1:12.142,0,163.6,8:30.117,10:23:30.117,0:24.911,0:24.891,1:12.142,264.7,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,24.911,24.891,72.142,
11,1,5,2:01.427,0,,26.513,0,26.062,0,1:08.852,0,164.3,10:31.544,10:25:31.544,0:26.513,0:26.062,1:08.852,268.0,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,26.513,26.062,68.852,
11,1,6,1:54.204,2,,24.892,2,24.721,0,1:04.591,2,174.7,12:25.748,10:27:25.748,0:24.892,0:24.721,1:04.591,266.7,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,24.892,24.721,64.591,
11,1,7,1:56.657,0,,25.076,0,24.969,0,1:06.612,0,171.1,14:22.405,10:29:22.405,0:25.076,0:24.969,1:06.612,267.3,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,25.076,24.969,66.612,
11,1,8,1:55.000,0,,25.092,0,24.711,2,1:05.197,0,173.5,16:17.405,10:31:17.405,0:25.092,0:24.711,1:05.197,265.4,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,FF,25.092,24.711,65.197,
15,1,1,2:55.465,0,,1:04.148,0,31.393,0,1:19.924,0,113.7,2:55.465,10:17:55.465,1:04.148,0:31.393,1:19.924,,Nicholas Adcock,0:00:35.188,LMP3,,RLR M Sport,Ligier,GF,64.148,31.393,79.924,
15,1,2,2:06.725,0,,27.803,0,27.684,0,1:11.238,0,157.5,5:02.190,10:20:02.190,0:27.803,0:27.684,1:11.238,241.6,Nicholas Adcock,,LMP3,,RLR M Sport,Ligier,GF,27.803,27.684,71.238,
15,1,3,2:03.615,0,,26.866,0,26.897,0,1:09.852,0,161.4,7:05.805,10:22:05.805,0:26.866,0:26.897,1:09.852,242.7,Nicholas Adcock,,LMP3,,RLR M Sport,Ligier,GF,26.866,26.897,69.852,
15,1,4,2:02.889,0,,26.627,0,26.893,0,1:09.369,0,162.4,9:08.694,10:24:08.694,0:26.627,0:26.893,1:09.369,244.3,Nicholas Adcock,,LMP3,,RLR M Sport,Ligier,GF,26.627,26.893,69.369,
15,1,5,2:02.495,0,,26.545,2,26.725,0,1:09.225,0,162.9,11:11.189,10:26:11.189,0:26.545,0:26.725,1:09.225,244.9,Nicholas Adcock,,LMP3,,RLR M Sport,Ligier,GF,26.545,26.725,69.225,
15,1,6,2:09.946,0,,26.651,0,26.958,0,1:16.337,0,153.6,13:21.135,10:28:21.135,0:26.651,0:26.958,1:16.337,244.9,Nicholas Adcock,,LMP3,,RLR M Sport,Ligier,GF,26.651,26.958,76.337,
15,1,7,2:02.476,2,,26.595,0,26.705,2,1:09.176,2,162.9,15:23.611,10:30:23.611,0:26.595,0:26.705,1:09.176,246.6,Nicholas Adcock,,LMP3,,RLR M Sport,Ligier,FF,26.595,26.705,69.176,
20,1,1,2:19.264,0,,36.381,0,30.093,0,1:12.790,0,143.3,2:19.264,10:17:19.264,0:36.381,0:30.093,1:12.790,,Kriton Lentoudis,0:00:07.047,LMP2,,Algarve Pro Racing,Oreca,GF,36.381,30.093,72.790,
20,1,2,2:01.839,0,,26.112,0,27.472,0,1:08.255,0,163.8,4:21.103,10:19:21.103,0:26.112,0:27.472,1:08.255,262.1,Kriton Lentoudis,,LMP2,,Algarve Pro Racing,Oreca,GF,26.112,27.472,68.255,
20,1,3,1:58.491,0,,25.627,0,25.850,0,1:07.014,0,168.4,6:19.594,10:21:19.594,0:25.627,0:25.850,1:07.014,263.4,Kriton Lentoudis,,LMP2,,Algarve Pro Racing,Oreca,GF,25.627,25.850,67.014,
20,1,4,1:57.140,0,,25.394,0,25.490,0,1:06.256,0,170.4,8:16.734,10:23:16.734,0:25.394,0:25.490,1:06.256,265.4,Kriton Lentoudis,,LMP2,,Algarve Pro Racing,Oreca,GF,25.394,25.490,66.256,
20,1,5,1:56.729,0,,25.316,0,25.445,0,1:05.968,0,170.9,10:13.463,10:25:13.463,0:25.316,0:25.445,1:05.968,266.7,Kriton Lentoudis,,LMP2,,Algarve Pro Racing,Oreca,GF,25.316,25.445,65.968,
20,1,6,1:56.409,0,,25.346,0,25.260,0,1:05.803,0,171.4,12:09.872,10:27:09.872,0:25.346,0:25.260,1:05.803,266.0,Kriton Lentoudis,,LMP2,,Algarve Pro Racing,Oreca,GF,25.346,25.260,65.803,
20,1,7,1:56.107,2,,25.205,2,25.103,2,1:05.799,2,171.9,14:05.979,10:29:05.979,0:25.205,0:25.103,1:05.799,266.7,Kriton Lentoudis,,LMP2,,Algarve Pro Racing,Oreca,GF,25.205,25.103,65.799,
20,1,8,1:58.116,0,,25.276,0,25.198,0,1:07.642,0,168.9,16:04.095,10:31:04.095,0:25.276,0:25.198,1:07.642,268.0,Kriton Lentoudis,,LMP2,,Algarve Pro Racing,Oreca,FF,25.276,25.198,67.642,
22,1,1,2:09.742,0,,34.645,0,27.715,0,1:07.382,0,153.8,2:09.742,10:17:09.742,0:34.645,0:27.715,1:07.382,,Giorgio Roda,0:00:08.317,LMP2,,Proton Competition,Oreca,GF,34.645,27.715,67.382,
22,1,2,1:54.148,0,,25.244,0,24.893,0,1:04.011,0,174.8,4:03.890,10:19:03.890,0:25.244,0:24.893,1:04.011,262.8,Giorgio Roda,,LMP2,,Proton Competition,Oreca,GF,25.244,24.893,64.011,
22,1,3,1:53.197,3,,24.867,2,24.505,0,1:03.825,3,176.3,5:57.087,10:20:57.087,0:24.867,0:24.505,1:03.825,265.4,Giorgio Roda,,LMP2,,Proton Competition,Oreca,GF,24.867,24.505,63.825,
22,1,4,1:59.763,0,,25.292,0,26.972,0,1:07.499,0,166.6,7:56.850,10:22:56.850,0:25.292,0:26.972,1:07.499,266.0,Giorgio Roda,,LMP2,,Proton Competition,Oreca,GF,25.292,26.972,67.499,
22,1,5,1:53.382,0,,25.014,0,24.167,3,1:04.201,0,176.0,9:50.232,10:24:50.232,0:25.014,0:24.167,1:04.201,266.0,Giorgio Roda,,LMP2,,Proton Competition,Oreca,GF,25.014,24.167,64.201,
