NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,18:12.321,0,,16:15.826,0,1:24.214,0,32.281,0,19.8,18:12.321,16:08:12.321,16:15.826,1:24.214,0:32.281,,Scott Dixon,0:16:04.953,GTP,,Cadillac Racing,Cadillac,GF,
01,3,2,1:56.507,0,,10.858,0,1:14.382,0,31.267,0,186.0,20:08.828,16:10:08.828,0:10.858,1:14.382,0:31.267,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,3,1:49.645,0,,10.391,0,1:08.601,0,30.653,0,197.6,21:58.473,16:11:58.473,0:10.391,1:08.601,0:30.653,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,4,1:49.582,0,,10.171,0,1:08.869,0,30.542,0,197.7,23:48.055,16:13:48.055,0:10.171,1:08.869,0:30.542,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,5,1:51.251,0,,10.072,0,1:10.465,0,30.714,0,194.8,25:39.306,16:15:39.306,0:10.072,1:10.465,0:30.714,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,6,2:01.995,0,B,10.150,0,1:10.552,0,41.293,0,177.6,27:41.301,16:17:41.301,0:10.150,1:10.552,0:41.293,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,7,9:51.455,0,,8:00.762,0,1:18.683,0,32.010,0,36.6,37:32.756,16:27:32.756,8:00.762,1:18.683,0:32.010,,Scott Dixon,0:08:00.300,GTP,,Cadillac Racing,Cadillac,GF,
01,3,8,1:50.929,0,,10.726,0,1:09.596,0,30.607,0,195.3,39:23.685,16:29:23.685,0:10.726,1:09.596,0:30.607,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,9,2:17.333,0,B,10.115,0,1:18.561,0,48.657,0,157.8,41:41.018,16:31:41.018,0:10.115,1:18.561,0:48.657,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,RF,
01,3,10,4:27.618,0,,2:46.050,0,1:10.956,0,30.612,0,81.0,46:08.636,16:36:08.636,2:46.050,1:10.956,0:30.612,,Scott Dixon,0:02:47.565,GTP,,Cadillac Racing,Cadillac,GF,
01,3,11,1:49.320,0,,10.118,0,1:08.673,0,30.529,0,198.2,47:57.956,16:37:57.956,0:10.118,1:08.673,0:30.529,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,12,2:12.676,0,B,10.647,0,1:10.792,0,51.237,0,163.3,50:10.632,16:40:10.632,0:10.647,1:10.792,0:51.237,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,RF,
01,3,13,4:32.583,0,,2:49.213,0,1:11.049,0,32.321,0,79.5,54:43.215,16:44:43.215,2:49.213,1:11.049,0:32.321,,Scott Dixon,0:02:50.535,GTP,,Cadillac Racing,Cadillac,GF,
01,3,14,1:51.644,0,,10.072,0,1:08.784,0,32.788,0,194.1,56:34.859,16:46:34.859,0:10.072,1:08.784,0:32.788,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,15,1:48.639,0,,9.953,1,1:08.368,1,30.318,1,199.5,58:23.498,16:48:23.498,0:09.953,1:08.368,0:30.318,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,16,2:01.118,0,B,10.119,0,1:09.383,0,41.616,0,178.9,1:00:24.616,16:50:24.616,0:10.119,1:09.383,0:41.616,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,17,5:36.275,0,,3:51.613,0,1:13.492,0,31.170,0,64.4,1:06:00.891,16:56:00.891,3:51.613,1:13.492,0:31.170,,Sebastien Bourdais,0:03:53.067,GTP,,Cadillac Racing,Cadillac,GF,
01,1,18,1:49.688,0,,10.396,0,1:09.103,0,30.189,0,197.5,1:07:50.579,16:57:50.579,0:10.396,1:09.103,0:30.189,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,19,1:50.004,0,,10.778,0,1:09.039,0,30.187,0,197.0,1:09:40.583,16:59:40.583,0:10.778,1:09.039,0:30.187,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,20,1:50.937,0,,10.153,0,1:09.924,0,30.860,0,195.3,1:11:31.520,17:01:31.520,0:10.153,1:09.924,0:30.860,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,21,1:49.761,0,,10.121,0,1:09.297,0,30.343,0,197.4,1:13:21.281,17:03:21.281,0:10.121,1:09.297,0:30.343,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,22,1:50.421,0,,10.088,0,1:10.032,0,30.301,0,196.2,1:15:11.702,17:05:11.702,0:10.088,1:10.032,0:30.301,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,23,1:49.451,0,,10.039,0,1:08.140,0,31.272,0,198.0,1:17:01.153,17:07:01.153,0:10.039,1:08.140,0:31.272,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,24,1:48.016,0,,9.978,0,1:07.803,0,30.235,0,200.6,1:18:49.169,17:08:49.169,0:09.978,1:07.803,0:30.235,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,25,1:47.989,0,,9.896,0,1:07.791,0,30.302,0,200.7,1:20:37.158,17:10:37.158,0:09.896,1:07.791,0:30.302,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,26,1:47.522,0,,9.957,0,1:07.541,0,30.024,0,201.5,1:22:24.680,17:12:24.680,0:09.957,1:07.541,0:30.024,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,27,1:48.981,0,,10.902,0,1:07.906,0,30.173,0,198.8,1:24:13.661,17:14:13.661,0:10.902,1:07.906,0:30.173,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,28,1:48.122,0,,9.784,2,1:07.955,0,30.383,0,200.4,1:26:01.783,17:16:01.783,0:09.784,1:07.955,0:30.383,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
