NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,4:53.686,0,B,2:28.112,0,1:34.671,0,50.903,0,73.8,4:53.686,19:49:53.686,2:28.112,1:34.671,0:50.903,,Sebastien Bourdais,0:02:16.793,GTP,,Cadillac Racing,Cadillac,RF,
01,1,2,9:46.409,0,,7:55.186,0,1:18.265,0,32.958,0,37.0,14:40.095,19:59:40.095,7:55.186,1:18.265,0:32.958,,Sebastien Bourdais,0:07:55.932,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:55.475,0,,10.721,0,1:14.007,0,30.747,0,187.6,16:35.570,20:01:35.570,0:10.721,1:14.007,0:30.747,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:54.007,0,,10.563,0,1:11.732,0,31.712,0,190.1,18:29.577,20:03:29.577,0:10.563,1:11.732,0:31.712,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:52.474,0,,10.455,0,1:11.144,0,30.875,0,192.7,20:22.051,20:05:22.051,0:10.455,1:11.144,0:30.875,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:53.274,0,,10.078,0,1:11.354,0,31.842,0,191.3,22:15.325,20:07:15.325,0:10.078,1:11.354,0:31.842,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:52.073,0,,10.026,0,1:10.062,0,31.985,0,193.3,24:07.398,20:09:07.398,0:10.026,1:10.062,0:31.985,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:53.972,0,,10.672,0,1:11.608,0,31.692,0,190.1,26:01.370,20:11:01.370,0:10.672,1:11.608,0:31.692,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:53.315,0,,10.506,0,1:10.343,0,32.466,0,191.2,27:54.685,20:12:54.685,0:10.506,1:10.343,0:32.466,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:59.915,0,B,9.867,2,1:08.877,0,41.171,0,180.7,29:54.600,20:14:54.600,0:09.867,1:08.877,0:41.171,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,28:01.837,0,,26:01.132,0,1:27.382,0,33.323,0,12.9,57:56.437,20:42:56.437,26:01.132,1:27.382,0:33.323,,Sebastien Bourdais,0:25:58.949,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,2:06.895,0,B,11.177,0,1:13.925,0,41.793,0,170.8,1:00:03.332,20:45:03.332,0:11.177,1:13.925,0:41.793,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,RF,
01,1,13,6:45.194,0,,4:59.954,0,1:14.501,0,30.739,1,53.5,1:06:48.526,20:51:48.526,4:59.954,1:14.501,0:30.739,,Sebastien Bourdais,0:05:01.249,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:55.880,0,,10.948,0,1:13.287,0,31.645,0,187.0,1:08:44.406,20:53:44.406,0:10.948,1:13.287,0:31.645,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,15,1:58.421,0,,10.975,0,1:09.865,0,37.581,0,183.0,1:10:42.827,20:55:42.827,0:10.975,1:09.865,0:37.581,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,16,1:49.531,2,,10.028,0,1:08.357,2,31.146,0,197.8,1:12:32.358,20:57:32.358,0:10.028,1:08.357,0:31.146,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,17,2:07.379,0,B,9.913,0,1:08.902,0,48.564,0,170.1,1:14:39.737,20:59:39.737,0:09.913,1:08.902,0:48.564,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,RF,
01,2,18,14:40.473,0,,12:52.078,0,1:17.289,0,31.106,0,24.6,1:29:20.210,21:14:20.210,12:52.078,1:17.289,0:31.106,,Renger van der Zande,0:12:52.399,GTP,,Cadillac Racing,Cadillac,GF,
01,2,19,1:52.018,0,,10.560,1,1:10.939,1,30.519,2,193.4,1:31:12.228,21:16:12.228,0:10.560,1:10.939,0:30.519,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FF,
023,1,1,14:17.698,0,,12:11.207,0,1:29.167,0,37.324,0,25.3,14:17.698,19:59:17.698,12:11.207,1:29.167,0:37.324,,Onofrio Triarsi,0:11:57.933,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,2,2:08.872,0,,12.655,0,1:20.882,0,35.335,0,168.1,16:26.570,20:01:26.570,0:12.655,1:20.882,0:35.335,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,3,2:05.284,0,,12.023,0,1:18.484,0,34.777,0,173.0,18:31.854,20:03:31.854,0:12.023,1:18.484,0:34.777,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,4,2:03.981,0,,12.005,0,1:17.370,0,34.606,0,174.8,20:35.835,20:05:35.835,0:12.005,1:17.370,0:34.606,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,5,2:03.098,0,,11.708,0,1:16.696,0,34.694,0,176.0,22:38.933,20:07:38.933,0:11.708,1:16.696,0:34.694,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,6,2:03.029,0,,11.606,0,1:16.859,0,34.564,0,176.1,24:41.962,20:09:41.962,0:11.606,1:16.859,0:34.564,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,7,2:07.265,0,,11.651,0,1:19.812,0,35.802,0,170.3,26:49.227,20:11:49.227,0:11.651,1:19.812,0:35.802,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,8,2:02.566,2,,11.529,0,1:16.468,2,34.569,0,176.8,28:51.793,20:13:51.793,0:11.529,1:16.468,0:34.569,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,9,2:02.964,0,,11.755,0,1:16.600,0,34.609,0,176.2,30:54.757,20:15:54.757,0:11.755,1:16.600,0:34.609,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,10,2:02.840,0,,11.494,2,1:16.980,0,34.366,2,176.4,32:57.597,20:17:57.597,0:11.494,1:16.980,0:34.366,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,11,2:02.792,0,,11.559,0,1:16.754,0,34.479,0,176.5,35:00.389,20:20:00.389,0:11.559,1:16.754,0:34.479,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,12,10:08.800,0,B,11.691,0,1:17.300,0,8:39.809,0,35.6,45:09.189,20:30:09.189,0:11.691,1:17.300,8:39.809,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,13,10:58.772,0,,8:55.099,0,1:26.242,0,37.431,0,32.9,56:07.961,20:41:07.961,8:55.099,1:26.242,0:37.431,,Charles Scardina,0:16:48.226,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,14,2:10.239,0,,12.623,0,1:21.471,0,36.145,0,166.4,58:18.200,20:43:18.200,0:12.623,1:21.471,0:36.145,,Charles Scardina,,GTD,,Triarsi Competizione,Ferrari,RF,
023,2,15,7:54.694,0,B,14.031,0,1:21.925,0,6:18.738,0,45.6,1:06:12.894,20:51:12.894,0:14.031,1:21.925,6:18.738,,Charles Scardina,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,16,2:29.945,0,,32.730,0,1:21.005,0,36.210,0,144.5,1:08:42.839,20:53:42.839,0:32.730,1:21.005,0:36.210,,Charles Scardina,0:06:05.082,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,17,2:10.313,0,,12.266,1,1:22.352,0,35.695,1,166.3,1:10:53.152,20:55:53.152,0:12.266,1:22.352,0:35.695,,Charles Scardina,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,18,2:10.619,0,,12.732,0,1:20.559,1,37.328,0,165.9,1:13:03.771,20:58:03.771,0:12.732,1:20.559,0:37.328,,Charles Scardina,,GTD,,Triarsi Competizione,Ferrari,GF,
023,2,19,14:14.458,0,B,12.306,0,1:23.993,0,12:38.159,0,25.4,1:27:18.229,21:12:18.229,0:12.306,1:23.993,12:38.159,,Charles Scardina,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,20,2:38.809,0,,40.512,0,1:22.209,0,36.088,0,136.4,1:29:57.038,21:14:57.038,0:40.512,1:22.209,0:36.088,,Alessio Rovera,0:12:29.805,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,21,2:07.241,0,,11.943,1,1:19.711,1,35.587,1,170.3,1:32:04.279,21:17:04.279,0:11.943,1:19.711,0:35.587,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,FF,
04,3,1,2:29.363,0,B,18.423,0,1:23.525,0,47.415,0,145.1,2:29.363,19:47:29.363,0:18.423,1:23.525,0:47.415,,Nolan Siegel,0:00:08.052,LMP2,,Crowdstrike Racing by APR,ORECA,RF,
