NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,5:45.077,0,,3:31.101,0,1:37.374,0,36.602,0,62.8,5:45.077,10:17:45.077,3:31.101,1:37.374,0:36.602,,Renger van der Zande,0:03:18.558,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,1:58.539,0,,12.020,0,1:14.968,0,31.551,0,182.8,7:43.616,10:19:43.616,0:12.020,1:14.968,0:31.551,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:55.406,0,,10.947,0,1:13.610,0,30.849,0,187.8,9:39.022,10:21:39.022,0:10.947,1:13.610,0:30.849,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:52.662,0,,10.558,0,1:10.691,0,31.413,0,192.3,11:31.684,10:23:31.684,0:10.558,1:10.691,0:31.413,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:49.965,0,,10.325,0,1:08.717,0,30.923,0,197.0,13:21.649,10:25:21.649,0:10.325,1:08.717,0:30.923,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:49.486,0,,10.381,0,1:08.641,0,30.464,0,197.9,15:11.135,10:27:11.135,0:10.381,1:08.641,0:30.464,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:50.507,0,,10.575,0,1:09.189,0,30.743,0,196.1,17:01.642,10:29:01.642,0:10.575,1:09.189,0:30.743,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:51.578,0,,10.237,0,1:10.589,0,30.752,0,194.2,18:53.220,10:30:53.220,0:10.237,1:10.589,0:30.752,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:49.177,0,,10.335,0,1:08.618,0,30.224,1,198.5,20:42.397,10:32:42.397,0:10.335,1:08.618,0:30.224,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,2:00.084,0,B,10.175,0,1:08.988,0,40.921,0,180.4,22:42.481,10:34:42.481,0:10.175,1:08.988,0:40.921,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,11,13:12.400,0,,11:30.014,0,1:11.392,0,30.994,0,27.3,35:54.881,10:47:54.881,11:30.014,1:11.392,0:30.994,,Renger van der Zande,0:11:31.079,GTP,,Cadillac Racing,Cadillac,GF,
01,2,12,1:50.104,0,,10.365,0,1:09.459,0,30.280,0,196.8,37:44.985,10:49:44.985,0:10.365,1:09.459,0:30.280,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,13,1:48.991,0,,10.022,0,1:08.460,0,30.509,0,198.8,39:33.976,10:51:33.976,0:10.022,1:08.460,0:30.509,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,14,1:51.103,0,,10.408,0,1:09.258,0,31.437,0,195.0,41:25.079,10:53:25.079,0:10.408,1:09.258,0:31.437,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,15,1:48.946,0,,9.920,0,1:08.745,0,30.281,0,198.9,43:14.025,10:55:14.025,0:09.920,1:08.745,0:30.281,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,16,1:58.804,0,B,9.962,0,1:08.621,0,40.221,0,182.4,45:12.829,10:57:12.829,0:09.962,1:08.621,0:40.221,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,17,15:09.137,0,,13:15.287,0,1:10.851,0,42.999,0,23.8,1:00:21.966,11:12:21.966,13:15.287,1:10.851,0:42.999,,Renger van der Zande,0:13:16.837,GTP,,Cadillac Racing,Cadillac,GF,
01,2,18,1:51.192,0,,9.879,0,1:09.079,0,32.234,0,194.9,1:02:13.158,11:14:13.158,0:09.879,1:09.079,0:32.234,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,19,1:54.217,0,,10.656,0,1:11.227,0,32.334,0,189.7,1:04:07.375,11:16:07.375,0:10.656,1:11.227,0:32.334,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,20,1:48.436,2,,9.859,2,1:08.046,2,30.531,0,199.8,1:05:55.811,11:17:55.811,0:09.859,1:08.046,0:30.531,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,21,2:02.872,0,B,10.437,0,1:10.743,0,41.692,0,176.3,1:07:58.683,11:19:58.683,0:10.437,1:10.743,0:41.692,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,22,4:09.045,0,,2:25.296,0,1:12.780,0,30.969,0,87.0,1:12:07.728,11:24:07.728,2:25.296,1:12.780,0:30.969,,Scott Dixon,0:02:25.267,GTP,,Cadillac Racing,Cadillac,GF,
01,3,23,2:12.311,0,B,10.210,0,1:10.125,0,51.976,0,163.8,1:14:20.039,11:26:20.039,0:10.210,1:10.125,0:51.976,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,RF,
01,3,24,7:03.731,0,,5:22.340,0,1:10.425,0,30.966,0,51.1,1:21:23.770,11:33:23.770,5:22.340,1:10.425,0:30.966,,Scott Dixon,0:05:23.311,GTP,,Cadillac Racing,Cadillac,GF,
01,3,25,1:50.483,0,,10.156,0,1:09.399,0,30.928,0,196.1,1:23:14.253,11:35:14.253,0:10.156,1:09.399,0:30.928,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
