NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,4:26.086,0,,2:14.898,0,1:34.133,0,37.055,0,81.4,4:26.086,08:59:26.086,2:14.898,1:34.133,0:37.055,,Sebastien Bourdais,0:02:03.280,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,2:02.970,0,,12.700,0,1:18.045,0,32.225,0,176.2,6:29.056,09:01:29.056,0:12.700,1:18.045,0:32.225,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:54.110,2,,11.209,0,1:11.547,2,31.354,2,189.9,8:23.166,09:03:23.166,0:11.209,1:11.547,0:31.354,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:58.285,0,,10.388,2,1:14.239,0,33.658,0,183.2,10:21.451,09:05:21.451,0:10.388,1:14.239,0:33.658,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FF,
023,3,1,4:27.078,0,,2:18.810,0,1:30.824,0,37.444,0,81.1,4:27.078,08:59:27.078,2:18.810,1:30.824,0:37.444,,Alessio Rovera,0:02:06.565,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,2,2:09.574,0,,12.600,0,1:19.900,0,37.074,0,167.2,6:36.652,09:01:36.652,0:12.600,1:19.900,0:37.074,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,3,2:05.934,0,,11.694,0,1:16.756,0,37.484,0,172.1,8:42.586,09:03:42.586,0:11.694,1:16.756,0:37.484,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,4,2:02.031,2,,11.533,2,1:16.095,2,34.403,2,177.6,10:44.617,09:05:44.617,0:11.533,1:16.095,0:34.403,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,FF,
04,1,1,2:33.948,0,,19.617,0,1:36.013,0,38.318,0,140.7,2:33.948,08:57:33.948,0:19.617,1:36.013,0:38.318,,George Kurtz,0:00:07.620,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,2,2:01.762,0,,12.270,0,1:16.198,0,33.294,0,178.0,4:35.710,08:59:35.710,0:12.270,1:16.198,0:33.294,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
