TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1631393739,11-Sep-21 20:55:39,66.30008,112.64,73,29.992246065,5.9,273,-1,
1631393799,11-Sep-21 20:56:39,66.59996,112.64,72,29.992246065,6.5,275,-1,
1631393859,11-Sep-21 20:57:39,66.70004,112.64,72,29.988111851,3.2,297,-1,
1631393920,11-Sep-21 20:58:40,66.79994,112.64,72,29.990178958,4.6,286,-1,
1631393980,11-Sep-21 20:59:40,66.90002,112.64,72,29.991064861,4.6,302,-1,
1631394040,11-Sep-21 21:00:40,67.1,112.64,72,29.990178958,4.6,297,-1,
1631394100,11-Sep-21 21:01:40,67.20008,113,71,29.988111851,5.2,287,-1,
1631394160,11-Sep-21 21:02:40,67.20008,113.18,72,29.991064861,3.9,325,-1,
1631394220,11-Sep-21 21:03:40,67.40006,113.18,71,29.988111851,1.9,240,-1,
1631394280,11-Sep-21 21:04:40,67.69994,113,71,29.988111851,1.3,252,-1,
1631394340,11-Sep-21 21:05:40,68,113,71,29.988111851,1.3,279,-1,
1631394400,11-Sep-21 21:06:40,68.10008,112.82,70,29.988111851,3.9,322,-1,
1631394460,11-Sep-21 21:07:40,68.19998,113,70,29.987225948,2.6,311,-1,
1631394520,11-Sep-21 21:08:40,68.30006,113,70,29.988111851,2.6,265,-1,
1631394581,11-Sep-21 21:09:41,68.30006,113,70,29.987225948,1.9,258,-1,
