TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1631392217,11-Sep-21 20:30:17,67.80002,112.82,69,29.991064861,3.2,288,-1,
1631392277,11-Sep-21 20:31:17,67.80002,113,69,29.990178958,7.2,315,-1,
1631392337,11-Sep-21 20:32:17,67.69994,113,70,29.992246065,3.2,296,-1,
1631392397,11-Sep-21 20:33:17,67.60004,113,69,29.992246065,6.5,281,-1,
1631392457,11-Sep-21 20:34:17,67.60004,112.82,70,29.992246065,7.2,296,-1,
1631392517,11-Sep-21 20:35:17,67.40006,112.64,70,29.991064861,5.2,300,-1,
1631392578,11-Sep-21 20:36:18,67.20008,112.46,71,29.992246065,5.2,300,-1,
1631392643,11-Sep-21 20:37:23,66.99992,112.28,71,29.990178958,5.9,294,-1,
1631392703,11-Sep-21 20:38:23,66.79994,112.28,71,29.992246065,7.9,349,-1,
1631392773,11-Sep-21 20:39:33,66.70004,112.28,72,29.992246065,3.2,340,-1,
1631392833,11-Sep-21 20:40:33,66.70004,112.28,71,29.991064861,5.9,325,-1,
1631392893,11-Sep-21 20:41:33,66.79994,112.28,72,29.993131968,3.2,302,-1,
1631392953,11-Sep-21 20:42:33,66.79994,112.28,71,29.995199075,3.2,295,-1,
1631393013,11-Sep-21 20:43:33,66.90002,112.28,71,29.994017871,5.2,256,-1,
1631393078,11-Sep-21 20:44:38,66.79994,112.1,71,29.994017871,1.9,300,-1,
