TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1631316612,10-Sep-21 23:30:12,69.09998,105.08,69,29.950018022,1.9,219,-1,
1631316672,10-Sep-21 23:31:12,69.00008,105.08,68,29.952085129,1.9,272,-1,
1631316732,10-Sep-21 23:32:12,69.00008,105.26,69,29.950018022,3.2,223,-1,
1631316792,10-Sep-21 23:33:12,68.79992,105.26,69,29.949132119,2.6,225,-1,
1631316852,10-Sep-21 23:34:12,68.70002,105.26,69,29.951199226,2.6,209,-1,
1631316912,10-Sep-21 23:35:12,68.70002,105.08,70,29.951199226,4.6,274,-1,
1631316972,10-Sep-21 23:36:12,68.59994,104.9,70,29.951199226,1.3,218,-1,
1631317033,10-Sep-21 23:37:13,68.59994,104.9,70,29.952085129,2.6,261,-1,
1631317093,10-Sep-21 23:38:13,68.70002,104.9,69,29.951199226,1.3,296,-1,
1631317153,10-Sep-21 23:39:13,68.59994,104.72,70,29.951199226,1.3,244,-1,
1631317218,10-Sep-21 23:40:18,68.50004,104.54,70,29.950018022,1.9,236,-1,
1631317278,10-Sep-21 23:41:18,68.50004,104.36,70,29.951199226,1.3,281,-1,
1631317338,10-Sep-21 23:42:18,68.39996,104.18,70,29.951199226,2.6,236,-1,
1631317398,10-Sep-21 23:43:18,68.50004,104.18,70,29.950018022,1.3,274,-1,
1631317458,10-Sep-21 23:44:18,68.50004,103.82,70,29.949132119,1.3,207,-1,
1631317518,10-Sep-21 23:45:18,68.50004,103.64,70,29.948246216,2.6,251,-1,
1631317578,10-Sep-21 23:46:18,68.50004,103.64,70,29.950018022,1.9,241,-1,
1631317638,10-Sep-21 23:47:18,68.39996,103.46,70,29.949132119,1.3,227,-1,
1631317699,10-Sep-21 23:48:19,68.39996,103.28,70,29.949132119,0.6,196,-1,
1631317759,10-Sep-21 23:49:19,68.50004,102.74,70,29.949132119,3.9,281,-1,
1631317819,10-Sep-21 23:50:19,68.39996,102.92,70,29.950018022,1.9,178,-1,
1631317879,10-Sep-21 23:51:19,68.50004,102.92,69,29.949132119,0,209,-1,
1631317944,10-Sep-21 23:52:24,68.39996,102.74,69,29.949132119,2.6,213,-1,
1631318004,10-Sep-21 23:53:24,68.39996,102.56,70,29.949132119,1.3,260,-1,
1631318064,10-Sep-21 23:54:24,68.30006,102.56,70,29.951199226,0.6,217,-1,
1631318124,10-Sep-21 23:55:24,68.19998,102.56,70,29.950018022,3.2,322,-1,
