NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,17:06.483,0,,16:04.240,0,40.651,0,21.592,0,12.6,17:06.483,09:10:06.483,16:04.240,0:40.651,0:21.592,,Renger van der Zande,0:15:16.465,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,2,1:27.810,0,,33.307,0,34.760,0,19.743,0,147.7,18:34.293,09:11:34.293,0:33.307,0:34.760,0:19.743,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,3,1:21.531,0,,30.489,0,31.737,0,19.305,0,159.0,19:55.824,09:12:55.824,0:30.489,0:31.737,0:19.305,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,4,1:16.673,0,,28.497,0,29.950,0,18.226,0,169.1,21:12.497,09:14:12.497,0:28.497,0:29.950,0:18.226,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,5,1:16.096,0,,28.315,1,29.895,0,17.886,0,170.4,22:28.593,09:15:28.593,0:28.315,0:29.895,0:17.886,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,6,1:18.211,0,,28.440,0,31.495,0,18.276,0,165.8,23:46.804,09:16:46.804,0:28.440,0:31.495,0:18.276,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,7,1:16.249,0,,28.318,0,29.427,0,18.504,0,170.0,25:03.053,09:18:03.053,0:28.318,0:29.427,0:18.504,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,8,1:16.288,0,,28.525,0,29.965,0,17.798,2,170.0,26:19.341,09:19:19.341,0:28.525,0:29.965,0:17.798,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,9,1:16.684,0,,28.545,0,30.211,0,17.928,0,169.1,27:36.025,09:20:36.025,0:28.545,0:30.211,0:17.928,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,10,1:19.541,0,,28.433,0,30.878,0,20.230,0,163.0,28:55.566,09:21:55.566,0:28.433,0:30.878,0:20.230,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
