NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,2:53.102,0,,1:20.643,0,55.115,0,37.344,0,112.1,2:53.102,11:47:53.102,1:20.643,0:55.115,0:37.344,191.8,Ilya Gorbatsky,0:00:30.059,GT,,Attempto Racing,Audi,GF,80.643,55.115,37.344,
11,3,2,2:08.495,0,,43.688,0,50.534,0,34.273,0,151.0,5:01.597,11:50:01.597,0:43.688,0:50.534,0:34.273,250.0,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,43.688,50.534,34.273,
11,3,3,2:07.129,0,,43.219,0,49.383,0,34.527,0,152.6,7:08.726,11:52:08.726,0:43.219,0:49.383,0:34.527,250.6,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,43.219,49.383,34.527,
11,3,4,2:07.672,0,,42.032,0,50.333,0,35.307,0,152.0,9:16.398,11:54:16.398,0:42.032,0:50.333,0:35.307,250.6,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,42.032,50.333,35.307,
11,3,5,2:10.558,0,B,41.995,0,49.247,0,39.316,0,148.6,11:26.956,11:56:26.956,0:41.995,0:49.247,0:39.316,250.0,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,41.995,49.247,39.316,
11,2,6,3:49.809,0,,2:26.059,0,49.437,0,34.313,0,84.4,15:16.765,12:00:16.765,2:26.059,0:49.437,0:34.313,250.6,Sergey Titarenko,0:01:45.251,GT,,Attempto Racing,Audi,GF,146.059,49.437,34.313,
11,2,7,2:04.417,0,,41.204,0,48.837,1,34.376,0,156.0,17:21.182,12:02:21.182,0:41.204,0:48.837,0:34.376,251.7,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,41.204,48.837,34.376,
11,2,8,2:04.216,0,,41.096,0,48.897,0,34.223,0,156.2,19:25.398,12:04:25.398,0:41.096,0:48.897,0:34.223,251.7,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,41.096,48.897,34.223,
11,2,9,2:03.848,0,,40.937,1,48.890,0,34.021,1,156.7,21:29.246,12:06:29.246,0:40.937,0:48.890,0:34.021,256.5,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,40.937,48.890,34.021,
11,2,10,2:31.420,0,B,55.496,0,54.129,0,41.795,0,128.1,24:00.666,12:09:00.666,0:55.496,0:54.129,0:41.795,201.1,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,55.496,54.129,41.795,
11,3,11,4:18.985,0,,2:43.780,0,57.056,0,38.149,0,74.9,28:19.651,12:13:19.651,2:43.780,0:57.056,0:38.149,180.3,Ilya Gorbatsky,0:01:50.256,GT,,Attempto Racing,Audi,GF,163.780,57.056,38.149,
11,3,12,2:08.367,0,,44.315,0,49.709,0,34.343,0,151.2,30:28.018,12:15:28.018,0:44.315,0:49.709,0:34.343,251.2,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,44.315,49.709,34.343,
