NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,2:54.920,0,,1:26.325,0,53.330,0,35.265,0,110.9,2:54.920,14:47:54.920,1:26.325,0:53.330,0:35.265,196.7,Ilya Gorbatsky,0:00:33.639,GT,,Attempto Racing,Audi,GF,86.325,53.330,35.265,
11,3,2,2:04.480,0,,42.160,0,48.458,0,33.862,0,155.9,4:59.400,14:49:59.400,0:42.160,0:48.458,0:33.862,250.6,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,42.160,48.458,33.862,
11,3,3,2:02.101,0,,40.705,1,48.025,0,33.371,1,158.9,7:01.501,14:52:01.501,0:40.705,0:48.025,0:33.371,251.7,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,40.705,48.025,33.371,
11,3,4,2:01.932,0,,40.779,0,47.608,2,33.545,0,159.1,9:03.433,14:54:03.433,0:40.779,0:47.608,0:33.545,255.3,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,40.779,47.608,33.545,
11,3,5,2:02.550,0,,41.078,0,47.905,0,33.567,0,158.3,11:05.983,14:56:05.983,0:41.078,0:47.905,0:33.567,251.2,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,41.078,47.905,33.567,
11,3,6,2:03.031,0,,41.012,0,48.207,0,33.812,0,157.7,13:09.014,14:58:09.014,0:41.012,0:48.207,0:33.812,250.6,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,41.012,48.207,33.812,
11,3,7,2:04.006,0,,41.040,0,48.888,0,34.078,0,156.5,15:13.020,15:00:13.020,0:41.040,0:48.888,0:34.078,241.1,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,41.040,48.888,34.078,
11,3,8,2:10.391,0,B,41.924,0,50.034,0,38.433,0,148.8,17:23.411,15:02:23.411,0:41.924,0:50.034,0:38.433,250.0,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,41.924,50.034,38.433,
11,2,9,4:08.638,0,,2:44.935,0,48.991,0,34.712,0,78.0,21:32.049,15:06:32.049,2:44.935,0:48.991,0:34.712,247.1,Sergey Titarenko,0:02:03.503,GT,,Attempto Racing,Audi,GF,164.935,48.991,34.712,
11,2,10,2:03.000,0,,40.899,0,48.466,0,33.635,0,157.8,23:35.049,15:08:35.049,0:40.899,0:48.466,0:33.635,252.3,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,40.899,48.466,33.635,
11,2,11,2:03.262,0,,41.378,0,48.059,0,33.825,0,157.4,25:38.311,15:10:38.311,0:41.378,0:48.059,0:33.825,252.3,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,41.378,48.059,33.825,
11,2,12,2:02.259,0,,40.719,0,47.835,1,33.705,0,158.7,27:40.570,15:12:40.570,0:40.719,0:47.835,0:33.705,252.9,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,40.719,47.835,33.705,
11,2,13,2:03.369,0,,41.355,0,48.291,0,33.723,0,157.3,29:43.939,15:14:43.939,0:41.355,0:48.291,0:33.723,253.5,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,41.355,48.291,33.723,
11,2,14,2:03.379,0,,41.513,0,48.139,0,33.727,0,157.3,31:47.318,15:16:47.318,0:41.513,0:48.139,0:33.727,253.5,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,41.513,48.139,33.727,
11,2,15,2:03.379,0,,40.747,0,48.424,0,34.208,0,157.3,33:50.697,15:18:50.697,0:40.747,0:48.424,0:34.208,254.1,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,40.747,48.424,34.208,
11,2,16,2:02.462,0,,40.646,1,48.229,0,33.587,1,158.4,35:53.159,15:20:53.159,0:40.646,0:48.229,0:33.587,250.0,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,40.646,48.229,33.587,
11,2,17,2:08.051,0,B,40.974,0,48.453,0,38.624,0,151.5,38:01.210,15:23:01.210,0:40.974,0:48.453,0:38.624,252.3,Sergey Titarenko,,GT,,Attempto Racing,Audi,GF,40.974,48.453,38.624,
11,1,18,3:17.546,0,,1:55.981,0,48.113,0,33.452,0,98.2,41:18.756,15:26:18.756,1:55.981,0:48.113,0:33.452,251.7,Aleksi Nesov,0:01:16.552,GT,,Attempto Racing,Audi,GF,115.981,48.113,33.452,
11,1,19,2:01.549,2,,40.234,0,47.677,1,33.638,0,159.6,43:20.305,15:28:20.305,0:40.234,0:47.677,0:33.638,254.1,Aleksi Nesov,,GT,,Attempto Racing,Audi,GF,40.234,47.677,33.638,
11,1,20,2:01.886,0,,40.647,0,48.008,0,33.231,2,159.2,45:22.191,15:30:22.191,0:40.647,0:48.008,0:33.231,252.9,Aleksi Nesov,,GT,,Attempto Racing,Audi,GF,40.647,48.008,33.231,
11,1,21,2:02.433,0,,40.385,0,48.338,0,33.710,0,158.5,47:24.624,15:32:24.624,0:40.385,0:48.338,0:33.710,254.7,Aleksi Nesov,,GT,,Attempto Racing,Audi,GF,40.385,48.338,33.710,
11,1,22,2:01.746,0,,40.388,0,48.010,0,33.348,0,159.4,49:26.370,15:34:26.370,0:40.388,0:48.010,0:33.348,255.9,Aleksi Nesov,,GT,,Attempto Racing,Audi,GF,40.388,48.010,33.348,
