NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,2:30.869,0,,57.850,0,53.977,0,39.042,0,128.6,2:30.869,14:32:30.869,0:57.850,0:53.977,0:39.042,189.5,Ilya Gorbatsky,0:00:08.232,GT,,Attempto Racing,Audi,GF,57.850,53.977,39.042,
11,3,2,2:03.630,0,,41.665,0,48.293,0,33.672,0,157.0,4:34.499,14:34:34.499,0:41.665,0:48.293,0:33.672,252.9,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,41.665,48.293,33.672,
11,3,3,2:03.222,0,,40.520,0,49.241,0,33.461,0,157.5,6:37.721,14:36:37.721,0:40.520,0:49.241,0:33.461,229.8,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,40.520,49.241,33.461,
11,3,4,2:01.682,0,,40.489,0,47.790,0,33.403,0,159.5,8:39.403,14:38:39.403,0:40.489,0:47.790,0:33.403,256.5,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,40.489,47.790,33.403,
11,3,5,2:01.665,0,,40.501,0,47.831,0,33.333,0,159.5,10:41.068,14:40:41.068,0:40.501,0:47.831,0:33.333,252.9,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,40.501,47.831,33.333,
11,3,6,2:01.392,2,,40.444,2,47.862,0,33.086,2,159.8,12:42.460,14:42:42.460,0:40.444,0:47.862,0:33.086,254.7,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,40.444,47.862,33.086,
11,3,7,2:05.067,0,,43.535,0,48.098,0,33.434,0,155.1,14:47.527,14:44:47.527,0:43.535,0:48.098,0:33.434,253.5,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,43.535,48.098,33.434,
11,3,8,2:01.403,0,,40.503,0,47.651,2,33.249,0,159.8,16:48.930,14:46:48.930,0:40.503,0:47.651,0:33.249,254.7,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,FF,40.503,47.651,33.249,
19,1,1,3:22.616,0,,1:47.472,0,56.091,0,39.053,0,95.8,3:22.616,14:33:22.616,1:47.472,0:56.091,0:39.053,177.3,Gabriel Rindone,0:00:55.475,GT,,Leipert Motorsport,Lamborghini,GF,107.472,56.091,39.053,
19,1,2,2:19.516,0,,48.587,0,53.458,0,37.471,0,139.1,5:42.132,14:35:42.132,0:48.587,0:53.458,0:37.471,190.5,Gabriel Rindone,,GT,,Leipert Motorsport,Lamborghini,GF,48.587,53.458,37.471,
