TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1726947627,9/21/2024 7:40:27 PM,93.00002,110.48,34,29.315120872,1.3,249,-1,
1726947687,9/21/2024 7:41:27 PM,93.00002,110.3,35,29.315120872,0.6,225,-1,
1726947752,9/21/2024 7:42:32 PM,93.09992,109.94,35,29.3141168486,1.3,10,-1,
1726947812,9/21/2024 7:43:32 PM,93.2,109.58,34,29.315120872,0.6,254,-1,
1726947877,9/21/2024 7:44:37 PM,93.30008,109.4,35,29.315120872,1.3,62,-1,
1726947942,9/21/2024 7:45:42 PM,93.39998,108.86,34,29.3161248954,1.9,294,-1,
1726948007,9/21/2024 7:46:47 PM,93.50006,108.86,34,29.315120872,1.3,360,-1,
1726948072,9/21/2024 7:47:52 PM,93.70004,108.32,34,29.3161248954,2.6,346,-1,
1726948132,9/21/2024 7:48:52 PM,93.70004,107.96,34,29.3171289188,2.6,338,-1,
1726948197,9/21/2024 7:49:57 PM,93.70004,107.78,34,29.3161248954,1.3,291,-1,
1726948257,9/21/2024 7:50:57 PM,93.59996,107.6,34,29.3171289188,0.6,355,-1,
1726948322,9/21/2024 7:52:02 PM,93.59996,107.24,34,29.3171289188,0.6,355,-1,
1726948382,9/21/2024 7:53:02 PM,93.50006,107.06,34,29.3181329422,0.6,355,-1,
1726948447,9/21/2024 7:54:07 PM,93.50006,107.06,34,29.3171289188,1.9,339,-1,
1726948512,9/21/2024 7:55:12 PM,93.39998,106.88,34,29.3181329422,1.3,360,-1,
1726948572,9/21/2024 7:56:12 PM,93.39998,106.88,34,29.3191074355,1.3,5,-1,
1726948632,9/21/2024 7:57:12 PM,93.30008,106.88,34,29.3181329422,1.9,34,-1,
1726948697,9/21/2024 7:58:17 PM,93.30008,106.88,34,29.3181329422,1.3,355,-1,
1726948762,9/21/2024 7:59:22 PM,93.2,106.88,34,29.3181329422,0.6,5,-1,
1726948822,9/21/2024 8:00:22 PM,93.2,106.88,34,29.3181329422,0.6,5,-1,
1726948882,9/21/2024 8:01:22 PM,93.09992,107.06,34,29.3181329422,0.6,321,-1,
1726948942,9/21/2024 8:02:22 PM,93.09992,106.88,34,29.3191074355,0,321,-1,
1726949002,9/21/2024 8:03:22 PM,93.2,106.88,34,29.3201114589,0.6,113,-1,
1726949067,9/21/2024 8:04:27 PM,93.2,106.88,34,29.3201114589,1.3,5,-1,
1726949127,9/21/2024 8:05:27 PM,93.2,106.88,34,29.3211154823,0.6,360,-1,
1726949192,9/21/2024 8:06:32 PM,93.2,106.88,34,29.3211154823,0.6,232,-1,
1726949257,9/21/2024 8:07:37 PM,93.2,106.88,34,29.3211154823,0,231,-1,
1726949322,9/21/2024 8:08:42 PM,93.30008,106.7,34,29.3221195057,0.6,5,-1,
1726949387,9/21/2024 8:09:47 PM,93.30008,106.7,34,29.3201114589,1.3,5,-1,
1726949447,9/21/2024 8:10:47 PM,93.2,106.52,34,29.3211154823,0,5,-1,
1726949512,9/21/2024 8:11:52 PM,93.2,106.34,34,29.3191074355,0.6,5,-1,
1726949572,9/21/2024 8:12:52 PM,93.2,106.34,35,29.3181329422,1.3,178,-1,
1726949637,9/21/2024 8:13:57 PM,93.2,106.16,35,29.3181329422,1.3,198,-1,
1726949697,9/21/2024 8:14:57 PM,93.2,105.8,35,29.3181329422,1.3,178,-1,
1726949757,9/21/2024 8:15:57 PM,93.09992,105.62,35,29.3171289188,1.9,207,-1,
1726949817,9/21/2024 8:16:57 PM,93.09992,105.62,35,29.3181329422,1.3,196,-1,
1726949877,9/21/2024 8:17:57 PM,93.00002,105.44,35,29.3171289188,1.3,246,-1,
1726949942,9/21/2024 8:19:02 PM,92.89994,105.26,35,29.3171289188,1.3,235,-1,
1726950002,9/21/2024 8:20:02 PM,92.80004,105.26,35,29.3171289188,1.3,213,-1,
1726950067,9/21/2024 8:21:07 PM,92.80004,105.26,35,29.3171289188,0,191,-1,
1726950127,9/21/2024 8:22:07 PM,92.89994,105.08,35,29.3171289188,2.6,342,-1,
1726950192,9/21/2024 8:23:12 PM,92.69996,105.08,35,29.315120872,1.3,347,-1,
1726950257,9/21/2024 8:24:17 PM,92.60006,104.9,35,29.3161248954,1.9,318,-1,
1726950322,9/21/2024 8:25:22 PM,92.60006,104.9,35,29.3181329422,1.9,360,-1,
1726950387,9/21/2024 8:26:27 PM,92.49998,104.72,35,29.3171289188,0.6,360,-1,
1726950447,9/21/2024 8:27:27 PM,92.49998,104.72,35,29.3181329422,2.6,5,-1,
1726950512,9/21/2024 8:28:32 PM,92.60006,104.36,35,29.3191074355,1.3,15,-1,
1726950577,9/21/2024 8:29:37 PM,92.60006,104.36,35,29.3201114589,1.3,360,-1,
1726950637,9/21/2024 8:30:37 PM,92.60006,104.18,35,29.3201114589,0.6,32,-1,
1726950702,9/21/2024 8:31:42 PM,92.80004,104,35,29.3221195057,1.3,14,-1,
1726950762,9/21/2024 8:32:42 PM,92.80004,104,35,29.3211154823,0.6,12,-1,
1726950827,9/21/2024 8:33:47 PM,92.80004,104,34,29.3211154823,0.6,9,-1,
1726950892,9/21/2024 8:34:52 PM,92.80004,103.82,34,29.3211154823,0.6,9,-1,
1726950952,9/21/2024 8:35:52 PM,92.80004,103.64,34,29.3221195057,1.9,9,-1,
1726951017,9/21/2024 8:36:57 PM,92.80004,103.46,34,29.3211154823,1.3,350,-1,
1726951077,9/21/2024 8:37:57 PM,92.69996,103.28,34,29.3201114589,0,355,-1,
1726951142,9/21/2024 8:39:02 PM,92.80004,103.28,34,29.3201114589,1.3,355,-1,
1726951202,9/21/2024 8:40:02 PM,92.80004,103.1,34,29.3211154823,1.3,315,-1,
1726951267,9/21/2024 8:41:07 PM,92.89994,103.1,34,29.3201114589,1.3,355,-1,
1726951327,9/21/2024 8:42:07 PM,92.89994,103.1,34,29.3191074355,2.6,5,-1,
1726951387,9/21/2024 8:43:07 PM,93.00002,102.92,34,29.3181329422,1.9,360,-1,
1726951452,9/21/2024 8:44:12 PM,93.09992,102.92,34,29.3181329422,3.2,9,-1,
