NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
04,1,1,1:58.573,0,,1:00.456,0,31.335,0,26.782,0,119.2,1:58.573,17:46:58.573,1:00.456,0:31.335,0:26.782,210.3,George Kurtz,0:00:30.662,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,2,1:22.059,0,,28.398,0,28.399,0,25.262,0,172.2,3:20.632,17:48:20.632,0:28.398,0:28.399,0:25.262,257.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,3,1:19.494,0,,27.180,0,27.347,0,24.967,0,177.8,4:40.126,17:49:40.126,0:27.180,0:27.347,0:24.967,258.7,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,4,1:19.509,0,,27.439,0,27.178,0,24.892,0,177.7,5:59.635,17:50:59.635,0:27.439,0:27.178,0:24.892,258.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,5,1:18.880,0,,26.930,0,27.248,0,24.702,0,179.1,7:18.515,17:52:18.515,0:26.930,0:27.248,0:24.702,259.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,6,1:18.875,0,,26.972,0,27.201,0,24.702,0,179.2,8:37.390,17:53:37.390,0:26.972,0:27.201,0:24.702,257.7,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,7,1:18.357,0,,26.907,0,26.753,0,24.697,0,180.3,9:55.747,17:54:55.747,0:26.907,0:26.753,0:24.697,259.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,8,1:18.386,0,,26.890,0,26.752,0,24.744,0,180.3,11:14.133,17:56:14.133,0:26.890,0:26.752,0:24.744,259.7,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,9,1:18.046,2,,26.784,2,26.665,2,24.597,2,181.1,12:32.179,17:57:32.179,0:26.784,0:26.665,0:24.597,260.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,10,1:21.081,0,,27.006,0,27.987,0,26.088,0,174.3,13:53.260,17:58:53.260,0:27.006,0:27.987,0:26.088,259.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
10,2,1,23:15.852,0,B,21:53.291,0,33.230,0,49.331,0,10.1,23:15.852,18:08:15.852,21:53.291,0:33.230,0:49.331,177.0,Filipe Albuquerque,0:21:23.148,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,2,2:00.791,0,,1:05.690,0,29.684,0,25.417,0,117.0,25:16.643,18:10:16.643,1:05.690,0:29.684,0:25.417,225.1,Filipe Albuquerque,0:01:06.356,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,3,1:19.860,0,,27.676,0,27.554,0,24.630,0,176.9,26:36.503,18:11:36.503,0:27.676,0:27.554,0:24.630,261.8,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,4,1:17.539,0,,26.572,0,26.677,0,24.290,0,182.2,27:54.042,18:12:54.042,0:26.572,0:26.677,0:24.290,285.0,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,5,1:15.783,0,,26.087,0,26.125,0,23.571,0,186.5,29:09.825,18:14:09.825,0:26.087,0:26.125,0:23.571,289.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,6,1:15.717,0,,26.126,0,26.058,0,23.533,0,186.6,30:25.542,18:15:25.542,0:26.126,0:26.058,0:23.533,288.8,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,7,1:15.462,0,,25.901,2,26.003,0,23.558,0,187.3,31:41.004,18:16:41.004,0:25.901,0:26.003,0:23.558,289.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,8,1:15.421,0,,25.940,0,25.967,0,23.514,0,187.4,32:56.425,18:17:56.425,0:25.940,0:25.967,0:23.514,289.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,9,1:15.501,0,,25.944,0,25.981,0,23.576,0,187.2,34:11.926,18:19:11.926,0:25.944,0:25.981,0:23.576,289.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,10,1:15.353,2,,25.988,0,25.884,2,23.481,2,187.5,35:27.279,18:20:27.279,0:25.988,0:25.884,0:23.481,289.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
11,1,1,2:12.583,0,,1:09.711,0,33.559,0,29.313,0,106.6,2:12.583,17:47:12.583,1:09.711,0:33.559,0:29.313,181.6,Tobi Lutke,0:00:40.095,LMP2,,TDS Racing,Gibson,GF,
11,1,2,1:25.499,0,,29.284,0,30.454,0,25.761,0,165.3,3:38.082,17:48:38.082,0:29.284,0:30.454,0:25.761,226.6,Tobi Lutke,,LMP2,,TDS Racing,Gibson,GF,
11,1,3,1:23.124,0,,29.014,0,28.588,0,25.522,0,170.0,5:01.206,17:50:01.206,0:29.014,0:28.588,0:25.522,251.8,Tobi Lutke,,LMP2,,TDS Racing,Gibson,GF,
