TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1642883147,22-Jan-22 20:25:47,52.80008,59.72,88,30.124245612,1.3,71,-1,
1642883207,22-Jan-22 20:26:47,52.80008,59.72,88,30.124245612,1.3,60,-1,
1642883267,22-Jan-22 20:27:47,52.89998,59.72,88,30.124245612,2.6,145,-1,
1642883327,22-Jan-22 20:28:47,52.80008,59.72,88,30.124245612,3.2,52,-1,
1642883387,22-Jan-22 20:29:47,52.80008,59.54,88,30.125131515,0.6,78,-1,
1642883447,22-Jan-22 20:30:47,52.80008,59.36,88,30.124245612,3.2,73,-1,
1642883507,22-Jan-22 20:31:47,52.80008,59.36,88,30.120997301,1.9,123,-1,
1642883567,22-Jan-22 20:32:47,52.80008,59.36,87,30.123064408,0,278,-1,
1642883628,22-Jan-22 20:33:48,52.80008,59.36,87,30.124245612,2.6,71,-1,
1642883688,22-Jan-22 20:34:48,52.7,59.18,87,30.124245612,1.9,144,-1,
1642883748,22-Jan-22 20:35:48,52.7,59.18,87,30.124245612,0.6,96,-1,
1642883808,22-Jan-22 20:36:48,52.7,59.36,87,30.123064408,1.9,115,-1,
1642883868,22-Jan-22 20:37:48,52.7,59.18,87,30.124245612,0,36,-1,
1642883928,22-Jan-22 20:38:48,52.7,59.18,87,30.124245612,0.6,59,-1,
1642883988,22-Jan-22 20:39:48,52.59992,59.18,87,30.123064408,1.3,57,-1,
1642884048,22-Jan-22 20:40:48,52.7,59.18,87,30.122178505,2.6,80,-1,
1642884108,22-Jan-22 20:41:48,52.7,59.18,87,30.120997301,3.2,16,-1,
1642884168,22-Jan-22 20:42:48,52.7,59,87,30.120997301,0.6,194,-1,
1642884228,22-Jan-22 20:43:48,52.7,59,87,30.123064408,2.6,138,-1,
1642884289,22-Jan-22 20:44:49,52.7,59,87,30.123064408,2.6,31,-1,
1642884349,22-Jan-22 20:45:49,52.59992,59,87,30.120997301,0.6,66,-1,
1642884409,22-Jan-22 20:46:49,52.59992,59,87,30.122178505,2.6,68,-1,
1642884469,22-Jan-22 20:47:49,52.59992,59,87,30.122178505,3.9,65,-1,
1642884529,22-Jan-22 20:48:49,52.50002,59,87,30.120997301,2.6,163,-1,
1642884589,22-Jan-22 20:49:49,52.50002,59,87,30.123064408,5.9,82,-1,
1642884649,22-Jan-22 20:50:49,52.39994,59,87,30.120997301,1.9,75,-1,
1642884709,22-Jan-22 20:51:49,52.39994,59,87,30.120997301,3.9,31,-1,
1642884769,22-Jan-22 20:52:49,52.30004,59,87,30.120997301,5.9,150,-1,
1642884829,22-Jan-22 20:53:49,52.30004,59,87,30.120997301,0,11,-1,
1642884889,22-Jan-22 20:54:49,52.30004,59,88,30.120997301,0.6,96,-1,
1642884950,22-Jan-22 20:55:50,52.30004,59,88,30.118044291,3.2,66,-1,
1642885010,22-Jan-22 20:56:50,52.19996,59,88,30.119225495,0,105,-1,
1642885070,22-Jan-22 20:57:50,52.19996,59,88,30.119225495,1.9,79,-1,
1642885130,22-Jan-22 20:58:50,52.19996,59,88,30.119225495,1.9,83,-1,
1642885190,22-Jan-22 20:59:50,52.19996,59,88,30.118044291,2.6,65,-1,
1642885250,22-Jan-22 21:00:50,52.10006,58.82,88,30.119225495,4.6,92,-1,
1642885310,22-Jan-22 21:01:50,52.10006,58.82,88,30.120997301,2.6,92,-1,
1642885370,22-Jan-22 21:02:50,52.10006,58.82,88,30.120997301,1.9,98,-1,
1642885430,22-Jan-22 21:03:50,51.99998,58.82,88,30.120111398,4.6,117,-1,
1642885490,22-Jan-22 21:04:50,52.10006,58.82,87,30.120997301,1.9,14,-1,
