NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
11,3,4,1:37.933,2,,23.279,0,45.837,2,28.817,2,210.6,57:38.289,16:22:38.289,0:23.279,0:45.837,0:28.817,,Steven Thomas,,LMP2,,PR1 Mathiasen Motorsports,ORECA,GF,
11,3,5,1:39.231,0,,23.235,2,46.352,0,29.644,0,207.9,59:17.520,16:24:17.520,0:23.235,0:46.352,0:29.644,,Steven Thomas,,LMP2,,PR1 Mathiasen Motorsports,ORECA,GF,
12,1,1,3:24.828,0,,1:19.169,0,1:20.963,0,44.696,0,100.7,3:24.828,15:28:24.828,1:19.169,1:20.963,0:44.696,,Frankie Montecalvo,0:00:53.653,GTD,,VasserSullivan,Lexus,GF,
12,1,2,2:10.658,0,,35.645,0,59.813,0,35.200,0,157.9,5:35.486,15:30:35.486,0:35.645,0:59.813,0:35.200,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,3,1:54.565,0,,28.178,0,52.522,0,33.865,0,180.0,7:30.051,15:32:30.051,0:28.178,0:52.522,0:33.865,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,4,1:51.434,0,,26.850,0,51.201,0,33.383,0,185.1,9:21.485,15:34:21.485,0:26.850,0:51.201,0:33.383,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,5,1:49.228,0,,25.749,0,50.040,0,33.439,0,188.8,11:10.713,15:36:10.713,0:25.749,0:50.040,0:33.439,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,6,1:48.555,0,,25.932,0,50.228,0,32.395,0,190.0,12:59.268,15:37:59.268,0:25.932,0:50.228,0:32.395,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,7,1:47.625,2,,25.037,2,50.205,0,32.383,2,191.6,14:46.893,15:39:46.893,0:25.037,0:50.205,0:32.383,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,8,1:47.903,0,,25.524,0,49.971,2,32.408,0,191.1,16:34.796,15:41:34.796,0:25.524,0:49.971,0:32.408,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
13,1,1,27:37.279,0,,25:54.945,0,1:05.619,0,36.715,0,12.4,27:37.279,15:52:37.279,25:54.945,1:05.619,0:36.715,,Orey Fidani,0:25:30.502,LMP3,,AWA,Duqueine,GF,
13,1,2,1:58.632,0,,30.119,0,55.123,0,33.390,0,173.9,29:35.911,15:54:35.911,0:30.119,0:55.123,0:33.390,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,3,1:49.758,0,,26.710,0,50.959,0,32.089,0,187.9,31:25.669,15:56:25.669,0:26.710,0:50.959,0:32.089,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,4,1:47.237,0,,25.801,0,49.644,0,31.792,0,192.3,33:12.906,15:58:12.906,0:25.801,0:49.644,0:31.792,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,5,1:47.523,0,,25.710,0,50.066,0,31.747,0,191.8,35:00.429,16:00:00.429,0:25.710,0:50.066,0:31.747,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,6,1:46.902,0,,25.402,2,49.592,0,31.908,0,192.9,36:47.331,16:01:47.331,0:25.402,0:49.592,0:31.908,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,7,1:49.255,0,,28.038,0,49.298,2,31.919,0,188.8,38:36.586,16:03:36.586,0:28.038,0:49.298,0:31.919,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,8,1:46.545,2,,25.547,0,49.304,0,31.694,2,193.6,40:23.131,16:05:23.131,0:25.547,0:49.304,0:31.694,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
14,2,1,3:25.380,0,,1:29.481,0,1:11.802,0,44.097,0,100.4,3:25.380,15:28:25.380,1:29.481,1:11.802,0:44.097,,Ben Barnicoat,0:01:04.373,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,2,2:09.227,0,,36.259,0,58.178,0,34.790,0,159.6,5:34.607,15:30:34.607,0:36.259,0:58.178,0:34.790,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,3,1:53.291,0,,27.540,0,51.980,0,33.771,0,182.1,7:27.898,15:32:27.898,0:27.540,0:51.980,0:33.771,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,4,1:48.869,0,,25.868,0,50.472,0,32.529,0,189.5,9:16.767,15:34:16.767,0:25.868,0:50.472,0:32.529,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,5,1:47.525,0,,25.480,0,49.754,0,32.291,0,191.8,11:04.292,15:36:04.292,0:25.480,0:49.754,0:32.291,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,6,1:46.957,0,,25.037,2,49.490,2,32.430,0,192.8,12:51.249,15:37:51.249,0:25.037,0:49.490,0:32.430,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,7,1:48.335,0,,25.227,0,50.440,0,32.668,0,190.4,14:39.584,15:39:39.584,0:25.227,0:50.440,0:32.668,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,2,8,1:46.833,2,,25.096,0,49.570,0,32.167,2,193.1,16:26.417,15:41:26.417,0:25.096,0:49.570,0:32.167,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
15,3,1,3:39.228,0,,1:12.719,0,1:22.310,2,1:04.199,2,94.1,3:39.228,15:28:39.228,1:12.719,1:22.310,1:04.199,,Austin Cindric,0:00:45.381,GTDPRO,,Proton USA,Mercedes-AMG,GF,
16,1,1,3:29.015,0,,1:11.117,0,1:31.308,0,46.590,0,98.7,3:29.015,15:28:29.015,1:11.117,1:31.308,0:46.590,,Ryan Hardwick,0:00:42.682,GTD,,Wright Motorsports,Porsche,GF,
16,1,2,2:24.667,0,,44.239,0,1:03.615,0,36.813,0,142.6,5:53.682,15:30:53.682,0:44.239,1:03.615,0:36.813,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,3,2:04.916,0,,32.107,0,57.623,0,35.186,0,165.1,7:58.598,15:32:58.598,0:32.107,0:57.623,0:35.186,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,4,1:58.941,0,,30.046,0,54.870,0,34.025,0,173.4,9:57.539,15:34:57.539,0:30.046,0:54.870,0:34.025,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,5,1:54.911,0,,29.115,0,52.385,0,33.411,0,179.5,11:52.450,15:36:52.450,0:29.115,0:52.385,0:33.411,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,6,1:51.189,0,,27.030,0,50.978,0,33.181,0,185.5,13:43.639,15:38:43.639,0:27.030,0:50.978,0:33.181,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
16,1,7,1:49.747,2,,26.424,2,50.452,2,32.871,2,187.9,15:33.386,15:40:33.386,0:26.424,0:50.452,0:32.871,,Ryan Hardwick,,GTD,,Wright Motorsports,Porsche,GF,
18,1,1,53:07.669,0,,51:14.849,0,1:11.161,0,41.659,0,6.5,53:07.669,16:18:07.669,51:14.849,1:11.161,0:41.659,,Dwight Merriman,0:50:49.923,LMP2,,Era Motorsport,ORECA,GF,
18,1,2,2:00.349,0,,31.442,0,56.612,0,32.295,0,171.4,55:08.018,16:20:08.018,0:31.442,0:56.612,0:32.295,,Dwight Merriman,,LMP2,,Era Motorsport,ORECA,GF,
18,1,3,1:43.762,0,,25.362,0,48.467,0,29.933,0,198.8,56:51.780,16:21:51.780,0:25.362,0:48.467,0:29.933,,Dwight Merriman,,LMP2,,Era Motorsport,ORECA,GF,
18,1,4,1:41.397,0,,24.284,0,47.034,0,30.079,0,203.4,58:33.177,16:23:33.177,0:24.284,0:47.034,0:30.079,,Dwight Merriman,,LMP2,,Era Motorsport,ORECA,GF,
18,1,5,1:40.668,2,,24.554,0,46.519,2,29.595,2,204.9,1:00:13.845,16:25:13.845,0:24.554,0:46.519,0:29.595,,Dwight Merriman,,LMP2,,Era Motorsport,ORECA,GF,
19,2,1,3:45.688,0,,1:51.561,0,1:13.149,0,40.978,0,91.4,3:45.688,15:28:45.688,1:51.561,1:13.149,0:40.978,,John Megrue,0:01:29.973,GTD,,TR3 Racing,Lamborghini,GF,
19,2,2,2:15.041,0,,38.392,0,59.537,0,37.112,0,152.7,6:00.729,15:31:00.729,0:38.392,0:59.537,0:37.112,,John Megrue,,GTD,,TR3 Racing,Lamborghini,GF,
19,2,3,2:02.220,0,,29.301,0,57.325,0,35.594,0,168.8,8:02.949,15:33:02.949,0:29.301,0:57.325,0:35.594,,John Megrue,,GTD,,TR3 Racing,Lamborghini,GF,
19,2,4,1:59.096,0,,28.691,0,55.211,0,35.194,2,173.2,10:02.045,15:35:02.045,0:28.691,0:55.211,0:35.194,,John Megrue,,GTD,,TR3 Racing,Lamborghini,GF,
19,2,5,1:58.924,0,,28.735,0,54.524,2,35.665,0,173.4,12:00.969,15:37:00.969,0:28.735,0:54.524,0:35.665,,John Megrue,,GTD,,TR3 Racing,Lamborghini,GF,
19,2,6,1:58.910,0,,28.427,0,54.652,0,35.831,0,173.5,13:59.879,15:38:59.879,0:28.427,0:54.652,0:35.831,,John Megrue,,GTD,,TR3 Racing,Lamborghini,GF,
19,2,7,1:58.809,2,,28.263,2,55.313,0,35.233,0,173.6,15:58.688,15:40:58.688,0:28.263,0:55.313,0:35.233,,John Megrue,,GTD,,TR3 Racing,Lamborghini,GF,
2,4,1,3:28.235,0,,1:23.309,0,1:19.837,0,45.089,0,99.0,3:28.235,15:28:28.235,1:23.309,1:19.837,0:45.089,,Alexandre Imperatori,0:00:58.525,GTDPRO,,KCMG,Porsche,GF,
2,4,2,2:18.285,0,,41.079,0,1:00.064,0,37.142,0,149.2,5:46.520,15:30:46.520,0:41.079,1:00.064,0:37.142,,Alexandre Imperatori,,GTDPRO,,KCMG,Porsche,GF,
2,4,3,1:55.079,0,,27.420,0,52.531,0,35.128,0,179.2,7:41.599,15:32:41.599,0:27.420,0:52.531,0:35.128,,Alexandre Imperatori,,GTDPRO,,KCMG,Porsche,GF,
2,4,4,1:51.649,0,,26.421,0,52.195,0,33.033,0,184.7,9:33.248,15:34:33.248,0:26.421,0:52.195,0:33.033,,Alexandre Imperatori,,GTDPRO,,KCMG,Porsche,GF,
2,4,5,1:49.492,0,,26.030,0,51.248,0,32.214,0,188.4,11:22.740,15:36:22.740,0:26.030,0:51.248,0:32.214,,Alexandre Imperatori,,GTDPRO,,KCMG,Porsche,GF,
2,4,6,1:46.905,0,,25.138,0,49.714,0,32.053,0,192.9,13:09.645,15:38:09.645,0:25.138,0:49.714,0:32.053,,Alexandre Imperatori,,GTDPRO,,KCMG,Porsche,GF,
2,4,7,1:46.828,0,,25.366,0,49.654,0,31.808,0,193.1,14:56.473,15:39:56.473,0:25.366,0:49.654,0:31.808,,Alexandre Imperatori,,GTDPRO,,KCMG,Porsche,GF,
2,4,8,1:46.136,2,,24.814,2,49.571,2,31.751,2,194.3,16:42.609,15:41:42.609,0:24.814,0:49.571,0:31.751,,Alexandre Imperatori,,GTDPRO,,KCMG,Porsche,GF,
20,1,1,52:29.532,0,,51:02.837,0,53.800,0,32.895,0,6.5,52:29.532,16:17:29.532,51:02.837,0:53.800,0:32.895,,Dennis Andersen,0:50:41.911,LMP2,,High Class Racing,ORECA,GF,
20,1,2,1:43.301,0,,25.588,0,47.491,0,30.222,0,199.7,54:12.833,16:19:12.833,0:25.588,0:47.491,0:30.222,,Dennis Andersen,,LMP2,,High Class Racing,ORECA,GF,
20,1,3,1:39.885,0,,24.214,0,46.130,0,29.541,0,206.5,55:52.718,16:20:52.718,0:24.214,0:46.130,0:29.541,,Dennis Andersen,,LMP2,,High Class Racing,ORECA,GF,
20,1,4,1:38.907,0,,23.724,0,45.927,0,29.256,2,208.5,57:31.625,16:22:31.625,0:23.724,0:45.927,0:29.256,,Dennis Andersen,,LMP2,,High Class Racing,ORECA,GF,
20,1,5,1:38.175,2,,23.552,2,45.359,2,29.264,0,210.1,59:09.800,16:24:09.800,0:23.552,0:45.359,0:29.264,,Dennis Andersen,,LMP2,,High Class Racing,ORECA,GF,
20,1,6,1:41.246,0,,24.941,0,45.849,0,30.456,0,203.7,1:00:51.046,16:25:51.046,0:24.941,0:45.849,0:30.456,,Dennis Andersen,,LMP2,,High Class Racing,ORECA,RF,
20,1,7,2:12.705,0,B,28.378,0,55.137,0,49.190,0,155.4,1:03:03.751,16:28:03.751,0:28.378,0:55.137,0:49.190,,Dennis Andersen,,LMP2,,High Class Racing,ORECA,RF,
21,2,1,3:23.739,0,,1:02.619,0,1:33.347,0,47.773,0,101.2,3:23.739,15:28:23.739,1:02.619,1:33.347,0:47.773,,Luis Perez Companc,0:00:36.036,GTD,,AF CORSE,Ferrari,GF,
21,2,2,2:13.641,0,,36.105,0,1:01.973,0,35.563,0,154.3,5:37.380,15:30:37.380,0:36.105,1:01.973,0:35.563,,Luis Perez Companc,,GTD,,AF CORSE,Ferrari,GF,
21,2,3,2:01.108,0,,30.582,0,56.128,0,34.398,0,170.3,7:38.488,15:32:38.488,0:30.582,0:56.128,0:34.398,,Luis Perez Companc,,GTD,,AF CORSE,Ferrari,GF,
21,2,4,1:53.801,0,,28.450,0,52.193,0,33.158,0,181.2,9:32.289,15:34:32.289,0:28.450,0:52.193,0:33.158,,Luis Perez Companc,,GTD,,AF CORSE,Ferrari,GF,
21,2,5,1:51.115,0,,26.760,0,51.691,0,32.664,0,185.6,11:23.404,15:36:23.404,0:26.760,0:51.691,0:32.664,,Luis Perez Companc,,GTD,,AF CORSE,Ferrari,GF,
21,2,6,1:48.600,0,,26.113,0,50.248,0,32.239,0,189.9,13:12.004,15:38:12.004,0:26.113,0:50.248,0:32.239,,Luis Perez Companc,,GTD,,AF CORSE,Ferrari,GF,
21,2,7,1:48.125,2,,25.825,0,50.135,2,32.165,2,190.8,15:00.129,15:40:00.129,0:25.825,0:50.135,0:32.165,,Luis Perez Companc,,GTD,,AF CORSE,Ferrari,GF,
22,1,1,53:08.502,0,,51:17.643,0,1:09.452,0,41.407,0,6.5,53:08.502,16:18:08.502,51:17.643,1:09.452,0:41.407,,James McGuire,0:50:53.684,LMP2,,United Autosports,ORECA,GF,
22,1,2,2:00.153,0,,33.183,0,54.462,0,32.508,0,171.7,55:08.655,16:20:08.655,0:33.183,0:54.462,0:32.508,,James McGuire,,LMP2,,United Autosports,ORECA,GF,
22,1,3,1:49.307,0,,26.882,0,51.249,0,31.176,0,188.7,56:57.962,16:21:57.962,0:26.882,0:51.249,0:31.176,,James McGuire,,LMP2,,United Autosports,ORECA,GF,
22,1,4,1:46.583,0,,26.887,0,48.949,2,30.747,0,193.5,58:44.545,16:23:44.545,0:26.887,0:48.949,0:30.747,,James McGuire,,LMP2,,United Autosports,ORECA,GF,
22,1,5,1:46.112,2,,26.743,2,48.967,0,30.402,2,194.4,1:00:30.657,16:25:30.657,0:26.743,0:48.967,0:30.402,,James McGuire,,LMP2,,United Autosports,ORECA,GF,
22,1,6,2:22.808,0,B,26.056,0,55.436,0,1:01.316,0,144.4,1:02:53.465,16:27:53.465,0:26.056,0:55.436,1:01.316,,James McGuire,,LMP2,,United Autosports,ORECA,RF,
23,1,1,3:29.373,0,,1:34.300,0,1:12.904,0,42.169,0,98.5,3:29.373,15:28:29.373,1:34.300,1:12.904,0:42.169,,Ross Gunn,0:01:08.808,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,1,2,2:12.203,0,,39.561,0,57.879,0,34.763,0,156.0,5:41.576,15:30:41.576,0:39.561,0:57.879,0:34.763,,Ross Gunn,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,1,3,1:57.959,0,,27.773,0,55.672,0,34.514,0,174.9,7:39.535,15:32:39.535,0:27.773,0:55.672,0:34.514,,Ross Gunn,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,1,4,2:01.761,0,,28.217,0,59.970,0,33.574,0,169.4,9:41.296,15:34:41.296,0:28.217,0:59.970,0:33.574,,Ross Gunn,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,1,5,1:48.101,0,,25.545,0,50.271,0,32.285,0,190.8,11:29.397,15:36:29.397,0:25.545,0:50.271,0:32.285,,Ross Gunn,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,1,6,1:52.433,0,,27.173,0,52.756,0,32.504,0,183.4,13:21.830,15:38:21.830,0:27.173,0:52.756,0:32.504,,Ross Gunn,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,1,7,1:46.683,2,,25.217,2,49.752,2,31.714,2,193.3,15:08.513,15:40:08.513,0:25.217,0:49.752,0:31.714,,Ross Gunn,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
24,4,1,4:09.925,0,,2:24.639,0,1:09.099,0,36.187,0,82.5,4:09.925,15:29:09.925,2:24.639,1:09.099,0:36.187,,Sheldon van der Linde,0:01:59.606,GTDPRO,,BMW M Team RLL,BMW,GF,
24,4,2,1:58.422,0,,29.912,0,54.576,0,33.934,0,174.2,6:08.347,15:31:08.347,0:29.912,0:54.576,0:33.934,,Sheldon van der Linde,,GTDPRO,,BMW M Team RLL,BMW,GF,
24,4,3,1:51.488,0,,26.557,0,51.817,0,33.114,0,185.0,7:59.835,15:32:59.835,0:26.557,0:51.817,0:33.114,,Sheldon van der Linde,,GTDPRO,,BMW M Team RLL,BMW,GF,
24,4,4,1:50.308,0,,26.816,0,50.692,0,32.800,0,187.0,9:50.143,15:34:50.143,0:26.816,0:50.692,0:32.800,,Sheldon van der Linde,,GTDPRO,,BMW M Team RLL,BMW,GF,
24,4,5,1:47.558,0,,25.202,0,49.951,2,32.405,0,191.8,11:37.701,15:36:37.701,0:25.202,0:49.951,0:32.405,,Sheldon van der Linde,,GTDPRO,,BMW M Team RLL,BMW,GF,
24,4,6,1:47.408,0,,24.920,2,50.399,0,32.089,0,192.0,13:25.109,15:38:25.109,0:24.920,0:50.399,0:32.089,,Sheldon van der Linde,,GTDPRO,,BMW M Team RLL,BMW,GF,
24,4,7,1:47.198,2,,25.132,0,50.017,0,32.049,2,192.4,15:12.307,15:40:12.307,0:25.132,0:50.017,0:32.049,,Sheldon van der Linde,,GTDPRO,,BMW M Team RLL,BMW,GF,
25,2,1,3:06.675,0,,1:13.324,0,1:15.355,0,37.996,0,110.5,3:06.675,15:28:06.675,1:13.324,1:15.355,0:37.996,,John Edwards,0:00:46.016,GTDPRO,,BMW M Team RLL,BMW,GF,
25,2,2,2:04.940,0,,32.655,0,57.193,0,35.092,0,165.1,5:11.615,15:30:11.615,0:32.655,0:57.193,0:35.092,,John Edwards,,GTDPRO,,BMW M Team RLL,BMW,GF,
25,2,3,1:54.627,0,,27.791,0,53.168,0,33.668,0,179.9,7:06.242,15:32:06.242,0:27.791,0:53.168,0:33.668,,John Edwards,,GTDPRO,,BMW M Team RLL,BMW,GF,
25,2,4,1:51.331,0,,26.729,0,51.592,0,33.010,0,185.3,8:57.573,15:33:57.573,0:26.729,0:51.592,0:33.010,,John Edwards,,GTDPRO,,BMW M Team RLL,BMW,GF,
25,2,5,1:49.860,0,,26.038,0,51.169,0,32.653,0,187.7,10:47.433,15:35:47.433,0:26.038,0:51.169,0:32.653,,John Edwards,,GTDPRO,,BMW M Team RLL,BMW,GF,
25,2,6,1:49.326,0,,25.809,0,51.061,0,32.456,0,188.7,12:36.759,15:37:36.759,0:25.809,0:51.061,0:32.456,,John Edwards,,GTDPRO,,BMW M Team RLL,BMW,GF,
25,2,7,1:48.104,0,,25.433,2,50.536,0,32.135,2,190.8,14:24.863,15:39:24.863,0:25.433,0:50.536,0:32.135,,John Edwards,,GTDPRO,,BMW M Team RLL,BMW,GF,
25,2,8,1:48.082,2,,25.479,0,50.373,2,32.230,0,190.8,16:12.945,15:41:12.945,0:25.479,0:50.373,0:32.230,,John Edwards,,GTDPRO,,BMW M Team RLL,BMW,GF,
26,1,1,27:26.294,0,,25:50.760,0,1:00.852,0,34.682,0,12.5,27:26.294,15:52:26.294,25:50.760,1:00.852,0:34.682,,Cameron Shields,0:25:27.386,LMP3,,Muehlner Motorsports America,Duqueine,GF,
26,1,2,1:51.123,0,,27.688,0,51.218,0,32.217,0,185.6,29:17.417,15:54:17.417,0:27.688,0:51.218,0:32.217,,Cameron Shields,,LMP3,,Muehlner Motorsports America,Duqueine,GF,
26,1,3,1:44.661,0,,24.983,0,48.708,0,30.970,0,197.1,31:02.078,15:56:02.078,0:24.983,0:48.708,0:30.970,,Cameron Shields,,LMP3,,Muehlner Motorsports America,Duqueine,GF,
26,1,4,1:42.973,0,,24.177,0,48.195,0,30.601,0,200.3,32:45.051,15:57:45.051,0:24.177,0:48.195,0:30.601,,Cameron Shields,,LMP3,,Muehlner Motorsports America,Duqueine,GF,
26,1,5,1:42.394,0,,23.955,2,48.036,0,30.403,0,201.4,34:27.445,15:59:27.445,0:23.955,0:48.036,0:30.403,,Cameron Shields,,LMP3,,Muehlner Motorsports America,Duqueine,GF,
26,1,6,1:42.182,2,,23.957,0,47.880,2,30.345,0,201.8,36:09.627,16:01:09.627,0:23.957,0:47.880,0:30.345,,Cameron Shields,,LMP3,,Muehlner Motorsports America,Duqueine,GF,
26,1,7,1:42.624,0,,24.060,0,48.059,0,30.505,0,201.0,37:52.251,16:02:52.251,0:24.060,0:48.059,0:30.505,,Cameron Shields,,LMP3,,Muehlner Motorsports America,Duqueine,GF,
26,1,8,1:42.494,0,,24.256,0,47.905,0,30.333,2,201.2,39:34.745,16:04:34.745,0:24.256,0:47.905,0:30.333,,Cameron Shields,,LMP3,,Muehlner Motorsports America,Duqueine,GF,
27,1,1,3:30.212,0,,1:20.033,0,1:28.307,0,41.872,2,98.1,3:30.212,15:28:30.212,1:20.033,1:28.307,0:41.872,,Roman De Angelis,0:00:54.978,GTD,,Heart of Racing Team,Aston Martin,GF,
28,1,1,3:27.188,0,,1:07.272,0,1:31.124,0,48.792,0,99.5,3:27.188,15:28:27.188,1:07.272,1:31.124,0:48.792,,Michael de Quesada,0:00:39.545,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,1,2,2:22.580,0,,40.561,0,1:04.232,0,37.787,0,144.7,5:49.768,15:30:49.768,0:40.561,1:04.232,0:37.787,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,1,3,1:55.359,0,,27.189,0,53.308,0,34.862,0,178.8,7:45.127,15:32:45.127,0:27.189,0:53.308,0:34.862,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
