NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,3:49.706,0,B,2:03.808,0,55.554,0,50.344,0,89.8,3:49.706,11:18:49.706,2:03.808,0:55.554,0:50.344,,Sebastien Bourdais,0:01:40.942,DPi,,Cadillac Racing,Cadillac,RF,
01,2,2,7:33.344,0,,6:10.372,0,51.569,0,31.403,0,45.5,11:23.050,11:26:23.050,6:10.372,0:51.569,0:31.403,,Sebastien Bourdais,0:06:05.472,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:40.840,0,,24.584,0,47.030,0,29.226,0,204.5,13:03.890,11:28:03.890,0:24.584,0:47.030,0:29.226,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:37.039,0,,23.329,0,45.228,0,28.482,0,212.5,14:40.929,11:29:40.929,0:23.329,0:45.228,0:28.482,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:37.094,0,,22.930,0,46.012,0,28.152,0,212.4,16:18.023,11:31:18.023,0:22.930,0:46.012,0:28.152,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:36.816,0,,22.858,0,45.305,0,28.653,0,213.0,17:54.839,11:32:54.839,0:22.858,0:45.305,0:28.653,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:40.141,0,,24.639,0,45.960,0,29.542,0,206.0,19:34.980,11:34:34.980,0:24.639,0:45.960,0:29.542,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:37.280,0,,23.281,0,45.798,0,28.201,0,212.0,21:12.260,11:36:12.260,0:23.281,0:45.798,0:28.201,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:38.501,0,,23.740,0,46.205,0,28.556,0,209.4,22:50.761,11:37:50.761,0:23.740,0:46.205,0:28.556,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:36.928,0,,23.608,0,45.267,0,28.053,0,212.8,24:27.689,11:39:27.689,0:23.608,0:45.267,0:28.053,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,1:36.228,0,,23.028,0,45.043,1,28.157,0,214.3,26:03.917,11:41:03.917,0:23.028,0:45.043,0:28.157,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,12,9:26.208,0,B,23.902,0,46.057,0,8:16.249,0,36.4,35:30.125,11:50:30.125,0:23.902,0:46.057,8:16.249,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,13,2:01.308,0,,46.760,0,46.350,0,28.198,0,170.0,37:31.433,11:52:31.433,0:46.760,0:46.350,0:28.198,,Sebastien Bourdais,0:08:18.513,DPi,,Cadillac Racing,Cadillac,GF,
01,2,14,1:36.571,0,,22.804,2,45.801,0,27.966,0,213.6,39:08.004,11:54:08.004,0:22.804,0:45.801,0:27.966,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,15,1:37.021,0,,23.198,0,45.912,0,27.911,0,212.6,40:45.025,11:55:45.025,0:23.198,0:45.912,0:27.911,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,16,1:35.942,2,,23.166,0,45.179,0,27.597,2,215.0,42:20.967,11:57:20.967,0:23.166,0:45.179,0:27.597,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,17,6:07.053,0,B,22.941,0,45.337,0,4:58.775,0,56.2,48:28.020,12:03:28.020,0:22.941,0:45.337,4:58.775,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,18,2:04.396,0,,47.822,0,46.807,0,29.767,0,165.8,50:32.416,12:05:32.416,0:47.822,0:46.807,0:29.767,,Renger van der Zande,0:05:01.014,DPi,,Cadillac Racing,Cadillac,GF,
01,1,19,1:37.809,0,,23.409,0,45.067,0,29.333,0,210.9,52:10.225,12:07:10.225,0:23.409,0:45.067,0:29.333,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,20,1:38.737,0,,24.657,0,46.062,0,28.018,0,208.9,53:48.962,12:08:48.962,0:24.657,0:46.062,0:28.018,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,21,1:38.399,0,,23.969,0,45.613,0,28.817,0,209.6,55:27.361,12:10:27.361,0:23.969,0:45.613,0:28.817,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,22,1:38.499,0,,23.392,0,45.373,0,29.734,0,209.4,57:05.860,12:12:05.860,0:23.392,0:45.373,0:29.734,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,23,1:35.972,0,,23.209,0,44.947,2,27.816,0,214.9,58:41.832,12:13:41.832,0:23.209,0:44.947,0:27.816,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,24,8:27.886,0,B,23.394,0,45.691,0,7:18.801,0,40.6,1:07:09.718,12:22:09.718,0:23.394,0:45.691,7:18.801,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,25,2:03.355,0,,48.735,0,46.088,0,28.532,0,167.2,1:09:13.073,12:24:13.073,0:48.735,0:46.088,0:28.532,,Renger van der Zande,0:07:23.494,DPi,,Cadillac Racing,Cadillac,GF,
01,1,26,1:42.011,0,,25.518,0,47.326,0,29.167,0,202.2,1:10:55.084,12:25:55.084,0:25.518,0:47.326,0:29.167,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,27,1:36.242,0,,23.298,0,45.192,0,27.752,1,214.3,1:12:31.326,12:27:31.326,0:23.298,0:45.192,0:27.752,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,28,1:39.677,0,,23.151,1,47.080,0,29.446,0,206.9,1:14:11.003,12:29:11.003,0:23.151,0:47.080,0:29.446,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,29,1:37.536,0,,24.287,0,45.210,0,28.039,0,211.5,1:15:48.539,12:30:48.539,0:24.287,0:45.210,0:28.039,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,FF,
02,2,1,11:18.952,0,,9:58.439,0,50.241,0,30.272,0,30.4,11:18.952,11:26:18.952,9:58.439,0:50.241,0:30.272,,Alex Lynn,0:09:40.681,DPi,,Cadillac Racing,Cadillac,GF,
02,2,2,1:38.454,0,,24.301,0,45.741,0,28.412,0,209.5,12:57.406,11:27:57.406,0:24.301,0:45.741,0:28.412,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,3,1:38.780,0,,23.412,0,45.891,0,29.477,0,208.8,14:36.186,11:29:36.186,0:23.412,0:45.891,0:29.477,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,4,1:36.039,0,,23.280,0,44.871,2,27.888,0,214.8,16:12.225,11:31:12.225,0:23.280,0:44.871,0:27.888,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,5,1:39.213,0,,23.331,0,46.557,0,29.325,0,207.9,17:51.438,11:32:51.438,0:23.331,0:46.557,0:29.325,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,6,1:38.212,0,,23.094,0,46.558,0,28.560,0,210.0,19:29.650,11:34:29.650,0:23.094,0:46.558,0:28.560,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,7,1:39.307,0,,22.857,1,45.227,0,31.223,0,207.7,21:08.957,11:36:08.957,0:22.857,0:45.227,0:31.223,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,8,1:38.669,0,,24.300,0,45.915,0,28.454,0,209.0,22:47.626,11:37:47.626,0:24.300,0:45.915,0:28.454,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,9,13:00.500,0,B,23.183,0,45.168,0,11:52.149,0,26.4,35:48.126,11:50:48.126,0:23.183,0:45.168,11:52.149,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,10,2:09.946,0,,47.266,0,53.973,0,28.707,0,158.7,37:58.072,11:52:58.072,0:47.266,0:53.973,0:28.707,,Alex Lynn,0:11:54.268,DPi,,Cadillac Racing,Cadillac,GF,
02,2,11,1:38.479,0,,23.246,0,46.491,0,28.742,0,209.4,39:36.551,11:54:36.551,0:23.246,0:46.491,0:28.742,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,12,1:37.659,0,,23.740,0,45.690,0,28.229,0,211.2,41:14.210,11:56:14.210,0:23.740,0:45.690,0:28.229,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,13,1:37.859,0,,23.248,0,45.095,0,29.516,0,210.8,42:52.069,11:57:52.069,0:23.248,0:45.095,0:29.516,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
