NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
04,1,1,7:26.952,0,,5:59.265,0,55.392,0,32.295,0,46.1,7:26.952,13:37:26.952,5:59.265,0:55.392,0:32.295,,George Kurtz,0:05:39.946,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,2,1:42.641,0,,24.709,0,47.713,0,30.219,0,200.9,9:09.593,13:39:09.593,0:24.709,0:47.713,0:30.219,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,3,1:40.972,0,,23.863,0,47.198,0,29.911,0,204.3,10:50.565,13:40:50.565,0:23.863,0:47.198,0:29.911,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,4,1:40.654,0,,23.681,0,47.085,0,29.888,0,204.9,12:31.219,13:42:31.219,0:23.681,0:47.085,0:29.888,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,5,1:40.888,0,,23.845,0,47.156,0,29.887,0,204.4,14:12.107,13:44:12.107,0:23.845,0:47.156,0:29.887,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,6,1:40.802,0,,23.775,0,47.151,0,29.876,0,204.6,15:52.909,13:45:52.909,0:23.775,0:47.151,0:29.876,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,7,1:40.909,0,,23.905,0,47.046,0,29.958,0,204.4,17:33.818,13:47:33.818,0:23.905,0:47.046,0:29.958,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,8,1:40.656,0,,23.750,0,47.001,0,29.905,0,204.9,19:14.474,13:49:14.474,0:23.750,0:47.001,0:29.905,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,9,1:54.167,0,B,23.758,0,47.222,0,43.187,0,180.7,21:08.641,13:51:08.641,0:23.758,0:47.222,0:43.187,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,10,8:09.356,0,,6:45.429,0,51.816,0,32.111,0,42.1,29:17.997,13:59:17.997,6:45.429,0:51.816,0:32.111,,Toby Sowery,0:06:41.568,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,11,1:42.811,0,,24.678,0,48.286,0,29.847,0,200.6,31:00.808,14:01:00.808,0:24.678,0:48.286,0:29.847,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,12,1:39.837,0,,23.619,0,46.716,1,29.502,0,206.6,32:40.645,14:02:40.645,0:23.619,0:46.716,0:29.502,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,13,1:39.607,0,,23.447,0,46.857,0,29.303,0,207.1,34:20.252,14:04:20.252,0:23.447,0:46.857,0:29.303,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,14,1:41.903,0,,23.585,0,49.002,0,29.316,0,202.4,36:02.155,14:06:02.155,0:23.585,0:49.002,0:29.316,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,15,1:39.589,0,,23.361,1,46.926,0,29.302,1,207.1,37:41.744,14:07:41.744,0:23.361,0:46.926,0:29.302,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,16,1:39.630,0,,23.428,0,46.892,0,29.310,0,207.0,39:21.374,14:09:21.374,0:23.428,0:46.892,0:29.310,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,17,1:39.706,0,,23.380,0,46.965,0,29.361,0,206.9,41:01.080,14:11:01.080,0:23.380,0:46.965,0:29.361,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,18,1:52.583,0,B,23.455,0,46.756,0,42.372,0,183.2,42:53.663,14:12:53.663,0:23.455,0:46.756,0:42.372,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
