NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
11,1,20,1:47.672,0,,30.333,0,41.189,0,36.150,0,156.3,1:09:27.843,14:09:27.843,0:30.333,0:41.189,0:36.150,260.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,21,2:44.332,0,B,31.860,0,1:18.106,0,54.366,0,102.4,1:12:12.175,14:12:12.175,0:31.860,1:18.106,0:54.366,262.5,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,2,22,5:05.585,0,,3:49.258,0,40.463,0,35.864,0,55.1,1:17:17.760,14:17:17.760,3:49.258,0:40.463,0:35.864,173.9,Mateusz KAPRZYK,0:03:18.882,LMP3,,Eurointernational,Ligier,
11,2,23,1:43.510,0,,29.793,0,39.518,0,34.199,0,162.6,1:19:01.270,14:19:01.270,0:29.793,0:39.518,0:34.199,260.6,Mateusz KAPRZYK,,LMP3,,Eurointernational,Ligier,
11,2,24,1:47.630,0,,30.062,0,42.853,0,34.715,0,156.4,1:20:48.900,14:20:48.900,0:30.062,0:42.853,0:34.715,262.5,Mateusz KAPRZYK,,LMP3,,Eurointernational,Ligier,
11,2,25,1:43.273,0,,29.803,0,39.465,0,34.005,0,163.0,1:22:32.173,14:22:32.173,0:29.803,0:39.465,0:34.005,261.9,Mateusz KAPRZYK,,LMP3,,Eurointernational,Ligier,
11,2,26,1:43.283,0,,29.514,0,39.254,0,34.515,0,163.0,1:24:15.456,14:24:15.456,0:29.514,0:39.254,0:34.515,261.3,Mateusz KAPRZYK,,LMP3,,Eurointernational,Ligier,
11,2,27,1:47.255,0,,29.779,0,42.721,0,34.755,0,156.9,1:26:02.711,14:26:02.711,0:29.779,0:42.721,0:34.755,263.8,Mateusz KAPRZYK,,LMP3,,Eurointernational,Ligier,
11,2,28,1:48.990,0,B,29.662,0,40.331,0,38.997,0,154.4,1:27:51.701,14:27:51.701,0:29.662,0:40.331,0:38.997,263.2,Mateusz KAPRZYK,,LMP3,,Eurointernational,Ligier,
12,1,1,2:39.288,0,,1:16.021,0,42.736,0,40.531,0,102.4,2:39.288,13:02:39.288,1:16.021,0:42.736,0:40.531,178.2,David HAUSER,0:00:45.639,LMP3,,Racing Experience,Duqueine,
12,1,2,1:42.323,0,,29.264,0,39.366,0,33.693,0,164.5,4:21.611,13:04:21.611,0:29.264,0:39.366,0:33.693,260.6,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,3,1:41.693,0,,28.825,0,39.123,0,33.745,0,165.5,6:03.304,13:06:03.304,0:28.825,0:39.123,0:33.745,263.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,4,1:46.892,0,,29.747,0,40.737,0,36.408,0,157.4,7:50.196,13:07:50.196,0:29.747,0:40.737,0:36.408,265.1,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,5,1:42.006,0,,28.933,0,39.373,0,33.700,0,165.0,9:32.202,13:09:32.202,0:28.933,0:39.373,0:33.700,267.1,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,6,1:41.377,2,,28.786,0,39.087,0,33.504,2,166.0,11:13.579,13:11:13.579,0:28.786,0:39.087,0:33.504,266.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,7,1:41.465,0,,28.754,2,38.480,2,34.231,0,165.9,12:55.044,13:12:55.044,0:28.754,0:38.480,0:34.231,265.8,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,8,1:47.791,0,B,28.976,0,38.754,0,40.061,0,156.1,14:42.835,13:14:42.835,0:28.976,0:38.754,0:40.061,265.8,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,9,10:51.175,0,,9:34.394,0,41.561,0,35.220,0,25.8,25:34.010,13:25:34.010,9:34.394,0:41.561,0:35.220,176.2,Gary HAUSER,0:09:05.978,LMP3,,Racing Experience,Duqueine,
12,2,10,1:43.535,0,,29.629,0,39.691,0,34.215,1,162.6,27:17.545,13:27:17.545,0:29.629,0:39.691,0:34.215,263.8,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,11,1:55.924,0,B,30.587,0,44.576,0,40.761,0,145.2,29:13.469,13:29:13.469,0:30.587,0:44.576,0:40.761,265.8,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,12,16:25.030,0,,14:26.581,0,1:19.657,0,38.792,0,17.1,45:38.499,13:45:38.499,14:26.581,1:19.657,0:38.792,78.6,Gary HAUSER,0:13:30.180,LMP3,,Racing Experience,Duqueine,
12,2,13,1:45.422,0,,30.407,0,40.478,0,34.537,0,159.6,47:23.921,13:47:23.921,0:30.407,0:40.478,0:34.537,260.0,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,14,1:42.801,0,,29.224,1,39.210,0,34.367,0,163.7,49:06.722,13:49:06.722,0:29.224,0:39.210,0:34.367,263.2,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,15,1:44.821,0,,29.975,0,40.207,0,34.639,0,160.6,50:51.543,13:50:51.543,0:29.975,0:40.207,0:34.639,267.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,16,1:44.159,0,,30.076,0,39.443,0,34.640,0,161.6,52:35.702,13:52:35.702,0:30.076,0:39.443,0:34.640,267.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,17,1:42.811,0,,29.248,0,39.103,1,34.460,0,163.7,54:18.513,13:54:18.513,0:29.248,0:39.103,0:34.460,265.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,18,1:50.312,0,B,30.473,0,40.745,0,39.094,0,152.6,56:08.825,13:56:08.825,0:30.473,0:40.745,0:39.094,263.8,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,3,19,3:56.526,0,,2:18.584,0,45.093,0,52.849,0,71.2,1:00:05.351,14:00:05.351,2:18.584,0:45.093,0:52.849,158.1,Tom CLOET,0:01:47.246,LMP3,,Racing Experience,Duqueine,
12,3,20,3:30.779,0,,1:13.911,0,1:19.618,0,57.250,0,79.8,1:03:36.130,14:03:36.130,1:13.911,1:19.618,0:57.250,78.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,21,2:09.320,0,,51.094,0,42.548,0,35.678,0,130.1,1:05:45.450,14:05:45.450,0:51.094,0:42.548,0:35.678,81.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,22,1:46.408,0,,30.177,0,41.187,1,35.044,1,158.2,1:07:31.858,14:07:31.858,0:30.177,0:41.187,0:35.044,260.0,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,23,1:47.218,0,,30.230,0,41.455,0,35.533,0,157.0,1:09:19.076,14:09:19.076,0:30.230,0:41.455,0:35.533,262.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,24,2:37.008,0,,29.883,1,1:10.144,0,56.981,0,107.2,1:11:56.084,14:11:56.084,0:29.883,1:10.144,0:56.981,263.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,25,3:20.575,0,,1:14.033,0,1:19.740,0,46.802,0,83.9,1:15:16.659,14:15:16.659,1:14.033,1:19.740,0:46.802,78.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,26,1:48.123,0,,30.650,0,41.826,0,35.647,0,155.7,1:17:04.782,14:17:04.782,0:30.650,0:41.826,0:35.647,258.1,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,27,1:58.881,0,B,30.913,0,43.184,0,44.784,0,141.6,1:19:03.663,14:19:03.663,0:30.913,0:43.184,0:44.784,260.0,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,1,28,4:00.845,0,B,2:40.059,0,40.970,0,39.816,0,69.9,1:23:04.508,14:23:04.508,2:40.059,0:40.970,0:39.816,181.2,David HAUSER,0:02:12.778,LMP3,,Racing Experience,Duqueine,
12,2,29,3:36.408,0,B,2:14.744,0,41.555,0,40.109,0,77.8,1:26:40.916,14:26:40.916,2:14.744,0:41.555,0:40.109,170.6,Gary HAUSER,0:01:44.148,LMP3,,Racing Experience,Duqueine,
13,2,1,3:48.539,0,,2:29.810,0,43.436,0,35.293,0,71.4,3:48.539,13:03:48.539,2:29.810,0:43.436,0:35.293,167.1,Ugo DE WILDE,0:01:54.657,LMP3,,Inter Europol Competition,Ligier,
13,2,2,1:40.932,0,,29.242,0,38.560,0,33.130,0,166.7,5:29.471,13:05:29.471,0:29.242,0:38.560,0:33.130,260.6,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,3,1:39.850,2,,28.681,0,38.343,2,32.826,2,168.6,7:09.321,13:07:09.321,0:28.681,0:38.343,0:32.826,261.9,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,4,1:40.399,0,,28.541,2,38.445,0,33.413,0,167.6,8:49.720,13:08:49.720,0:28.541,0:38.445,0:33.413,262.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,5,1:40.312,0,,28.645,0,38.419,0,33.248,0,167.8,10:30.032,13:10:30.032,0:28.645,0:38.419,0:33.248,263.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,6,1:40.484,0,,28.630,0,38.519,0,33.335,0,167.5,12:10.516,13:12:10.516,0:28.630,0:38.519,0:33.335,263.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,7,1:40.477,0,,28.598,0,38.453,0,33.426,0,167.5,13:50.993,13:13:50.993,0:28.598,0:38.453,0:33.426,262.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,8,1:42.115,0,,29.651,0,38.811,0,33.653,0,164.8,15:33.108,13:15:33.108,0:29.651,0:38.811,0:33.653,264.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,9,1:40.811,0,,28.990,0,38.607,0,33.214,0,166.9,17:13.919,13:17:13.919,0:28.990,0:38.607,0:33.214,266.4,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,10,1:40.968,0,,28.683,0,38.828,0,33.457,0,166.7,18:54.887,13:18:54.887,0:28.683,0:38.828,0:33.457,263.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,11,1:40.862,0,,28.774,0,38.695,0,33.393,0,166.9,20:35.749,13:20:35.749,0:28.774,0:38.695,0:33.393,261.9,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,12,1:45.054,0,,28.883,0,40.449,0,35.722,0,160.2,22:20.803,13:22:20.803,0:28.883,0:40.449,0:35.722,264.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,13,1:43.515,0,,30.513,0,39.250,0,33.752,0,162.6,24:04.318,13:24:04.318,0:30.513,0:39.250,0:33.752,267.1,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,14,1:42.795,0,,29.297,0,39.467,0,34.031,0,163.7,25:47.113,13:25:47.113,0:29.297,0:39.467,0:34.031,264.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,15,1:44.779,0,,30.393,0,40.053,0,34.333,0,160.6,27:31.892,13:27:31.892,0:30.393,0:40.053,0:34.333,266.4,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,16,1:50.887,0,B,30.373,0,41.083,0,39.431,0,151.8,29:22.779,13:29:22.779,0:30.373,0:41.083,0:39.431,266.4,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,3,17,4:08.816,0,,2:48.756,0,44.179,0,35.881,0,67.6,33:31.595,13:33:31.595,2:48.756,0:44.179,0:35.881,165.9,Julien FALCHERO,0:02:17.669,LMP3,,Inter Europol Competition,Ligier,
13,3,18,1:44.000,0,,30.087,0,39.859,0,34.054,0,161.8,35:15.595,13:35:15.595,0:30.087,0:39.859,0:34.054,261.9,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,19,1:42.944,0,,29.393,0,39.698,0,33.853,0,163.5,36:58.539,13:36:58.539,0:29.393,0:39.698,0:33.853,263.2,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,20,1:42.938,0,,29.186,1,39.981,0,33.771,1,163.5,38:41.477,13:38:41.477,0:29.186,0:39.981,0:33.771,263.8,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,21,1:45.588,0,,29.580,0,40.415,0,35.593,0,159.4,40:27.065,13:40:27.065,0:29.580,0:40.415,0:35.593,265.1,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,22,2:11.374,0,,30.296,0,44.346,0,56.732,0,128.1,42:38.439,13:42:38.439,0:30.296,0:44.346,0:56.732,263.8,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,23,3:02.981,0,,1:13.985,0,1:14.468,0,34.528,0,92.0,45:41.420,13:45:41.420,1:13.985,1:14.468,0:34.528,79.4,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,24,1:43.876,0,,29.792,0,39.652,0,34.432,0,162.0,47:25.296,13:47:25.296,0:29.792,0:39.652,0:34.432,260.0,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,25,1:43.913,0,,29.692,0,39.745,0,34.476,0,162.0,49:09.209,13:49:09.209,0:29.692,0:39.745,0:34.476,261.9,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,26,1:44.476,0,,29.749,0,40.032,0,34.695,0,161.1,50:53.685,13:50:53.685,0:29.749,0:40.032,0:34.695,261.9,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,27,1:53.044,0,,30.030,0,47.618,0,35.396,0,148.9,52:46.729,13:52:46.729,0:30.030,0:47.618,0:35.396,263.8,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,28,1:54.231,0,,37.287,0,41.415,0,35.529,0,147.3,54:40.960,13:54:40.960,0:37.287,0:41.415,0:35.529,264.5,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,29,1:43.771,0,,29.706,0,39.648,1,34.417,0,162.2,56:24.731,13:56:24.731,0:29.706,0:39.648,0:34.417,261.9,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,30,1:44.100,0,,29.914,0,39.651,0,34.535,0,161.7,58:08.831,13:58:08.831,0:29.914,0:39.651,0:34.535,265.1,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,3,31,2:01.141,0,B,29.681,0,40.505,0,50.955,0,138.9,1:00:09.972,14:00:09.972,0:29.681,0:40.505,0:50.955,263.8,Julien FALCHERO,,LMP3,,Inter Europol Competition,Ligier,
13,1,32,5:44.595,0,,4:23.945,0,43.787,0,36.863,0,48.8,1:05:54.567,14:05:54.567,4:23.945,0:43.787,0:36.863,167.4,Martin HIPPE,0:03:52.940,LMP3,,Inter Europol Competition,Ligier,
13,1,33,1:46.625,0,,31.023,0,40.487,0,35.115,0,157.8,1:07:41.192,14:07:41.192,0:31.023,0:40.487,0:35.115,261.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,34,1:47.060,0,,29.863,0,40.758,0,36.439,0,157.2,1:09:28.252,14:09:28.252,0:29.863,0:40.758,0:36.439,261.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,35,2:45.864,0,,30.490,0,1:18.399,0,56.975,0,101.5,1:12:14.116,14:12:14.116,0:30.490,1:18.399,0:56.975,262.5,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,36,3:14.922,0,,1:13.985,0,1:19.829,0,41.108,0,86.3,1:15:29.038,14:15:29.038,1:13.985,1:19.829,0:41.108,79.3,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,37,1:46.598,0,,30.472,0,41.198,0,34.928,0,157.9,1:17:15.636,14:17:15.636,0:30.472,0:41.198,0:34.928,260.0,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,38,1:45.143,0,,30.112,0,40.315,0,34.716,0,160.1,1:19:00.779,14:19:00.779,0:30.112,0:40.315,0:34.716,260.6,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,39,1:44.864,0,,29.645,0,40.365,0,34.854,0,160.5,1:20:45.643,14:20:45.643,0:29.645,0:40.365,0:34.854,260.6,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,40,1:45.015,0,,29.699,0,40.492,0,34.824,0,160.3,1:22:30.658,14:22:30.658,0:29.699,0:40.492,0:34.824,262.5,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,41,1:44.354,0,,29.666,0,39.988,1,34.700,1,161.3,1:24:15.012,14:24:15.012,0:29.666,0:39.988,0:34.700,262.5,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,42,1:46.152,0,,29.576,1,40.882,0,35.694,0,158.5,1:26:01.164,14:26:01.164,0:29.576,0:40.882,0:35.694,261.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,43,1:45.874,0,,29.747,0,40.970,0,35.157,0,159.0,1:27:47.038,14:27:47.038,0:29.747,0:40.970,0:35.157,263.2,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,44,1:44.968,0,,29.977,0,40.176,0,34.815,0,160.3,1:29:32.006,14:29:32.006,0:29.977,0:40.176,0:34.815,262.5,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,45,1:46.057,0,,29.590,0,40.902,0,35.565,0,158.7,1:31:18.063,14:31:18.063,0:29.590,0:40.902,0:35.565,261.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
14,2,1,4:41.301,0,,3:22.492,0,42.366,0,36.443,0,58.0,4:41.301,13:04:41.301,3:22.492,0:42.366,0:36.443,173.3,Alessandro BRACALENTE,0:02:49.511,LMP3,,Inter Europol Competition,Ligier,
14,2,2,1:43.666,0,,29.641,0,39.333,0,34.692,0,162.3,6:24.967,13:06:24.967,0:29.641,0:39.333,0:34.692,257.5,Alessandro BRACALENTE,,LMP3,,Inter Europol Competition,Ligier,
14,2,3,1:43.236,0,,29.491,0,39.323,0,34.422,0,163.0,8:08.203,13:08:08.203,0:29.491,0:39.323,0:34.422,259.4,Alessandro BRACALENTE,,LMP3,,Inter Europol Competition,Ligier,
14,2,4,1:44.056,0,,29.772,0,39.960,0,34.324,0,161.7,9:52.259,13:09:52.259,0:29.772,0:39.960,0:34.324,261.3,Alessandro BRACALENTE,,LMP3,,Inter Europol Competition,Ligier,
14,2,5,1:44.534,0,,29.980,0,39.843,0,34.711,0,161.0,11:36.793,13:11:36.793,0:29.980,0:39.843,0:34.711,261.9,Alessandro BRACALENTE,,LMP3,,Inter Europol Competition,Ligier,
14,2,6,1:44.492,0,,30.747,0,39.507,0,34.238,0,161.1,13:21.285,13:13:21.285,0:30.747,0:39.507,0:34.238,259.4,Alessandro BRACALENTE,,LMP3,,Inter Europol Competition,Ligier,
14,2,7,1:42.342,2,,29.426,2,39.032,2,33.884,1,164.4,15:03.627,13:15:03.627,0:29.426,0:39.032,0:33.884,259.4,Alessandro BRACALENTE,,LMP3,,Inter Europol Competition,Ligier,
14,2,8,1:48.784,0,B,29.490,0,39.263,0,40.031,0,154.7,16:52.411,13:16:52.411,0:29.490,0:39.263,0:40.031,260.6,Alessandro BRACALENTE,,LMP3,,Inter Europol Competition,Ligier,
14,1,9,16:10.760,0,,14:54.818,0,40.838,0,35.104,0,17.3,33:03.171,13:33:03.171,14:54.818,0:40.838,0:35.104,177.3,Julius ADOMAVICIUS,0:14:26.393,LMP3,,Inter Europol Competition,Ligier,
14,1,10,1:46.855,0,,30.334,0,41.124,0,35.397,0,157.5,34:50.026,13:34:50.026,0:30.334,0:41.124,0:35.397,259.4,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,11,1:44.777,0,,29.694,0,39.856,0,35.227,0,160.6,36:34.803,13:36:34.803,0:29.694,0:39.856,0:35.227,259.4,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,12,1:44.012,0,,29.960,0,39.604,0,34.448,1,161.8,38:18.815,13:38:18.815,0:29.960,0:39.604,0:34.448,260.0,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,13,1:44.271,0,,29.785,0,39.966,0,34.520,0,161.4,40:03.086,13:40:03.086,0:29.785,0:39.966,0:34.520,261.9,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,14,1:53.562,0,,29.549,1,39.330,1,44.683,0,148.2,41:56.648,13:41:56.648,0:29.549,0:39.330,0:44.683,260.6,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,15,3:19.185,0,,1:13.595,0,1:19.348,0,46.242,0,84.5,45:15.833,13:45:15.833,1:13.595,1:19.348,0:46.242,79.6,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,16,1:45.653,0,,29.835,0,39.950,0,35.868,0,159.3,47:01.486,13:47:01.486,0:29.835,0:39.950,0:35.868,258.1,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,17,1:43.622,0,,29.712,0,39.363,0,34.547,0,162.4,48:45.108,13:48:45.108,0:29.712,0:39.363,0:34.547,258.8,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,18,1:44.990,0,,30.117,0,40.288,0,34.585,0,160.3,50:30.098,13:50:30.098,0:30.117,0:40.288,0:34.585,261.9,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,19,1:44.540,0,,29.839,0,40.043,0,34.658,0,161.0,52:14.638,13:52:14.638,0:29.839,0:40.043,0:34.658,260.0,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,20,1:48.719,0,B,29.889,0,39.724,0,39.106,0,154.8,54:03.357,13:54:03.357,0:29.889,0:39.724,0:39.106,261.3,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,3,21,7:30.890,0,,5:20.957,0,1:12.963,0,56.970,0,37.3,1:01:34.247,14:01:34.247,5:20.957,1:12.963,0:56.970,174.7,Mattia PASINI,0:04:52.184,LMP3,,Inter Europol Competition,Ligier,
14,3,22,3:06.915,0,,1:13.684,0,1:17.165,0,36.066,0,90.0,1:04:41.162,14:04:41.162,1:13.684,1:17.165,0:36.066,79.5,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,23,1:45.689,0,,30.578,0,40.628,0,34.483,0,159.2,1:06:26.851,14:06:26.851,0:30.578,0:40.628,0:34.483,258.8,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
