NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
15,3,2,1:39.418,0,,28.696,0,38.159,0,32.563,3,169.3,3:26.893,14:03:26.893,0:28.696,0:38.159,0:32.563,260.0,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,3,1:39.183,2,,28.457,2,37.802,2,32.924,0,169.7,5:06.076,14:05:06.076,0:28.457,0:37.802,0:32.924,261.3,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,4,1:40.570,0,,28.629,0,38.266,0,33.675,0,167.3,6:46.646,14:06:46.646,0:28.629,0:38.266,0:33.675,261.3,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,5,1:41.122,0,,28.782,0,38.631,0,33.709,0,166.4,8:27.768,14:08:27.768,0:28.782,0:38.631,0:33.709,261.3,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,6,1:46.423,0,B,28.679,0,38.638,0,39.106,0,158.1,10:14.191,14:10:14.191,0:28.679,0:38.638,0:39.106,261.9,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
18,1,1,2:42.942,0,,1:27.251,0,41.968,0,33.723,0,100.1,2:42.942,14:02:42.942,1:27.251,0:41.968,0:33.723,171.9,Alessandro BRESSAN,0:00:55.941,LMP3,,1 AIM Villorba Corse,Ligier,
18,1,2,1:39.993,0,,28.716,0,38.221,2,33.056,0,168.3,4:22.935,14:04:22.935,0:28.716,0:38.221,0:33.056,259.4,Alessandro BRESSAN,,LMP3,,1 AIM Villorba Corse,Ligier,
18,1,3,1:39.915,2,,28.715,2,38.258,0,32.942,2,168.4,6:02.850,14:06:02.850,0:28.715,0:38.258,0:32.942,260.6,Alessandro BRESSAN,,LMP3,,1 AIM Villorba Corse,Ligier,
18,1,4,1:44.479,0,,28.777,0,38.508,0,37.194,0,161.1,7:47.329,14:07:47.329,0:28.777,0:38.508,0:37.194,260.6,Alessandro BRESSAN,,LMP3,,1 AIM Villorba Corse,Ligier,
18,1,5,1:41.849,0,,28.775,0,38.654,0,34.420,0,165.2,9:29.178,14:09:29.178,0:28.775,0:38.654,0:34.420,261.3,Alessandro BRESSAN,,LMP3,,1 AIM Villorba Corse,Ligier,
18,1,6,1:46.832,0,B,28.911,0,39.353,0,38.568,0,157.5,11:16.010,14:11:16.010,0:28.911,0:39.353,0:38.568,260.6,Alessandro BRESSAN,,LMP3,,1 AIM Villorba Corse,Ligier,
19,2,1,3:13.179,0,,1:55.331,0,39.974,0,37.874,0,84.5,3:13.179,14:03:13.179,1:55.331,0:39.974,0:37.874,162.1,Matthew BELL,0:01:23.933,LMP3,,COOL Racing,Ligier,
19,2,2,1:40.036,2,,28.663,2,38.204,2,33.169,2,168.2,4:53.215,14:04:53.215,0:28.663,0:38.204,0:33.169,261.9,Matthew BELL,,LMP3,,COOL Racing,Ligier,
19,2,3,1:40.357,0,,28.667,0,38.418,0,33.272,0,167.7,6:33.572,14:06:33.572,0:28.667,0:38.418,0:33.272,263.2,Matthew BELL,,LMP3,,COOL Racing,Ligier,
19,2,4,1:40.555,0,,28.693,0,38.478,0,33.384,0,167.4,8:14.127,14:08:14.127,0:28.693,0:38.478,0:33.384,263.8,Matthew BELL,,LMP3,,COOL Racing,Ligier,
19,2,5,1:40.651,0,,28.759,0,38.620,0,33.272,0,167.2,9:54.778,14:09:54.778,0:28.759,0:38.620,0:33.272,264.5,Matthew BELL,,LMP3,,COOL Racing,Ligier,
19,2,6,1:45.790,0,B,28.796,0,38.605,0,38.389,0,159.1,11:40.568,14:11:40.568,0:28.796,0:38.605,0:38.389,263.8,Matthew BELL,,LMP3,,COOL Racing,Ligier,
2,1,1,2:51.807,0,,1:37.065,0,39.609,0,35.133,0,95.0,2:51.807,14:02:51.807,1:37.065,0:39.609,0:35.133,166.4,Wayne BOYD,0:01:07.464,LMP3,,United Autosports,Ligier,
2,1,2,1:39.224,2,,28.478,0,37.863,0,32.883,2,169.6,4:31.031,14:04:31.031,0:28.478,0:37.863,0:32.883,262.5,Wayne BOYD,,LMP3,,United Autosports,Ligier,
2,1,3,1:39.260,0,,28.428,2,37.915,0,32.917,0,169.6,6:10.291,14:06:10.291,0:28.428,0:37.915,0:32.917,262.5,Wayne BOYD,,LMP3,,United Autosports,Ligier,
2,1,4,1:39.377,0,,28.531,0,37.826,2,33.020,0,169.4,7:49.668,14:07:49.668,0:28.531,0:37.826,0:33.020,262.5,Wayne BOYD,,LMP3,,United Autosports,Ligier,
2,1,5,1:42.783,0,,28.528,0,40.110,0,34.145,0,163.7,9:32.451,14:09:32.451,0:28.528,0:40.110,0:34.145,265.1,Wayne BOYD,,LMP3,,United Autosports,Ligier,
2,1,6,1:51.963,0,B,28.602,0,38.351,0,45.010,0,150.3,11:24.414,14:11:24.414,0:28.602,0:38.351,0:45.010,265.1,Wayne BOYD,,LMP3,,United Autosports,Ligier,
20,2,1,1:58.053,0,,39.337,0,40.474,0,38.242,0,138.2,1:58.053,14:01:58.053,0:39.337,0:40.474,0:38.242,156.7,Garett GRIST,0:00:07.389,LMP3,,Team Virage,Ligier,
20,2,2,1:39.872,0,,28.680,0,38.184,2,33.008,2,168.5,3:37.925,14:03:37.925,0:28.680,0:38.184,0:33.008,261.9,Garett GRIST,,LMP3,,Team Virage,Ligier,
20,2,3,1:44.445,0,B,28.561,0,38.260,0,37.624,0,161.1,5:22.370,14:05:22.370,0:28.561,0:38.260,0:37.624,263.8,Garett GRIST,,LMP3,,Team Virage,Ligier,
20,2,4,3:08.664,0,,1:54.306,0,38.993,0,35.365,0,89.2,8:31.034,14:08:31.034,1:54.306,0:38.993,0:35.365,182.4,Garett GRIST,0:01:27.248,LMP3,,Team Virage,Ligier,
20,2,5,1:39.743,2,,28.480,2,38.192,0,33.071,0,168.7,10:10.777,14:10:10.777,0:28.480,0:38.192,0:33.071,265.1,Garett GRIST,,LMP3,,Team Virage,Ligier,
3,2,1,3:11.315,0,,1:54.280,0,40.463,0,36.572,0,85.3,3:11.315,14:03:11.315,1:54.280,0:40.463,0:36.572,105.3,Duncan TAPPY,0:01:15.530,LMP3,,United Autosports,Ligier,
3,2,2,1:39.581,0,,28.556,0,38.142,0,32.883,0,169.0,4:50.896,14:04:50.896,0:28.556,0:38.142,0:32.883,261.3,Duncan TAPPY,,LMP3,,United Autosports,Ligier,
3,2,3,1:39.162,3,,28.268,0,38.029,0,32.865,2,169.7,6:30.058,14:06:30.058,0:28.268,0:38.029,0:32.865,261.9,Duncan TAPPY,,LMP3,,United Autosports,Ligier,
3,2,4,1:39.210,0,,28.233,3,38.024,2,32.953,0,169.6,8:09.268,14:08:09.268,0:28.233,0:38.024,0:32.953,262.5,Duncan TAPPY,,LMP3,,United Autosports,Ligier,
3,2,5,1:39.483,0,,28.345,0,38.120,0,33.018,0,169.2,9:48.751,14:09:48.751,0:28.345,0:38.120,0:33.018,263.8,Duncan TAPPY,,LMP3,,United Autosports,Ligier,
3,2,6,2:00.575,0,B,28.318,0,41.539,0,50.718,0,139.6,11:49.326,14:11:49.326,0:28.318,0:41.539,0:50.718,262.5,Duncan TAPPY,,LMP3,,United Autosports,Ligier,
4,1,1,2:13.851,0,,43.133,0,49.490,0,41.228,0,121.9,2:13.851,14:02:13.851,0:43.133,0:49.490,0:41.228,155.3,Laurents HORR,0:00:11.216,LMP3,,DKR Engineering,Duqueine,
4,1,2,1:40.446,0,,28.770,0,38.499,0,33.177,0,167.6,3:54.297,14:03:54.297,0:28.770,0:38.499,0:33.177,263.2,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
4,1,3,1:39.341,2,,28.616,0,37.919,2,32.806,2,169.4,5:33.638,14:05:33.638,0:28.616,0:37.919,0:32.806,263.8,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
4,1,4,1:39.407,0,,28.522,0,38.034,0,32.851,0,169.3,7:13.045,14:07:13.045,0:28.522,0:38.034,0:32.851,264.5,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
4,1,5,1:45.205,0,,28.524,0,39.090,0,37.591,0,160.0,8:58.250,14:08:58.250,0:28.524,0:39.090,0:37.591,265.8,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
4,1,6,1:39.468,0,,28.459,2,37.998,0,33.011,0,169.2,10:37.718,14:10:37.718,0:28.459,0:37.998,0:33.011,265.8,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
5,2,1,1:54.429,0,,38.968,0,39.776,0,35.685,0,142.6,1:54.429,14:01:54.429,0:38.968,0:39.776,0:35.685,157.8,Fabien LAVERGNE,0:00:06.790,LMP3,,MV2S Racing,Ligier,
5,2,2,1:40.376,0,,28.900,0,38.245,0,33.231,2,167.7,3:34.805,14:03:34.805,0:28.900,0:38.245,0:33.231,260.6,Fabien LAVERGNE,,LMP3,,MV2S Racing,Ligier,
5,2,3,1:40.220,0,,28.795,0,38.156,0,33.269,0,167.9,5:15.025,14:05:15.025,0:28.795,0:38.156,0:33.269,262.5,Fabien LAVERGNE,,LMP3,,MV2S Racing,Ligier,
5,2,4,1:40.119,2,,28.637,0,38.232,0,33.250,0,168.1,6:55.144,14:06:55.144,0:28.637,0:38.232,0:33.250,263.8,Fabien LAVERGNE,,LMP3,,MV2S Racing,Ligier,
5,2,5,1:40.170,0,,28.628,0,38.118,2,33.424,0,168.0,8:35.314,14:08:35.314,0:28.628,0:38.118,0:33.424,264.5,Fabien LAVERGNE,,LMP3,,MV2S Racing,Ligier,
5,2,6,1:40.642,0,,28.562,2,38.407,0,33.673,0,167.2,10:15.956,14:10:15.956,0:28.562,0:38.407,0:33.673,263.8,Fabien LAVERGNE,,LMP3,,MV2S Racing,Ligier,
6,2,1,2:03.254,0,,40.434,0,40.238,0,42.582,0,132.4,2:03.254,14:02:03.254,0:40.434,0:40.238,0:42.582,160.9,Austin MCCUSKER,0:00:08.344,LMP3,,Nielsen Racing,Ligier,
6,2,2,1:41.536,0,,29.095,0,38.725,0,33.716,0,165.8,3:44.790,14:03:44.790,0:29.095,0:38.725,0:33.716,256.9,Austin MCCUSKER,,LMP3,,Nielsen Racing,Ligier,
6,2,3,1:41.184,0,,28.952,0,38.596,0,33.636,0,166.3,5:25.974,14:05:25.974,0:28.952,0:38.596,0:33.636,258.1,Austin MCCUSKER,,LMP3,,Nielsen Racing,Ligier,
6,2,4,1:40.643,2,,28.865,0,38.347,0,33.431,2,167.2,7:06.617,14:07:06.617,0:28.865,0:38.347,0:33.431,260.6,Austin MCCUSKER,,LMP3,,Nielsen Racing,Ligier,
6,2,5,1:40.669,0,,28.772,2,38.317,2,33.580,0,167.2,8:47.286,14:08:47.286,0:28.772,0:38.317,0:33.580,258.1,Austin MCCUSKER,,LMP3,,Nielsen Racing,Ligier,
6,2,6,1:41.182,0,,28.854,0,38.522,0,33.806,0,166.3,10:28.468,14:10:28.468,0:28.854,0:38.522,0:33.806,258.1,Austin MCCUSKER,,LMP3,,Nielsen Racing,Ligier,
7,2,1,1:49.577,0,,37.412,0,38.750,0,33.415,0,148.9,1:49.577,14:01:49.577,0:37.412,0:38.750,0:33.415,157.1,Colin NOBLE,0:00:06.082,LMP3,,Nielsen Racing,Ligier,
7,2,2,1:40.405,0,,28.813,0,38.374,0,33.218,2,167.6,3:29.982,14:03:29.982,0:28.813,0:38.374,0:33.218,260.0,Colin NOBLE,,LMP3,,Nielsen Racing,Ligier,
7,2,3,1:40.531,0,,28.650,0,38.183,2,33.698,0,167.4,5:10.513,14:05:10.513,0:28.650,0:38.183,0:33.698,261.3,Colin NOBLE,,LMP3,,Nielsen Racing,Ligier,
7,2,4,1:40.261,2,,28.499,2,38.364,0,33.398,0,167.9,6:50.774,14:06:50.774,0:28.499,0:38.364,0:33.398,260.6,Colin NOBLE,,LMP3,,Nielsen Racing,Ligier,
7,2,5,1:41.541,0,,28.646,0,38.493,0,34.402,0,165.7,8:32.315,14:08:32.315,0:28.646,0:38.493,0:34.402,261.9,Colin NOBLE,,LMP3,,Nielsen Racing,Ligier,
7,2,6,1:50.797,0,B,28.661,0,38.817,0,43.319,0,151.9,10:23.112,14:10:23.112,0:28.661,0:38.817,0:43.319,262.5,Colin NOBLE,,LMP3,,Nielsen Racing,Ligier,
8,3,1,3:02.732,0,,1:43.538,0,42.752,0,36.442,0,89.3,3:02.732,14:03:02.732,1:43.538,0:42.752,0:36.442,141.8,David DROUX,0:01:09.668,LMP3,,Graff,Ligier,
8,3,2,1:39.743,0,,28.729,0,38.285,0,32.729,2,168.7,4:42.475,14:04:42.475,0:28.729,0:38.285,0:32.729,261.9,David DROUX,,LMP3,,Graff,Ligier,
8,3,3,1:39.691,2,,28.646,0,38.121,2,32.924,0,168.8,6:22.166,14:06:22.166,0:28.646,0:38.121,0:32.924,261.9,David DROUX,,LMP3,,Graff,Ligier,
8,3,4,1:40.128,0,,28.450,2,38.539,0,33.139,0,168.1,8:02.294,14:08:02.294,0:28.450,0:38.539,0:33.139,263.2,David DROUX,,LMP3,,Graff,Ligier,
8,3,5,1:40.031,0,,28.587,0,38.314,0,33.130,0,168.2,9:42.325,14:09:42.325,0:28.587,0:38.314,0:33.130,263.2,David DROUX,,LMP3,,Graff,Ligier,
8,3,6,1:51.680,0,B,28.529,0,38.419,0,44.732,0,150.7,11:34.005,14:11:34.005,0:28.529,0:38.419,0:44.732,263.8,David DROUX,,LMP3,,Graff,Ligier,
9,1,1,2:14.805,0,,44.195,0,49.659,0,40.951,0,121.0,2:14.805,14:02:14.805,0:44.195,0:49.659,0:40.951,142.8,Matthias KAISER,0:00:12.588,LMP3,,Graff,Ligier,
9,1,2,1:40.972,0,,28.979,0,38.567,0,33.426,0,166.7,3:55.777,14:03:55.777,0:28.979,0:38.567,0:33.426,260.6,Matthias KAISER,,LMP3,,Graff,Ligier,
9,1,3,1:40.236,2,,28.731,0,38.346,0,33.159,2,167.9,5:36.013,14:05:36.013,0:28.731,0:38.346,0:33.159,261.9,Matthias KAISER,,LMP3,,Graff,Ligier,
9,1,4,1:40.299,0,,28.652,2,38.297,2,33.350,0,167.8,7:16.312,14:07:16.312,0:28.652,0:38.297,0:33.350,262.5,Matthias KAISER,,LMP3,,Graff,Ligier,
9,1,5,1:43.926,0,,28.748,0,38.303,0,36.875,0,161.9,9:00.238,14:09:00.238,0:28.748,0:38.303,0:36.875,263.2,Matthias KAISER,,LMP3,,Graff,Ligier,
9,1,6,1:48.091,0,B,28.769,0,38.694,0,40.628,0,155.7,10:48.329,14:10:48.329,0:28.769,0:38.694,0:40.628,263.8,Matthias KAISER,,LMP3,,Graff,Ligier,
