NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
19,2,4,1:50.044,0,,32.353,0,29.178,0,48.513,0,188.8,8:09.946,14:08:09.946,0:32.353,0:29.178,0:48.513,278.4,Matthew BELL,,LMP3,,COOL Racing,Ligier,
19,2,5,1:49.662,0,,32.240,0,28.983,2,48.439,2,189.5,9:59.608,14:09:59.608,0:32.240,0:28.983,0:48.439,278.4,Matthew BELL,,LMP3,,COOL Racing,Ligier,
19,2,6,1:49.604,2,,32.050,2,29.043,0,48.511,0,189.6,11:49.212,14:11:49.212,0:32.050,0:29.043,0:48.511,279.8,Matthew BELL,,LMP3,,COOL Racing,Ligier,
2,1,1,3:31.217,0,,2:09.784,0,30.995,0,50.438,0,96.5,3:31.217,14:03:31.217,2:09.784,0:30.995,0:50.438,248.8,Wayne BOYD,0:01:35.259,LMP3,,United Autosports,Ligier,
2,1,2,1:49.571,0,,32.201,0,29.043,0,48.327,0,189.6,5:20.788,14:05:20.788,0:32.201,0:29.043,0:48.327,279.8,Wayne BOYD,,LMP3,,United Autosports,Ligier,
2,1,3,1:49.149,0,,32.119,0,28.910,0,48.120,2,190.3,7:09.937,14:07:09.937,0:32.119,0:28.910,0:48.120,279.8,Wayne BOYD,,LMP3,,United Autosports,Ligier,
2,1,4,1:49.059,2,,32.117,0,28.805,2,48.137,0,190.5,8:58.996,14:08:58.996,0:32.117,0:28.805,0:48.137,280.5,Wayne BOYD,,LMP3,,United Autosports,Ligier,
2,1,5,1:49.071,0,,31.941,3,28.821,0,48.309,0,190.5,10:48.067,14:10:48.067,0:31.941,0:28.821,0:48.309,280.5,Wayne BOYD,,LMP3,,United Autosports,Ligier,
20,2,1,2:08.157,0,,46.668,0,29.180,0,52.309,0,159.0,2:08.157,14:02:08.157,0:46.668,0:29.180,0:52.309,279.8,Garett GRIST,0:00:09.862,LMP3,,Team Virage,Ligier,
20,2,2,1:49.589,0,,32.428,0,28.834,0,48.327,0,189.6,3:57.746,14:03:57.746,0:32.428,0:28.834,0:48.327,283.5,Garett GRIST,,LMP3,,Team Virage,Ligier,
20,2,3,1:49.269,0,,32.277,0,28.754,0,48.238,0,190.1,5:47.015,14:05:47.015,0:32.277,0:28.754,0:48.238,285.7,Garett GRIST,,LMP3,,Team Virage,Ligier,
20,2,4,1:49.097,0,,32.102,2,28.644,0,48.351,0,190.4,7:36.112,14:07:36.112,0:32.102,0:28.644,0:48.351,285.7,Garett GRIST,,LMP3,,Team Virage,Ligier,
20,2,5,1:54.929,0,,34.707,0,30.144,0,50.078,0,180.8,9:31.041,14:09:31.041,0:34.707,0:30.144,0:50.078,281.2,Garett GRIST,,LMP3,,Team Virage,Ligier,
20,2,6,1:48.826,2,,32.143,0,28.540,3,48.143,2,190.9,11:19.867,14:11:19.867,0:32.143,0:28.540,0:48.143,287.2,Garett GRIST,,LMP3,,Team Virage,Ligier,
3,2,1,2:56.728,0,,1:36.708,0,29.682,0,50.338,0,115.3,2:56.728,14:02:56.728,1:36.708,0:29.682,0:50.338,274.8,Duncan TAPPY,0:01:01.841,LMP3,,United Autosports,Ligier,
3,2,2,1:50.202,0,,32.535,0,29.186,0,48.481,0,188.5,4:46.930,14:04:46.930,0:32.535,0:29.186,0:48.481,279.8,Duncan TAPPY,,LMP3,,United Autosports,Ligier,
3,2,3,1:49.714,0,,32.306,0,29.081,0,48.327,0,189.4,6:36.644,14:06:36.644,0:32.306,0:29.081,0:48.327,281.2,Duncan TAPPY,,LMP3,,United Autosports,Ligier,
3,2,4,1:49.567,2,,32.247,2,29.013,0,48.307,2,189.6,8:26.211,14:08:26.211,0:32.247,0:29.013,0:48.307,280.5,Duncan TAPPY,,LMP3,,United Autosports,Ligier,
3,2,5,1:49.619,0,,32.412,0,28.871,2,48.336,0,189.5,10:15.830,14:10:15.830,0:32.412,0:28.871,0:48.336,280.5,Duncan TAPPY,,LMP3,,United Autosports,Ligier,
4,1,1,1:56.780,0,,36.707,0,29.592,0,50.481,0,174.5,1:56.780,14:01:56.780,0:36.707,0:29.592,0:50.481,276.9,Laurents HORR,0:00:03.693,LMP3,,DKR Engineering,Duqueine,
4,1,2,1:49.035,0,,32.218,0,28.758,0,48.059,0,190.5,3:45.815,14:03:45.815,0:32.218,0:28.758,0:48.059,282.7,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
4,1,3,1:49.040,0,,32.002,0,28.867,0,48.171,0,190.5,5:34.855,14:05:34.855,0:32.002,0:28.867,0:48.171,285.0,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
4,1,4,1:48.543,0,,32.017,0,28.700,0,47.826,3,191.4,7:23.398,14:07:23.398,0:32.017,0:28.700,0:47.826,285.0,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
4,1,5,1:48.440,3,,31.966,2,28.572,0,47.902,0,191.6,9:11.838,14:09:11.838,0:31.966,0:28.572,0:47.902,285.7,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
4,1,6,1:49.526,0,,32.040,0,28.563,2,48.923,0,189.7,11:01.364,14:11:01.364,0:32.040,0:28.563,0:48.923,285.7,Laurents HORR,,LMP3,,DKR Engineering,Duqueine,
5,2,1,2:57.666,0,,1:37.245,0,29.826,0,50.595,0,114.7,2:57.666,14:02:57.666,1:37.245,0:29.826,0:50.595,270.0,Fabien LAVERGNE,0:01:02.567,LMP3,,MV2S Racing,Ligier,
5,2,2,1:50.526,0,,32.705,0,29.115,0,48.706,0,188.0,4:48.192,14:04:48.192,0:32.705,0:29.115,0:48.706,281.2,Fabien LAVERGNE,,LMP3,,MV2S Racing,Ligier,
5,2,3,1:50.178,0,,32.431,0,28.973,0,48.774,0,188.6,6:38.370,14:06:38.370,0:32.431,0:28.973,0:48.774,281.2,Fabien LAVERGNE,,LMP3,,MV2S Racing,Ligier,
5,2,4,1:49.957,0,,32.370,2,28.917,0,48.670,0,188.9,8:28.327,14:08:28.327,0:32.370,0:28.917,0:48.670,282.0,Fabien LAVERGNE,,LMP3,,MV2S Racing,Ligier,
5,2,5,1:50.036,2,,32.612,0,28.874,2,48.550,2,188.8,10:18.363,14:10:18.363,0:32.612,0:28.874,0:48.550,282.0,Fabien LAVERGNE,,LMP3,,MV2S Racing,Ligier,
6,3,1,2:12.225,0,,47.177,0,29.795,0,55.253,0,154.1,2:12.225,14:02:12.225,0:47.177,0:29.795,0:55.253,273.4,Max KOEBOLT,0:00:10.956,LMP3,,Nielsen Racing,Ligier,
6,3,2,1:51.948,0,,33.146,0,29.195,0,49.607,0,185.6,4:04.173,14:04:04.173,0:33.146,0:29.195,0:49.607,279.1,Max KOEBOLT,,LMP3,,Nielsen Racing,Ligier,
6,3,3,1:51.052,0,,32.849,0,29.127,0,49.076,0,187.1,5:55.225,14:05:55.225,0:32.849,0:29.127,0:49.076,279.8,Max KOEBOLT,,LMP3,,Nielsen Racing,Ligier,
6,3,4,1:50.812,0,,32.617,0,29.496,0,48.699,0,187.5,7:46.037,14:07:46.037,0:32.617,0:29.496,0:48.699,279.1,Max KOEBOLT,,LMP3,,Nielsen Racing,Ligier,
6,3,5,1:50.193,2,,32.524,0,28.879,2,48.790,0,188.5,9:36.230,14:09:36.230,0:32.524,0:28.879,0:48.790,279.1,Max KOEBOLT,,LMP3,,Nielsen Racing,Ligier,
6,3,6,1:50.216,0,,32.425,2,29.128,0,48.663,2,188.5,11:26.446,14:11:26.446,0:32.425,0:29.128,0:48.663,281.2,Max KOEBOLT,,LMP3,,Nielsen Racing,Ligier,
7,2,1,2:44.190,0,,1:25.338,0,29.259,0,49.593,0,124.1,2:44.190,14:02:44.190,1:25.338,0:29.259,0:49.593,279.8,Colin NOBLE,0:00:52.290,LMP3,,Nielsen Racing,Ligier,
7,2,2,1:50.068,0,,32.597,0,28.938,0,48.533,0,188.8,4:34.258,14:04:34.258,0:32.597,0:28.938,0:48.533,282.7,Colin NOBLE,,LMP3,,Nielsen Racing,Ligier,
7,2,3,1:49.706,2,,32.428,0,28.926,0,48.352,2,189.4,6:23.964,14:06:23.964,0:32.428,0:28.926,0:48.352,282.7,Colin NOBLE,,LMP3,,Nielsen Racing,Ligier,
7,2,4,1:50.045,0,,32.403,0,28.884,0,48.758,0,188.8,8:14.009,14:08:14.009,0:32.403,0:28.884,0:48.758,285.0,Colin NOBLE,,LMP3,,Nielsen Racing,Ligier,
7,2,5,2:01.133,0,B,32.343,2,28.825,2,59.965,0,171.5,10:15.142,14:10:15.142,0:32.343,0:28.825,0:59.965,284.2,Colin NOBLE,,LMP3,,Nielsen Racing,Ligier,
8,3,1,2:00.765,0,,41.877,0,29.304,0,49.584,0,168.7,2:00.765,14:02:00.765,0:41.877,0:29.304,0:49.584,274.1,David DROUX,0:00:07.610,LMP3,,Graff,Ligier,
8,3,2,1:49.674,0,,32.427,0,29.007,0,48.240,0,189.4,3:50.439,14:03:50.439,0:32.427,0:29.007,0:48.240,281.2,David DROUX,,LMP3,,Graff,Ligier,
8,3,3,1:49.510,0,,32.253,0,28.966,0,48.291,0,189.7,5:39.949,14:05:39.949,0:32.253,0:28.966,0:48.291,282.7,David DROUX,,LMP3,,Graff,Ligier,
8,3,4,1:49.120,0,,32.182,0,28.921,0,48.017,2,190.4,7:29.069,14:07:29.069,0:32.182,0:28.921,0:48.017,283.5,David DROUX,,LMP3,,Graff,Ligier,
8,3,5,1:48.876,2,,32.095,0,28.731,2,48.050,0,190.8,9:17.945,14:09:17.945,0:32.095,0:28.731,0:48.050,283.5,David DROUX,,LMP3,,Graff,Ligier,
8,3,6,1:59.852,0,B,32.047,2,29.004,0,58.801,0,173.3,11:17.797,14:11:17.797,0:32.047,0:29.004,0:58.801,284.2,David DROUX,,LMP3,,Graff,Ligier,
9,1,1,2:03.656,0,,44.107,0,29.316,0,50.233,0,164.8,2:03.656,14:02:03.656,0:44.107,0:29.316,0:50.233,276.9,Matthias KAISER,0:00:08.831,LMP3,,Graff,Ligier,
9,1,2,1:50.347,0,,32.742,0,28.973,0,48.632,0,188.3,3:54.003,14:03:54.003,0:32.742,0:28.973,0:48.632,280.5,Matthias KAISER,,LMP3,,Graff,Ligier,
9,1,3,1:50.106,0,,32.523,0,28.862,0,48.721,0,188.7,5:44.109,14:05:44.109,0:32.523,0:28.862,0:48.721,282.7,Matthias KAISER,,LMP3,,Graff,Ligier,
9,1,4,1:49.797,0,,32.493,0,28.773,0,48.531,0,189.2,7:33.906,14:07:33.906,0:32.493,0:28.773,0:48.531,284.2,Matthias KAISER,,LMP3,,Graff,Ligier,
9,1,5,1:53.620,0,,32.431,0,31.016,0,50.173,0,182.9,9:27.526,14:09:27.526,0:32.431,0:31.016,0:50.173,280.5,Matthias KAISER,,LMP3,,Graff,Ligier,
9,1,6,1:49.563,2,,32.364,2,28.734,2,48.465,2,189.6,11:17.089,14:11:17.089,0:32.364,0:28.734,0:48.465,284.2,Matthias KAISER,,LMP3,,Graff,Ligier,
