TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1622970093,6/6/2021 9:01:33 AM,69.8,75.2,68,967.051,5.30467,127,-1,
1622970158,6/6/2021 9:02:38 AM,69.8,75.56,69,967.085,4.24374,119,-1,
1622970228,6/6/2021 9:03:48 AM,69.6,75.56,69,967.051,5.30467,100,-1,
1622970298,6/6/2021 9:04:58 AM,69.7,76.1,69,967.085,9.54841,254,-1,
1622970358,6/6/2021 9:05:58 AM,69.8,76.1,69,967.085,2.12187,226,-1,
1622970428,6/6/2021 9:07:08 AM,69.9,76.1,69,967.051,3.1828,108,-1,
1622970489,6/6/2021 9:08:09 AM,70.0,76.1,69,967.051,4.24374,186,-1,
1622970559,6/6/2021 9:09:19 AM,70.2,76.46,69,967.085,3.1828,108,-1,
1622970628,6/6/2021 9:10:28 AM,70.3,76.46,68,967.051,4.24374,337,-1,
1622970694,6/6/2021 9:11:34 AM,70.5,76.46,69,967.085,4.24374,160,-1,
1622970759,6/6/2021 9:12:39 AM,70.6,76.46,67,967.085,2.12187,286,-1,
1622970819,6/6/2021 9:13:39 AM,70.5,77.0,68,967.085,2.12187,311,-1,
1622970884,6/6/2021 9:14:44 AM,70.5,77.0,68,967.085,6.3656,215,-1,
1622970944,6/6/2021 9:15:44 AM,70.6,77.0,68,967.119,1.06093,233,-1,
1622971009,6/6/2021 9:16:49 AM,70.7,77.36,68,967.119,5.30467,155,-1,
1622971079,6/6/2021 9:17:59 AM,70.8,77.36,68,967.119,2.12187,15,-1,
1622971144,6/6/2021 9:19:04 AM,70.8,77.9,68,967.119,2.12187,178,-1,
1622971210,6/6/2021 9:20:10 AM,70.7,77.9,67,967.119,2.12187,232,-1,
1622971275,6/6/2021 9:21:15 AM,70.7,77.9,68,967.119,2.12187,205,-1,
1622971345,6/6/2021 9:22:25 AM,70.8,77.9,67,967.119,2.12187,111,-1,
1622971405,6/6/2021 9:23:25 AM,70.8,77.9,68,967.085,2.12187,120,-1,
1622971470,6/6/2021 9:24:30 AM,70.8,77.9,68,967.051,2.12187,111,-1,
1622971530,6/6/2021 9:25:30 AM,70.8,77.9,68,967.085,3.1828,281,-1,
1622971600,6/6/2021 9:26:40 AM,70.8,77.9,68,967.119,1.06093,253,-1,
1622971660,6/6/2021 9:27:40 AM,70.9,78.8,68,967.119,3.1828,226,-1,
1622971725,6/6/2021 9:28:45 AM,71.0,78.8,69,967.119,2.12187,108,-1,
1622971785,6/6/2021 9:29:45 AM,71.1,78.8,68,967.153,4.24374,155,-1,
1622971855,6/6/2021 9:30:55 AM,71.2,78.26,68,967.187,2.12187,238,-1,
1622971921,6/6/2021 9:32:01 AM,71.4,78.26,68,967.153,2.12187,334,-1,
1622971991,6/6/2021 9:33:11 AM,71.5,78.8,67,967.153,3.1828,59,-1,
1622972061,6/6/2021 9:34:21 AM,71.7,78.8,68,967.153,4.24374,145,-1,
1622972126,6/6/2021 9:35:26 AM,71.9,79.16,68,967.153,4.24374,197,-1,
1622972191,6/6/2021 9:36:31 AM,72.0,79.16,67,967.187,1.06093,120,-1,
1622972256,6/6/2021 9:37:36 AM,72.2,79.16,68,967.153,4.24374,355,-1,
1622972326,6/6/2021 9:38:46 AM,72.3,79.16,67,967.22,1.06093,117,-1,
1622972391,6/6/2021 9:39:51 AM,72.4,79.7,66,967.187,2.12187,158,-1,
1622972457,6/6/2021 9:40:57 AM,72.3,79.7,66,967.22,1.06093,80,-1,
1622972522,6/6/2021 9:42:02 AM,72.2,79.7,67,967.187,3.1828,170,-1,
1622972587,6/6/2021 9:43:07 AM,72.1,79.7,67,967.187,1.06093,188,-1,
1622972657,6/6/2021 9:44:17 AM,71.9,80.06,67,967.187,2.12187,191,-1,
1622972727,6/6/2021 9:45:27 AM,71.8,80.06,68,967.187,5.30467,123,-1,
1622972787,6/6/2021 9:46:27 AM,71.5,80.06,68,967.254,5.30467,107,-1,
1622972852,6/6/2021 9:47:32 AM,71.2,80.06,69,967.254,5.30467,84,-1,
1622972932,6/6/2021 9:48:52 AM,70.9,80.06,69,967.254,3.1828,84,-1,
1622972993,6/6/2021 9:49:53 AM,70.7,80.6,69,967.288,1.06093,119,-1,
1622973057,6/6/2021 9:50:57 AM,70.5,80.6,69,967.254,1.06093,161,-1,
1622973118,6/6/2021 9:51:58 AM,70.3,80.6,70,967.288,0,151,-1,
1622973183,6/6/2021 9:53:03 AM,70.3,80.6,71,967.254,3.1828,94,-1,
1622973248,6/6/2021 9:54:08 AM,70.3,80.6,71,967.322,2.12187,137,-1,
