NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
11,1,33,1:56.893,0,,34.737,0,29.960,0,52.196,0,177.7,1:07:34.424,10:07:34.424,0:34.737,0:29.960,0:52.196,272.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,34,1:56.919,0,,34.013,0,29.954,0,52.952,0,177.7,1:09:31.343,10:09:31.343,0:34.013,0:29.954,0:52.952,270.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,35,1:56.181,0,,34.094,0,29.971,0,52.116,0,178.8,1:11:27.524,10:11:27.524,0:34.094,0:29.971,0:52.116,270.7,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,36,1:56.232,0,,34.421,0,29.972,0,51.839,0,178.7,1:13:23.756,10:13:23.756,0:34.421,0:29.972,0:51.839,272.7,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,37,1:55.104,0,,33.821,0,29.760,0,51.523,0,180.5,1:15:18.860,10:15:18.860,0:33.821,0:29.760,0:51.523,270.7,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,38,1:54.995,0,,33.776,0,29.803,0,51.416,1,180.7,1:17:13.855,10:17:13.855,0:33.776,0:29.803,0:51.416,272.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,39,1:58.532,0,,34.046,0,30.081,0,54.405,0,175.3,1:19:12.387,10:19:12.387,0:34.046,0:30.081,0:54.405,270.7,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,40,1:55.171,0,,33.728,1,29.894,0,51.549,0,180.4,1:21:07.558,10:21:07.558,0:33.728,0:29.894,0:51.549,271.4,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,41,1:55.411,0,,33.745,0,29.813,0,51.853,0,180.0,1:23:02.969,10:23:02.969,0:33.745,0:29.813,0:51.853,272.0,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,1,42,2:02.844,0,B,33.752,0,29.933,0,59.159,0,169.1,1:25:05.813,10:25:05.813,0:33.752,0:29.933,0:59.159,273.4,Andrea DROMEDARI,,LMP3,,Eurointernational,Ligier,
11,3,43,13:57.711,0,,12:36.553,0,30.143,0,51.015,0,24.8,1:39:03.524,10:39:03.524,12:36.553,0:30.143,0:51.015,260.2,Joey ALDERS,0:12:11.499,LMP3,,Eurointernational,Ligier,
11,3,44,1:51.732,0,,32.725,0,29.688,0,49.319,0,185.9,1:40:55.256,10:40:55.256,0:32.725,0:29.688,0:49.319,272.7,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,45,1:51.187,0,,32.669,0,29.484,0,49.034,0,186.9,1:42:46.443,10:42:46.443,0:32.669,0:29.484,0:49.034,276.2,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,46,1:52.619,0,,32.454,2,29.426,0,50.739,0,184.5,1:44:39.062,10:44:39.062,0:32.454,0:29.426,0:50.739,276.2,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,47,1:51.016,0,,32.617,0,29.530,0,48.869,0,187.1,1:46:30.078,10:46:30.078,0:32.617,0:29.530,0:48.869,275.5,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,48,1:51.537,0,,32.600,0,29.603,0,49.334,0,186.3,1:48:21.615,10:48:21.615,0:32.600,0:29.603,0:49.334,272.7,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,49,1:50.865,2,,32.471,0,29.384,2,49.010,0,187.4,1:50:12.480,10:50:12.480,0:32.471,0:29.384,0:49.010,277.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,50,1:52.442,0,,32.665,0,29.455,0,50.322,0,184.8,1:52:04.922,10:52:04.922,0:32.665,0:29.455,0:50.322,277.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,51,1:51.645,0,,32.891,0,29.692,0,49.062,0,186.1,1:53:56.567,10:53:56.567,0:32.891,0:29.692,0:49.062,277.6,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
11,3,52,1:50.871,0,,32.591,0,29.416,0,48.864,2,187.4,1:55:47.438,10:55:47.438,0:32.591,0:29.416,0:48.864,275.5,Joey ALDERS,,LMP3,,Eurointernational,Ligier,
12,1,1,3:17.034,0,,1:46.749,0,31.723,0,58.562,0,103.4,3:17.034,09:03:17.034,1:46.749,0:31.723,0:58.562,257.1,David HAUSER,0:01:08.127,LMP3,,Racing Experience,Duqueine,
12,1,2,1:58.862,0,,35.519,0,29.929,0,53.414,0,174.8,5:15.896,09:05:15.896,0:35.519,0:29.929,0:53.414,272.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,3,1:57.432,0,,35.173,0,29.623,0,52.636,0,176.9,7:13.328,09:07:13.328,0:35.173,0:29.623,0:52.636,274.8,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,4,1:55.129,0,,33.880,0,29.554,0,51.695,0,180.5,9:08.457,09:09:08.457,0:33.880,0:29.554,0:51.695,274.1,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,5,1:55.214,0,,33.953,0,29.515,0,51.746,0,180.3,11:03.671,09:11:03.671,0:33.953,0:29.515,0:51.746,274.8,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,6,1:53.947,0,,33.578,0,29.470,0,50.899,0,182.3,12:57.618,09:12:57.618,0:33.578,0:29.470,0:50.899,276.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,7,22:17.713,0,B,33.480,0,29.487,0,21:14.746,0,15.5,35:15.331,09:35:15.331,0:33.480,0:29.487,21:14.746,276.2,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,8,2:13.025,0,,51.167,0,29.983,0,51.875,0,156.2,37:28.356,09:37:28.356,0:51.167,0:29.983,0:51.875,271.4,David HAUSER,0:20:38.362,LMP3,,Racing Experience,Duqueine,
12,1,9,1:55.626,0,,34.898,0,29.630,0,51.098,0,179.7,39:23.982,09:39:23.982,0:34.898,0:29.630,0:51.098,272.7,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,10,1:53.442,0,,33.310,0,29.547,0,50.585,0,183.1,41:17.424,09:41:17.424,0:33.310,0:29.547,0:50.585,274.8,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,11,1:52.893,0,,33.183,0,29.419,0,50.291,0,184.0,43:10.317,09:43:10.317,0:33.183,0:29.419,0:50.291,275.5,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,12,1:53.321,0,,33.025,0,29.281,0,51.015,0,183.3,45:03.638,09:45:03.638,0:33.025,0:29.281,0:51.015,279.1,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,13,1:52.509,0,,32.941,0,29.285,0,50.283,0,184.7,46:56.147,09:46:56.147,0:32.941,0:29.285,0:50.283,276.9,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,14,1:52.031,0,,33.020,0,29.201,0,49.810,0,185.4,48:48.178,09:48:48.178,0:33.020,0:29.201,0:49.810,278.4,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,15,1:51.639,2,,32.829,0,29.092,2,49.718,2,186.1,50:39.817,09:50:39.817,0:32.829,0:29.092,0:49.718,279.8,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,1,16,9:17.555,0,B,32.623,2,29.323,0,8:15.609,0,37.3,59:57.372,09:59:57.372,0:32.623,0:29.323,8:15.609,279.1,David HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,17,2:19.283,0,,53.195,0,29.924,0,56.164,0,149.2,1:02:16.655,10:02:16.655,0:53.195,0:29.924,0:56.164,272.7,Gary HAUSER,0:07:43.069,LMP3,,Racing Experience,Duqueine,
12,2,18,2:00.051,0,,34.575,0,29.651,0,55.825,0,173.1,1:04:16.706,10:04:16.706,0:34.575,0:29.651,0:55.825,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,19,1:53.735,0,,33.411,0,29.391,0,50.933,0,182.7,1:06:10.441,10:06:10.441,0:33.411,0:29.391,0:50.933,275.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,20,1:54.506,0,,33.032,0,29.210,0,52.264,0,181.4,1:08:04.947,10:08:04.947,0:33.032,0:29.210,0:52.264,279.8,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,21,1:53.822,0,,33.278,0,29.206,0,51.338,0,182.5,1:09:58.769,10:09:58.769,0:33.278,0:29.206,0:51.338,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,22,1:53.658,0,,33.368,0,29.234,0,51.056,0,182.8,1:11:52.427,10:11:52.427,0:33.368,0:29.234,0:51.056,279.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,23,1:53.150,0,,33.045,0,29.182,1,50.923,0,183.6,1:13:45.577,10:13:45.577,0:33.045,0:29.182,0:50.923,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,24,1:52.541,0,,33.487,0,29.302,0,49.752,1,184.6,1:15:38.118,10:15:38.118,0:33.487,0:29.302,0:49.752,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,25,1:52.089,0,,32.850,1,29.278,0,49.961,0,185.3,1:17:30.207,10:17:30.207,0:32.850,0:29.278,0:49.961,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,26,3:52.199,0,B,32.922,0,29.246,0,2:50.031,0,89.5,1:21:22.406,10:21:22.406,0:32.922,0:29.246,2:50.031,276.9,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,3,27,2:19.300,0,,53.815,0,30.460,0,55.025,0,149.1,1:23:41.706,10:23:41.706,0:53.815,0:30.460,0:55.025,272.7,Tom CLOET,0:02:16.717,LMP3,,Racing Experience,Duqueine,
12,3,28,1:59.354,0,,34.632,0,30.917,0,53.805,0,174.1,1:25:41.060,10:25:41.060,0:34.632,0:30.917,0:53.805,275.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,29,1:57.669,0,,34.449,0,30.043,0,53.177,0,176.6,1:27:38.729,10:27:38.729,0:34.449,0:30.043,0:53.177,276.9,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,30,1:56.879,0,,34.548,0,29.795,0,52.536,0,177.8,1:29:35.608,10:29:35.608,0:34.548,0:29.795,0:52.536,275.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,31,1:58.223,0,,34.963,0,31.060,0,52.200,0,175.7,1:31:33.831,10:31:33.831,0:34.963,0:31.060,0:52.200,274.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,32,1:56.651,0,,34.301,0,30.011,0,52.339,0,178.1,1:33:30.482,10:33:30.482,0:34.301,0:30.011,0:52.339,275.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,33,1:56.481,0,,34.575,0,30.019,0,51.887,0,178.4,1:35:26.963,10:35:26.963,0:34.575,0:30.019,0:51.887,275.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,34,1:55.356,0,,34.329,0,29.684,0,51.343,0,180.1,1:37:22.319,10:37:22.319,0:34.329,0:29.684,0:51.343,275.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,35,1:57.555,0,,34.946,0,29.656,0,52.953,0,176.7,1:39:19.874,10:39:19.874,0:34.946,0:29.656,0:52.953,277.6,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,36,1:56.133,0,,34.327,0,29.827,0,51.979,0,178.9,1:41:16.007,10:41:16.007,0:34.327,0:29.827,0:51.979,276.2,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,37,1:54.624,0,,34.048,0,29.468,0,51.108,1,181.2,1:43:10.631,10:43:10.631,0:34.048,0:29.468,0:51.108,279.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,38,1:54.745,0,,33.705,1,29.675,0,51.365,0,181.1,1:45:05.376,10:45:05.376,0:33.705,0:29.675,0:51.365,275.5,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,39,1:55.562,0,,33.783,0,29.486,0,52.293,0,179.8,1:47:00.938,10:47:00.938,0:33.783,0:29.486,0:52.293,277.6,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,40,1:57.133,0,,35.943,0,29.625,0,51.565,0,177.4,1:48:58.071,10:48:58.071,0:35.943,0:29.625,0:51.565,279.8,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,41,1:55.625,0,,34.233,0,29.399,1,51.993,0,179.7,1:50:53.696,10:50:53.696,0:34.233,0:29.399,0:51.993,281.2,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,42,2:03.340,0,,39.492,0,30.408,0,53.440,0,168.4,1:52:57.036,10:52:57.036,0:39.492,0:30.408,0:53.440,279.1,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,43,1:55.338,0,,33.967,0,29.901,0,51.470,0,180.1,1:54:52.374,10:54:52.374,0:33.967,0:29.901,0:51.470,278.4,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
12,3,44,1:54.832,0,,33.976,0,29.739,0,51.117,0,180.9,1:56:47.206,10:56:47.206,0:33.976,0:29.739,0:51.117,279.1,Tom CLOET,,LMP3,,Racing Experience,Duqueine,
13,3,1,4:16.326,0,,2:36.602,0,34.120,0,1:05.604,0,79.5,4:16.326,09:04:16.326,2:36.602,0:34.120,1:05.604,254.7,Ulysse DE PAUW,0:01:55.556,LMP3,,Inter Europol Competition,Ligier,
13,3,2,2:18.045,0,B,39.743,0,31.207,0,1:07.095,0,150.5,6:34.371,09:06:34.371,0:39.743,0:31.207,1:07.095,257.1,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,3,13:30.384,0,,11:57.722,0,34.157,0,58.505,0,25.6,20:04.755,09:20:04.755,11:57.722,0:34.157,0:58.505,222.2,Ulysse DE PAUW,0:11:28.939,LMP3,,Inter Europol Competition,Ligier,
13,3,4,1:59.156,0,,36.311,0,29.695,0,53.150,0,174.4,22:03.911,09:22:03.911,0:36.311,0:29.695,0:53.150,282.0,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,5,1:57.191,0,,35.121,0,29.551,0,52.519,0,177.3,24:01.102,09:24:01.102,0:35.121,0:29.551,0:52.519,280.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,6,1:56.349,0,,34.488,0,29.422,0,52.439,0,178.6,25:57.451,09:25:57.451,0:34.488,0:29.422,0:52.439,282.7,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,7,1:56.461,0,,34.420,0,29.428,0,52.613,0,178.4,27:53.912,09:27:53.912,0:34.420,0:29.428,0:52.613,283.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,8,1:55.820,0,,34.728,0,29.435,0,51.657,0,179.4,29:49.732,09:29:49.732,0:34.728,0:29.435,0:51.657,284.2,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,9,2:08.125,0,B,34.577,0,31.408,0,1:02.140,0,162.2,31:57.857,09:31:57.857,0:34.577,0:31.408,1:02.140,264.1,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,2,10,12:31.422,0,,11:08.729,0,29.931,0,52.762,0,27.6,44:29.279,09:44:29.279,11:08.729,0:29.931,0:52.762,279.8,Ugo DE WILDE,0:10:39.689,LMP3,,Inter Europol Competition,Ligier,
13,2,11,1:54.172,0,,34.057,0,29.304,0,50.811,0,182.0,46:23.451,09:46:23.451,0:34.057,0:29.304,0:50.811,283.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,12,1:53.835,0,,33.739,0,29.146,0,50.950,0,182.5,48:17.286,09:48:17.286,0:33.739,0:29.146,0:50.950,284.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,13,1:53.025,0,,33.357,0,29.151,0,50.517,0,183.8,50:10.311,09:50:10.311,0:33.357,0:29.151,0:50.517,284.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,14,1:53.322,0,,33.289,0,28.986,0,51.047,0,183.3,52:03.633,09:52:03.633,0:33.289,0:28.986,0:51.047,285.7,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,15,1:52.923,0,,33.349,0,28.976,0,50.598,0,184.0,53:56.556,09:53:56.556,0:33.349,0:28.976,0:50.598,287.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,16,2:02.674,0,B,33.177,0,28.946,2,1:00.551,0,169.4,55:59.230,09:55:59.230,0:33.177,0:28.946,1:00.551,286.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,1,17,14:39.552,0,,13:13.599,0,29.740,0,56.213,0,23.6,1:10:38.782,10:10:38.782,13:13.599,0:29.740,0:56.213,276.9,Martin HIPPE,0:12:47.922,LMP3,,Inter Europol Competition,Ligier,
13,1,18,1:55.606,0,,34.053,0,29.445,0,52.108,0,179.7,1:12:34.388,10:12:34.388,0:34.053,0:29.445,0:52.108,280.5,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,19,1:55.424,0,,34.240,0,29.344,0,51.840,0,180.0,1:14:29.812,10:14:29.812,0:34.240,0:29.344,0:51.840,279.1,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,20,1:55.262,0,,33.936,0,29.377,0,51.949,0,180.2,1:16:25.074,10:16:25.074,0:33.936,0:29.377,0:51.949,278.4,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,21,1:53.719,0,,33.715,1,29.470,0,50.534,1,182.7,1:18:18.793,10:18:18.793,0:33.715,0:29.470,0:50.534,279.1,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,22,1:57.580,0,,33.979,0,29.295,1,54.306,0,176.7,1:20:16.373,10:20:16.373,0:33.979,0:29.295,0:54.306,283.5,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,23,2:04.810,0,B,34.779,0,29.962,0,1:00.069,0,166.5,1:22:21.183,10:22:21.183,0:34.779,0:29.962,1:00.069,279.1,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,2,24,17:10.820,0,,15:45.373,0,30.214,0,55.233,0,20.2,1:39:32.003,10:39:32.003,15:45.373,0:30.214,0:55.233,276.9,Ugo DE WILDE,0:15:14.689,LMP3,,Inter Europol Competition,Ligier,
13,2,25,1:51.897,0,,32.940,0,29.114,0,49.843,0,185.7,1:41:23.900,10:41:23.900,0:32.940,0:29.114,0:49.843,279.8,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,26,1:51.171,2,,32.758,0,29.146,0,49.267,2,186.9,1:43:15.071,10:43:15.071,0:32.758,0:29.146,0:49.267,282.0,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,27,1:51.223,0,,32.593,2,29.047,0,49.583,0,186.8,1:45:06.294,10:45:06.294,0:32.593,0:29.047,0:49.583,282.0,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,28,1:53.386,0,,33.168,0,29.133,0,51.085,0,183.2,1:46:59.680,10:46:59.680,0:33.168,0:29.133,0:51.085,282.0,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,29,1:58.964,0,B,32.653,0,29.033,0,57.278,0,174.6,1:48:58.644,10:48:58.644,0:32.653,0:29.033,0:57.278,282.0,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,3,30,4:03.206,0,,2:42.276,0,29.345,0,51.585,0,85.4,1:53:01.850,10:53:01.850,2:42.276,0:29.345,0:51.585,282.0,Ulysse DE PAUW,0:02:17.364,LMP3,,Inter Europol Competition,Ligier,
13,3,31,1:52.825,0,,33.549,0,29.272,0,50.004,1,184.1,1:54:54.675,10:54:54.675,0:33.549,0:29.272,0:50.004,283.5,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,32,1:52.786,0,,33.119,1,29.087,1,50.580,0,184.2,1:56:47.461,10:56:47.461,0:33.119,0:29.087,0:50.580,285.7,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
