NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
12,2,10,2:11.806,0,,50.708,0,29.713,0,51.385,0,157.6,28:36.348,13:28:36.348,0:50.708,0:29.713,0:51.385,276.2,Gary HAUSER,0:02:39.234,LMP3,,Racing Experience,Duqueine,
12,2,11,1:55.023,0,,33.206,0,29.314,0,52.503,0,180.6,30:31.371,13:30:31.371,0:33.206,0:29.314,0:52.503,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,12,1:54.183,0,,34.531,0,29.304,0,50.348,0,182.0,32:25.554,13:32:25.554,0:34.531,0:29.304,0:50.348,280.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,13,1:52.519,0,,33.099,0,29.399,0,50.021,0,184.6,34:18.073,13:34:18.073,0:33.099,0:29.399,0:50.021,279.1,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,14,1:51.926,0,,32.903,0,29.366,0,49.657,1,185.6,36:09.999,13:36:09.999,0:32.903,0:29.366,0:49.657,277.6,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
12,2,15,1:57.533,0,,32.811,1,29.297,1,55.425,0,176.8,38:07.532,13:38:07.532,0:32.811,0:29.297,0:55.425,280.5,Gary HAUSER,,LMP3,,Racing Experience,Duqueine,
13,2,1,3:19.304,0,,1:57.321,0,29.705,0,52.278,0,102.2,3:19.304,13:03:19.304,1:57.321,0:29.705,0:52.278,276.9,Ugo DE WILDE,0:01:21.800,LMP3,,Inter Europol Competition,Ligier,
13,2,2,1:51.850,0,,33.433,0,29.140,0,49.277,0,185.7,5:11.154,13:05:11.154,0:33.433,0:29.140,0:49.277,280.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,3,1:50.556,0,,32.349,0,29.135,0,49.072,0,187.9,7:01.710,13:07:01.710,0:32.349,0:29.135,0:49.072,280.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,4,1:50.214,0,,32.264,0,29.045,0,48.905,0,188.5,8:51.924,13:08:51.924,0:32.264,0:29.045,0:48.905,283.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,5,1:50.277,0,,32.395,0,29.020,2,48.862,0,188.4,10:42.201,13:10:42.201,0:32.395,0:29.020,0:48.862,282.0,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,6,1:49.895,2,,32.255,2,29.045,0,48.595,2,189.0,12:32.096,13:12:32.096,0:32.255,0:29.045,0:48.595,279.8,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,7,1:57.854,0,B,32.325,0,29.045,0,56.484,0,176.3,14:29.950,13:14:29.950,0:32.325,0:29.045,0:56.484,280.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,3,8,4:51.357,0,,3:32.161,0,29.426,0,49.770,0,71.3,19:21.307,13:19:21.307,3:32.161,0:29.426,0:49.770,277.6,Ulysse DE PAUW,0:03:07.106,LMP3,,Inter Europol Competition,Ligier,
13,3,9,1:52.727,0,,32.907,0,29.326,0,50.494,0,184.3,21:14.034,13:21:14.034,0:32.907,0:29.326,0:50.494,276.9,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,10,1:52.024,0,,32.756,0,29.220,1,50.048,0,185.5,23:06.058,13:23:06.058,0:32.756,0:29.220,0:50.048,282.7,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,11,1:51.608,0,,32.952,0,29.324,0,49.332,0,186.1,24:57.666,13:24:57.666,0:32.952,0:29.324,0:49.332,279.1,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,12,1:51.033,0,,32.752,0,29.314,0,48.967,1,187.1,26:48.699,13:26:48.699,0:32.752,0:29.314,0:48.967,279.8,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,13,1:51.532,0,,32.615,1,29.261,0,49.656,0,186.3,28:40.231,13:28:40.231,0:32.615,0:29.261,0:49.656,279.8,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,14,2:00.295,0,B,33.691,0,29.469,0,57.135,0,172.7,30:40.526,13:30:40.526,0:33.691,0:29.469,0:57.135,282.7,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,15,12:03.953,0,,10:43.699,0,29.578,0,50.676,0,28.7,42:44.479,13:42:44.479,10:43.699,0:29.578,0:50.676,279.1,Ulysse DE PAUW,0:10:18.690,LMP3,,Inter Europol Competition,Ligier,
13,3,16,1:53.384,0,,33.825,0,29.991,0,49.568,0,183.2,44:37.863,13:44:37.863,0:33.825,0:29.991,0:49.568,277.6,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,17,1:53.513,0,,32.870,0,29.645,0,50.998,0,183.0,46:31.376,13:46:31.376,0:32.870,0:29.645,0:50.998,277.6,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,18,1:52.280,0,,33.156,0,29.527,0,49.597,0,185.0,48:23.656,13:48:23.656,0:33.156,0:29.527,0:49.597,279.1,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,19,1:52.672,0,,32.929,0,29.401,0,50.342,0,184.4,50:16.328,13:50:16.328,0:32.929,0:29.401,0:50.342,279.1,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,20,1:55.478,0,,35.726,0,29.770,0,49.982,0,179.9,52:11.806,13:52:11.806,0:35.726,0:29.770,0:49.982,278.4,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,21,1:51.702,0,,32.949,0,29.329,0,49.424,0,186.0,54:03.508,13:54:03.508,0:32.949,0:29.329,0:49.424,279.1,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,22,1:51.726,0,,32.840,0,29.377,0,49.509,0,186.0,55:55.234,13:55:55.234,0:32.840,0:29.377,0:49.509,278.4,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,3,23,2:01.574,0,B,34.510,0,30.258,0,56.806,0,170.9,57:56.808,13:57:56.808,0:34.510,0:30.258,0:56.806,277.6,Ulysse DE PAUW,,LMP3,,Inter Europol Competition,Ligier,
13,2,24,4:19.367,0,,2:59.729,0,29.584,0,50.054,0,80.1,1:02:16.175,14:02:16.175,2:59.729,0:29.584,0:50.054,277.6,Ugo DE WILDE,0:02:34.289,LMP3,,Inter Europol Competition,Ligier,
13,2,25,1:53.755,0,,32.979,0,29.417,0,51.359,0,182.6,1:04:09.930,14:04:09.930,0:32.979,0:29.417,0:51.359,279.1,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,26,1:52.827,0,,33.483,0,29.505,0,49.839,0,184.1,1:06:02.757,14:06:02.757,0:33.483,0:29.505,0:49.839,276.2,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,27,1:55.213,0,,32.918,0,29.564,0,52.731,0,180.3,1:07:57.970,14:07:57.970,0:32.918,0:29.564,0:52.731,275.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,2,28,2:01.549,0,B,33.773,0,29.630,0,58.146,0,170.9,1:09:59.519,14:09:59.519,0:33.773,0:29.630,0:58.146,275.5,Ugo DE WILDE,,LMP3,,Inter Europol Competition,Ligier,
13,1,29,5:35.814,0,,4:12.943,0,29.834,0,53.037,0,61.9,1:15:35.333,14:15:35.333,4:12.943,0:29.834,0:53.037,276.9,Martin HIPPE,0:03:44.995,LMP3,,Inter Europol Competition,Ligier,
13,1,30,1:54.478,0,,33.722,0,29.690,0,51.066,0,181.5,1:17:29.811,14:17:29.811,0:33.722,0:29.690,0:51.066,274.1,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,31,1:54.167,0,,33.537,0,29.570,0,51.060,0,182.0,1:19:23.978,14:19:23.978,0:33.537,0:29.570,0:51.060,276.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,32,1:53.580,0,,33.449,0,29.748,0,50.383,0,182.9,1:21:17.558,14:21:17.558,0:33.449,0:29.748,0:50.383,274.8,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,33,1:54.182,0,,33.799,0,29.458,1,50.925,0,182.0,1:23:11.740,14:23:11.740,0:33.799,0:29.458,0:50.925,279.8,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,34,1:55.720,0,,34.967,0,29.818,0,50.935,0,179.5,1:25:07.460,14:25:07.460,0:34.967,0:29.818,0:50.935,276.2,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,35,1:53.257,0,,33.386,0,29.562,0,50.309,1,183.4,1:27:00.717,14:27:00.717,0:33.386,0:29.562,0:50.309,276.9,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,36,1:53.659,0,,33.250,1,29.591,0,50.818,0,182.8,1:28:54.376,14:28:54.376,0:33.250,0:29.591,0:50.818,276.2,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
13,1,37,1:53.610,0,,33.462,0,29.544,0,50.604,0,182.9,1:30:47.986,14:30:47.986,0:33.462,0:29.544,0:50.604,277.6,Martin HIPPE,,LMP3,,Inter Europol Competition,Ligier,
14,2,1,2:21.514,0,,54.323,0,30.364,0,56.827,0,144.0,2:21.514,13:02:21.514,0:54.323,0:30.364,0:56.827,271.4,Mateusz KAPRZYK,0:00:16.937,LMP3,,Inter Europol Competition,Ligier,
14,2,2,1:53.609,0,,33.826,0,29.690,0,50.093,0,182.9,4:15.123,13:04:15.123,0:33.826,0:29.690,0:50.093,273.4,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,2,3,1:52.094,0,,32.945,0,29.497,0,49.652,0,185.3,6:07.217,13:06:07.217,0:32.945,0:29.497,0:49.652,274.1,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,2,4,1:51.540,2,,32.730,0,29.424,0,49.386,2,186.3,7:58.757,13:07:58.757,0:32.730,0:29.424,0:49.386,275.5,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,2,5,1:51.544,0,,32.595,0,29.315,2,49.634,0,186.3,9:50.301,13:09:50.301,0:32.595,0:29.315,0:49.634,277.6,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,2,6,1:54.278,0,,32.474,2,29.465,0,52.339,0,181.8,11:44.579,13:11:44.579,0:32.474,0:29.465,0:52.339,275.5,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,2,7,1:59.609,0,B,33.317,0,29.475,0,56.817,0,173.7,13:44.188,13:13:44.188,0:33.317,0:29.475,0:56.817,276.9,Mateusz KAPRZYK,,LMP3,,Inter Europol Competition,Ligier,
14,3,8,7:45.189,0,,6:19.434,0,30.294,0,55.461,0,44.7,21:29.377,13:21:29.377,6:19.434,0:30.294,0:55.461,273.4,Mattia PASINI,0:05:52.524,LMP3,,Inter Europol Competition,Ligier,
14,3,9,1:55.015,0,,33.837,0,29.776,0,51.402,0,180.6,23:24.392,13:23:24.392,0:33.837,0:29.776,0:51.402,274.8,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,10,1:54.197,0,,33.240,0,29.410,0,51.547,0,181.9,25:18.589,13:25:18.589,0:33.240,0:29.410,0:51.547,277.6,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,11,1:55.898,0,,34.033,0,29.564,0,52.301,0,179.3,27:14.487,13:27:14.487,0:34.033,0:29.564,0:52.301,278.4,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,12,1:53.422,0,,33.526,0,29.544,0,50.352,1,183.2,29:07.909,13:29:07.909,0:33.526,0:29.544,0:50.352,277.6,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,13,1:52.965,0,,33.012,0,29.472,0,50.481,0,183.9,31:00.874,13:31:00.874,0:33.012,0:29.472,0:50.481,276.9,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,14,1:52.956,0,,33.020,0,29.499,0,50.437,0,183.9,32:53.830,13:32:53.830,0:33.020,0:29.499,0:50.437,275.5,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,15,1:52.828,0,,32.856,1,29.433,0,50.539,0,184.1,34:46.658,13:34:46.658,0:32.856,0:29.433,0:50.539,273.4,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,16,2:00.566,0,B,33.039,0,29.583,0,57.944,0,172.3,36:47.224,13:36:47.224,0:33.039,0:29.583,0:57.944,274.1,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,17,9:13.012,0,,7:51.142,0,29.637,0,52.233,0,37.6,46:00.236,13:46:00.236,7:51.142,0:29.637,0:52.233,272.0,Mattia PASINI,0:07:25.919,LMP3,,Inter Europol Competition,Ligier,
14,3,18,1:53.874,0,,33.689,0,29.702,0,50.483,0,182.4,47:54.110,13:47:54.110,0:33.689,0:29.702,0:50.483,273.4,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,19,1:53.529,0,,33.408,0,29.582,0,50.539,0,183.0,49:47.639,13:49:47.639,0:33.408,0:29.582,0:50.539,273.4,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,20,1:53.493,0,,33.093,0,29.496,0,50.904,0,183.1,51:41.132,13:51:41.132,0:33.093,0:29.496,0:50.904,276.2,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,3,21,1:59.970,0,B,33.215,0,29.337,1,57.418,0,173.2,53:41.102,13:53:41.102,0:33.215,0:29.337,0:57.418,278.4,Mattia PASINI,,LMP3,,Inter Europol Competition,Ligier,
14,1,22,4:18.176,0,,2:56.020,0,29.897,0,52.259,0,80.5,57:59.278,13:57:59.278,2:56.020,0:29.897,0:52.259,272.0,Julius ADOMAVICIUS,0:02:31.210,LMP3,,Inter Europol Competition,Ligier,
14,1,23,1:56.171,0,,34.230,0,29.945,0,51.996,0,178.8,59:55.449,13:59:55.449,0:34.230,0:29.945,0:51.996,272.7,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,24,1:54.478,0,,33.413,0,29.583,1,51.482,0,181.5,1:01:49.927,14:01:49.927,0:33.413,0:29.583,0:51.482,274.1,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,25,1:53.972,0,,33.380,0,29.694,0,50.898,0,182.3,1:03:43.899,14:03:43.899,0:33.380,0:29.694,0:50.898,274.1,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,26,1:55.308,0,,34.083,0,29.735,0,51.490,0,180.2,1:05:39.207,14:05:39.207,0:34.083,0:29.735,0:51.490,272.7,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,27,1:54.304,0,,33.419,0,29.865,0,51.020,0,181.8,1:07:33.511,14:07:33.511,0:33.419,0:29.865,0:51.020,270.7,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,28,1:55.633,0,,33.701,0,30.001,0,51.931,0,179.7,1:09:29.144,14:09:29.144,0:33.701,0:30.001,0:51.931,270.7,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,29,1:54.860,0,,33.965,0,29.878,0,51.017,0,180.9,1:11:24.004,14:11:24.004,0:33.965,0:29.878,0:51.017,271.4,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,30,2:01.067,0,B,33.366,0,29.779,0,57.922,0,171.6,1:13:25.071,14:13:25.071,0:33.366,0:29.779,0:57.922,272.0,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,31,11:48.336,0,,10:22.397,0,32.385,0,53.554,0,29.3,1:25:13.407,14:25:13.407,10:22.397,0:32.385,0:53.554,252.9,Julius ADOMAVICIUS,0:09:54.179,LMP3,,Inter Europol Competition,Ligier,
14,1,32,1:54.058,0,,33.647,0,29.814,0,50.597,1,182.1,1:27:07.465,14:27:07.465,0:33.647,0:29.814,0:50.597,271.4,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,33,1:54.159,0,,33.361,0,29.715,0,51.083,0,182.0,1:29:01.624,14:29:01.624,0:33.361,0:29.715,0:51.083,270.7,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
14,1,34,1:54.264,0,,33.346,1,29.716,0,51.202,0,181.8,1:30:55.888,14:30:55.888,0:33.346,0:29.716,0:51.202,273.4,Julius ADOMAVICIUS,,LMP3,,Inter Europol Competition,Ligier,
15,3,1,3:23.631,0,,2:03.105,0,29.769,0,50.757,0,100.1,3:23.631,13:03:23.631,2:03.105,0:29.769,0:50.757,274.8,Malthe JAKOBSEN,0:01:28.124,LMP3,,RLR MSport,Ligier,
15,3,2,1:50.292,0,,32.464,0,29.200,0,48.628,0,188.4,5:13.923,13:05:13.923,0:32.464,0:29.200,0:48.628,277.6,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,3,1:50.373,0,,32.291,2,29.002,2,49.080,0,188.2,7:04.296,13:07:04.296,0:32.291,0:29.002,0:49.080,281.2,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,4,1:50.023,2,,32.351,0,29.159,0,48.513,2,188.8,8:54.319,13:08:54.319,0:32.351,0:29.159,0:48.513,280.5,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,5,1:52.094,0,,32.396,0,29.172,0,50.526,0,185.3,10:46.413,13:10:46.413,0:32.396,0:29.172,0:50.526,279.8,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,6,1:50.083,0,,32.335,0,29.203,0,48.545,0,188.7,12:36.496,13:12:36.496,0:32.335,0:29.203,0:48.545,277.6,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,3,7,3:31.117,0,B,33.154,0,29.327,0,2:28.636,0,98.4,16:07.613,13:16:07.613,0:33.154,0:29.327,2:28.636,272.0,Malthe JAKOBSEN,,LMP3,,RLR MSport,Ligier,
15,2,8,2:12.063,0,,51.080,0,29.458,0,51.525,0,157.3,18:19.676,13:18:19.676,0:51.080,0:29.458,0:51.525,280.5,Alex KAPADIA,0:01:52.661,LMP3,,RLR MSport,Ligier,
15,2,9,1:52.287,0,,33.087,0,29.403,0,49.797,0,185.0,20:11.963,13:20:11.963,0:33.087,0:29.403,0:49.797,277.6,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,10,1:52.521,0,,32.817,0,29.340,0,50.364,0,184.6,22:04.484,13:22:04.484,0:32.817,0:29.340,0:50.364,279.8,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,11,1:51.709,0,,32.775,0,29.301,0,49.633,0,186.0,23:56.193,13:23:56.193,0:32.775,0:29.301,0:49.633,276.9,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,12,1:51.231,0,,32.648,1,29.312,0,49.271,0,186.8,25:47.424,13:25:47.424,0:32.648,0:29.312,0:49.271,278.4,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,13,1:52.061,0,,33.257,0,29.411,0,49.393,0,185.4,27:39.485,13:27:39.485,0:33.257,0:29.411,0:49.393,285.7,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,14,1:51.385,0,,32.929,0,29.234,1,49.222,1,186.5,29:30.870,13:29:30.870,0:32.929,0:29.234,0:49.222,279.8,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,15,10:13.120,0,B,32.872,0,29.492,0,9:10.756,0,33.9,39:43.990,13:39:43.990,0:32.872,0:29.492,9:10.756,279.8,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
15,2,16,2:10.653,0,,49.789,0,29.568,0,51.296,0,159.0,41:54.643,13:41:54.643,0:49.789,0:29.568,0:51.296,279.8,Alex KAPADIA,0:08:38.327,LMP3,,RLR MSport,Ligier,
15,2,17,1:53.795,0,,34.215,0,29.619,0,49.961,0,182.6,43:48.438,13:43:48.438,0:34.215,0:29.619,0:49.961,276.9,Alex KAPADIA,,LMP3,,RLR MSport,Ligier,
