TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1656840721,7/3/2022 9:32:01 AM,32.97,48.6,36.66,996.46,21.6,81,0,
1656840781,7/3/2022 9:33:01 AM,32.82,48.7,37.23,996.48,17.36,67,0,
1656840841,7/3/2022 9:34:01 AM,32.98,48.4,37.06,996.46,11.66,66,0,
1656840901,7/3/2022 9:35:01 AM,33.09,48.6,37.08,996.47,11.83,81,0,
1656840961,7/3/2022 9:36:01 AM,33.49,48.5,36.33,996.45,10.21,90,0,
1656841021,7/3/2022 9:37:01 AM,33.7,48.5,35.84,996.44,17.51,96,0,
1656841081,7/3/2022 9:38:01 AM,33.75,48.3,35.63,996.46,10.93,72,0,
1656841141,7/3/2022 9:39:01 AM,33.87,48.3,35.66,996.46,21.61,104,0,
1656841201,7/3/2022 9:40:01 AM,33.89,48.2,35.62,996.47,10.94,88,0,
1656841261,7/3/2022 9:41:01 AM,33.89,48.3,34.99,996.47,21.6,89,0,
1656841321,7/3/2022 9:42:01 AM,34.22,48.4,34.85,996.44,17.59,91,0,
1656841382,7/3/2022 9:43:02 AM,33.98,48.3,35.22,996.43,21.6,106,0,
1656841442,7/3/2022 9:44:02 AM,33.83,48.3,35.57,996.46,14.25,81,0,
1656841502,7/3/2022 9:45:02 AM,33.84,48.3,34.87,996.43,8.32,71,0,
1656841562,7/3/2022 9:46:02 AM,33.79,48.3,34.88,996.43,14.31,89,0,
1656841622,7/3/2022 9:47:02 AM,34.32,48.4,34.7,996.46,24.19,108,0,
1656841682,7/3/2022 9:48:02 AM,34.13,48.4,35.58,996.43,11.79,95,0,
1656841742,7/3/2022 9:49:02 AM,34.3,48.4,35.18,996.43,1.62,105,0,
1656841802,7/3/2022 9:50:02 AM,34.45,48.6,34.59,996.43,17.38,63,0,
1656841862,7/3/2022 9:51:02 AM,34.64,48.7,34.37,996.43,16.38,57,0,
1656841922,7/3/2022 9:52:02 AM,34.75,48.9,34.09,996.4,8.81,63,0,
1656841982,7/3/2022 9:53:02 AM,34.52,49.1,34.44,996.37,2.93,103,0,
1656842042,7/3/2022 9:54:02 AM,34.56,49.2,34.68,996.39,21.23,62,0,
1656842102,7/3/2022 9:55:02 AM,34.95,49.6,34.03,996.39,11.57,74,0,
1656842162,7/3/2022 9:56:02 AM,34.86,49.5,34.36,996.37,14.4,93,0,
1656842222,7/3/2022 9:57:02 AM,34.98,49.6,34.42,996.37,8.13,101,0,
1656842282,7/3/2022 9:58:02 AM,35.19,49.7,34.54,996.4,23.76,97,0,
1656842343,7/3/2022 9:59:03 AM,35.21,49.7,34.57,996.4,18.44,107,0,
1656842403,7/3/2022 10:00:03 AM,34.97,50,34.74,996.4,21.6,97,0,
1656842463,7/3/2022 10:01:03 AM,34.79,50,34.86,996.38,17.97,99,0,
1656842523,7/3/2022 10:02:03 AM,34.61,49.8,35,996.39,6.44,102,0,
1656842583,7/3/2022 10:03:03 AM,34.69,49.7,34.81,996.39,16.07,97,0,
1656842643,7/3/2022 10:04:03 AM,35,49.6,34.44,996.36,11.67,101,0,
1656842703,7/3/2022 10:05:03 AM,35.25,49.7,34.19,996.37,7.57,95,0,
1656842763,7/3/2022 10:06:03 AM,35.32,49.7,34.3,996.37,15.76,108,0,
1656842823,7/3/2022 10:07:03 AM,35.43,50,34.51,996.37,19.7,111,0,
1656842883,7/3/2022 10:08:03 AM,35.45,50.1,34.14,996.35,13.71,107,0,
1656842943,7/3/2022 10:09:03 AM,35.39,50.1,34.47,996.33,10.37,110,0,
1656843003,7/3/2022 10:10:03 AM,35.45,50.1,34.55,996.32,16.16,121,0,
1656843063,7/3/2022 10:11:03 AM,35.74,50.4,34.47,996.34,10.68,89,0,
1656843123,7/3/2022 10:12:03 AM,35.77,50.6,33.84,996.34,8.76,99,0,
1656843183,7/3/2022 10:13:03 AM,35.67,50.6,33.87,996.29,17.03,82,0,
1656843243,7/3/2022 10:14:03 AM,35.3,50.9,34.33,996.23,21.6,92,0,
1656843303,7/3/2022 10:15:03 AM,34.8,50.9,35.05,996.2,17.71,100,0,
1656843363,7/3/2022 10:16:03 AM,34.97,50.7,34.93,996.22,12.95,87,0,
1656843423,7/3/2022 10:17:03 AM,35.12,50.5,34.8,996.24,21.6,88,0,
1656843483,7/3/2022 10:18:03 AM,35.1,50.6,34.95,996.23,13.61,78,0,
1656843543,7/3/2022 10:19:03 AM,35.09,50.5,35.13,996.26,23.82,68,0,
1656843603,7/3/2022 10:20:03 AM,34.99,50.6,35.37,996.24,19.32,95,0,
