NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:44.363,0,,1:28.477,0,38.327,0,37.559,0,120.1,2:44.363,09:02:44.363,1:28.477,0:38.327,0:37.559,79.9,Glenn VAN BERLO,0:00:43.093,LMP3,,Eurointernational,Ligier,GF,88.477,38.327,37.559,
10,1,2,1:47.822,0,,34.620,0,36.573,0,36.629,0,193.4,4:32.185,09:04:32.185,0:34.620,0:36.573,0:36.629,267.3,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.620,36.573,36.629,
10,1,3,1:47.609,0,,34.716,0,36.556,0,36.337,2,193.8,6:19.794,09:06:19.794,0:34.716,0:36.556,0:36.337,272.0,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.716,36.556,36.337,
10,1,4,1:46.799,0,,34.124,0,36.238,2,36.437,0,195.3,8:06.593,09:08:06.593,0:34.124,0:36.238,0:36.437,272.7,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.124,36.238,36.437,
10,1,5,1:49.662,0,,34.794,0,37.326,0,37.542,0,190.2,9:56.255,09:09:56.255,0:34.794,0:37.326,0:37.542,276.9,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.794,37.326,37.542,
10,1,6,1:47.886,0,,34.357,0,37.153,0,36.376,0,193.3,11:44.141,09:11:44.141,0:34.357,0:37.153,0:36.376,273.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.357,37.153,36.376,
10,1,7,1:46.919,2,,34.269,0,36.301,0,36.349,0,195.1,13:31.060,09:13:31.060,0:34.269,0:36.301,0:36.349,274.8,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.269,36.301,36.349,
10,1,8,1:47.051,0,,34.122,2,36.378,0,36.551,0,194.8,15:18.111,09:15:18.111,0:34.122,0:36.378,0:36.551,275.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.122,36.378,36.551,
10,1,9,1:47.207,0,,34.310,0,36.543,0,36.354,0,194.5,17:05.318,09:17:05.318,0:34.310,0:36.543,0:36.354,276.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.310,36.543,36.354,
10,1,10,1:53.605,0,B,34.568,0,36.924,0,42.113,0,183.6,18:58.923,09:18:58.923,0:34.568,0:36.924,0:42.113,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.568,36.924,42.113,
