NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:34.206,0,,58.227,0,47.659,0,48.320,0,128.0,2:34.206,13:22:34.206,0:58.227,0:47.659,0:48.320,110.2,JEREMY TOURNISSOUX,0:00:08.352,,,GT DRIVE,,GF,58.227,47.659,48.320,
11,1,2,2:19.954,0,,44.250,0,46.708,0,48.996,0,149.0,4:54.160,13:24:54.160,0:44.250,0:46.708,0:48.996,205.7,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,44.250,46.708,48.996,
11,1,3,2:16.655,0,,43.554,0,46.282,0,46.819,0,152.6,7:10.815,13:27:10.815,0:43.554,0:46.282,0:46.819,210.1,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,43.554,46.282,46.819,
11,1,4,2:16.153,0,,43.653,0,45.535,0,46.965,0,153.2,9:26.968,13:29:26.968,0:43.653,0:45.535,0:46.965,208.1,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,43.653,45.535,46.965,
11,1,5,2:19.158,0,,44.127,0,47.354,0,47.677,0,149.9,11:46.126,13:31:46.126,0:44.127,0:47.354,0:47.677,204.2,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,44.127,47.354,47.677,
11,1,6,2:17.414,0,,43.768,0,46.061,0,47.585,0,151.8,14:03.540,13:34:03.540,0:43.768,0:46.061,0:47.585,204.9,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,43.768,46.061,47.585,
11,1,7,2:16.604,0,,43.825,0,45.581,0,47.198,0,152.7,16:20.144,13:36:20.144,0:43.825,0:45.581,0:47.198,205.3,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,43.825,45.581,47.198,
11,1,8,2:25.311,0,B,43.992,0,45.842,0,55.477,0,143.5,18:45.455,13:38:45.455,0:43.992,0:45.842,0:55.477,204.2,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,43.992,45.842,55.477,
11,1,9,4:52.599,0,,2:14.166,0,1:15.550,0,1:22.883,0,71.3,23:38.054,13:43:38.054,2:14.166,1:15.550,1:22.883,164.1,JEREMY TOURNISSOUX,0:01:27.103,,,GT DRIVE,,GF,134.166,75.550,82.883,
11,1,10,2:16.487,0,,43.995,0,45.781,0,46.711,2,152.8,25:54.541,13:45:54.541,0:43.995,0:45.781,0:46.711,188.5,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,43.995,45.781,46.711,
11,1,11,2:15.597,2,,43.275,2,45.555,0,46.767,0,153.8,28:10.138,13:48:10.138,0:43.275,0:45.555,0:46.767,212.2,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,43.275,45.555,46.767,
11,1,12,2:16.014,0,,43.737,0,45.389,2,46.888,0,153.3,30:26.152,13:50:26.152,0:43.737,0:45.389,0:46.888,210.1,JEREMY TOURNISSOUX,,,,GT DRIVE,,FF,43.737,45.389,46.888,
110,1,1,3:28.084,0,,1:43.831,0,51.551,0,52.702,0,94.9,3:28.084,13:23:28.084,1:43.831,0:51.551,0:52.702,118.3,ALESSANDRO CREMONA,0:00:55.680,,,DC RACING,,GF,103.831,51.551,52.702,
110,1,2,2:21.493,0,,45.223,0,47.721,0,48.549,0,147.4,5:49.577,13:25:49.577,0:45.223,0:47.721,0:48.549,184.9,ALESSANDRO CREMONA,,,,DC RACING,,GF,45.223,47.721,48.549,
110,1,3,2:19.170,0,,44.639,0,46.904,0,47.627,0,149.9,8:08.747,13:28:08.747,0:44.639,0:46.904,0:47.627,202.6,ALESSANDRO CREMONA,,,,DC RACING,,GF,44.639,46.904,47.627,
110,1,4,2:17.896,0,,44.167,0,46.482,0,47.247,2,151.2,10:26.643,13:30:26.643,0:44.167,0:46.482,0:47.247,204.2,ALESSANDRO CREMONA,,,,DC RACING,,GF,44.167,46.482,47.247,
110,1,5,2:18.589,0,,44.900,0,46.280,0,47.409,0,150.5,12:45.232,13:32:45.232,0:44.900,0:46.280,0:47.409,206.5,ALESSANDRO CREMONA,,,,DC RACING,,GF,44.900,46.280,47.409,
110,1,6,2:18.493,0,,43.802,0,47.086,0,47.605,0,150.6,15:03.725,13:35:03.725,0:43.802,0:47.086,0:47.605,206.1,ALESSANDRO CREMONA,,,,DC RACING,,GF,43.802,47.086,47.605,
110,1,7,2:20.716,0,,47.047,0,46.339,0,47.330,0,148.2,17:24.441,13:37:24.441,0:47.047,0:46.339,0:47.330,207.3,ALESSANDRO CREMONA,,,,DC RACING,,GF,47.047,46.339,47.330,
110,1,8,2:17.320,2,,43.780,2,46.148,0,47.392,0,151.9,19:41.761,13:39:41.761,0:43.780,0:46.148,0:47.392,206.5,ALESSANDRO CREMONA,,,,DC RACING,,GF,43.780,46.148,47.392,
110,1,9,3:30.899,0,B,44.497,0,1:05.178,0,1:41.224,0,98.9,23:12.660,13:43:12.660,0:44.497,1:05.178,1:41.224,204.9,ALESSANDRO CREMONA,,,,DC RACING,,GF,44.497,65.178,101.224,
110,1,10,4:05.534,0,,2:30.524,0,46.308,0,48.702,0,84.9,27:18.194,13:47:18.194,2:30.524,0:46.308,0:48.702,137.6,ALESSANDRO CREMONA,0:01:53.166,,,DC RACING,,GF,150.524,46.308,48.702,
110,1,11,2:17.419,0,,44.001,0,46.018,0,47.400,0,151.8,29:35.613,13:49:35.613,0:44.001,0:46.018,0:47.400,204.5,ALESSANDRO CREMONA,,,,DC RACING,,GF,44.001,46.018,47.400,
110,1,12,2:17.399,0,,43.895,0,45.784,2,47.720,0,151.8,31:53.012,13:51:53.012,0:43.895,0:45.784,0:47.720,204.9,ALESSANDRO CREMONA,,,,DC RACING,,FF,43.895,45.784,47.720,
115,1,1,3:02.356,0,,1:27.242,0,46.529,0,48.585,0,108.3,3:02.356,13:23:02.356,1:27.242,0:46.529,0:48.585,135.0,ALESSANDRO FERLONI,0:00:35.676,,,DC RACING,,GF,87.242,46.529,48.585,
115,1,2,2:23.267,0,,43.763,0,52.297,0,47.207,0,145.6,5:25.623,13:25:25.623,0:43.763,0:52.297,0:47.207,211.4,ALESSANDRO FERLONI,,,,DC RACING,,GF,43.763,52.297,47.207,
115,1,3,2:16.422,0,,43.800,0,46.083,0,46.539,2,152.9,7:42.045,13:27:42.045,0:43.800,0:46.083,0:46.539,209.7,ALESSANDRO FERLONI,,,,DC RACING,,GF,43.800,46.083,46.539,
115,1,4,2:16.925,0,,43.469,2,46.815,0,46.641,0,152.3,9:58.970,13:29:58.970,0:43.469,0:46.815,0:46.641,210.1,ALESSANDRO FERLONI,,,,DC RACING,,GF,43.469,46.815,46.641,
115,1,5,2:23.778,0,B,43.537,0,46.045,0,54.196,0,145.0,12:22.748,13:32:22.748,0:43.537,0:46.045,0:54.196,210.1,ALESSANDRO FERLONI,,,,DC RACING,,GF,43.537,46.045,54.196,
