TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1656682946,7/1/2022 1:42:26 PM,34.15,53.8,31.02,991.69,22.34,70,0,
1656683006,7/1/2022 1:43:26 PM,34.17,53.9,30.99,991.7,21.6,80,0,
1656683066,7/1/2022 1:44:26 PM,33.76,53.9,31.61,991.71,21.6,75,0,
1656683126,7/1/2022 1:45:26 PM,33.21,53.8,32.28,991.7,7.31,87,0,
1656683187,7/1/2022 1:46:27 PM,33.39,53.6,32.52,991.7,21.6,110,0,
1656683247,7/1/2022 1:47:27 PM,33.86,53.4,32.14,991.72,18.27,103,0,
1656683307,7/1/2022 1:48:27 PM,33.92,53.2,31.68,991.72,21.6,105,0,
1656683367,7/1/2022 1:49:27 PM,33.9,53.2,31.75,991.7,22.32,107,0,
1656683427,7/1/2022 1:50:27 PM,33.98,53.1,31.81,991.69,16.31,76,0,
1656683487,7/1/2022 1:51:27 PM,33.85,53.1,31.85,991.7,22.35,91,0,
1656683547,7/1/2022 1:52:27 PM,33.86,53,31.96,991.69,23.88,68,0,
1656683607,7/1/2022 1:53:27 PM,33.63,53,31.92,991.68,5.29,78,0,
1656683667,7/1/2022 1:54:27 PM,33.76,52.9,31.93,991.67,16.25,90,0,
1656683727,7/1/2022 1:55:27 PM,33.82,52.9,31.79,991.67,11.2,101,0,
1656683787,7/1/2022 1:56:27 PM,33.99,52.9,31.81,991.66,11.72,95,0,
1656683847,7/1/2022 1:57:27 PM,34.14,52.9,31.7,991.6,22.25,102,0,
1656683907,7/1/2022 1:58:27 PM,34.2,52.9,31.88,991.62,10.47,97,0,
1656683967,7/1/2022 1:59:27 PM,34.19,52.8,31.43,991.65,10.51,78,0,
1656684027,7/1/2022 2:00:27 PM,34.63,52.8,30.95,991.63,8.66,88,0,
1656684087,7/1/2022 2:01:27 PM,34.26,52.7,30.86,991.62,21.6,70,0,
1656684147,7/1/2022 2:02:27 PM,33.92,52.7,31.22,991.6,11.11,108,0,
1656684207,7/1/2022 2:03:27 PM,34.27,52.6,30.82,991.56,21.28,109,0,
1656684267,7/1/2022 2:04:27 PM,34.68,52.6,30.97,991.56,21.6,115,0,
1656684327,7/1/2022 2:05:27 PM,34.58,52.6,31.42,991.56,25.77,100,0,
1656684387,7/1/2022 2:06:27 PM,33.97,52.6,31.79,991.54,21.6,109,0,
1656684447,7/1/2022 2:07:27 PM,33.92,52.5,32.22,991.62,6.79,98,0,
1656684507,7/1/2022 2:08:27 PM,34.14,52.4,31.45,991.61,13.45,96,0,
1656684567,7/1/2022 2:09:27 PM,34.27,52.4,31.3,991.62,10.76,88,0,
1656684627,7/1/2022 2:10:27 PM,34.14,52.4,31.13,991.65,22.25,88,0,
1656684687,7/1/2022 2:11:27 PM,33.55,52.2,31.74,991.65,5.6,103,0,
