NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:18.942,0,,45.720,0,,0,,0,142.1,2:18.942,16:16:21.713,0:45.720,,,181.5, TOURNISSOUX,,,,GTDRIVE,,GF,45.720,,,
11,1,2,3:42.471,0,,1:28.829,0,1:25.423,0,48.219,0,93.7,6:01.413,16:20:04.184,1:28.829,1:25.423,0:48.219,73.0, TOURNISSOUX,,,,GTDRIVE,,GF,88.829,85.423,48.219,
11,1,3,2:16.191,2,,43.479,0,45.671,0,47.041,0,153.1,8:17.604,16:22:20.375,0:43.479,0:45.671,0:47.041,208.9, TOURNISSOUX,,,,GTDRIVE,,GF,43.479,45.671,47.041,
11,1,4,2:19.718,0,,43.550,0,49.844,0,46.324,2,149.3,10:37.322,16:24:40.093,0:43.550,0:49.844,0:46.324,214.3, TOURNISSOUX,,,,GTDRIVE,,GF,43.550,49.844,46.324,
11,1,5,3:01.479,0,,43.455,2,47.458,0,1:30.566,0,114.9,13:38.801,16:27:41.572,0:43.455,0:47.458,1:30.566,216.0, TOURNISSOUX,,,,GTDRIVE,,FCY,43.455,47.458,90.566,
11,1,6,2:33.391,0,,59.890,0,45.366,2,48.135,0,136.0,16:12.192,16:30:14.963,0:59.890,0:45.366,0:48.135,161.2, TOURNISSOUX,,,,GTDRIVE,,GF,59.890,45.366,48.135,
11,1,7,2:17.042,0,,44.730,0,45.548,0,46.764,0,152.2,18:29.234,16:32:32.005,0:44.730,0:45.548,0:46.764,207.3, TOURNISSOUX,,,,GTDRIVE,,FF,44.730,45.548,46.764,
110,1,1,2:32.042,0,,47.793,0,49.066,0,55.183,0,129.8,2:32.042,16:16:34.813,0:47.793,0:49.066,0:55.183,175.9, CREMONA,,J,,DC RACING,,FCY,47.793,49.066,55.183,
110,1,2,3:40.258,0,,1:34.818,0,1:17.203,0,48.237,0,94.7,6:12.300,16:20:15.071,1:34.818,1:17.203,0:48.237,72.1, CREMONA,,J,,DC RACING,,GF,94.818,77.203,48.237,
110,1,3,2:16.705,0,,43.629,0,46.154,0,46.922,0,152.6,8:29.005,16:22:31.776,0:43.629,0:46.154,0:46.922,208.1, CREMONA,,J,,DC RACING,,GF,43.629,46.154,46.922,
110,1,4,2:15.937,0,,43.969,0,45.662,0,46.306,0,153.4,10:44.942,16:24:47.713,0:43.969,0:45.662,0:46.306,209.7, CREMONA,,J,,DC RACING,,GF,43.969,45.662,46.306,
110,1,5,3:11.204,0,,43.413,0,52.135,0,1:35.656,0,109.1,13:56.146,16:27:58.917,0:43.413,0:52.135,1:35.656,211.8, CREMONA,,J,,DC RACING,,GF,43.413,52.135,95.656,
110,1,6,2:20.703,0,,48.878,0,45.474,2,46.351,0,148.2,16:16.849,16:30:19.620,0:48.878,0:45.474,0:46.351,187.8, CREMONA,,J,,DC RACING,,GF,48.878,45.474,46.351,
110,1,7,2:14.705,2,,42.951,2,45.512,0,46.242,2,154.8,18:31.554,16:32:34.325,0:42.951,0:45.512,0:46.242,217.3, CREMONA,,J,,DC RACING,,FF,42.951,45.512,46.242,
115,1,1,2:19.504,0,,45.449,0,46.327,0,47.728,0,141.5,2:19.504,16:16:22.275,0:45.449,0:46.327,0:47.728,189.5, FERLONI,,,,DC RACING,,GF,45.449,46.327,47.728,
115,1,2,3:42.724,0,,1:29.078,0,1:25.360,0,48.286,0,93.6,6:02.228,16:20:04.999,1:29.078,1:25.360,0:48.286,68.3, FERLONI,,,,DC RACING,,GF,89.078,85.360,48.286,
115,1,3,2:15.527,2,,43.391,2,45.045,2,47.091,0,153.9,8:17.755,16:22:20.526,0:43.391,0:45.045,0:47.091,209.7, FERLONI,,,,DC RACING,,GF,43.391,45.045,47.091,
115,1,4,2:18.072,0,,44.027,0,46.700,0,47.345,0,151.0,10:35.827,16:24:38.598,0:44.027,0:46.700,0:47.345,209.3, FERLONI,,,,DC RACING,,GF,44.027,46.700,47.345,
115,1,5,3:02.554,0,,43.549,0,48.340,0,1:30.665,0,114.2,13:38.381,16:27:41.152,0:43.549,0:48.340,1:30.665,211.8, FERLONI,,,,DC RACING,,FCY,43.549,48.340,90.665,
115,1,6,2:33.818,0,,1:00.249,0,45.983,0,47.586,0,135.6,16:12.199,16:30:14.970,1:00.249,0:45.983,0:47.586,161.0, FERLONI,,,,DC RACING,,GF,60.249,45.983,47.586,
115,1,7,2:17.013,0,,45.028,0,45.471,0,46.514,2,152.2,18:29.212,16:32:31.983,0:45.028,0:45.471,0:46.514,208.5, FERLONI,,,,DC RACING,,FF,45.028,45.471,46.514,
116,1,1,2:20.127,0,,45.987,0,47.563,0,46.577,0,140.9,2:20.127,16:16:22.898,0:45.987,0:47.563,0:46.577,190.1, THIEL,,S,,TEAM LUCAS,,GF,45.987,47.563,46.577,
116,1,2,3:44.007,0,,1:30.849,0,1:25.195,0,47.963,0,93.1,6:04.134,16:20:06.905,1:30.849,1:25.195,0:47.963,74.1, THIEL,,S,,TEAM LUCAS,,GF,90.849,85.195,47.963,
116,1,3,2:14.173,2,,42.684,2,45.033,2,46.456,0,155.4,8:18.307,16:22:21.078,0:42.684,0:45.033,0:46.456,216.4, THIEL,,S,,TEAM LUCAS,,GF,42.684,45.033,46.456,
