NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:22.773,0,,46.610,0,47.963,0,48.200,2,138.3,2:22.773,16:06:09.105,0:46.610,0:47.963,0:48.200,173.9, TOURNISSOUX,,,,GTDRIVE,,GF,46.610,47.963,48.200,
11,1,2,2:21.329,2,,45.044,2,47.698,2,48.587,0,147.6,4:44.102,16:08:30.434,0:45.044,0:47.698,0:48.587,203.8, TOURNISSOUX,,,,GTDRIVE,,GF,45.044,47.698,48.587,
11,1,3,2:40.617,0,B,47.007,0,52.225,0,1:01.385,0,129.8,7:24.719,16:11:11.051,0:47.007,0:52.225,1:01.385,201.9, TOURNISSOUX,,,,GTDRIVE,,GF,47.007,52.225,61.385,
110,1,1,2:24.342,0,,47.118,0,49.555,0,47.669,0,136.8,2:24.342,16:06:10.674,0:47.118,0:49.555,0:47.669,168.5, CREMONA,,J,,DC RACING,,GF,47.118,49.555,47.669,
110,1,2,2:16.617,2,,43.569,2,46.036,2,47.012,2,152.7,4:40.959,16:08:27.291,0:43.569,0:46.036,0:47.012,210.9, CREMONA,,J,,DC RACING,,GF,43.569,46.036,47.012,
110,1,3,3:24.982,0,B,44.035,0,1:31.152,0,1:09.795,0,101.7,8:05.941,16:11:52.273,0:44.035,1:31.152,1:09.795,209.7, CREMONA,,J,,DC RACING,,GF,44.035,91.152,69.795,
115,1,1,2:20.998,0,,45.587,0,47.100,0,48.311,0,140.0,2:20.998,16:06:07.330,0:45.587,0:47.100,0:48.311,170.9, FERLONI,,,,DC RACING,,GF,45.587,47.100,48.311,
115,1,2,2:16.515,2,,43.855,2,45.617,2,47.043,2,152.8,4:37.513,16:08:23.845,0:43.855,0:45.617,0:47.043,210.9, FERLONI,,,,DC RACING,,GF,43.855,45.617,47.043,
115,1,3,3:13.191,0,B,1:08.478,0,1:02.246,0,1:02.467,0,107.9,7:50.704,16:11:37.036,1:08.478,1:02.246,1:02.467,206.1, FERLONI,,,,DC RACING,,GF,68.478,62.246,62.467,
116,1,1,2:16.019,0,,42.476,0,45.841,0,47.702,0,145.1,2:16.019,16:06:02.351,0:42.476,0:45.841,0:47.702,186.5, THIEL,,S,,TEAM LUCAS,,GF,42.476,45.841,47.702,
116,1,2,2:16.159,0,,43.667,0,45.664,0,46.828,0,153.2,4:32.178,16:08:18.510,0:43.667,0:45.664,0:46.828,206.5, THIEL,,S,,TEAM LUCAS,,GF,43.667,45.664,46.828,
116,1,3,2:15.725,0,,44.014,0,45.735,0,45.976,2,153.7,6:47.903,16:10:34.235,0:44.014,0:45.735,0:45.976,202.2, THIEL,,S,,TEAM LUCAS,,GF,44.014,45.735,45.976,
116,1,4,2:15.720,0,,43.296,2,45.421,0,47.003,0,153.7,9:03.623,16:12:49.955,0:43.296,0:45.421,0:47.003,210.1, THIEL,,S,,TEAM LUCAS,,GF,43.296,45.421,47.003,
116,1,5,2:18.182,0,,44.022,0,47.581,0,46.579,0,150.9,11:21.805,16:15:08.137,0:44.022,0:47.581,0:46.579,212.6, THIEL,,S,,TEAM LUCAS,,GF,44.022,47.581,46.579,
116,1,6,2:16.474,0,,44.011,0,46.095,0,46.368,0,152.8,13:38.279,16:17:24.611,0:44.011,0:46.095,0:46.368,214.7, THIEL,,S,,TEAM LUCAS,,GF,44.011,46.095,46.368,
116,1,7,2:15.578,2,,43.870,0,45.249,2,46.459,0,153.8,15:53.857,16:19:40.189,0:43.870,0:45.249,0:46.459,212.6, THIEL,,S,,TEAM LUCAS,,GF,43.870,45.249,46.459,
116,1,8,2:17.375,0,,45.112,0,45.702,0,46.561,0,151.8,18:11.232,16:21:57.564,0:45.112,0:45.702,0:46.561,212.6, THIEL,,S,,TEAM LUCAS,,GF,45.112,45.702,46.561,
116,1,9,2:16.195,0,,43.351,0,46.204,0,46.640,0,153.1,20:27.427,16:24:13.759,0:43.351,0:46.204,0:46.640,206.9, THIEL,,S,,TEAM LUCAS,,FF,43.351,46.204,46.640,
128,1,1,2:25.937,0,,48.184,0,48.970,0,48.783,0,135.3,2:25.937,16:06:12.269,0:48.184,0:48.970,0:48.783,155.4, FOSSARD,,J,,GTDRIVE,,GF,48.184,48.970,48.783,
128,1,2,2:17.297,0,,43.797,0,46.639,0,46.861,0,151.9,4:43.234,16:08:29.566,0:43.797,0:46.639,0:46.861,214.3, FOSSARD,,J,,GTDRIVE,,GF,43.797,46.639,46.861,
128,1,3,2:16.561,0,,43.796,0,46.703,0,46.062,0,152.7,6:59.795,16:10:46.127,0:43.796,0:46.703,0:46.062,211.4, FOSSARD,,J,,GTDRIVE,,GF,43.796,46.703,46.062,
128,1,4,2:15.535,0,,43.748,0,44.985,0,46.802,0,153.9,9:15.330,16:13:01.662,0:43.748,0:44.985,0:46.802,208.1, FOSSARD,,J,,GTDRIVE,,GF,43.748,44.985,46.802,
128,1,5,2:15.507,0,,43.814,0,45.300,0,46.393,0,153.9,11:30.837,16:15:17.169,0:43.814,0:45.300,0:46.393,206.1, FOSSARD,,J,,GTDRIVE,,GF,43.814,45.300,46.393,
128,1,6,2:14.894,0,,43.578,0,45.016,0,46.300,0,154.6,13:45.731,16:17:32.063,0:43.578,0:45.016,0:46.300,207.3, FOSSARD,,J,,GTDRIVE,,GF,43.578,45.016,46.300,
128,1,7,2:14.704,0,,43.463,0,45.017,0,46.224,0,154.8,16:00.435,16:19:46.767,0:43.463,0:45.017,0:46.224,206.9, FOSSARD,,J,,GTDRIVE,,GF,43.463,45.017,46.224,
128,1,8,2:14.568,0,,43.511,0,45.049,0,46.008,0,155.0,18:15.003,16:22:01.335,0:43.511,0:45.049,0:46.008,208.9, FOSSARD,,J,,GTDRIVE,,GF,43.511,45.049,46.008,
128,1,9,2:14.155,2,,43.287,2,44.926,2,45.942,2,155.5,20:29.158,16:24:15.490,0:43.287,0:44.926,0:45.942,208.9, FOSSARD,,J,,GTDRIVE,,FF,43.287,44.926,45.942,
16,1,1,2:22.936,0,,46.863,0,48.360,0,47.713,0,138.1,2:22.936,16:06:09.268,0:46.863,0:48.360,0:47.713,169.5, FOSSATI,,,,FOX RACING,,GF,46.863,48.360,47.713,
16,1,2,2:18.404,0,,44.719,0,46.639,0,47.046,2,150.7,4:41.340,16:08:27.672,0:44.719,0:46.639,0:47.046,208.9, FOSSATI,,,,FOX RACING,,GF,44.719,46.639,47.046,
16,1,3,2:19.878,0,,44.333,0,48.472,0,47.073,0,149.1,7:01.218,16:10:47.550,0:44.333,0:48.472,0:47.073,203.8, FOSSATI,,,,FOX RACING,,GF,44.333,48.472,47.073,
16,1,4,2:19.181,0,,44.354,0,46.482,0,48.345,0,149.8,9:20.399,16:13:06.731,0:44.354,0:46.482,0:48.345,204.5, FOSSATI,,,,FOX RACING,,GF,44.354,46.482,48.345,
16,1,5,2:17.649,2,,43.612,0,46.101,2,47.936,0,151.5,11:38.048,16:15:24.380,0:43.612,0:46.101,0:47.936,210.5, FOSSATI,,,,FOX RACING,,GF,43.612,46.101,47.936,
16,1,6,2:17.893,0,,43.852,0,46.367,0,47.674,0,151.2,13:55.941,16:17:42.273,0:43.852,0:46.367,0:47.674,208.1, FOSSATI,,,,FOX RACING,,GF,43.852,46.367,47.674,
16,1,7,2:17.718,0,,43.598,2,46.444,0,47.676,0,151.4,16:13.659,16:19:59.991,0:43.598,0:46.444,0:47.676,209.3, FOSSATI,,,,FOX RACING,,GF,43.598,46.444,47.676,
16,1,8,2:34.333,0,,44.715,0,1:01.548,0,48.070,0,135.1,18:47.992,16:22:34.324,0:44.715,1:01.548,0:48.070,213.4, FOSSATI,,,,FOX RACING,,GF,44.715,61.548,48.070,
16,1,9,2:18.137,0,,43.634,0,46.611,0,47.892,0,151.0,21:06.129,16:24:52.461,0:43.634,0:46.611,0:47.892,207.3, FOSSATI,,,,FOX RACING,,FF,43.634,46.611,47.892,
17,1,1,2:21.622,0,,45.561,0,47.046,0,49.015,0,139.4,2:21.622,16:06:07.954,0:45.561,0:47.046,0:49.015,187.2, SALO,,J,,ARCTIC ENERGY,,GF,45.561,47.046,49.015,
17,1,2,2:17.020,2,,44.452,2,46.059,2,46.509,2,152.2,4:38.642,16:08:24.974,0:44.452,0:46.059,0:46.509,209.7, SALO,,J,,ARCTIC ENERGY,,GF,44.452,46.059,46.509,
17,1,3,2:55.671,0,B,46.134,0,1:07.688,0,1:01.849,0,118.7,7:34.313,16:11:20.645,0:46.134,1:07.688,1:01.849,217.3, SALO,,J,,ARCTIC ENERGY,,GF,46.134,67.688,61.849,
18,1,1,2:19.336,0,,45.242,0,45.950,0,48.144,0,141.7,2:19.336,16:06:05.668,0:45.242,0:45.950,0:48.144,180.9, DESIDERI,,,,SCIONTI RACING TEAM,,GF,45.242,45.950,48.144,
18,1,2,2:14.459,0,,43.402,0,44.897,0,46.160,0,155.1,4:33.795,16:08:20.127,0:43.402,0:44.897,0:46.160,208.5, DESIDERI,,,,SCIONTI RACING TEAM,,GF,43.402,44.897,46.160,
18,1,3,2:14.392,0,,43.385,0,45.248,0,45.759,2,155.2,6:48.187,16:10:34.519,0:43.385,0:45.248,0:45.759,213.0, DESIDERI,,,,SCIONTI RACING TEAM,,GF,43.385,45.248,45.759,
18,1,4,2:14.868,0,,43.354,0,45.047,0,46.467,0,154.6,9:03.055,16:12:49.387,0:43.354,0:45.047,0:46.467,209.3, DESIDERI,,,,SCIONTI RACING TEAM,,GF,43.354,45.047,46.467,
18,1,5,2:13.535,2,,43.000,0,44.698,0,45.837,0,156.2,11:16.590,16:15:02.922,0:43.000,0:44.698,0:45.837,210.5, DESIDERI,,,,SCIONTI RACING TEAM,,GF,43.000,44.698,45.837,
18,1,6,2:14.210,0,,43.069,0,44.899,0,46.242,0,155.4,13:30.800,16:17:17.132,0:43.069,0:44.899,0:46.242,214.3, DESIDERI,,,,SCIONTI RACING TEAM,,GF,43.069,44.899,46.242,
