NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,6:39.366,0,,5:22.658,0,39.352,0,37.356,0,49.4,6:39.366,11:06:39.366,5:22.658,0:39.352,0:37.356,156.1,Glenn VAN BERLO,0:04:44.110,LMP3,,Eurointernational,Ligier,GF,322.658,39.352,37.356,
10,1,2,2:05.296,0,B,35.310,0,36.829,0,53.157,0,166.4,8:44.662,11:08:44.662,0:35.310,0:36.829,0:53.157,246.0,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,RF,35.310,36.829,53.157,
10,1,3,11:13.014,0,,9:58.413,0,37.732,0,36.869,0,31.0,19:57.676,11:19:57.676,9:58.413,0:37.732,0:36.869,182.1,Glenn VAN BERLO,0:09:25.861,LMP3,,Eurointernational,Ligier,GF,598.413,37.732,36.869,
10,1,4,1:48.930,0,,35.377,0,36.474,0,37.079,0,191.5,21:46.606,11:21:46.606,0:35.377,0:36.474,0:37.079,230.8,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,35.377,36.474,37.079,
10,1,5,1:48.079,0,,34.981,0,36.577,0,36.521,0,193.0,23:34.685,11:23:34.685,0:34.981,0:36.577,0:36.521,271.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.981,36.577,36.521,
10,1,6,1:47.189,0,,34.771,0,36.181,0,36.237,2,194.6,25:21.874,11:25:21.874,0:34.771,0:36.181,0:36.237,272.0,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.771,36.181,36.237,
10,1,7,1:47.424,0,,34.831,0,36.214,0,36.379,0,194.1,27:09.298,11:27:09.298,0:34.831,0:36.214,0:36.379,272.0,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.831,36.214,36.379,
10,1,8,1:50.736,0,,34.603,0,35.970,2,40.163,0,188.3,29:00.034,11:29:00.034,0:34.603,0:35.970,0:40.163,273.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.603,35.970,40.163,
10,1,9,1:47.030,2,,34.527,1,36.079,0,36.424,0,194.9,30:47.064,11:30:47.064,0:34.527,0:36.079,0:36.424,273.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.527,36.079,36.424,
10,1,10,1:57.063,0,B,34.829,0,36.390,0,45.844,0,178.2,32:44.127,11:32:44.127,0:34.829,0:36.390,0:45.844,272.7,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.829,36.390,45.844,
10,1,11,2:15.609,0,B,55.485,0,36.365,0,43.759,0,153.8,34:59.736,11:34:59.736,0:55.485,0:36.365,0:43.759,211.8,Glenn VAN BERLO,0:00:25.062,LMP3,,Eurointernational,Ligier,GF,55.485,36.365,43.759,
10,2,12,14:08.902,0,,12:53.142,0,38.292,0,37.468,0,24.6,49:08.638,11:49:08.638,12:53.142,0:38.292,0:37.468,169.0,Xavier LLOVERAS,0:12:21.134,LMP3,,Eurointernational,Ligier,GF,773.142,38.292,37.468,
10,2,13,1:49.478,0,,35.136,0,37.382,0,36.960,0,190.5,50:58.116,11:50:58.116,0:35.136,0:37.382,0:36.960,264.1,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,35.136,37.382,36.960,
10,2,14,1:48.284,0,,34.579,0,37.029,0,36.676,0,192.6,52:46.400,11:52:46.400,0:34.579,0:37.029,0:36.676,270.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.579,37.029,36.676,
10,2,15,1:48.238,0,,34.610,0,36.998,0,36.630,0,192.7,54:34.638,11:54:34.638,0:34.610,0:36.998,0:36.630,270.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.610,36.998,36.630,
10,2,16,1:49.521,0,,35.634,0,37.329,0,36.558,0,190.4,56:24.159,11:56:24.159,0:35.634,0:37.329,0:36.558,222.7,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,35.634,37.329,36.558,
10,2,17,1:51.053,0,,37.692,0,36.631,0,36.730,0,187.8,58:15.212,11:58:15.212,0:37.692,0:36.631,0:36.730,272.7,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,37.692,36.631,36.730,
10,2,18,1:47.493,0,,34.432,0,36.458,0,36.603,0,194.0,1:00:02.705,12:00:02.705,0:34.432,0:36.458,0:36.603,272.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.432,36.458,36.603,
10,2,19,1:47.107,0,,34.487,0,36.202,1,36.418,1,194.7,1:01:49.812,12:01:49.812,0:34.487,0:36.202,0:36.418,273.4,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.487,36.202,36.418,
10,2,20,1:48.374,0,,34.374,2,36.346,0,37.654,0,192.4,1:03:38.186,12:03:38.186,0:34.374,0:36.346,0:37.654,274.1,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.374,36.346,37.654,
10,2,21,1:53.582,0,B,34.690,0,36.476,0,42.416,0,183.6,1:05:31.768,12:05:31.768,0:34.690,0:36.476,0:42.416,274.8,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.690,36.476,42.416,
10,3,22,28:24.856,0,,27:03.835,0,40.578,0,40.443,0,12.2,1:33:56.624,12:33:56.624,27:03.835,0:40.578,0:40.443,202.6,Adrien CHILA,0:26:30.909,LMP3,,Eurointernational,Ligier,GF,1623.835,40.578,40.443,
