NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:07.925,0,,52.705,0,37.820,0,37.400,0,154.3,2:07.925,15:20:07.925,0:52.705,0:37.820,0:37.400,198.9,Glenn VAN BERLO,0:00:15.876,LMP3,,Eurointernational,Ligier,GF,52.705,37.820,37.400,
10,1,2,1:48.295,0,,34.937,0,36.482,0,36.876,0,192.6,3:56.220,15:21:56.220,0:34.937,0:36.482,0:36.876,267.3,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.937,36.482,36.876,
10,1,3,1:49.274,0,,34.915,0,37.799,0,36.560,0,190.8,5:45.494,15:23:45.494,0:34.915,0:37.799,0:36.560,272.0,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.915,37.799,36.560,
10,1,4,1:56.051,0,B,34.277,0,36.634,0,45.140,0,179.7,7:41.545,15:25:41.545,0:34.277,0:36.634,0:45.140,274.8,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,RF,34.277,36.634,45.140,
10,2,5,28:13.450,0,,26:58.529,0,37.395,0,37.526,0,12.3,35:54.995,15:53:54.995,26:58.529,0:37.395,0:37.526,208.5,Xavier LLOVERAS,0:26:27.513,LMP3,,Eurointernational,Ligier,GF,1618.529,37.395,37.526,
10,2,6,1:49.451,0,,35.583,0,37.186,0,36.682,0,190.5,37:44.446,15:55:44.446,0:35.583,0:37.186,0:36.682,266.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,35.583,37.186,36.682,
10,2,7,1:47.868,0,,34.475,0,36.484,0,36.909,0,193.3,39:32.314,15:57:32.314,0:34.475,0:36.484,0:36.909,273.4,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.475,36.484,36.909,
10,2,8,1:48.356,0,,34.171,0,36.246,0,37.939,0,192.5,41:20.670,15:59:20.670,0:34.171,0:36.246,0:37.939,277.6,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.171,36.246,37.939,
10,2,9,1:46.833,0,,34.356,0,36.116,0,36.361,0,195.2,43:07.503,16:01:07.503,0:34.356,0:36.116,0:36.361,260.9,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.356,36.116,36.361,
10,2,10,1:56.754,0,B,34.495,0,37.893,0,44.366,0,178.6,45:04.257,16:03:04.257,0:34.495,0:37.893,0:44.366,268.0,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,34.495,37.893,44.366,
10,3,11,13:24.894,0,,12:03.604,0,41.838,0,39.452,0,25.9,58:29.151,16:16:29.151,12:03.604,0:41.838,0:39.452,206.9,Adrien CHILA,0:11:31.634,LMP3,,Eurointernational,Ligier,GF,723.604,41.838,39.452,
10,3,12,1:49.624,0,,35.361,0,37.152,0,37.111,0,190.2,1:00:18.775,16:18:18.775,0:35.361,0:37.152,0:37.111,269.3,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,35.361,37.152,37.111,
10,3,13,1:48.461,0,,34.862,0,36.912,0,36.687,1,192.3,1:02:07.236,16:20:07.236,0:34.862,0:36.912,0:36.687,273.4,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.862,36.912,36.687,
10,3,14,1:48.526,0,,34.686,0,36.917,0,36.923,0,192.2,1:03:55.762,16:21:55.762,0:34.686,0:36.917,0:36.923,274.1,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.686,36.917,36.923,
10,3,15,1:48.429,0,,34.589,1,36.871,1,36.969,0,192.3,1:05:44.191,16:23:44.191,0:34.589,0:36.871,0:36.969,274.1,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.589,36.871,36.969,
10,3,16,1:56.680,0,B,34.670,0,37.413,0,44.597,0,178.7,1:07:40.871,16:25:40.871,0:34.670,0:37.413,0:44.597,276.9,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.670,37.413,44.597,
10,1,17,3:48.197,0,,2:34.106,0,37.001,0,37.090,0,91.4,1:11:29.068,16:29:29.068,2:34.106,0:37.001,0:37.090,172.0,Glenn VAN BERLO,0:02:03.224,LMP3,,Eurointernational,Ligier,GF,154.106,37.001,37.090,
10,1,18,1:47.384,0,,34.589,0,36.263,0,36.532,0,194.2,1:13:16.452,16:31:16.452,0:34.589,0:36.263,0:36.532,274.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.589,36.263,36.532,
10,1,19,1:48.112,0,,34.745,0,36.712,0,36.655,0,192.9,1:15:04.564,16:33:04.564,0:34.745,0:36.712,0:36.655,273.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.745,36.712,36.655,
10,1,20,1:47.121,0,,35.138,0,35.968,0,36.015,1,194.7,1:16:51.685,16:34:51.685,0:35.138,0:35.968,0:36.015,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,35.138,35.968,36.015,
10,1,21,1:46.504,0,,34.467,0,35.754,2,36.283,0,195.8,1:18:38.189,16:36:38.189,0:34.467,0:35.754,0:36.283,272.7,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.467,35.754,36.283,
10,1,22,1:47.348,0,,34.358,0,36.006,0,36.984,0,194.3,1:20:25.537,16:38:25.537,0:34.358,0:36.006,0:36.984,275.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.358,36.006,36.984,
