TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1656579637,6/30/2022 9:00:37 AM,30.2,43.8,49.69,991.49,19.32,103,0,
1656579697,6/30/2022 9:01:37 AM,30.37,44,49.26,991.49,11.61,90,0,
1656579757,6/30/2022 9:02:37 AM,30.63,44.1,48.72,991.48,18.04,98,0,
1656579817,6/30/2022 9:03:37 AM,30.71,44.2,48.43,991.47,15.52,101,0,
1656579877,6/30/2022 9:04:37 AM,30.74,44.2,48.39,991.46,17.41,79,0,
1656579937,6/30/2022 9:05:37 AM,30.74,44.2,48.29,991.41,10.47,85,0,
1656579997,6/30/2022 9:06:37 AM,30.81,44.2,48.11,991.41,15.8,85,0,
1656580057,6/30/2022 9:07:37 AM,30.81,44.2,48.14,991.39,13.21,97,0,
1656580117,6/30/2022 9:08:37 AM,30.88,44.3,48.31,991.39,21.88,96,0,
1656580177,6/30/2022 9:09:37 AM,30.94,44.4,48.06,991.38,14.8,97,0,
1656580237,6/30/2022 9:10:37 AM,30.9,44.5,47.89,991.39,21.94,85,0,
1656580297,6/30/2022 9:11:37 AM,30.68,44.5,48.26,991.36,21.76,97,0,
1656580357,6/30/2022 9:12:37 AM,30.34,44.7,48.92,991.35,18.01,96,0,
1656580417,6/30/2022 9:13:37 AM,30.23,44.9,49.43,991.33,18.28,86,0,
1656580477,6/30/2022 9:14:37 AM,30.21,45,49.26,991.33,8.23,95,0,
1656580537,6/30/2022 9:15:37 AM,30.39,45.2,48.91,991.34,10.24,58,0,
1656580597,6/30/2022 9:16:37 AM,30.65,45.3,48.29,991.34,21.6,57,0,
1656580657,6/30/2022 9:17:37 AM,30.24,45.3,49.21,991.34,21.6,94,0,
1656580717,6/30/2022 9:18:37 AM,30.28,45.5,49.37,991.38,6.18,88,0,
1656580777,6/30/2022 9:19:37 AM,30.48,45.5,48.86,991.4,18,100,0,
1656580837,6/30/2022 9:20:37 AM,30.69,45.5,48.33,991.41,32.7,110,0,
1656580897,6/30/2022 9:21:37 AM,30.21,45.4,49.3,991.42,21.6,110,0,
1656580957,6/30/2022 9:22:37 AM,30.13,45.4,49.56,991.42,25.31,110,0,
1656581017,6/30/2022 9:23:37 AM,30.15,45.2,49.8,991.41,21.1,101,0,
1656581077,6/30/2022 9:24:37 AM,30.34,45.2,49.39,991.41,16.23,89,0,
1656581137,6/30/2022 9:25:37 AM,30.27,45.2,49.69,991.42,25.16,95,0,
