TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1656762014,7/2/2022 11:40:14 AM,34.9,54.3,33.7,997.78,12.01,79,0,
1656762074,7/2/2022 11:41:14 AM,35.07,54.5,33.63,997.73,13.31,84,0,
1656762134,7/2/2022 11:42:14 AM,35.23,54.5,33.27,997.73,21.6,87,0,
1656762194,7/2/2022 11:43:14 AM,35.23,54.5,33.44,997.71,19.76,98,0,
1656762254,7/2/2022 11:44:14 AM,35.04,54.5,34.11,997.7,21.6,96,0,
1656762314,7/2/2022 11:45:14 AM,34.85,54.4,33.88,997.7,22.22,93,0,
1656762374,7/2/2022 11:46:14 AM,34.94,54.5,33.53,997.69,14.4,105,0,
1656762434,7/2/2022 11:47:14 AM,35,54.4,33.39,997.66,9.7,82,0,
1656762494,7/2/2022 11:48:14 AM,35.18,54.5,33.21,997.62,21.8,84,0,
1656762554,7/2/2022 11:49:14 AM,35.29,54.4,32.95,997.59,13.03,86,0,
