NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:23.444,0,,49.997,0,46.881,0,46.566,0,137.6,2:23.444,10:51:24.050,0:49.997,0:46.881,0:46.566,185.2, TOURNISSOUX,,,,GTDRIVE,,GF,49.997,46.881,46.566,
11,1,2,2:16.630,0,,44.460,0,45.719,0,46.451,0,152.6,4:40.074,10:53:40.680,0:44.460,0:45.719,0:46.451,204.2, TOURNISSOUX,,,,GTDRIVE,,GF,44.460,45.719,46.451,
11,1,3,2:14.724,2,,43.405,0,45.188,0,46.131,0,154.8,6:54.798,10:55:55.404,0:43.405,0:45.188,0:46.131,213.4, TOURNISSOUX,,,,GTDRIVE,,GF,43.405,45.188,46.131,
11,1,4,2:16.142,0,,43.472,0,46.654,0,46.016,0,153.2,9:10.940,10:58:11.546,0:43.472,0:46.654,0:46.016,209.3, TOURNISSOUX,,,,GTDRIVE,,GF,43.472,46.654,46.016,
11,1,5,2:14.813,0,,43.509,0,45.477,0,45.827,2,154.7,11:25.753,11:00:26.359,0:43.509,0:45.477,0:45.827,201.5, TOURNISSOUX,,,,GTDRIVE,,GF,43.509,45.477,45.827,
11,1,6,2:15.267,0,,43.068,2,45.424,0,46.775,0,154.2,13:41.020,11:02:41.626,0:43.068,0:45.424,0:46.775,213.9, TOURNISSOUX,,,,GTDRIVE,,GF,43.068,45.424,46.775,
11,1,7,2:15.316,0,,43.540,0,45.608,0,46.168,0,154.1,15:56.336,11:04:56.942,0:43.540,0:45.608,0:46.168,200.0, TOURNISSOUX,,,,GTDRIVE,,GF,43.540,45.608,46.168,
11,1,8,2:16.836,0,,43.569,0,46.702,0,46.565,0,152.4,18:13.172,11:07:13.778,0:43.569,0:46.702,0:46.565,214.7, TOURNISSOUX,,,,GTDRIVE,,GF,43.569,46.702,46.565,
11,1,9,2:15.730,0,,43.721,0,45.036,2,46.973,0,153.6,20:28.902,11:09:29.508,0:43.721,0:45.036,0:46.973,216.4, TOURNISSOUX,,,,GTDRIVE,,FF,43.721,45.036,46.973,
110,1,1,2:20.928,0,,47.932,0,46.642,0,46.354,0,140.1,2:20.928,10:51:21.534,0:47.932,0:46.642,0:46.354,182.4, CREMONA,,J,,DC RACING,,GF,47.932,46.642,46.354,
110,1,2,2:17.366,0,,43.829,0,45.696,0,47.841,0,151.8,4:38.294,10:53:38.900,0:43.829,0:45.696,0:47.841,208.1, CREMONA,,J,,DC RACING,,GF,43.829,45.696,47.841,
110,1,3,2:15.640,0,,43.570,0,45.518,0,46.552,0,153.8,6:53.934,10:55:54.540,0:43.570,0:45.518,0:46.552,215.1, CREMONA,,J,,DC RACING,,GF,43.570,45.518,46.552,
110,1,4,2:16.045,0,,43.950,0,46.038,0,46.057,2,153.3,9:09.979,10:58:10.585,0:43.950,0:46.038,0:46.057,210.1, CREMONA,,J,,DC RACING,,GF,43.950,46.038,46.057,
110,1,5,2:14.849,2,,43.250,2,45.435,0,46.164,0,154.7,11:24.828,11:00:25.434,0:43.250,0:45.435,0:46.164,212.2, CREMONA,,J,,DC RACING,,GF,43.250,45.435,46.164,
110,1,6,2:15.933,0,,43.750,0,45.579,0,46.604,0,153.4,13:40.761,11:02:41.367,0:43.750,0:45.579,0:46.604,213.9, CREMONA,,J,,DC RACING,,GF,43.750,45.579,46.604,
110,1,7,2:15.168,0,,43.473,0,45.360,2,46.335,0,154.3,15:55.929,11:04:56.535,0:43.473,0:45.360,0:46.335,210.5, CREMONA,,J,,DC RACING,,GF,43.473,45.360,46.335,
110,1,8,2:16.685,0,,43.615,0,46.375,0,46.695,0,152.6,18:12.614,11:07:13.220,0:43.615,0:46.375,0:46.695,215.1, CREMONA,,J,,DC RACING,,GF,43.615,46.375,46.695,
110,1,9,2:16.010,0,,43.281,0,46.056,0,46.673,0,153.3,20:28.624,11:09:29.230,0:43.281,0:46.056,0:46.673,215.6, CREMONA,,J,,DC RACING,,FF,43.281,46.056,46.673,
116,1,1,2:22.592,0,,49.551,0,46.593,0,46.448,0,138.5,2:22.592,10:51:23.198,0:49.551,0:46.593,0:46.448,184.6, THIEL,,S,,TEAM LUCAS,,GF,49.551,46.593,46.448,
116,1,2,2:16.694,0,,44.141,0,46.370,0,46.183,0,152.6,4:39.286,10:53:39.892,0:44.141,0:46.370,0:46.183,210.5, THIEL,,S,,TEAM LUCAS,,GF,44.141,46.370,46.183,
116,1,3,2:14.991,0,,43.076,2,45.733,0,46.182,0,154.5,6:54.277,10:55:54.883,0:43.076,0:45.733,0:46.182,208.1, THIEL,,S,,TEAM LUCAS,,GF,43.076,45.733,46.182,
116,1,4,2:14.648,2,,43.666,0,45.148,0,45.834,0,154.9,9:08.925,10:58:09.531,0:43.666,0:45.148,0:45.834,207.7, THIEL,,S,,TEAM LUCAS,,GF,43.666,45.148,45.834,
116,1,5,2:14.943,0,,44.028,0,45.162,0,45.753,2,154.5,11:23.868,11:00:24.474,0:44.028,0:45.162,0:45.753,198.5, THIEL,,S,,TEAM LUCAS,,GF,44.028,45.162,45.753,
116,1,6,2:14.758,0,,43.949,0,44.898,2,45.911,0,154.8,13:38.626,11:02:39.232,0:43.949,0:44.898,0:45.911,195.7, THIEL,,S,,TEAM LUCAS,,GF,43.949,44.898,45.911,
116,1,7,2:16.381,0,,43.217,0,46.849,0,46.315,0,152.9,15:55.007,11:04:55.613,0:43.217,0:46.849,0:46.315,213.0, THIEL,,S,,TEAM LUCAS,,GF,43.217,46.849,46.315,
116,1,8,2:16.729,0,,43.746,0,46.333,0,46.650,0,152.5,18:11.736,11:07:12.342,0:43.746,0:46.333,0:46.650,212.2, THIEL,,S,,TEAM LUCAS,,GF,43.746,46.333,46.650,
116,1,9,2:15.161,0,,43.344,0,45.618,0,46.199,0,154.3,20:26.897,11:09:27.503,0:43.344,0:45.618,0:46.199,211.4, THIEL,,S,,TEAM LUCAS,,FF,43.344,45.618,46.199,
128,1,1,2:19.528,0,,47.796,0,45.350,0,46.382,0,141.5,2:19.528,10:51:20.134,0:47.796,0:45.350,0:46.382,190.1, FOSSARD,,,,GTDRIVE,,GF,47.796,45.350,46.382,
128,1,2,2:14.843,0,,43.202,0,44.857,0,46.784,0,154.7,4:34.371,10:53:34.977,0:43.202,0:44.857,0:46.784,211.8, FOSSARD,,,,GTDRIVE,,GF,43.202,44.857,46.784,
128,1,3,2:14.130,0,,43.646,0,44.902,0,45.582,0,155.5,6:48.501,10:55:49.107,0:43.646,0:44.902,0:45.582,211.4, FOSSARD,,,,GTDRIVE,,GF,43.646,44.902,45.582,
128,1,4,2:13.990,0,,43.923,0,44.581,0,45.486,0,155.6,9:02.491,10:58:03.097,0:43.923,0:44.581,0:45.486,213.4, FOSSARD,,,,GTDRIVE,,GF,43.923,44.581,45.486,
128,1,5,2:12.781,0,,42.850,0,44.361,0,45.570,0,157.1,11:15.272,11:00:15.878,0:42.850,0:44.361,0:45.570,213.4, FOSSARD,,,,GTDRIVE,,GF,42.850,44.361,45.570,
128,1,6,2:12.864,0,,43.085,0,44.295,0,45.484,0,157.0,13:28.136,11:02:28.742,0:43.085,0:44.295,0:45.484,210.9, FOSSARD,,,,GTDRIVE,,GF,43.085,44.295,45.484,
128,1,7,2:12.917,0,,43.158,0,44.364,0,45.395,0,156.9,15:41.053,11:04:41.659,0:43.158,0:44.364,0:45.395,212.6, FOSSARD,,,,GTDRIVE,,GF,43.158,44.364,45.395,
128,1,8,2:13.823,0,,43.190,0,45.277,0,45.356,2,155.8,17:54.876,11:06:55.482,0:43.190,0:45.277,0:45.356,211.4, FOSSARD,,,,GTDRIVE,,GF,43.190,45.277,45.356,
128,1,9,2:12.124,3,,42.569,2,44.086,2,45.469,0,157.8,20:07.000,11:09:07.606,0:42.569,0:44.086,0:45.469,213.0, FOSSARD,,,,GTDRIVE,,FF,42.569,44.086,45.469,
16,1,1,2:29.743,0,,53.621,0,47.714,0,48.408,0,131.8,2:29.743,10:51:30.349,0:53.621,0:47.714,0:48.408,172.0, FOSSATI,,,,FOX RACING,,GF,53.621,47.714,48.408,
16,1,2,2:20.188,0,,45.493,0,46.015,0,48.680,0,148.8,4:49.931,10:53:50.537,0:45.493,0:46.015,0:48.680,196.7, FOSSATI,,,,FOX RACING,,GF,45.493,46.015,48.680,
16,1,3,2:27.621,0,,43.898,0,46.593,0,57.130,0,141.3,7:17.552,10:56:18.158,0:43.898,0:46.593,0:57.130,205.7, FOSSATI,,,,FOX RACING,,GF,43.898,46.593,57.130,
16,1,4,2:17.643,0,,43.894,0,46.260,0,47.489,0,151.5,9:35.195,10:58:35.801,0:43.894,0:46.260,0:47.489,205.7, FOSSATI,,,,FOX RACING,,GF,43.894,46.260,47.489,
16,1,5,2:16.465,0,,43.487,0,46.358,0,46.620,0,152.8,11:51.660,11:00:52.266,0:43.487,0:46.358,0:46.620,211.8, FOSSATI,,,,FOX RACING,,GF,43.487,46.358,46.620,
16,1,6,2:16.200,0,,43.453,0,45.824,0,46.923,0,153.1,14:07.860,11:03:08.466,0:43.453,0:45.824,0:46.923,201.1, FOSSATI,,,,FOX RACING,,GF,43.453,45.824,46.923,
16,1,7,2:15.221,2,,43.084,2,45.412,2,46.725,0,154.2,16:23.081,11:05:23.687,0:43.084,0:45.412,0:46.725,213.9, FOSSATI,,,,FOX RACING,,GF,43.084,45.412,46.725,
16,1,8,2:16.256,0,,43.551,0,45.769,0,46.936,0,153.1,18:39.337,11:07:39.943,0:43.551,0:45.769,0:46.936,209.3, FOSSATI,,,,FOX RACING,,GF,43.551,45.769,46.936,
16,1,9,2:15.299,0,,43.119,0,45.581,0,46.599,2,154.1,20:54.636,11:09:55.242,0:43.119,0:45.581,0:46.599,210.5, FOSSATI,,,,FOX RACING,,FF,43.119,45.581,46.599,
17,1,1,2:32.700,0,,54.801,0,48.048,0,49.851,0,129.3,2:32.700,10:51:33.306,0:54.801,0:48.048,0:49.851,168.7, EGOROV,,S,,ARCTIC ENERGY,,GF,54.801,48.048,49.851,
17,1,2,2:20.854,2,,44.572,2,48.358,0,47.924,2,148.1,4:53.554,10:53:54.160,0:44.572,0:48.358,0:47.924,184.6, EGOROV,,S,,ARCTIC ENERGY,,GF,44.572,48.358,47.924,
17,1,3,2:21.669,0,,45.920,0,46.152,2,49.597,0,147.2,7:15.223,10:56:15.829,0:45.920,0:46.152,0:49.597,209.7, EGOROV,,S,,ARCTIC ENERGY,,GF,45.920,46.152,49.597,
17,1,4,3:00.705,0,B,44.724,0,56.298,0,1:19.683,0,115.4,10:15.928,10:59:16.534,0:44.724,0:56.298,1:19.683,204.2, EGOROV,,S,,ARCTIC ENERGY,,GF,44.724,56.298,79.683,
18,1,1,2:18.074,0,,45.635,0,46.361,0,46.078,0,143.0,2:18.074,10:51:18.680,0:45.635,0:46.361,0:46.078,187.5, DESIDERI,,,,SCIONTI RACING TEAM,,GF,45.635,46.361,46.078,
18,1,2,2:15.980,0,,43.686,0,44.684,0,47.610,0,153.4,4:34.054,10:53:34.660,0:43.686,0:44.684,0:47.610,207.7, DESIDERI,,,,SCIONTI RACING TEAM,,GF,43.686,44.684,47.610,
18,1,3,2:12.377,2,,42.649,0,44.399,0,45.329,2,157.5,6:46.431,10:55:47.037,0:42.649,0:44.399,0:45.329,216.9, DESIDERI,,,,SCIONTI RACING TEAM,,GF,42.649,44.399,45.329,
18,1,4,2:13.198,0,,42.681,0,44.642,0,45.875,0,156.6,8:59.629,10:58:00.235,0:42.681,0:44.642,0:45.875,215.6, DESIDERI,,,,SCIONTI RACING TEAM,,GF,42.681,44.642,45.875,
18,1,5,2:13.303,0,,43.341,0,44.510,0,45.452,0,156.4,11:12.932,11:00:13.538,0:43.341,0:44.510,0:45.452,203.0, DESIDERI,,,,SCIONTI RACING TEAM,,GF,43.341,44.510,45.452,
18,1,6,2:12.919,0,,42.816,0,44.456,0,45.647,0,156.9,13:25.851,11:02:26.457,0:42.816,0:44.456,0:45.647,213.4, DESIDERI,,,,SCIONTI RACING TEAM,,GF,42.816,44.456,45.647,
18,1,7,2:12.536,0,,42.347,3,44.484,0,45.705,0,157.4,15:38.387,11:04:38.993,0:42.347,0:44.484,0:45.705,215.6, DESIDERI,,,,SCIONTI RACING TEAM,,GF,42.347,44.484,45.705,
