NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,1:58.891,0,,41.100,0,40.134,0,37.657,0,166.1,1:58.891,11:33:06.124,0:41.100,0:40.134,0:37.657,188.5,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,41.100,40.134,37.657,
10,3,2,1:49.031,0,,34.975,0,37.089,0,36.967,0,191.3,3:47.922,11:34:55.155,0:34.975,0:37.089,0:36.967,274.1,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.975,37.089,36.967,
10,3,3,1:48.803,0,,35.087,0,37.013,0,36.703,0,191.7,5:36.725,11:36:43.958,0:35.087,0:37.013,0:36.703,276.2,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,35.087,37.013,36.703,
10,3,4,1:48.714,0,,34.621,0,37.167,0,36.926,0,191.8,7:25.439,11:38:32.672,0:34.621,0:37.167,0:36.926,276.2,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.621,37.167,36.926,
10,3,5,1:48.845,0,,34.759,0,37.311,0,36.775,0,191.6,9:14.284,11:40:21.517,0:34.759,0:37.311,0:36.775,274.8,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.759,37.311,36.775,
10,3,6,1:48.003,0,,34.552,0,36.781,0,36.670,0,193.1,11:02.287,11:42:09.520,0:34.552,0:36.781,0:36.670,276.2,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.552,36.781,36.670,
10,3,7,1:48.297,0,,34.637,0,37.001,0,36.659,1,192.6,12:50.584,11:43:57.817,0:34.637,0:37.001,0:36.659,277.6,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.637,37.001,36.659,
10,3,8,1:48.417,0,,34.768,0,36.772,1,36.877,0,192.4,14:39.001,11:45:46.234,0:34.768,0:36.772,0:36.877,276.2,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.768,36.772,36.877,
10,3,9,1:48.943,0,,34.710,0,37.243,0,36.990,0,191.4,16:27.944,11:47:35.177,0:34.710,0:37.243,0:36.990,275.5,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,34.710,37.243,36.990,
10,3,10,2:14.216,0,,35.300,0,40.617,0,58.299,0,155.4,18:42.160,11:49:49.393,0:35.300,0:40.617,0:58.299,257.8,Adrien CHILA,,LMP3,,Eurointernational,Ligier,SF,35.300,40.617,58.299,
10,3,11,2:14.769,0,,39.407,0,40.558,0,54.804,0,154.7,20:56.929,11:52:04.162,0:39.407,0:40.558,0:54.804,213.9,Adrien CHILA,,LMP3,,Eurointernational,Ligier,SF,39.407,40.558,54.804,
10,3,12,3:22.833,0,,1:03.887,0,1:05.639,0,1:13.307,0,102.8,24:19.762,11:55:26.995,1:03.887,1:05.639,1:13.307,,Adrien CHILA,,LMP3,,Eurointernational,Ligier,SF,63.887,65.639,73.307,
10,3,13,2:53.316,0,,54.266,0,55.693,0,1:03.357,0,120.3,27:13.078,11:58:20.311,0:54.266,0:55.693,1:03.357,,Adrien CHILA,,LMP3,,Eurointernational,Ligier,SF,54.266,55.693,63.357,
10,3,14,2:29.242,0,,50.026,0,42.528,0,56.688,0,139.7,29:42.320,12:00:49.553,0:50.026,0:42.528,0:56.688,140.1,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,50.026,42.528,56.688,
10,3,15,1:49.752,0,,35.026,0,37.366,0,37.360,0,190.0,31:32.072,12:02:39.305,0:35.026,0:37.366,0:37.360,266.0,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,35.026,37.366,37.360,
