NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:48.894,0,,1:13.866,0,47.656,0,47.372,0,116.9,2:48.894,17:39:48.894,1:13.866,0:47.656,0:47.372,161.2, TOURNISSOUX,0:00:24.594,,,GT DRIVE,,GF,73.866,47.656,47.372,
11,1,2,2:16.172,0,,43.762,0,45.537,0,46.873,0,153.2,5:05.066,17:42:05.066,0:43.762,0:45.537,0:46.873,203.4, TOURNISSOUX,,,,GT DRIVE,,GF,43.762,45.537,46.873,
11,1,3,2:14.876,2,,43.670,0,45.001,2,46.205,2,154.6,7:19.942,17:44:19.942,0:43.670,0:45.001,0:46.205,210.1, TOURNISSOUX,,,,GT DRIVE,,GF,43.670,45.001,46.205,
11,1,4,2:16.673,0,,43.587,2,46.461,0,46.625,0,152.6,9:36.615,17:46:36.615,0:43.587,0:46.461,0:46.625,212.2, TOURNISSOUX,,,,GT DRIVE,,GF,43.587,46.461,46.625,
11,1,5,2:25.394,0,B,44.051,0,45.543,0,55.800,0,143.4,12:02.009,17:49:02.009,0:44.051,0:45.543,0:55.800,206.9, TOURNISSOUX,,,,GT DRIVE,,GF,44.051,45.543,55.800,
11,1,6,4:28.481,0,B,,0,,0,,0,77.7,16:30.490,17:53:30.490,,,,, TOURNISSOUX,,,,GT DRIVE,,FF,,,,
115,1,1,3:09.377,0,,1:35.339,0,45.567,0,48.471,0,104.2,3:09.377,17:40:09.377,1:35.339,0:45.567,0:48.471,164.9, FERLONI,0:00:50.354,,,DC RACING,,GF,95.339,45.567,48.471,
115,1,2,2:15.610,0,,43.415,2,44.890,0,47.305,0,153.8,5:24.987,17:42:24.987,0:43.415,0:44.890,0:47.305,208.9, FERLONI,,,,DC RACING,,GF,43.415,44.890,47.305,
115,1,3,2:17.952,0,,44.063,0,46.595,0,47.294,0,151.2,7:42.939,17:44:42.939,0:44.063,0:46.595,0:47.294,204.9, FERLONI,,,,DC RACING,,GF,44.063,46.595,47.294,
115,1,4,2:27.644,0,,43.722,0,48.860,0,55.062,0,141.3,10:10.583,17:47:10.583,0:43.722,0:48.860,0:55.062,210.5, FERLONI,,,,DC RACING,,GF,43.722,48.860,55.062,
115,1,5,2:14.351,0,,43.554,0,44.853,0,45.944,0,155.2,12:24.934,17:49:24.934,0:43.554,0:44.853,0:45.944,206.5, FERLONI,,,,DC RACING,,GF,43.554,44.853,45.944,
115,1,6,2:14.050,2,,43.473,0,44.698,2,45.879,2,155.6,14:38.984,17:51:38.984,0:43.473,0:44.698,0:45.879,206.1, FERLONI,,,,DC RACING,,GF,43.473,44.698,45.879,
115,1,7,2:22.424,0,,47.159,0,45.807,0,49.458,0,146.4,17:01.408,17:54:01.408,0:47.159,0:45.807,0:49.458,154.9, FERLONI,,,,DC RACING,,FF,47.159,45.807,49.458,
116,1,1,2:31.787,0,,59.356,0,45.998,0,46.433,0,130.1,2:31.787,17:39:31.787,0:59.356,0:45.998,0:46.433,164.6, THIEL,0:00:15.756,S,,TEAM LUCAS,,GF,59.356,45.998,46.433,
116,1,2,2:15.100,0,,43.793,0,45.172,2,46.135,0,154.4,4:46.887,17:41:46.887,0:43.793,0:45.172,0:46.135,197.4, THIEL,,S,,TEAM LUCAS,,GF,43.793,45.172,46.135,
116,1,3,2:15.597,0,,43.331,0,45.759,0,46.507,0,153.8,7:02.484,17:44:02.484,0:43.331,0:45.759,0:46.507,200.4, THIEL,,S,,TEAM LUCAS,,GF,43.331,45.759,46.507,
116,1,4,2:14.929,0,,43.361,0,45.460,0,46.108,0,154.6,9:17.413,17:46:17.413,0:43.361,0:45.460,0:46.108,209.3, THIEL,,S,,TEAM LUCAS,,GF,43.361,45.460,46.108,
116,1,5,2:14.912,0,,43.147,0,45.386,0,46.379,0,154.6,11:32.325,17:48:32.325,0:43.147,0:45.386,0:46.379,210.5, THIEL,,S,,TEAM LUCAS,,GF,43.147,45.386,46.379,
116,1,6,2:15.458,0,,43.384,0,45.732,0,46.342,0,154.0,13:47.783,17:50:47.783,0:43.384,0:45.732,0:46.342,211.4, THIEL,,S,,TEAM LUCAS,,GF,43.384,45.732,46.342,
116,1,7,2:14.711,2,,43.141,2,45.600,0,45.970,2,154.8,16:02.494,17:53:02.494,0:43.141,0:45.600,0:45.970,210.5, THIEL,,S,,TEAM LUCAS,,FF,43.141,45.600,45.970,
128,1,1,2:30.596,0,,51.815,0,47.030,0,51.751,0,131.1,2:30.596,17:39:30.596,0:51.815,0:47.030,0:51.751,157.4, FOSSARD,0:00:08.012,J,,GT DRIVE,,GF,51.815,47.030,51.751,
128,1,2,2:13.848,0,,43.171,2,44.926,0,45.751,0,155.8,4:44.444,17:41:44.444,0:43.171,0:44.926,0:45.751,210.1, FOSSARD,,J,,GT DRIVE,,GF,43.171,44.926,45.751,
128,1,3,2:13.220,2,,43.347,0,44.339,2,45.534,2,156.5,6:57.664,17:43:57.664,0:43.347,0:44.339,0:45.534,208.1, FOSSARD,,J,,GT DRIVE,,GF,43.347,44.339,45.534,
