NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,3:19.492,0,,1:33.737,0,52.315,0,53.440,0,99.0,3:19.492,09:03:19.492,1:33.737,0:52.315,0:53.440,98.4,JEREMY TOURNISSOUX,0:00:39.966,,,GT DRIVE,,GF,93.737,52.315,53.440,
11,1,2,2:42.766,0,B,50.445,0,49.672,0,1:02.649,0,128.1,6:02.258,09:06:02.258,0:50.445,0:49.672,1:02.649,148.6,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,50.445,49.672,62.649,
11,1,3,3:08.892,0,B,1:08.897,0,50.490,0,1:09.505,0,110.4,9:11.150,09:09:11.150,1:08.897,0:50.490,1:09.505,164.4,JEREMY TOURNISSOUX,0:00:31.685,,,GT DRIVE,,GF,68.897,50.490,69.505,
11,1,4,3:40.889,0,,1:57.825,0,50.880,0,52.184,0,94.4,12:52.039,09:12:52.039,1:57.825,0:50.880,0:52.184,145.2,JEREMY TOURNISSOUX,0:01:17.954,,,GT DRIVE,,GF,117.825,50.880,52.184,
11,1,5,2:32.935,0,,53.448,0,48.928,0,50.559,0,136.4,15:24.974,09:15:24.974,0:53.448,0:48.928,0:50.559,175.9,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,53.448,48.928,50.559,
11,1,6,3:21.192,0,B,53.193,0,57.736,0,1:30.263,0,103.7,18:46.166,09:18:46.166,0:53.193,0:57.736,1:30.263,187.8,JEREMY TOURNISSOUX,,,,GT DRIVE,,RF,53.193,57.736,90.263,
11,1,7,8:40.732,0,,7:01.408,0,50.787,0,48.537,0,40.0,27:26.898,09:27:26.898,7:01.408,0:50.787,0:48.537,137.6,JEREMY TOURNISSOUX,0:06:28.024,,,GT DRIVE,,GF,421.408,50.787,48.537,
11,1,8,2:25.537,0,,46.102,0,47.924,0,51.511,0,143.3,29:52.435,09:29:52.435,0:46.102,0:47.924,0:51.511,179.1,JEREMY TOURNISSOUX,,,,GT DRIVE,,GF,46.102,47.924,51.511,
11,1,9,2:19.282,2,,44.015,2,47.148,2,48.119,2,149.7,32:11.717,09:32:11.717,0:44.015,0:47.148,0:48.119,209.7,JEREMY TOURNISSOUX,,,,GT DRIVE,,FF,44.015,47.148,48.119,
110,1,1,2:50.270,0,B,58.423,0,51.162,0,1:00.685,0,115.9,2:50.270,09:02:50.270,0:58.423,0:51.162,1:00.685,123.0,ALESSANDRO CREMONA,0:00:06.967,,,DC RACING,,GF,58.423,51.162,60.685,
110,1,2,3:13.948,0,,1:37.722,0,48.059,2,48.167,2,107.5,6:04.218,09:06:04.218,1:37.722,0:48.059,0:48.167,164.4,ALESSANDRO CREMONA,0:01:00.386,,,DC RACING,,GF,97.722,48.059,48.167,
115,1,1,2:40.345,0,,57.156,0,51.549,0,51.640,0,123.1,2:40.345,09:02:40.345,0:57.156,0:51.549,0:51.640,134.7,ALESSANDRO FERLONI,0:00:04.487,,,DC RACING,,GF,57.156,51.549,51.640,
115,1,2,2:21.780,0,,46.299,0,47.670,0,47.811,0,147.1,5:02.125,09:05:02.125,0:46.299,0:47.670,0:47.811,173.1,ALESSANDRO FERLONI,,,,DC RACING,,GF,46.299,47.670,47.811,
115,1,3,2:17.644,2,,44.437,0,46.194,2,47.013,0,151.5,7:19.769,09:07:19.769,0:44.437,0:46.194,0:47.013,204.5,ALESSANDRO FERLONI,,,,DC RACING,,GF,44.437,46.194,47.013,
115,1,4,3:28.462,0,B,43.888,2,1:10.178,0,1:34.396,0,100.0,10:48.231,09:10:48.231,0:43.888,1:10.178,1:34.396,207.3,ALESSANDRO FERLONI,,,,DC RACING,,GF,43.888,70.178,94.396,
115,1,5,4:51.118,0,,3:18.111,0,46.600,0,46.407,2,71.6,15:39.349,09:15:39.349,3:18.111,0:46.600,0:46.407,115.6,ALESSANDRO FERLONI,0:02:34.995,,,DC RACING,,GF,198.111,46.600,46.407,
115,1,6,3:22.729,0,B,51.591,0,53.103,0,1:38.035,0,102.9,19:02.078,09:19:02.078,0:51.591,0:53.103,1:38.035,110.1,ALESSANDRO FERLONI,,,,DC RACING,,RF,51.591,53.103,98.035,
115,1,7,8:28.134,0,,6:51.454,0,49.222,0,47.458,0,41.0,27:30.212,09:27:30.212,6:51.454,0:49.222,0:47.458,165.1,ALESSANDRO FERLONI,0:06:21.530,,,DC RACING,,GF,411.454,49.222,47.458,
115,1,8,2:40.973,0,,49.448,0,58.996,0,52.529,0,129.6,30:11.185,09:30:11.185,0:49.448,0:58.996,0:52.529,196.4,ALESSANDRO FERLONI,,,,DC RACING,,FF,49.448,58.996,52.529,
116,1,1,3:13.455,0,,1:33.959,0,50.142,0,49.354,0,102.1,3:13.455,09:03:13.455,1:33.959,0:50.142,0:49.354,118.6,JEROME THIEL,0:00:43.567,,,TEAM LUCAS,,GF,93.959,50.142,49.354,
116,1,2,2:53.959,0,B,48.217,0,1:02.046,0,1:03.696,0,119.9,6:07.414,09:06:07.414,0:48.217,1:02.046,1:03.696,206.5,JEROME THIEL,,,,TEAM LUCAS,,GF,48.217,62.046,63.696,
116,1,3,6:11.230,0,,4:11.107,0,59.776,0,1:00.347,0,56.2,12:18.644,09:12:18.644,4:11.107,0:59.776,1:00.347,121.2,JEROME THIEL,0:03:22.279,,,TEAM LUCAS,,GF,251.107,59.776,60.347,
116,1,4,3:03.898,0,,1:25.946,0,49.252,0,48.700,0,113.4,15:22.542,09:15:22.542,1:25.946,0:49.252,0:48.700,85.9,JEROME THIEL,,,,TEAM LUCAS,,GF,85.946,49.252,48.700,
116,1,5,3:21.176,0,B,52.922,0,59.256,0,1:28.998,0,103.7,18:43.718,09:18:43.718,0:52.922,0:59.256,1:28.998,204.2,JEROME THIEL,,,,TEAM LUCAS,,RF,52.922,59.256,88.998,
116,1,6,9:16.134,0,,7:40.177,0,48.895,0,47.062,0,37.5,27:59.852,09:27:59.852,7:40.177,0:48.895,0:47.062,115.9,JEROME THIEL,0:06:57.743,,,TEAM LUCAS,,GF,460.177,48.895,47.062,
116,1,7,2:15.790,2,,43.260,2,46.053,2,46.477,2,153.6,30:15.642,09:30:15.642,0:43.260,0:46.053,0:46.477,210.9,JEROME THIEL,,,,TEAM LUCAS,,FF,43.260,46.053,46.477,
128,1,1,3:14.028,0,,1:24.901,0,54.971,0,54.156,0,101.8,3:14.028,09:03:14.028,1:24.901,0:54.971,0:54.156,118.9,MARIUS FOSSARD,0:00:33.717,,,GT DRIVE,,GF,84.901,54.971,54.156,
128,1,2,2:44.880,0,B,49.754,0,47.748,0,1:07.378,0,126.5,5:58.908,09:05:58.908,0:49.754,0:47.748,1:07.378,138.5,MARIUS FOSSARD,,,,GT DRIVE,,GF,49.754,47.748,67.378,
128,1,3,4:45.936,0,,2:09.520,0,1:05.922,0,1:30.494,0,72.9,10:44.844,09:10:44.844,2:09.520,1:05.922,1:30.494,163.1,MARIUS FOSSARD,0:01:28.799,,,GT DRIVE,,GF,129.520,65.922,90.494,
128,1,4,3:39.158,0,,1:22.922,0,1:28.081,0,48.155,0,95.2,14:24.002,09:14:24.002,1:22.922,1:28.081,0:48.155,103.5,MARIUS FOSSARD,,,,GT DRIVE,,GF,82.922,88.081,48.155,
128,1,5,2:31.639,0,B,44.986,0,46.467,0,1:00.186,0,137.5,16:55.641,09:16:55.641,0:44.986,0:46.467,1:00.186,199.3,MARIUS FOSSARD,,,,GT DRIVE,,GF,44.986,46.467,60.186,
128,1,6,10:23.172,0,,8:49.054,0,47.245,0,46.873,0,33.5,27:18.813,09:27:18.813,8:49.054,0:47.245,0:46.873,130.4,MARIUS FOSSARD,0:08:10.077,,,GT DRIVE,,GF,529.054,47.245,46.873,
128,1,7,2:17.680,0,,44.590,0,46.510,0,46.580,0,151.5,29:36.493,09:29:36.493,0:44.590,0:46.510,0:46.580,200.7,MARIUS FOSSARD,,,,GT DRIVE,,GF,44.590,46.510,46.580,
128,1,8,2:15.688,2,,43.774,2,45.591,2,46.323,2,153.7,31:52.181,09:31:52.181,0:43.774,0:45.591,0:46.323,204.9,MARIUS FOSSARD,,,,GT DRIVE,,FF,43.774,45.591,46.323,
16,1,1,2:42.335,0,,59.832,0,52.498,0,50.005,0,121.6,2:42.335,09:02:42.335,0:59.832,0:52.498,0:50.005,124.6,Mattia FOSSATI,0:00:09.049,,,FOX RACING,,GF,59.832,52.498,50.005,
