TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1776428600,4/17/2026 12:23:20 PM,74.48,104.54,48,1013.6,5,82,0,ºC,ºC,mbar,KPH,
1776428660,4/17/2026 12:24:20 PM,74.66,105.08,47,1013.6,3,195,0,ºC,ºC,mbar,KPH,
1776428720,4/17/2026 12:25:20 PM,74.84,105.26,47,1013.6,5,114,0,ºC,ºC,mbar,KPH,
1776428785,4/17/2026 12:26:25 PM,75.02,105.44,48,1013.6,8,70,0,ºC,ºC,mbar,KPH,
1776428850,4/17/2026 12:27:30 PM,74.66,105.8,47,1013.6,8,72,0,ºC,ºC,mbar,KPH,
1776428910,4/17/2026 12:28:30 PM,75.56,105.98,47,1013.6,6,77,0,ºC,ºC,mbar,KPH,
1776428970,4/17/2026 12:29:30 PM,75.74,105.98,47,1013.6,5,80,0,ºC,ºC,mbar,KPH,
1776429030,4/17/2026 12:30:30 PM,75.38,106.16,47,1013.6,4,131,0,ºC,ºC,mbar,KPH,
1776429095,4/17/2026 12:31:35 PM,75.38,106.34,46,1013.6,4,176,0,ºC,ºC,mbar,KPH,
1776429155,4/17/2026 12:32:35 PM,75.56,106.34,46,1013.6,2,195,0,ºC,ºC,mbar,KPH,
1776429220,4/17/2026 12:33:40 PM,75.92,106.7,46,1013.5,3,219,0,ºC,ºC,mbar,KPH,
1776429285,4/17/2026 12:34:45 PM,75.92,106.88,46,1013.4,2,223,0,ºC,ºC,mbar,KPH,
1776429350,4/17/2026 12:35:50 PM,76.28,107.06,47,1013.5,3,199,0,ºC,ºC,mbar,KPH,
1776429410,4/17/2026 12:36:50 PM,76.46,107.06,46,1013.4,2,233,0,ºC,ºC,mbar,KPH,
1776429475,4/17/2026 12:37:55 PM,76.28,107.06,45,1013.4,4,68,0,ºC,ºC,mbar,KPH,
1776429535,4/17/2026 12:38:55 PM,75.74,107.06,46,1013.4,6,110,0,ºC,ºC,mbar,KPH,
1776429600,4/17/2026 12:40:00 PM,76.1,107.06,46,1013.4,3,84,0,ºC,ºC,mbar,KPH,
1776429665,4/17/2026 12:41:05 PM,76.1,107.06,46,1013.4,5,271,0,ºC,ºC,mbar,KPH,
1776429725,4/17/2026 12:42:05 PM,76.64,107.24,45,1013.4,5,235,0,ºC,ºC,mbar,KPH,
1776429790,4/17/2026 12:43:10 PM,76.28,107.24,46,1013.3,9,90,0,ºC,ºC,mbar,KPH,
1776429850,4/17/2026 12:44:10 PM,76.82,107.24,45,1013.4,10,81,0,ºC,ºC,mbar,KPH,
1776429910,4/17/2026 12:45:10 PM,75.92,107.24,45,1013.4,11,80,0,ºC,ºC,mbar,KPH,
1776429975,4/17/2026 12:46:15 PM,74.84,107.24,46,1013.4,10,74,0,ºC,ºC,mbar,KPH,
1776430040,4/17/2026 12:47:20 PM,74.12,107.24,47,1013.4,7,86,0,ºC,ºC,mbar,KPH,
1776430105,4/17/2026 12:48:25 PM,74.48,107.6,47,1013.3,8,101,0,ºC,ºC,mbar,KPH,
1776430170,4/17/2026 12:49:30 PM,74.12,107.6,47,1013.4,7,93,0,ºC,ºC,mbar,KPH,
1776430230,4/17/2026 12:50:30 PM,75.02,107.6,46,1013.3,4,81,0,ºC,ºC,mbar,KPH,
1776430295,4/17/2026 12:51:35 PM,76.46,107.6,45,1013.3,8,78,0,ºC,ºC,mbar,KPH,
1776430355,4/17/2026 12:52:35 PM,75.38,107.6,46,1013.3,10,73,0,ºC,ºC,mbar,KPH,
1776430415,4/17/2026 12:53:35 PM,75.92,107.6,45,1013.4,10,81,0,ºC,ºC,mbar,KPH,
1776430480,4/17/2026 12:54:40 PM,75.92,107.24,45,1013.4,10,94,0,ºC,ºC,mbar,KPH,
1776430540,4/17/2026 12:55:40 PM,75.2,107.24,46,1013.3,8,90,0,ºC,ºC,mbar,KPH,
1776430605,4/17/2026 12:56:45 PM,74.48,107.24,47,1013.4,7,88,0,ºC,ºC,mbar,KPH,
1776430670,4/17/2026 12:57:50 PM,74.66,107.24,47,1013.2,4,89,0,ºC,ºC,mbar,KPH,
1776430730,4/17/2026 12:58:50 PM,75.2,107.6,46,1013.3,4,37,0,ºC,ºC,mbar,KPH,
1776430790,4/17/2026 12:59:50 PM,75.74,107.6,45,1013.3,4,41,0,ºC,ºC,mbar,KPH,
