NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:08.611,0,,40.698,0,37.594,0,50.319,0,131.3,2:08.611,14:32:08.611,0:40.698,0:37.594,0:50.319,174.7,Antares AU,0:00:15.103,LMGT3,,Garage 59,McLaren,GF,40.698,37.594,50.319,
10,1,2,1:46.446,0,,23.015,0,35.121,0,48.310,0,166.0,3:55.057,14:33:55.057,0:23.015,0:35.121,0:48.310,256.9,Antares AU,,LMGT3,,Garage 59,McLaren,GF,23.015,35.121,48.310,
10,1,3,1:43.410,0,,21.680,0,33.697,0,48.033,0,170.9,5:38.467,14:35:38.467,0:21.680,0:33.697,0:48.033,259.4,Antares AU,,LMGT3,,Garage 59,McLaren,GF,21.680,33.697,48.033,
10,1,4,1:46.279,0,,23.934,0,34.013,0,48.332,0,166.3,7:24.746,14:37:24.746,0:23.934,0:34.013,0:48.332,260.7,Antares AU,,LMGT3,,Garage 59,McLaren,GF,23.934,34.013,48.332,
10,1,5,1:43.385,0,,21.715,0,33.688,0,47.982,0,170.9,9:08.131,14:39:08.131,0:21.715,0:33.688,0:47.982,260.7,Antares AU,,LMGT3,,Garage 59,McLaren,GF,21.715,33.688,47.982,
10,1,6,1:43.340,0,,21.484,2,33.752,0,48.104,0,171.0,10:51.471,14:40:51.471,0:21.484,0:33.752,0:48.104,259.4,Antares AU,,LMGT3,,Garage 59,McLaren,GF,21.484,33.752,48.104,
10,1,7,1:43.038,2,,21.718,0,33.651,2,47.669,2,171.5,12:34.509,14:42:34.509,0:21.718,0:33.651,0:47.669,260.0,Antares AU,,LMGT3,,Garage 59,McLaren,FF,21.718,33.651,47.669,
21,1,1,2:27.759,0,,57.496,0,38.083,0,52.180,0,114.3,2:27.759,14:32:27.759,0:57.496,0:38.083,0:52.180,146.6,Francois Heriau,0:00:29.360,LMGT3,,Vista AF Corse,Ferrari,GF,57.496,38.083,52.180,
21,1,2,2:01.582,0,,23.015,0,37.619,0,1:00.948,0,145.4,4:29.341,14:34:29.341,0:23.015,0:37.619,1:00.948,256.9,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,23.015,37.619,60.948,
21,1,3,1:43.803,0,,21.796,0,33.590,0,48.417,0,170.2,6:13.144,14:36:13.144,0:21.796,0:33.590,0:48.417,256.9,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,21.796,33.590,48.417,
21,1,4,1:42.940,2,,21.697,0,33.582,2,47.661,2,171.7,7:56.084,14:37:56.084,0:21.697,0:33.582,0:47.661,258.1,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,21.697,33.582,47.661,
21,1,5,1:50.490,0,,21.796,0,35.378,0,53.316,0,159.9,9:46.574,14:39:46.574,0:21.796,0:35.378,0:53.316,257.5,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,21.796,35.378,53.316,
21,1,6,1:45.760,0,,21.690,0,33.796,0,50.274,0,167.1,11:32.334,14:41:32.334,0:21.690,0:33.796,0:50.274,256.9,Francois Heriau,,LMGT3,,Vista AF Corse,Ferrari,GF,21.690,33.796,50.274,
23,1,1,2:10.818,0,,39.816,0,39.332,0,51.670,0,129.1,2:10.818,14:32:10.818,0:39.816,0:39.332,0:51.670,171.5,Gray Newell,0:00:12.623,LMGT3,,Heart of Racing Team,Aston Martin,GF,39.816,39.332,51.670,
23,1,2,1:52.894,0,,23.943,0,36.942,0,52.009,0,156.5,4:03.712,14:34:03.712,0:23.943,0:36.942,0:52.009,243.9,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,23.943,36.942,52.009,
23,1,3,1:44.213,0,,21.750,0,34.195,0,48.268,0,169.6,5:47.925,14:35:47.925,0:21.750,0:34.195,0:48.268,258.1,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.750,34.195,48.268,
23,1,4,1:43.473,0,,21.662,0,33.840,0,47.971,0,170.8,7:31.398,14:37:31.398,0:21.662,0:33.840,0:47.971,258.1,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.662,33.840,47.971,
23,1,5,1:43.520,0,,21.617,0,33.756,2,48.147,0,170.7,9:14.918,14:39:14.918,0:21.617,0:33.756,0:48.147,258.8,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.617,33.756,48.147,
23,1,6,1:43.336,2,,21.560,2,33.916,0,47.860,2,171.0,10:58.254,14:40:58.254,0:21.560,0:33.916,0:47.860,258.8,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.560,33.916,47.860,
27,1,1,2:08.522,0,,38.102,0,38.505,0,51.915,0,131.4,2:08.522,14:32:08.522,0:38.102,0:38.505,0:51.915,158.4,Ian James,0:00:10.907,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.102,38.505,51.915,
27,1,2,1:52.840,0,,23.772,0,38.292,0,50.776,0,156.6,4:01.362,14:34:01.362,0:23.772,0:38.292,0:50.776,256.3,Ian James,,LMGT3,,Heart of Racing Team,Aston Martin,GF,23.772,38.292,50.776,
27,1,3,1:43.993,0,,21.904,0,34.175,0,47.914,0,169.9,5:45.355,14:35:45.355,0:21.904,0:34.175,0:47.914,258.1,Ian James,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.904,34.175,47.914,
27,1,4,1:43.106,2,,21.606,2,33.836,0,47.664,0,171.4,7:28.461,14:37:28.461,0:21.606,0:33.836,0:47.664,257.5,Ian James,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.606,33.836,47.664,
27,1,5,1:44.012,0,,21.658,0,33.642,2,48.712,0,169.9,9:12.473,14:39:12.473,0:21.658,0:33.642,0:48.712,258.8,Ian James,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.658,33.642,48.712,
27,1,6,1:43.136,0,,21.737,0,33.736,0,47.663,2,171.4,10:55.609,14:40:55.609,0:21.737,0:33.736,0:47.663,259.4,Ian James,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.737,33.736,47.663,
27,1,7,1:43.654,0,,21.612,0,33.795,0,48.247,0,170.5,12:39.263,14:42:39.263,0:21.612,0:33.795,0:48.247,259.4,Ian James,,LMGT3,,Heart of Racing Team,Aston Martin,FF,21.612,33.795,48.247,
32,1,1,2:29.089,0,,58.308,0,38.277,0,52.504,0,113.3,2:29.089,14:32:29.089,0:58.308,0:38.277,0:52.504,165.1,Darren Leung,0:00:31.255,LMGT3,,Team WRT,BMW,GF,58.308,38.277,52.504,
32,1,2,2:04.413,0,,23.043,0,37.651,0,1:03.719,0,142.0,4:33.502,14:34:33.502,0:23.043,0:37.651,1:03.719,258.8,Darren Leung,,LMGT3,,Team WRT,BMW,GF,23.043,37.651,63.719,
32,1,3,1:43.973,0,,21.867,0,33.904,0,48.202,0,170.0,6:17.475,14:36:17.475,0:21.867,0:33.904,0:48.202,256.3,Darren Leung,,LMGT3,,Team WRT,BMW,GF,21.867,33.904,48.202,
32,1,4,1:43.422,0,,21.812,0,33.764,0,47.846,0,170.9,8:00.897,14:38:00.897,0:21.812,0:33.764,0:47.846,258.8,Darren Leung,,LMGT3,,Team WRT,BMW,GF,21.812,33.764,47.846,
32,1,5,1:43.095,0,,21.576,0,33.616,0,47.903,0,171.4,9:43.992,14:39:43.992,0:21.576,0:33.616,0:47.903,259.4,Darren Leung,,LMGT3,,Team WRT,BMW,GF,21.576,33.616,47.903,
32,1,6,1:42.730,0,,21.570,0,33.574,2,47.586,0,172.0,11:26.722,14:41:26.722,0:21.570,0:33.574,0:47.586,258.8,Darren Leung,,LMGT3,,Team WRT,BMW,GF,21.570,33.574,47.586,
32,1,7,1:42.428,2,,21.483,2,33.627,0,47.318,2,172.5,13:09.150,14:43:09.150,0:21.483,0:33.627,0:47.318,259.4,Darren Leung,,LMGT3,,Team WRT,BMW,FF,21.483,33.627,47.318,
33,1,1,2:19.087,0,,49.285,0,38.069,0,51.733,0,121.4,2:19.087,14:32:19.087,0:49.285,0:38.069,0:51.733,141.5,Blake McDonald,0:00:18.963,LMGT3,,TF Sport,Corvette,GF,49.285,38.069,51.733,
33,1,2,1:51.161,0,,22.524,0,35.421,0,53.216,0,159.0,4:10.248,14:34:10.248,0:22.524,0:35.421,0:53.216,260.7,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,22.524,35.421,53.216,
33,1,3,1:44.377,0,,21.788,0,34.258,0,48.331,0,169.3,5:54.625,14:35:54.625,0:21.788,0:34.258,0:48.331,262.6,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,21.788,34.258,48.331,
33,1,4,1:43.512,0,,21.711,0,33.915,0,47.886,0,170.7,7:38.137,14:37:38.137,0:21.711,0:33.915,0:47.886,262.0,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,21.711,33.915,47.886,
33,1,5,1:43.316,0,,21.610,0,33.849,2,47.857,0,171.1,9:21.453,14:39:21.453,0:21.610,0:33.849,0:47.857,262.0,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,21.610,33.849,47.857,
33,1,6,1:43.427,0,,21.563,0,33.924,0,47.940,0,170.9,11:04.880,14:41:04.880,0:21.563,0:33.924,0:47.940,262.0,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,21.563,33.924,47.940,
33,1,7,1:43.281,2,,21.552,2,33.886,0,47.843,2,171.1,12:48.161,14:42:48.161,0:21.552,0:33.886,0:47.843,262.0,Blake McDonald,,LMGT3,,TF Sport,Corvette,FF,21.552,33.886,47.843,
34,1,1,2:20.730,0,,51.472,0,37.869,0,51.389,0,120.0,2:20.730,14:32:20.730,0:51.472,0:37.869,0:51.389,107.9,Peter Dempsey,0:00:22.328,LMGT3,,Racing Team Turkey by TF,Corvette,GF,51.472,37.869,51.389,
34,1,2,1:57.781,0,,24.010,0,36.984,0,56.787,0,150.0,4:18.511,14:34:18.511,0:24.010,0:36.984,0:56.787,262.0,Peter Dempsey,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,24.010,36.984,56.787,
