TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1776169443,4/14/2026 12:24:03 PM,58.28,64.04,88,1008,2,61,0,ºC,ºC,mbar,KPH,
1776169508,4/14/2026 12:25:08 PM,58.28,64.04,88,1008.1,1,90,0,ºC,ºC,mbar,KPH,
1776169568,4/14/2026 12:26:08 PM,58.46,64.04,88,1008,0,51,0,ºC,ºC,mbar,KPH,
1776169633,4/14/2026 12:27:13 PM,58.46,64.04,87,1007.9,2,118,0,ºC,ºC,mbar,KPH,
1776169693,4/14/2026 12:28:13 PM,58.28,64.04,88,1008,3,49,0,ºC,ºC,mbar,KPH,
1776169753,4/14/2026 12:29:13 PM,58.28,64.04,88,1008.1,1,21,0,ºC,ºC,mbar,KPH,
1776169818,4/14/2026 12:30:18 PM,58.28,64.04,88,1008,2,7,0,ºC,ºC,mbar,KPH,
1776169878,4/14/2026 12:31:18 PM,58.28,64.04,88,1008.1,0,5,0,ºC,ºC,mbar,KPH,
1776169938,4/14/2026 12:32:18 PM,58.46,63.86,88,1008.1,3,351,0,ºC,ºC,mbar,KPH,
1776170003,4/14/2026 12:33:23 PM,58.46,63.86,88,1008.1,3,120,0,ºC,ºC,mbar,KPH,
1776170068,4/14/2026 12:34:28 PM,58.28,64.04,88,1008,3,23,0,ºC,ºC,mbar,KPH,
1776170133,4/14/2026 12:35:33 PM,58.46,64.04,87,1008.1,2,37,0,ºC,ºC,mbar,KPH,
1776170193,4/14/2026 12:36:33 PM,58.46,64.04,88,1008,3,359,0,ºC,ºC,mbar,KPH,
1776170258,4/14/2026 12:37:38 PM,58.46,63.86,88,1008.1,2,316,0,ºC,ºC,mbar,KPH,
1776170318,4/14/2026 12:38:38 PM,58.64,64.04,88,1008.1,2,316,0,ºC,ºC,mbar,KPH,
1776170383,4/14/2026 12:39:43 PM,58.82,63.86,87,1008.1,2,151,0,ºC,ºC,mbar,KPH,
1776170443,4/14/2026 12:40:43 PM,59.0,63.86,87,1008.1,1,170,0,ºC,ºC,mbar,KPH,
1776170508,4/14/2026 12:41:48 PM,58.82,63.86,87,1008,3,225,0,ºC,ºC,mbar,KPH,
1776170568,4/14/2026 12:42:48 PM,59.0,63.86,87,1008.1,3,217,0,ºC,ºC,mbar,KPH,
1776170628,4/14/2026 12:43:48 PM,58.64,63.86,87,1008.1,4,248,0,ºC,ºC,mbar,KPH,
1776170688,4/14/2026 12:44:48 PM,59.18,63.86,87,1008.1,3,126,0,ºC,ºC,mbar,KPH,
1776170748,4/14/2026 12:45:48 PM,59.36,64.04,86,1008.1,4,149,0,ºC,ºC,mbar,KPH,
1776170813,4/14/2026 12:46:53 PM,59.54,64.04,86,1008.1,3,123,0,ºC,ºC,mbar,KPH,
1776170873,4/14/2026 12:47:53 PM,59.54,64.4,86,1008.1,2,175,0,ºC,ºC,mbar,KPH,
1776170938,4/14/2026 12:48:58 PM,59.36,64.4,86,1008.1,2,82,0,ºC,ºC,mbar,KPH,
1776171003,4/14/2026 12:50:03 PM,59.54,64.4,86,1008.1,2,20,0,ºC,ºC,mbar,KPH,
1776171068,4/14/2026 12:51:08 PM,59.36,64.58,86,1008.1,2,344,0,ºC,ºC,mbar,KPH,
1776171133,4/14/2026 12:52:13 PM,59.36,64.58,86,1008.1,3,157,0,ºC,ºC,mbar,KPH,
1776171198,4/14/2026 12:53:18 PM,59.54,64.58,86,1008.2,5,136,0,ºC,ºC,mbar,KPH,
1776171263,4/14/2026 12:54:23 PM,59.18,64.58,86,1008.1,3,235,0,ºC,ºC,mbar,KPH,
1776171328,4/14/2026 12:55:28 PM,59.54,64.58,86,1008.1,3,135,0,ºC,ºC,mbar,KPH,
1776171388,4/14/2026 12:56:28 PM,59.36,64.76,86,1008.1,2,41,0,ºC,ºC,mbar,KPH,
1776171453,4/14/2026 12:57:33 PM,59.18,64.76,86,1008.1,3,4,0,ºC,ºC,mbar,KPH,
1776171518,4/14/2026 12:58:38 PM,59.36,64.76,86,1008.1,1,337,0,ºC,ºC,mbar,KPH,
1776171578,4/14/2026 12:59:38 PM,59.18,64.76,86,1008,1,274,0,ºC,ºC,mbar,KPH,
1776171643,4/14/2026 1:00:43 PM,59.36,64.76,86,1008,2,140,0,ºC,ºC,mbar,KPH,
1776171703,4/14/2026 1:01:43 PM,59.36,64.76,86,1008.1,2,124,0,ºC,ºC,mbar,KPH,
1776171763,4/14/2026 1:02:43 PM,59.36,64.76,86,1008.1,2,113,0,ºC,ºC,mbar,KPH,
1776171828,4/14/2026 1:03:48 PM,59.36,64.76,86,1008.1,1,122,0,ºC,ºC,mbar,KPH,
1776171888,4/14/2026 1:04:48 PM,59.36,64.76,86,1008.1,3,290,0,ºC,ºC,mbar,KPH,
1776171948,4/14/2026 1:05:48 PM,59.36,64.76,86,1008.1,2,162,0,ºC,ºC,mbar,KPH,
1776172013,4/14/2026 1:06:53 PM,59.18,64.76,86,1008.1,2,93,0,ºC,ºC,mbar,KPH,
1776172078,4/14/2026 1:07:58 PM,59.18,64.76,87,1008.2,3,342,0,ºC,ºC,mbar,KPH,
1776172143,4/14/2026 1:09:03 PM,58.82,64.76,87,1008.1,3,356,0,ºC,ºC,mbar,KPH,
1776172203,4/14/2026 1:10:03 PM,59.0,64.58,88,1008.2,3,356,0,ºC,ºC,mbar,KPH,
1776172263,4/14/2026 1:11:03 PM,58.82,64.58,87,1008.2,4,359,0,ºC,ºC,mbar,KPH,
1776172328,4/14/2026 1:12:08 PM,58.82,64.58,88,1008.2,4,342,0,ºC,ºC,mbar,KPH,
1776172393,4/14/2026 1:13:13 PM,59.0,64.58,88,1008.2,3,347,0,ºC,ºC,mbar,KPH,
1776172458,4/14/2026 1:14:18 PM,59.0,64.58,88,1008.1,3,322,0,ºC,ºC,mbar,KPH,
1776172518,4/14/2026 1:15:18 PM,59.0,64.58,87,1008.2,1,326,0,ºC,ºC,mbar,KPH,
1776172583,4/14/2026 1:16:23 PM,59.0,64.58,87,1008.1,3,358,0,ºC,ºC,mbar,KPH,
1776172648,4/14/2026 1:17:28 PM,59.0,64.4,87,1008.2,6,9,0,ºC,ºC,mbar,KPH,
1776172713,4/14/2026 1:18:33 PM,59.18,64.4,87,1008.2,2,2,0,ºC,ºC,mbar,KPH,
1776172778,4/14/2026 1:19:38 PM,59.18,64.4,87,1008.2,4,352,0,ºC,ºC,mbar,KPH,
1776172838,4/14/2026 1:20:38 PM,59.18,64.4,86,1008.2,3,356,0,ºC,ºC,mbar,KPH,
1776172898,4/14/2026 1:21:38 PM,59.18,64.4,86,1008.3,3,348,0,ºC,ºC,mbar,KPH,
1776172958,4/14/2026 1:22:38 PM,59.54,64.4,86,1008.2,2,21,0,ºC,ºC,mbar,KPH,
1776173023,4/14/2026 1:23:43 PM,59.54,64.58,85,1008.2,1,50,0,ºC,ºC,mbar,KPH,
1776173088,4/14/2026 1:24:48 PM,59.54,64.58,85,1008.3,3,12,0,ºC,ºC,mbar,KPH,
1776173153,4/14/2026 1:25:53 PM,59.54,64.58,85,1008.2,4,334,0,ºC,ºC,mbar,KPH,
1776173218,4/14/2026 1:26:58 PM,59.18,64.58,85,1008.3,7,349,0,ºC,ºC,mbar,KPH,
1776173282,4/14/2026 1:28:02 PM,59.18,64.58,85,1008.2,7,316,0,ºC,ºC,mbar,KPH,
1776173348,4/14/2026 1:29:08 PM,59.54,64.58,86,1008.3,4,359,0,ºC,ºC,mbar,KPH,
1776173408,4/14/2026 1:30:08 PM,59.9,64.58,85,1008.3,3,355,0,ºC,ºC,mbar,KPH,
1776173468,4/14/2026 1:31:08 PM,59.54,64.76,85,1008.2,5,7,0,ºC,ºC,mbar,KPH,
1776173528,4/14/2026 1:32:08 PM,59.36,64.76,85,1008.3,6,347,0,ºC,ºC,mbar,KPH,
1776173588,4/14/2026 1:33:08 PM,59.36,64.76,85,1008.2,5,346,0,ºC,ºC,mbar,KPH,
1776173653,4/14/2026 1:34:13 PM,59.36,64.76,85,1008.3,4,337,0,ºC,ºC,mbar,KPH,
1776173718,4/14/2026 1:35:18 PM,59.36,64.76,85,1008.3,7,356,0,ºC,ºC,mbar,KPH,
1776173783,4/14/2026 1:36:23 PM,59.36,64.76,85,1008.3,7,356,0,ºC,ºC,mbar,KPH,
1776173847,4/14/2026 1:37:27 PM,59.36,64.76,84,1008.2,6,353,0,ºC,ºC,mbar,KPH,
1776173912,4/14/2026 1:38:32 PM,59.36,64.76,84,1008.2,7,354,0,ºC,ºC,mbar,KPH,
1776173972,4/14/2026 1:39:32 PM,59.36,64.76,85,1008.4,6,321,0,ºC,ºC,mbar,KPH,
1776174033,4/14/2026 1:40:33 PM,59.36,64.76,85,1008.3,6,329,0,ºC,ºC,mbar,KPH,
1776174098,4/14/2026 1:41:38 PM,59.36,64.76,85,1008.2,5,1,0,ºC,ºC,mbar,KPH,
1776174158,4/14/2026 1:42:38 PM,59.36,64.76,85,1008.3,4,341,0,ºC,ºC,mbar,KPH,
1776174218,4/14/2026 1:43:38 PM,59.36,64.94,85,1008.4,7,343,0,ºC,ºC,mbar,KPH,
1776174283,4/14/2026 1:44:43 PM,59.36,64.94,85,1008.3,6,4,0,ºC,ºC,mbar,KPH,
1776174343,4/14/2026 1:45:43 PM,59.36,64.94,85,1008.3,6,345,0,ºC,ºC,mbar,KPH,
1776174403,4/14/2026 1:46:43 PM,59.18,64.94,85,1008.3,6,332,0,ºC,ºC,mbar,KPH,
1776174468,4/14/2026 1:47:48 PM,59.36,64.94,85,1008.4,4,343,0,ºC,ºC,mbar,KPH,
1776174533,4/14/2026 1:48:53 PM,59.36,64.94,84,1008.4,6,14,0,ºC,ºC,mbar,KPH,
1776174593,4/14/2026 1:49:53 PM,59.36,64.94,84,1008.4,6,1,0,ºC,ºC,mbar,KPH,
1776174658,4/14/2026 1:50:58 PM,59.54,64.94,84,1008.4,5,330,0,ºC,ºC,mbar,KPH,
1776174723,4/14/2026 1:52:03 PM,59.54,64.94,84,1008.4,5,341,0,ºC,ºC,mbar,KPH,
1776174788,4/14/2026 1:53:08 PM,59.9,65.3,84,1008.4,3,17,0,ºC,ºC,mbar,KPH,
1776174853,4/14/2026 1:54:13 PM,59.9,65.3,84,1008.4,3,86,0,ºC,ºC,mbar,KPH,
1776174918,4/14/2026 1:55:18 PM,59.9,65.3,84,1008.4,3,0,0,ºC,ºC,mbar,KPH,
1776175058,4/14/2026 1:57:38 PM,59.9,65.3,84,1008.4,3,38,0,ºC,ºC,mbar,KPH,
1776175122,4/14/2026 1:58:42 PM,59.9,65.3,84,1008.4,3,38,0,ºC,ºC,mbar,KPH,
1776175182,4/14/2026 1:59:42 PM,60.08,65.48,84,1008.3,2,5,0,ºC,ºC,mbar,KPH,
1776175243,4/14/2026 2:00:43 PM,59.9,65.48,84,1008.4,3,350,0,ºC,ºC,mbar,KPH,
1776175303,4/14/2026 2:01:43 PM,59.54,65.48,84,1008.4,5,354,0,ºC,ºC,mbar,KPH,
1776175363,4/14/2026 2:02:43 PM,59.72,65.48,84,1008.4,4,25,0,ºC,ºC,mbar,KPH,
1776175423,4/14/2026 2:03:43 PM,59.72,65.48,84,1008.5,3,22,0,ºC,ºC,mbar,KPH,
1776175483,4/14/2026 2:04:43 PM,59.72,65.48,84,1008.4,5,329,0,ºC,ºC,mbar,KPH,
1776175548,4/14/2026 2:05:48 PM,59.54,65.48,84,1008.4,7,350,0,ºC,ºC,mbar,KPH,
1776175608,4/14/2026 2:06:48 PM,59.36,65.48,84,1008.4,5,347,0,ºC,ºC,mbar,KPH,
1776175673,4/14/2026 2:07:53 PM,59.36,65.3,84,1008.6,7,331,0,ºC,ºC,mbar,KPH,
1776175733,4/14/2026 2:08:53 PM,59.36,65.3,84,1008.4,5,328,0,ºC,ºC,mbar,KPH,
1776175798,4/14/2026 2:09:58 PM,59.36,65.3,84,1008.4,7,332,0,ºC,ºC,mbar,KPH,
1776175863,4/14/2026 2:11:03 PM,59.9,64.94,84,1008.4,4,3,0,ºC,ºC,mbar,KPH,
1776175923,4/14/2026 2:12:03 PM,59.9,65.3,84,1008.5,6,326,0,ºC,ºC,mbar,KPH,
1776175988,4/14/2026 2:13:08 PM,59.54,65.3,84,1008.5,5,357,0,ºC,ºC,mbar,KPH,
1776176048,4/14/2026 2:14:08 PM,59.54,65.3,84,1008.5,4,15,0,ºC,ºC,mbar,KPH,
1776176113,4/14/2026 2:15:13 PM,59.54,64.94,84,1008.6,4,20,0,ºC,ºC,mbar,KPH,
1776176178,4/14/2026 2:16:18 PM,59.72,65.3,84,1008.5,3,23,0,ºC,ºC,mbar,KPH,
1776176243,4/14/2026 2:17:23 PM,59.54,64.94,84,1008.5,4,18,0,ºC,ºC,mbar,KPH,
1776176308,4/14/2026 2:18:28 PM,59.36,64.94,84,1008.6,6,10,0,ºC,ºC,mbar,KPH,
1776176373,4/14/2026 2:19:33 PM,59.36,64.94,84,1008.6,4,333,0,ºC,ºC,mbar,KPH,
1776176433,4/14/2026 2:20:33 PM,59.54,64.94,85,1008.5,3,358,0,ºC,ºC,mbar,KPH,
1776176498,4/14/2026 2:21:38 PM,59.72,64.94,85,1008.6,2,28,0,ºC,ºC,mbar,KPH,
1776176563,4/14/2026 2:22:43 PM,59.54,64.76,85,1008.6,2,7,0,ºC,ºC,mbar,KPH,
1776176628,4/14/2026 2:23:48 PM,59.36,64.76,85,1008.6,2,3,0,ºC,ºC,mbar,KPH,
1776176693,4/14/2026 2:24:53 PM,59.36,64.76,86,1008.6,2,359,0,ºC,ºC,mbar,KPH,
1776176753,4/14/2026 2:25:53 PM,59.18,64.76,86,1008.6,2,2,0,ºC,ºC,mbar,KPH,
1776176813,4/14/2026 2:26:53 PM,59.18,64.76,86,1008.6,3,8,0,ºC,ºC,mbar,KPH,
1776176878,4/14/2026 2:27:58 PM,59.18,64.76,86,1008.6,5,339,0,ºC,ºC,mbar,KPH,
1776176938,4/14/2026 2:28:58 PM,59.18,64.58,86,1008.6,3,349,0,ºC,ºC,mbar,KPH,
1776177003,4/14/2026 2:30:03 PM,59.36,64.58,86,1008.6,4,2,0,ºC,ºC,mbar,KPH,
1776177068,4/14/2026 2:31:08 PM,59.18,64.4,86,1008.6,5,337,0,ºC,ºC,mbar,KPH,
1776177128,4/14/2026 2:32:08 PM,59.18,64.4,86,1008.6,3,343,0,ºC,ºC,mbar,KPH,
1776177193,4/14/2026 2:33:13 PM,59.18,64.04,86,1008.6,3,357,0,ºC,ºC,mbar,KPH,
1776177258,4/14/2026 2:34:18 PM,59.18,64.4,86,1008.6,0,5,0,ºC,ºC,mbar,KPH,
1776177323,4/14/2026 2:35:23 PM,59.0,64.4,86,1008.6,2,346,0,ºC,ºC,mbar,KPH,
1776177388,4/14/2026 2:36:28 PM,58.82,64.04,87,1008.6,5,341,0,ºC,ºC,mbar,KPH,
1776177448,4/14/2026 2:37:28 PM,58.64,64.04,87,1008.6,4,0,0,ºC,ºC,mbar,KPH,
1776177513,4/14/2026 2:38:33 PM,58.82,64.04,87,1008.6,3,0,0,ºC,ºC,mbar,KPH,
1776177578,4/14/2026 2:39:38 PM,58.64,63.86,87,1008.6,4,347,0,ºC,ºC,mbar,KPH,
1776177638,4/14/2026 2:40:38 PM,58.82,63.86,87,1008.6,3,352,0,ºC,ºC,mbar,KPH,
1776177698,4/14/2026 2:41:38 PM,58.64,63.86,87,1008.6,5,335,0,ºC,ºC,mbar,KPH,
1776177758,4/14/2026 2:42:38 PM,58.64,63.86,87,1008.6,3,334,0,ºC,ºC,mbar,KPH,
1776177823,4/14/2026 2:43:43 PM,58.64,63.68,88,1008.6,3,341,0,ºC,ºC,mbar,KPH,
1776177883,4/14/2026 2:44:43 PM,58.64,63.68,87,1008.5,3,1,0,ºC,ºC,mbar,KPH,
1776177948,4/14/2026 2:45:48 PM,58.64,63.68,87,1008.6,5,349,0,ºC,ºC,mbar,KPH,
1776178013,4/14/2026 2:46:53 PM,58.82,63.68,87,1008.6,5,355,0,ºC,ºC,mbar,KPH,
1776178073,4/14/2026 2:47:53 PM,58.82,63.68,87,1008.7,4,340,0,ºC,ºC,mbar,KPH,
1776178133,4/14/2026 2:48:53 PM,58.82,63.5,88,1008.6,1,337,0,ºC,ºC,mbar,KPH,
1776178198,4/14/2026 2:49:58 PM,58.64,63.5,87,1008.7,3,352,0,ºC,ºC,mbar,KPH,
1776178263,4/14/2026 2:51:03 PM,58.64,63.5,88,1008.7,5,345,0,ºC,ºC,mbar,KPH,
1776178328,4/14/2026 2:52:08 PM,58.64,63.5,88,1008.7,3,340,0,ºC,ºC,mbar,KPH,
1776178388,4/14/2026 2:53:08 PM,58.64,63.5,88,1008.7,2,353,0,ºC,ºC,mbar,KPH,
1776178453,4/14/2026 2:54:13 PM,58.64,63.5,88,1008.6,3,327,0,ºC,ºC,mbar,KPH,
1776178518,4/14/2026 2:55:18 PM,58.46,63.14,88,1008.6,4,352,0,ºC,ºC,mbar,KPH,
1776178583,4/14/2026 2:56:23 PM,58.46,63.14,88,1008.7,6,338,0,ºC,ºC,mbar,KPH,
1776178643,4/14/2026 2:57:23 PM,58.28,62.96,88,1008.8,8,344,0,ºC,ºC,mbar,KPH,
1776178708,4/14/2026 2:58:28 PM,58.46,62.96,88,1008.7,8,347,0,ºC,ºC,mbar,KPH,
1776178773,4/14/2026 2:59:33 PM,58.46,63.14,88,1008.7,5,337,0,ºC,ºC,mbar,KPH,
1776178833,4/14/2026 3:00:33 PM,58.28,62.96,88,1008.8,7,339,0,ºC,ºC,mbar,KPH,
1776178893,4/14/2026 3:01:33 PM,58.28,62.96,88,1008.7,6,323,0,ºC,ºC,mbar,KPH,
1776178953,4/14/2026 3:02:33 PM,58.28,62.96,88,1008.8,8,346,0,ºC,ºC,mbar,KPH,
1776179018,4/14/2026 3:03:38 PM,58.28,62.78,88,1008.7,6,339,0,ºC,ºC,mbar,KPH,
1776179083,4/14/2026 3:04:43 PM,58.28,62.78,88,1008.7,6,1,0,ºC,ºC,mbar,KPH,
1776179143,4/14/2026 3:05:43 PM,58.28,62.78,88,1008.7,7,2,0,ºC,ºC,mbar,KPH,
1776179208,4/14/2026 3:06:48 PM,58.28,62.78,88,1008.7,7,349,0,ºC,ºC,mbar,KPH,
1776179273,4/14/2026 3:07:53 PM,58.28,62.78,88,1008.7,5,349,0,ºC,ºC,mbar,KPH,
1776179338,4/14/2026 3:08:58 PM,58.46,62.6,89,1008.7,2,349,0,ºC,ºC,mbar,KPH,
1776179403,4/14/2026 3:10:03 PM,58.46,62.6,88,1008.8,2,22,0,ºC,ºC,mbar,KPH,
1776179463,4/14/2026 3:11:03 PM,58.46,62.6,88,1008.7,4,352,0,ºC,ºC,mbar,KPH,
1776179528,4/14/2026 3:12:08 PM,58.46,62.6,88,1008.8,5,3,0,ºC,ºC,mbar,KPH,
1776179593,4/14/2026 3:13:13 PM,58.64,62.6,88,1008.8,2,354,0,ºC,ºC,mbar,KPH,
1776179653,4/14/2026 3:14:13 PM,58.46,62.6,88,1008.8,5,331,0,ºC,ºC,mbar,KPH,
1776179718,4/14/2026 3:15:18 PM,58.46,62.24,87,1008.8,5,330,0,ºC,ºC,mbar,KPH,
1776179783,4/14/2026 3:16:23 PM,58.64,62.24,88,1008.7,3,30,0,ºC,ºC,mbar,KPH,
1776179843,4/14/2026 3:17:23 PM,58.64,62.24,87,1008.9,4,37,0,ºC,ºC,mbar,KPH,
1776179903,4/14/2026 3:18:23 PM,58.64,62.24,88,1008.7,2,16,0,ºC,ºC,mbar,KPH,
1776179968,4/14/2026 3:19:28 PM,58.64,62.24,88,1008.9,3,344,0,ºC,ºC,mbar,KPH,
1776180033,4/14/2026 3:20:33 PM,58.64,62.24,88,1008.9,2,7,0,ºC,ºC,mbar,KPH,
1776180093,4/14/2026 3:21:33 PM,58.64,62.24,88,1008.9,2,54,0,ºC,ºC,mbar,KPH,
1776180153,4/14/2026 3:22:33 PM,58.64,62.24,88,1009,3,353,0,ºC,ºC,mbar,KPH,
1776180213,4/14/2026 3:23:33 PM,58.82,62.24,89,1008.9,2,333,0,ºC,ºC,mbar,KPH,
1776180278,4/14/2026 3:24:38 PM,58.64,62.24,88,1008.9,1,354,0,ºC,ºC,mbar,KPH,
1776180343,4/14/2026 3:25:43 PM,58.82,62.24,89,1008.9,2,7,0,ºC,ºC,mbar,KPH,
1776180403,4/14/2026 3:26:43 PM,58.82,62.24,88,1009,3,18,0,ºC,ºC,mbar,KPH,
1776180463,4/14/2026 3:27:43 PM,58.82,62.24,88,1009,5,357,0,ºC,ºC,mbar,KPH,
1776180528,4/14/2026 3:28:48 PM,58.64,62.24,88,1009,5,340,0,ºC,ºC,mbar,KPH,
1776180588,4/14/2026 3:29:48 PM,58.82,62.24,88,1009,3,7,0,ºC,ºC,mbar,KPH,
1776180653,4/14/2026 3:30:53 PM,58.64,62.24,87,1008.9,5,351,0,ºC,ºC,mbar,KPH,
1776180718,4/14/2026 3:31:58 PM,58.64,62.24,88,1008.9,4,342,0,ºC,ºC,mbar,KPH,
1776180778,4/14/2026 3:32:58 PM,58.64,62.24,87,1009,5,341,0,ºC,ºC,mbar,KPH,
1776180843,4/14/2026 3:34:03 PM,58.64,62.24,88,1008.9,4,330,0,ºC,ºC,mbar,KPH,
1776180903,4/14/2026 3:35:03 PM,58.82,62.06,87,1008.9,4,349,0,ºC,ºC,mbar,KPH,
1776180963,4/14/2026 3:36:03 PM,58.64,62.06,88,1008.9,3,357,0,ºC,ºC,mbar,KPH,
1776181023,4/14/2026 3:37:03 PM,58.82,62.06,88,1009,3,358,0,ºC,ºC,mbar,KPH,
1776181088,4/14/2026 3:38:08 PM,59.0,62.06,88,1009.1,3,322,0,ºC,ºC,mbar,KPH,
1776181148,4/14/2026 3:39:08 PM,58.82,62.06,88,1009,2,318,0,ºC,ºC,mbar,KPH,
1776181213,4/14/2026 3:40:13 PM,58.82,62.06,88,1008.9,5,329,0,ºC,ºC,mbar,KPH,
1776181273,4/14/2026 3:41:13 PM,58.82,62.06,88,1009,3,335,0,ºC,ºC,mbar,KPH,
1776181338,4/14/2026 3:42:18 PM,58.64,62.06,88,1009.1,3,345,0,ºC,ºC,mbar,KPH,
1776181398,4/14/2026 3:43:18 PM,58.64,62.06,88,1009,6,355,0,ºC,ºC,mbar,KPH,
1776181458,4/14/2026 3:44:18 PM,58.64,62.06,88,1009.1,5,338,0,ºC,ºC,mbar,KPH,
1776181523,4/14/2026 3:45:23 PM,58.64,62.06,88,1009.1,3,338,0,ºC,ºC,mbar,KPH,
1776181588,4/14/2026 3:46:28 PM,58.46,62.06,88,1009.1,4,338,0,ºC,ºC,mbar,KPH,
1776181648,4/14/2026 3:47:28 PM,58.46,62.06,88,1009.1,5,340,0,ºC,ºC,mbar,KPH,
1776181708,4/14/2026 3:48:28 PM,58.64,62.06,88,1009.2,4,340,0,ºC,ºC,mbar,KPH,
1776181768,4/14/2026 3:49:28 PM,58.82,62.06,89,1009.3,3,4,0,ºC,ºC,mbar,KPH,
1776181833,4/14/2026 3:50:33 PM,58.64,62.06,89,1009.3,4,354,0,ºC,ºC,mbar,KPH,
1776181893,4/14/2026 3:51:33 PM,58.46,62.06,89,1009.2,5,358,0,ºC,ºC,mbar,KPH,
1776181958,4/14/2026 3:52:38 PM,58.46,62.06,89,1009.1,4,21,0,ºC,ºC,mbar,KPH,
1776182019,4/14/2026 3:53:39 PM,58.28,62.06,89,1009.2,3,357,0,ºC,ºC,mbar,KPH,
1776182083,4/14/2026 3:54:43 PM,58.28,62.06,89,1009.2,4,24,0,ºC,ºC,mbar,KPH,
1776182148,4/14/2026 3:55:48 PM,58.46,62.06,89,1009.3,2,44,0,ºC,ºC,mbar,KPH,
1776182213,4/14/2026 3:56:53 PM,58.46,62.06,89,1009.2,2,29,0,ºC,ºC,mbar,KPH,
1776182273,4/14/2026 3:57:53 PM,58.64,62.06,90,1009.2,4,1,0,ºC,ºC,mbar,KPH,
1776182338,4/14/2026 3:58:58 PM,58.28,62.06,90,1009.2,4,346,0,ºC,ºC,mbar,KPH,
1776182398,4/14/2026 3:59:58 PM,58.28,62.06,90,1009.3,4,7,0,ºC,ºC,mbar,KPH,
1776182463,4/14/2026 4:01:03 PM,58.28,62.06,90,1009.4,2,338,0,ºC,ºC,mbar,KPH,
1776182523,4/14/2026 4:02:03 PM,58.28,62.06,89,1009.4,3,342,0,ºC,ºC,mbar,KPH,
1776182583,4/14/2026 4:03:03 PM,58.28,61.88,89,1009.3,3,356,0,ºC,ºC,mbar,KPH,
1776182648,4/14/2026 4:04:08 PM,58.28,61.88,90,1009.4,3,7,0,ºC,ºC,mbar,KPH,
1776182708,4/14/2026 4:05:08 PM,58.28,61.88,90,1009.3,4,345,0,ºC,ºC,mbar,KPH,
