NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,2,1,2:32.635,0,,1:12.052,0,34.287,0,46.296,0,110.6,2:32.635,15:32:32.635,1:12.052,0:34.287,0:46.296,198.6,Norman Nato,0:00:48.457,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,72.052,34.287,46.296,
12,2,2,1:36.365,0,,20.226,0,31.481,0,44.658,0,183.4,4:09.000,15:34:09.000,0:20.226,0:31.481,0:44.658,296.5,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,20.226,31.481,44.658,
12,2,3,1:35.389,0,,19.553,0,31.060,0,44.776,0,185.3,5:44.389,15:35:44.389,0:19.553,0:31.060,0:44.776,305.9,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,19.553,31.060,44.776,
12,2,4,1:30.447,0,,18.548,2,29.762,0,42.137,0,195.4,7:14.836,15:37:14.836,0:18.548,0:29.762,0:42.137,310.4,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,18.548,29.762,42.137,
12,2,5,1:30.419,2,,18.582,0,29.754,2,42.083,2,195.5,8:45.255,15:38:45.255,0:18.582,0:29.754,0:42.083,310.4,Norman Nato,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,18.582,29.754,42.083,
15,1,1,1:51.252,0,,32.764,0,32.797,0,45.691,0,151.8,1:51.252,15:31:51.252,0:32.764,0:32.797,0:45.691,207.9,Kevin Magnussen,0:00:10.878,HYPERCAR,,BMW M Team WRT,BMW,GF,32.764,32.797,45.691,
15,1,2,1:37.914,0,,20.111,0,33.053,0,44.750,0,180.5,3:29.166,15:33:29.166,0:20.111,0:33.053,0:44.750,308.6,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,20.111,33.053,44.750,
15,1,3,1:38.051,0,,19.656,0,31.782,0,46.613,0,180.2,5:07.217,15:35:07.217,0:19.656,0:31.782,0:46.613,294.8,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,19.656,31.782,46.613,
15,1,4,1:31.015,0,,18.682,0,29.893,2,42.440,0,194.2,6:38.232,15:36:38.232,0:18.682,0:29.893,0:42.440,310.4,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,18.682,29.893,42.440,
15,1,5,1:30.801,2,,18.636,2,29.923,0,42.242,2,194.6,8:09.033,15:38:09.033,0:18.636,0:29.923,0:42.242,310.4,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,18.636,29.923,42.242,
15,1,6,1:45.472,0,,23.164,0,39.365,0,42.943,0,167.6,9:54.505,15:39:54.505,0:23.164,0:39.365,0:42.943,298.1,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,GF,23.164,39.365,42.943,
15,1,7,1:31.011,0,,18.709,0,29.974,0,42.328,0,194.2,11:25.516,15:41:25.516,0:18.709,0:29.974,0:42.328,310.4,Kevin Magnussen,,HYPERCAR,,BMW M Team WRT,BMW,FF,18.709,29.974,42.328,
20,1,1,1:53.704,0,,32.036,0,34.577,0,47.091,0,148.5,1:53.704,15:31:53.704,0:32.036,0:34.577,0:47.091,198.9,Robin Frijns,0:00:09.322,HYPERCAR,,BMW M Team WRT,BMW,GF,32.036,34.577,47.091,
20,1,2,1:38.604,0,,20.183,0,32.659,0,45.762,0,179.2,3:32.308,15:33:32.308,0:20.183,0:32.659,0:45.762,306.8,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,20.183,32.659,45.762,
20,1,3,1:39.411,0,,19.784,0,32.039,0,47.588,0,177.8,5:11.719,15:35:11.719,0:19.784,0:32.039,0:47.588,309.5,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,19.784,32.039,47.588,
20,1,4,1:30.963,0,,18.622,0,29.918,2,42.423,0,194.3,6:42.682,15:36:42.682,0:18.622,0:29.918,0:42.423,311.3,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,18.622,29.918,42.423,
20,1,5,1:36.509,0,,18.530,2,32.114,0,45.865,0,183.1,8:19.191,15:38:19.191,0:18.530,0:32.114,0:45.865,311.3,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,18.530,32.114,45.865,
20,1,6,1:30.618,2,,18.645,0,29.980,0,41.993,2,195.0,9:49.809,15:39:49.809,0:18.645,0:29.980,0:41.993,311.3,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,GF,18.645,29.980,41.993,
20,1,7,1:30.686,0,,18.604,0,30.009,0,42.073,0,194.9,11:20.495,15:41:20.495,0:18.604,0:30.009,0:42.073,311.3,Robin Frijns,,HYPERCAR,,BMW M Team WRT,BMW,FF,18.604,30.009,42.073,
35,2,1,1:46.057,0,,27.606,0,33.042,0,45.409,0,159.2,1:46.057,15:31:46.057,0:27.606,0:33.042,0:45.409,187.7,Charles Milesi,0:00:03.901,HYPERCAR,,Alpine Endurance Team,Alpine,GF,27.606,33.042,45.409,
35,2,2,1:36.902,0,,20.485,0,31.778,0,44.639,0,182.4,3:22.959,15:33:22.959,0:20.485,0:31.778,0:44.639,276.3,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,20.485,31.778,44.639,
35,2,3,1:37.749,0,,21.399,0,32.434,0,43.916,0,180.8,5:00.708,15:35:00.708,0:21.399,0:32.434,0:43.916,286.1,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,21.399,32.434,43.916,
35,2,4,1:30.888,0,,18.713,0,29.843,0,42.332,0,194.4,6:31.596,15:36:31.596,0:18.713,0:29.843,0:42.332,307.7,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,18.713,29.843,42.332,
35,2,5,1:30.500,0,,18.702,2,29.770,2,42.028,0,195.3,8:02.096,15:38:02.096,0:18.702,0:29.770,0:42.028,307.7,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,18.702,29.770,42.028,
35,2,6,1:46.304,0,,21.206,0,38.198,0,46.900,0,166.2,9:48.400,15:39:48.400,0:21.206,0:38.198,0:46.900,307.7,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,21.206,38.198,46.900,
35,2,7,1:30.469,2,,18.745,0,29.777,0,41.947,2,195.3,11:18.869,15:41:18.869,0:18.745,0:29.777,0:41.947,310.4,Charles Milesi,,HYPERCAR,,Alpine Endurance Team,Alpine,FF,18.745,29.777,41.947,
50,1,1,2:08.029,0,,44.962,0,35.499,0,47.568,0,131.9,2:08.029,15:32:08.029,0:44.962,0:35.499,0:47.568,161.6,Antonio Fuoco,0:00:19.337,HYPERCAR,,Ferrari AF Corse,Ferrari,GF,44.962,35.499,47.568,
50,1,2,1:41.082,0,,20.430,0,32.668,0,47.984,0,174.8,3:49.111,15:33:49.111,0:20.430,0:32.668,0:47.984,302.4,Antonio Fuoco,,HYPERCAR,,Ferrari AF Corse,Ferrari,GF,20.430,32.668,47.984,
